timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 00:00:00,20.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2014-04-01 00:05:00,0.0,0.0,10.0,0.0,0,0.0,0.0,0.0
2014-04-01 00:10:00,0.0,0.0,6.66666666667,0.0,0,0.0,0.0,0.0
2014-04-01 00:15:00,0.0,0.0,5.0,0.0,0,0.0,0.0,0.0
2014-04-01 00:20:00,0.0,0.0,4.0,0.0,0,0.0,0.0,0.0
2014-04-01 00:25:00,0.0,0.0,3.33333333333,0.0,0,0.0,0.0,0.0
2014-04-01 00:30:00,20.0,0.0,2.85714285714,0.0,0,0.0,0.0,0.0
2014-04-01 00:35:00,0.0,0.0,5.0,0.0,0,0.0,0.0,0.0
2014-04-01 00:40:00,0.0,0.0,4.44444444444,0.0,0,0.0,0.0,0.0
2014-04-01 00:45:00,0.0,0.0,4.0,0.0,0,0.0,0.0,0.0
2014-04-01 00:50:00,0.0,0.0,3.63636363636,0.0,0,0.0,0.0,0.0
2014-04-01 00:55:00,0.0,0.0,3.33333333333,0.0,0,0.0,0.0,0.0
2014-04-01 01:00:00,0.0,0.0,3.07692307692,0.0,0,0.0,0.0,0.0
2014-04-01 01:05:00,0.0,0.0,2.85714285714,0.0,0,0.0,0.0,0.0
2014-04-01 01:10:00,0.0,0.0,2.66666666667,0.0,0,0.0,0.0,0.0
2014-04-01 01:15:00,0.0,0.0,2.5,0.0,0,0.0,0.0,0.0
2014-04-01 01:20:00,0.0,0.0,2.35294117647,0.0,0,0.0,0.0,0.0
2014-04-01 01:25:00,0.0,0.0,2.22222222222,0.0,0,0.0,0.0,0.0
2014-04-01 01:30:00,0.0,0.0,2.10526315789,0.0,0,0.0,0.0,0.0
2014-04-01 01:35:00,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0
2014-04-01 01:40:00,0.0,0.0,1.90476190476,0.0,0,0.0,0.0,0.0
2014-04-01 01:45:00,0.0,0.0,1.81818181818,0.0,0,0.0,0.0,0.0
2014-04-01 01:50:00,0.0,0.0,1.73913043478,0.0,0,0.0,0.0,0.0
2014-04-01 01:55:00,0.0,0.0,1.66666666667,0.0,0,0.0,0.0,0.0
2014-04-01 02:00:00,0.0,0.0,1.6,0.0,0,0.0,0.0,0.0
2014-04-01 02:05:00,0.0,0.0,1.53846153846,0.0,0,0.0,0.0,0.0
2014-04-01 02:10:00,0.0,0.0,1.48148148148,0.0,0,0.0,0.0,0.0
2014-04-01 02:15:00,0.0,0.0,1.42857142857,0.0,0,0.0,0.0,0.0
2014-04-01 02:20:00,0.0,0.0,1.37931034483,0.0,0,0.0,0.0,0.0
2014-04-01 02:25:00,0.0,0.0,1.33333333333,0.0,0,0.0,0.0,0.0
2014-04-01 02:30:00,0.0,0.0,1.29032258065,0.0,0,0.0,0.0,0.0
2014-04-01 02:35:00,0.0,0.0,1.25,0.0,0,0.0,0.0,0.0
2014-04-01 02:40:00,0.0,0.0,1.21212121212,0.0,0,0.0,0.0,0.0
2014-04-01 02:45:00,0.0,0.0,1.17647058824,0.0,0,0.0,0.0,0.0
2014-04-01 02:50:00,0.0,0.0,1.14285714286,0.0,0,0.0,0.0,0.0
2014-04-01 02:55:00,0.0,0.0,1.11111111111,0.0,0,0.0,0.0,0.0
2014-04-01 03:00:00,0.0,0.0,1.08108108108,0.0,0,0.0,0.0,0.0
2014-04-01 03:05:00,0.0,0.0,1.05263157895,0.0,0,0.0,0.0,0.0
2014-04-01 03:10:00,0.0,0.0,1.02564102564,0.0,0,0.0,0.0,0.0
2014-04-01 03:15:00,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0
2014-04-01 03:20:00,0.0,0.0,0.975609756098,0.0,0,0.0,0.0,0.0
2014-04-01 03:25:00,0.0,0.0,0.952380952381,0.0,0,0.0,0.0,0.0
2014-04-01 03:30:00,0.0,0.0,0.93023255814,0.0,0,0.0,0.0,0.0
2014-04-01 03:35:00,0.0,0.0,0.909090909091,0.0,0,0.0,0.0,0.0
2014-04-01 03:40:00,0.0,0.0,0.888888888889,0.0,0,0.0,0.0,0.0
2014-04-01 03:45:00,0.0,0.0,0.869565217391,0.0,0,0.0,0.0,0.0
2014-04-01 03:50:00,0.0,0.0,0.851063829787,0.0,0,0.0,0.0,0.0
2014-04-01 03:55:00,0.0,0.0,0.833333333333,0.0,0,0.0,0.0,0.0
2014-04-01 04:00:00,0.0,0.0,0.816326530612,0.0,0,0.0,0.0,0.0
2014-04-01 04:05:00,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0
2014-04-01 04:10:00,0.0,0.0,0.78431372549,0.0,0,0.0,0.0,0.0
2014-04-01 04:15:00,0.0,0.0,0.769230769231,0.0,0,0.0,0.0,0.0
2014-04-01 04:20:00,0.0,0.0,0.754716981132,0.0,0,0.0,0.0,0.0
2014-04-01 04:25:00,0.0,0.0,0.740740740741,0.0,0,0.0,0.0,0.0
2014-04-01 04:30:00,0.0,0.0,0.727272727273,0.0,0,0.0,0.0,0.0
2014-04-01 04:35:00,0.0,0.0,0.714285714286,0.0,0,0.0,0.0,0.0
2014-04-01 04:40:00,0.0,0.0,0.701754385965,0.0,0,0.0,0.0,0.0
2014-04-01 04:45:00,0.0,0.0,0.689655172414,0.0,0,0.0,0.0,0.0
2014-04-01 04:50:00,0.0,0.0,0.677966101695,0.0,0,0.0,0.0,0.0
