timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-01 00:00:01,0.401048098657,0.0,0.0,0.0,0,0.0,0.0,0.0
2011-07-01 01:00:01,0.392718881005,0.0,0.200524049328,0.0,0,0.0,0.0,0.0
2011-07-01 02:00:01,0.309996119798,0.0,0.264588993221,0.0,0,0.0,0.0,0.0
2011-07-01 03:00:01,0.212938552018,0.0,0.275940774865,0.0,0,0.0,0.0,0.0
2011-07-01 04:00:01,0.205800905571,0.0,0.263340330296,0.0,0,0.0,0.0,0.0
2011-07-01 05:00:01,0.255867457952,0.0,0.253750426175,0.0,0,0.0,0.0,0.0
2011-07-01 06:00:01,0.306630479265,0.0,0.254052859286,0.0,0,0.0,0.0,0.0
2011-07-01 07:00:01,0.29600203814,0.0,0.260625061783,0.0,0,0.0,0.0,0.0
2011-07-01 08:00:01,0.530440128999,0.0,0.264555836934,0.0,0,0.0,0.0,0.0
2011-07-01 09:00:01,0.790249514633,0.0,0.291144266141,0.0,0,0.0,0.0,0.0
2011-07-01 10:00:01,0.743906815883,0.0,0.336517470549,0.0,0,0.0,0.0,0.0
2011-07-01 11:00:01,0.736919786741,0.0,0.37046658266,0.0,0,0.0,0.0,0.0
2011-07-01 12:00:01,0.697582243361,0.0,0.398655290666,0.0,0,0.0,0.0,0.0
2011-07-01 13:00:01,0.687341841286,0.0,0.420007215859,0.0,0,0.0,0.0,0.0
2011-07-01 14:00:01,0.517447938078,0.0,0.437829524221,0.0,0,0.0,0.0,0.0
2011-07-01 15:00:01,0.519026716424,0.0,0.442805675087,0.0,0,0.0,0.0,0.0
2011-07-01 16:00:01,0.51413336812,0.0,0.447289265754,0.0,0,0.0,0.0,0.0
2011-07-01 17:00:01,0.417275625868,0.0,0.451002826996,0.0,0,0.0,0.0,0.0
2011-07-01 18:00:01,0.24845741212,0.0,0.449227711147,0.0,0,0.0,0.0,0.0
2011-07-01 19:00:01,0.309360489543,0.0,0.439189196196,0.0,0,0.0,0.0,0.0
2011-07-01 20:00:01,0.273067885947,0.0,0.433006876832,0.0,0,0.0,0.0,0.0
2011-07-01 21:00:01,0.264461005442,0.0,0.4257369227,0.0,0,0.0,0.0,0.0
2011-07-01 22:00:01,0.23187973727,0.0,0.418724926298,0.0,0,0.0,0.0,0.0
2011-07-01 23:00:01,0.261552512902,0.0,0.410939710088,0.0,0,0.0,0.0,0.0
