timestamp,value,anomaly_score,predValue,label
2014-04-01 00:00:00,18.6221849224,0.0301029996659,[[ 18.62218492]],0
2014-04-01 00:05:00,8.1634173476,0.0301029996659,[[-2.74877858]],0
2014-04-01 00:10:00,13.29238261,0.0301029996659,[[ 3.0909578]],0
2014-04-01 00:15:00,11.6670462193,0.0301029996659,[[ 2.38373475]],0
2014-04-01 00:20:00,12.9403575532,0.0301029996659,[[ 10.20749074]],0
2014-04-01 00:25:00,14.2773103688,0.0301029996659,[[ 11.97036345]],0
2014-04-01 00:30:00,12.7914807381,0.0301029996659,[[ 10.11167047]],0
2014-04-01 00:35:00,12.5633153533,0.0301029996659,[[ 10.16783149]],0
2014-04-01 00:40:00,16.0599575695,0.0301029996659,[[ 17.0943401]],0
2014-04-01 00:45:00,15.544639026,0.0301029996659,[[ 13.1188474]],0
2014-04-01 00:50:00,17.1659841024,0.0301029996659,[[ 16.45390021]],0
2014-04-01 00:55:00,10.7495487936,0.0301029996659,[[ 2.12942936]],0
2014-04-01 01:00:00,14.7048136073,0.0301029996659,[[ 15.40836489]],0
2014-04-01 01:05:00,14.4371426393,0.0301029996659,[[ 12.83365999]],0
2014-04-01 01:10:00,12.0671159196,0.0301029996659,[[ 4.59949546]],0
2014-04-01 01:15:00,13.3466329609,0.0301029996659,[[ 11.407939]],0
2014-04-01 01:20:00,11.4516035764,0.0301029996659,[[ 12.16748144]],0
2014-04-01 01:25:00,9.5602883738,0.0301029996659,[[ 4.0459777]],0
2014-04-01 01:30:00,10.3518133173,0.0301029996659,[[ 8.87548799]],0
2014-04-01 01:35:00,9.1606501104,0.0301029996659,[[ 6.01898848]],0
2014-04-01 01:40:00,15.5137653271,0.0301029996659,[[ 18.86282171]],0
2014-04-01 01:45:00,15.2680013242,0.0301029996659,[[ 10.95048877]],0
2014-04-01 01:50:00,18.4566700874,0.0301029996659,[[ 19.99714581]],0
2014-04-01 01:55:00,16.0264625501,0.0301029996659,[[ 11.52077496]],0
2014-04-01 02:00:00,8.5725042263,0.0301029996659,[[-0.9263539]],0
2014-04-01 02:05:00,17.7266969132,0.0301029996659,[[ 28.51311183]],0
2014-04-01 02:10:00,17.4894267924,0.0301029996659,[[ 18.44645435]],0
2014-04-01 02:15:00,12.8765235285,0.0301029996659,[[ 4.94256133]],0
2014-04-01 02:20:00,14.4444935558,0.0301029996659,[[ 14.63934349]],0
2014-04-01 02:25:00,18.7368616572,0.0301029996659,[[ 23.35109392]],0
2014-04-01 02:30:00,13.8553480023,0.0301029996659,[[ 7.59154081]],0
2014-04-01 02:35:00,17.9585401121,0.0301029996659,[[ 21.83860694]],0
2014-04-01 02:40:00,8.9134263359,0.0301029996659,[[-2.79118608]],0
2014-04-01 02:45:00,10.1015705558,0.0301029996659,[[ 11.19354515]],0
2014-04-01 02:50:00,12.8483043779,0.0301029996659,[[ 14.21811264]],0
2014-04-01 02:55:00,14.4323248917,0.0301029996659,[[ 14.69756441]],0
2014-04-01 03:00:00,16.9785063705,0.0301029996659,[[ 17.93006884]],0
2014-04-01 03:05:00,18.8708832666,0.0301029996659,[[ 19.85377926]],0
2014-04-01 03:10:00,12.2773664612,0.0301029996659,[[ 4.42244039]],0
2014-04-01 03:15:00,8.5215719975,0.0301029996659,[[ 3.45692002]],0
2014-04-01 03:20:00,16.8128865362,0.0301029996659,[[ 24.45638006]],0
2014-04-01 03:25:00,14.6481879099,0.0301029996659,[[ 12.64533872]],0
2014-04-01 03:30:00,10.1839714476,0.0301029996659,[[ 4.65005923]],0
2014-04-01 03:35:00,13.4431130228,0.0301029996659,[[ 14.81893235]],0
2014-04-01 03:40:00,16.1654127009,0.0301029996659,[[ 17.92839874]],0
