timestamp,value,anomaly_score,predValue,label
2014-04-01 00:00:00,20.0,0.0301029996659,20.0,0
2014-04-01 00:05:00,20.0,0.0301029996659,61.9346651754,0
2014-04-01 00:10:00,20.0,0.0301029996659,1.50763585146,0
2014-04-01 00:15:00,20.0,0.0301029996659,75.6436455943,0
2014-04-01 00:20:00,20.0,0.0301029996659,-1.1675031878,0
2014-04-01 00:25:00,20.0,0.0301029996659,5.61002694363,0
2014-04-01 00:30:00,20.0,0.0301029996659,31.3733006514,0
2014-04-01 00:35:00,20.0,0.0301029996659,43.4368540043,0
2014-04-01 00:40:00,20.0,0.0301029996659,16.9064412109,0
2014-04-01 00:45:00,20.0,0.0301029996659,20.4291821172,0
2014-04-01 00:50:00,20.0,0.0301029996659,10.2581881976,0
2014-04-01 00:55:00,20.0,0.0301029996659,12.3907021692,0
2014-04-01 01:00:00,20.0,0.0301029996659,13.8993494265,0
2014-04-01 01:05:00,20.0,0.0301029996659,14.6050331139,0
2014-04-01 01:10:00,20.0,0.0301029996659,12.8329637211,0
2014-04-01 01:15:00,20.0,0.0301029996659,16.2636815465,0
2014-04-01 01:20:00,20.0,0.0301029996659,24.4259275538,0
2014-04-01 01:25:00,20.0,0.0301029996659,15.6389598181,0
2014-04-01 01:30:00,20.0,0.0301029996659,21.5746713979,0
2014-04-01 01:35:00,20.0,0.0301029996659,19.4783194673,0
2014-04-01 01:40:00,20.0,0.0301029996659,17.3392859926,0
2014-04-01 01:45:00,20.0,0.0301029996659,17.1148596644,0
2014-04-01 01:50:00,20.0,0.0301029996659,18.6392136686,0
2014-04-01 01:55:00,20.0,0.0301029996659,16.8816103641,0
2014-04-01 02:00:00,20.0,0.0301029996659,19.0003610962,0
2014-04-01 02:05:00,20.0,0.0301029996659,16.7004251553,0
2014-04-01 02:10:00,20.0,0.0301029996659,21.2360848172,0
2014-04-01 02:15:00,20.0,0.0301029996659,16.7610817585,0
2014-04-01 02:20:00,20.0,0.0301029996659,17.942142318,0
2014-04-01 02:25:00,20.0,0.0301029996659,18.052410614,0
2014-04-01 02:30:00,20.0,0.0301029996659,17.5757856026,0
2014-04-01 02:35:00,20.0,0.0301029996659,18.1422408207,0
2014-04-01 02:40:00,20.0,0.0301029996659,18.4919735028,0
2014-04-01 02:45:00,20.0,0.0301029996659,18.1442171471,0
2014-04-01 02:50:00,20.0,0.0301029996659,18.2248139462,0
2014-04-01 02:55:00,20.0,0.0301029996659,18.2992192117,0
2014-04-01 03:00:00,20.0,0.0301029996659,18.4815532734,0
2014-04-01 03:05:00,20.0,0.0301029996659,18.4882568958,0
2014-04-01 03:10:00,20.0,0.0301029996659,18.4337369349,0
2014-04-01 03:15:00,20.0,0.0301029996659,18.1513171541,0
2014-04-01 03:20:00,20.0,0.0301029996659,18.4786195355,0
2014-04-01 03:25:00,20.0,0.0301029996659,18.4707662271,0
2014-04-01 03:30:00,20.0,0.0301029996659,18.4270123051,0
2014-04-01 03:35:00,20.0,0.0301029996659,18.4703510325,0
2014-04-01 03:40:00,20.0,0.0301029996659,18.300275269,0
2014-04-01 03:45:00,20.0,0.0301029996659,18.676069041,0
2014-04-01 03:50:00,20.0,0.0301029996659,18.4413181413,0
2014-04-01 03:55:00,20.0,0.0301029996659,18.5883860397,0
2014-04-01 04:00:00,20.0,0.0301029996659,18.5395260217,0
2014-04-01 04:05:00,20.0,0.0301029996659,18.5785248665,0
2014-04-01 04:10:00,20.0,0.0301029996659,18.626272615,0
2014-04-01 04:15:00,20.0,0.0301029996659,18.6263432812,0
2014-04-01 04:20:00,20.0,0.0301029996659,18.6205829774,0
2014-04-01 04:25:00,20.0,0.0301029996659,18.8099576214,0
