timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:42:53,53,0.0301029996659,53.0,0,0.0,0.0,0.0
2015-02-26 21:47:53,64,0.0301029996659,23.6414990724,0,0.0,0.0,0.0
2015-02-26 21:52:53,49,1.0,59.4603148452,0,0.0,0.0,0.0
2015-02-26 21:57:53,48,1.0,15.7203472306,0,0.0,0.0,0.0
2015-02-26 22:02:53,22,1.0,33.3175228247,0,0.0,0.0,0.0
2015-02-26 22:07:53,23,0.0301029996659,22.1532039331,0,0.0,0.0,0.0
2015-02-26 22:12:53,17,1.0,18.2173098982,0,0.0,0.0,0.0
2015-02-26 22:17:53,35,0.0301029996659,-51.2638453063,0,0.0,0.0,0.0
2015-02-26 22:22:53,23,0.0301029996659,-30.3480447511,0,0.0,0.0,0.0
2015-02-26 22:27:53,39,0.0301029996659,15.8368327797,0,0.0,0.0,0.0
2015-02-26 22:32:53,26,0.0301029996659,4.94590701148,0,0.0,0.0,0.0
2015-02-26 22:37:53,33,0.0301029996659,45.3283687227,0,0.0,0.0,0.0
2015-02-26 22:42:53,51,0.0301029996659,66.2822951727,0,0.0,0.0,0.0
2015-02-26 22:47:53,41,0.0301029996659,18.7136376309,0,0.0,0.0,0.0
2015-02-26 22:52:53,34,0.0301029996659,-2.8431398232,0,0.0,0.0,0.0
2015-02-26 22:57:53,38,0.0301029996659,33.10078308,0,0.0,0.0,0.0
2015-02-26 23:02:53,45,0.0301029996659,41.0870020084,0,0.0,0.0,0.0
2015-02-26 23:07:53,42,0.0301029996659,27.828919315,0,0.0,0.0,0.0
2015-02-26 23:12:53,39,0.0301029996659,26.4880917614,0,0.0,0.0,0.0
2015-02-26 23:17:53,40,0.0301029996659,34.4902170219,0,0.0,0.0,0.0
2015-02-26 23:22:53,24,0.0301029996659,2.51845228441,0,0.0,0.0,0.0
2015-02-26 23:27:53,36,0.0301029996659,40.7472082251,0,0.0,0.0,0.0
2015-02-26 23:32:53,18,0.0301029996659,-2.49944370571,0,0.0,0.0,0.0
2015-02-26 23:37:53,25,0.0301029996659,24.8957406088,0,0.0,0.0,0.0
2015-02-26 23:42:53,21,0.0301029996659,12.0688823318,0,0.0,0.0,0.0
2015-02-26 23:47:53,13,1.0,0.0293870847426,0,0.0,0.0,0.0
2015-02-26 23:52:53,7,1.0,-1.43593447672,0,0.0,0.0,0.0
2015-02-26 23:57:53,18,0.0301029996659,22.3568793469,0,0.0,0.0,0.0
2015-02-27 00:02:53,18,0.0301029996659,12.6631560014,0,0.0,0.0,0.0
2015-02-27 00:07:53,28,0.0301029996659,33.3818152349,0,0.0,0.0,0.0
2015-02-27 00:12:53,14,0.0301029996659,-7.90645029783,0,0.0,0.0,0.0
2015-02-27 00:17:53,25,0.0301029996659,31.5533816268,0,0.0,0.0,0.0
2015-02-27 00:22:53,26,0.0301029996659,24.722586966,0,0.0,0.0,0.0
2015-02-27 00:27:53,15,0.0301029996659,-0.792567635465,0,0.0,0.0,0.0
2015-02-27 00:32:53,16,0.0301029996659,13.6114414108,0,0.0,0.0,0.0
2015-02-27 00:37:53,20,0.0301029996659,17.5333010961,0,0.0,0.0,0.0
2015-02-27 00:42:53,13,0.0301029996659,3.85465925831,0,0.0,0.0,0.0
2015-02-27 00:47:53,19,0.0301029996659,19.5754407495,0,0.0,0.0,0.0
2015-02-27 00:52:53,13,0.0301029996659,5.95471417456,0,0.0,0.0,0.0
2015-02-27 00:57:53,17,0.0301029996659,16.3699492872,0,0.0,0.0,0.0
2015-02-27 01:02:53,14,0.0301029996659,9.29822266521,0,0.0,0.0,0.0
2015-02-27 01:07:53,24,0.0301029996659,29.440189507,0,0.0,0.0,0.0
2015-02-27 01:12:53,19,0.0301029996659,14.0735903969,0,0.0,0.0,0.0
2015-02-27 01:17:53,8,0.0301029996659,-3.8742747188,0,0.0,0.0,0.0
2015-02-27 01:22:53,10,0.0301029996659,8.94888094123,0,0.0,0.0,0.0
2015-02-27 01:27:53,9,0.0301029996659,5.42568976641,0,0.0,0.0,0.0
