timestamp,value,anomaly_score,predValue,label
2015-02-26 21:42:53,3,0.0,3.0,0
2015-02-26 21:47:53,2,0.0,-1.30163600205,0
2015-02-26 21:52:53,2,0.0,3.28876501944,0
2015-02-26 21:57:53,36,0.0,124.98100423,0
2015-02-26 22:02:53,8,0.0,-28.6125480933,0
2015-02-26 22:07:53,4,0.0,7.05404498653,0
2015-02-26 22:12:53,1,0.0,-18.5965857973,0
2015-02-26 22:17:53,3,0.0,-36.1015527366,0
2015-02-26 22:22:53,2,0.0,12.1704605807,0
2015-02-26 22:27:53,0,0.0,-24.3135410902,0
2015-02-26 22:32:53,1,0.0,21.8913623805,0
2015-02-26 22:37:53,1,0.0,21.9218230221,0
2015-02-26 22:42:53,1,0.0,-6.8217638857,0
2015-02-26 22:47:53,1,0.0,-9.5634447829,0
2015-02-26 22:52:53,1,0.0,-0.115113802511,0
2015-02-26 22:57:53,1,0.0,0.687797604952,0
2015-02-26 23:02:53,1,0.0,-0.247271222071,0
2015-02-26 23:07:53,1,0.0,0.331205524691,0
2015-02-26 23:12:53,0,0.0,-1.52358495879,0
2015-02-26 23:17:53,1,0.0,1.03759512076,0
2015-02-26 23:22:53,0,0.0,-1.47254629659,0
2015-02-26 23:27:53,3,0.0,5.12213395172,0
2015-02-26 23:32:53,0,0.0,-2.88977450073,0
2015-02-26 23:37:53,0,0.0,-0.940628075183,0
2015-02-26 23:42:53,0,0.0,-0.558176574097,0
2015-02-26 23:47:53,1,0.0,1.04024977897,0
2015-02-26 23:52:53,0,0.0,-1.08329132116,0
2015-02-26 23:57:53,1,0.0,1.28485643472,0
2015-02-27 00:02:53,2,0.0,2.27873059886,0
2015-02-27 00:07:53,1,0.0,-0.581856589802,0
2015-02-27 00:12:53,0,0.0,-1.27098441687,0
2015-02-27 00:17:53,1,0.0,1.29788933946,0
2015-02-27 00:22:53,0,0.0,-1.17118380513,0
2015-02-27 00:27:53,1,0.0,1.1912829224,0
2015-02-27 00:32:53,0,0.0,-0.998362395882,0
2015-02-27 00:37:53,2,0.0,2.76876483981,0
2015-02-27 00:42:53,0,0.0,-1.83775583722,0
2015-02-27 00:47:53,0,0.0,-0.692043567674,0
2015-02-27 00:52:53,1,0.0,1.28760403855,0
2015-02-27 00:57:53,0,0.0,-1.03269553488,0
