timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 00:00:00,20.0,0.0,0.0,0,0,0,0
2014-04-01 00:05:00,20.0,0.0,20.0,0,0,0,0
2014-04-01 00:10:00,20.0,0.0,35.2602635846,0,0,0,0
2014-04-01 00:15:00,20.0,0.0,40.3452115062,0,0,0,0
2014-04-01 00:20:00,20.0,0.0,43.9136351036,0,0,0,0
2014-04-01 00:25:00,20.0,0.0,47.2814925616,0,0,0,0
2014-04-01 00:30:00,20.0,0.0,49.8613313683,0,0,0,0
2014-04-01 00:35:00,20.0,0.0,52.534642548,0,0,0,0
2014-04-01 00:40:00,20.0,0.0,54.6074543143,0,0,0,0
2014-04-01 00:45:00,20.0,0.0,56.97814227,0,0,0,0
2014-04-01 00:50:00,20.0,0.0,58.6192094954,0,0,0,0
2014-04-01 00:55:00,20.0,0.0,60.6093044849,0,0,0,0
2014-04-01 01:00:00,20.0,0.0,61.9105002495,0,0,0,0
2014-04-01 01:05:00,20.0,0.0,63.4468970952,0,0,0,0
2014-04-01 01:10:00,20.0,0.0,64.7607650755,0,0,0,0
2014-04-01 01:15:00,20.0,0.0,66.0570659494,0,0,0,0
2014-04-01 01:20:00,20.0,0.0,67.0945136795,0,0,0,0
2014-04-01 01:25:00,20.0,0.0,68.0499106726,0,0,0,0
2014-04-01 01:30:00,20.0,0.0,69.0520514494,0,0,0,0
2014-04-01 01:35:00,20.0,0.0,69.9779179276,0,0,0,0
2014-04-01 01:40:00,20.0,0.0,70.8283664515,0,0,0,0
2014-04-01 01:45:00,20.0,0.0,71.5561621835,0,0,0,0
2014-04-01 01:50:00,20.0,0.0,72.2848583819,0,0,0,0
2014-04-01 01:55:00,20.0,0.0,72.9128845134,0,0,0,0
2014-04-01 02:00:00,20.0,0.0,73.5626034827,0,0,0,0
2014-04-01 02:05:00,20.0,0.0,74.066072867,0,0,0,0
2014-04-01 02:10:00,20.0,0.0,74.6439537583,0,0,0,0
2014-04-01 02:15:00,20.0,0.0,75.0756668842,0,0,0,0
2014-04-01 02:20:00,20.0,0.0,75.5265100667,0,0,0,0
2014-04-01 02:25:00,20.0,0.0,75.9381024438,0,0,0,0
2014-04-01 02:30:00,20.0,0.0,76.3566415327,0,0,0,0
2014-04-01 02:35:00,20.0,0.0,76.6931101652,0,0,0,0
2014-04-01 02:40:00,20.0,0.0,76.9903928642,0,0,0,0
2014-04-01 02:45:00,20.0,0.0,77.1847267025,0,0,0,0
2014-04-01 02:50:00,20.0,0.0,77.5407121915,0,0,0,0
