timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 00:00:00,45.0,0.0,0.0,0,0,0,0
2014-04-01 00:05:00,45.0,0.0,45.0,0,0,0,0
2014-04-01 00:10:00,45.0,0.0,25.6254225744,0,0,0,0
2014-04-01 00:15:00,45.0,0.0,49.9531921627,0,0,0,0
2014-04-01 00:20:00,45.0,0.0,72.8662879168,0,0,0,0
2014-04-01 00:25:00,45.0,0.0,85.0883000973,0,0,0,0
2014-04-01 00:30:00,45.0,0.0,99.6774847366,0,0,0,0
2014-04-01 00:35:00,45.0,0.0,107.051076613,0,0,0,0
2014-04-01 00:40:00,45.0,0.0,117.300375049,0,0,0,0
2014-04-01 00:45:00,45.0,0.0,120.505076807,0,0,0,0
2014-04-01 00:50:00,45.0,0.0,128.10402073,0,0,0,0
2014-04-01 00:55:00,45.0,0.0,130.936271608,0,0,0,0
2014-04-01 01:00:00,45.0,0.0,136.382057824,0,0,0,0
2014-04-01 01:05:00,45.0,0.0,139.41415572,0,0,0,0
2014-04-01 01:10:00,45.0,0.0,143.164377445,0,0,0,0
2014-04-01 01:15:00,45.0,0.0,146.032605064,0,0,0,0
2014-04-01 01:20:00,45.0,0.0,148.544651553,0,0,0,0
2014-04-01 01:25:00,45.0,0.0,150.835981212,0,0,0,0
2014-04-01 01:30:00,45.0,0.0,153.695124759,0,0,0,0
2014-04-01 01:35:00,45.0,0.0,155.462894906,0,0,0,0
2014-04-01 01:40:00,45.0,0.0,157.207829408,0,0,0,0
2014-04-01 01:45:00,45.0,0.0,159.560637484,0,0,0,0
2014-04-01 01:50:00,45.0,0.0,160.368113954,0,0,0,0
2014-04-01 01:55:00,45.0,0.0,162.810568424,0,0,0,0
2014-04-01 02:00:00,45.0,0.0,163.777118085,0,0,0,0
2014-04-01 02:05:00,45.0,0.0,164.886427502,0,0,0,0
2014-04-01 02:10:00,45.0,0.0,166.771269744,0,0,0,0
2014-04-01 02:15:00,45.0,0.0,167.409884157,0,0,0,0
2014-04-01 02:20:00,45.0,0.0,168.652534951,0,0,0,0
2014-04-01 02:25:00,45.0,0.0,169.414883023,0,0,0,0
2014-04-01 02:30:00,45.0,0.0,170.334195912,0,0,0,0
2014-04-01 02:35:00,45.0,0.0,171.116248858,0,0,0,0
2014-04-01 02:40:00,45.0,0.0,171.799403863,0,0,0,0
2014-04-01 02:45:00,45.0,0.0,172.364094517,0,0,0,0
2014-04-01 02:50:00,45.0,0.0,173.332775742,0,0,0,0
2014-04-01 02:55:00,45.0,0.0,173.549909737,0,0,0,0
2014-04-01 03:00:00,45.0,0.0,174.214969783,0,0,0,0
2014-04-01 03:05:00,45.0,0.0,174.554160977,0,0,0,0
2014-04-01 03:10:00,45.0,0.0,174.701081666,0,0,0,0
