timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-01 11:30:00,13.56,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 11:35:00,8.33,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 11:40:00,11.78,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 11:55:00,15.28,1.0,0,0.0,0.0,0.0
2015-09-01 12:00:00,10.06,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 12:05:00,7.44,1.0,0,0.0,0.0,0.0
2015-09-01 12:10:00,8.11,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 12:15:00,10.72,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 12:20:00,11.83,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 12:25:00,9.61,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 12:30:00,10.22,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 12:35:00,10.72,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 12:45:00,10.28,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 12:50:00,13.72,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 12:55:00,7.39,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 13:05:00,2.61,1.0,0,0.0,0.0,0.0
2015-09-01 13:10:00,7.33,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 13:15:00,8.5,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 13:20:00,10.56,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 13:25:00,13.78,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 13:35:00,7.78,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 13:45:00,7.72,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 13:50:00,10.11,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 14:00:00,9.56,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 14:05:00,14.94,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 14:10:00,25.89,1.0,0,0.0,0.0,0.0
2015-09-01 14:15:00,10.17,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 14:30:00,6.39,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 14:35:00,12.89,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 14:40:00,9.06,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 14:50:00,11.67,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 14:55:00,7.94,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 15:00:00,8.17,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 15:05:00,24.72,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 15:10:00,9.06,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 15:25:00,14.89,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 15:30:00,8.28,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 15:35:00,7.83,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 15:40:00,12.28,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 15:45:00,14.94,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 15:55:00,14.39,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 16:00:00,7.5,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 16:05:00,11.5,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 16:10:00,10.0,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 16:15:00,8.83,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 16:20:00,11.33,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 16:25:00,11.17,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 16:30:00,9.83,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 16:40:00,7.67,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 16:45:00,14.89,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 16:55:00,7.28,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 17:05:00,11.83,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 17:10:00,13.72,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 17:15:00,21.33,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 17:20:00,21.61,0.0301029996659,0,0.0,0.0,0.0
2015-09-01 17:25:00,14.61,0.0301029996659,0,0.0,0.0,0.0
