timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 14:30:00,1.732,0.0,0.0,0,0.0,0.0,0.0
2014-02-14 14:35:00,1.732,0.0,1.732,0,0.0,0.0,0.0
2014-02-14 14:40:00,1.96,0.0,3.95869313368,0,0.0,0.0,0.0
2014-02-14 14:45:00,1.732,0.0,1.95738919519,0,0.0,0.0,0.0
2014-02-14 14:50:00,1.706,0.0,2.01745665342,0,0.0,0.0,0.0
2014-02-14 14:55:00,1.734,0.0,1.01212825346,0,0.0,0.0,0.0
2014-02-14 15:00:00,1.766,0.0,0.999174106242,0,0.0,0.0,0.0
2014-02-14 15:05:00,1.766,0.0,2.37166825857,0,0.0,0.0,0.0
2014-02-14 15:10:00,2.026,0.0,1.1713189644,0,0.0,0.0,0.0
2014-02-14 15:15:00,1.762,0.0,4.05415372454,0,0.0,0.0,0.0
2014-02-14 15:20:00,1.704,0.0,4.11627257357,0,0.0,0.0,0.0
2014-02-14 15:25:00,1.834,0.0,-0.94255188519,0,0.0,0.0,0.0
2014-02-14 15:30:00,1.832,0.0,1.09656535645,0,0.0,0.0,0.0
2014-02-14 15:35:00,1.826,0.0,0.987632830735,0,0.0,0.0,0.0
2014-02-14 15:40:00,1.908,0.0,2.91594052491,0,0.0,0.0,0.0
2014-02-14 15:45:00,1.798,0.0,0.471475645888,0,0.0,0.0,0.0
2014-02-14 15:50:00,1.732,0.0,0.805072153011,0,0.0,0.0,0.0
2014-02-14 15:55:00,1.802,0.0,1.40443309522,0,0.0,0.0,0.0
2014-02-14 16:00:00,1.764,0.0,1.69424228906,0,0.0,0.0,0.0
2014-02-14 16:05:00,1.86,0.0,1.53698662622,0,0.0,0.0,0.0
2014-02-14 16:10:00,1.998,0.0,1.75269701882,0,0.0,0.0,0.0
2014-02-14 16:15:00,1.772,0.0,2.08886501125,0,0.0,0.0,0.0
2014-02-14 16:20:00,1.734,0.0,1.37334839511,0,0.0,0.0,0.0
2014-02-14 16:25:00,1.766,0.0,1.46066674024,0,0.0,0.0,0.0
2014-02-14 16:30:00,1.76,0.0,1.73261277408,0,0.0,0.0,0.0
2014-02-14 16:35:00,1.738,0.0,1.56731220347,0,0.0,0.0,0.0
2014-02-14 16:40:00,1.93,0.0,1.53000077015,0,0.0,0.0,0.0
2014-02-14 16:45:00,1.8,0.0,1.99258264609,0,0.0,0.0,0.0
2014-02-14 16:50:00,1.732,0.0,1.51672465837,0,0.0,0.0,0.0
2014-02-14 16:55:00,1.766,0.0,1.38553659358,0,0.0,0.0,0.0
2014-02-14 17:00:00,1.798,0.0,1.65896013305,0,0.0,0.0,0.0
2014-02-14 17:05:00,1.8,0.0,1.77956869994,0,0.0,0.0,0.0
2014-02-14 17:10:00,1.99,0.0,1.68095487468,0,0.0,0.0,0.0
2014-02-14 17:15:00,1.738,0.0,2.01723614699,0,0.0,0.0,0.0
2014-02-14 17:20:00,1.76,0.0,1.37280816894,0,0.0,0.0,0.0
2014-02-14 17:25:00,1.772,0.0,1.73695731956,0,0.0,0.0,0.0
2014-02-14 17:30:00,1.764,0.0,1.62318177855,0,0.0,0.0,0.0
2014-02-14 17:35:00,1.732,0.0,1.64231342328,0,0.0,0.0,0.0
2014-02-14 17:40:00,2.0,0.0,1.55095711679,0,0.0,0.0,0.0
2014-02-14 17:45:00,1.7,0.0,2.05590378205,0,0.0,0.0,0.0
2014-02-14 17:50:00,1.798,0.0,1.34918339937,0,0.0,0.0,0.0
2014-02-14 17:55:00,1.732,0.0,1.66198660737,0,0.0,0.0,0.0
2014-02-14 18:00:00,1.764,0.0,1.54830507669,0,0.0,0.0,0.0
2014-02-14 18:05:00,1.762,0.0,1.64445970622,0,0.0,0.0,0.0
2014-02-14 18:10:00,1.97,0.0,1.58864825804,0,0.0,0.0,0.0
2014-02-14 18:15:00,1.728,0.0,1.98215733981,0,0.0,0.0,0.0
2014-02-14 18:20:00,1.806,0.0,1.43680169132,0,0.0,0.0,0.0
2014-02-14 18:25:00,1.8,0.0,1.74982717458,0,0.0,0.0,0.0
2014-02-14 18:30:00,1.86,0.0,1.66465283338,0,0.0,0.0,0.0
2014-02-14 18:35:00,1.738,0.0,1.79401297483,0,0.0,0.0,0.0
2014-02-14 18:40:00,1.992,0.0,1.51407918709,0,0.0,0.0,0.0
2014-02-14 18:45:00,1.702,0.0,2.05839572529,0,0.0,0.0,0.0
2014-02-14 18:50:00,1.766,0.0,1.42069905748,0,0.0,0.0,0.0
2014-02-14 18:55:00,1.76,0.0,1.77759704173,0,0.0,0.0,0.0
2014-02-14 19:00:00,1.832,0.0,1.6764091732,0,0.0,0.0,0.0
2014-02-14 19:05:00,1.774,0.0,1.83344755868,0,0.0,0.0,0.0
2014-02-14 19:10:00,1.998,0.0,1.61995509036,0,0.0,0.0,0.0
2014-02-14 19:15:00,1.792,0.0,2.04348581806,0,0.0,0.0,0.0
2014-02-14 19:20:00,1.798,0.0,1.53201972586,0,0.0,0.0,0.0
2014-02-14 19:25:00,1.838,0.0,1.65436938546,0,0.0,0.0,0.0
2014-02-14 19:30:00,1.798,0.0,1.73149346016,0,0.0,0.0,0.0
2014-02-14 19:35:00,1.764,0.0,1.64183862667,0,0.0,0.0,0.0
2014-02-14 19:40:00,2.032,0.0,1.60504268654,0,0.0,0.0,0.0
2014-02-14 19:45:00,1.83,0.0,2.11547310858,0,0.0,0.0,0.0
2014-02-14 19:50:00,1.766,0.0,1.5969333771,0,0.0,0.0,0.0
2014-02-14 19:55:00,1.954,0.0,1.57832328202,0,0.0,0.0,0.0
2014-02-14 20:00:00,1.702,0.0,1.98231399583,0,0.0,0.0,0.0
2014-02-14 20:05:00,1.866,0.0,1.45534470153,0,0.0,0.0,0.0
2014-02-14 20:10:00,1.966,0.0,1.85719745502,0,0.0,0.0,0.0
2014-02-14 20:15:00,1.83,0.0,1.9655917969,0,0.0,0.0,0.0
2014-02-14 20:20:00,1.76,0.0,1.65497665574,0,0.0,0.0,0.0
2014-02-14 20:25:00,1.836,0.0,1.58826008683,0,0.0,0.0,0.0
2014-02-14 20:30:00,1.766,0.0,1.76899215481,0,0.0,0.0,0.0
2014-02-14 20:35:00,1.826,0.0,1.64986260664,0,0.0,0.0,0.0
2014-02-14 20:40:00,1.904,0.0,1.76324146653,0,0.0,0.0,0.0
2014-02-14 20:45:00,1.83,0.0,1.86428505125,0,0.0,0.0,0.0
2014-02-14 20:50:00,1.732,0.0,1.71170896418,0,0.0,0.0,0.0
2014-02-14 20:55:00,1.826,0.0,1.57266181203,0,0.0,0.0,0.0
2014-02-14 21:00:00,1.704,0.0,1.78215504477,0,0.0,0.0,0.0
2014-02-14 21:05:00,1.766,0.0,1.56968014537,0,0.0,0.0,0.0
2014-02-14 21:10:00,1.958,0.0,1.71451275788,0,0.0,0.0,0.0
2014-02-14 21:15:00,1.764,0.0,2.01636348946,0,0.0,0.0,0.0
2014-02-14 21:20:00,1.768,0.0,1.57442537533,0,0.0,0.0,0.0
2014-02-14 21:25:00,1.772,0.0,1.65507948124,0,0.0,0.0,0.0
2014-02-14 21:30:00,1.788,0.0,1.67900201873,0,0.0,0.0,0.0
2014-02-14 21:35:00,1.67,0.0,1.72773274739,0,0.0,0.0,0.0
2014-02-14 21:40:00,1.866,0.0,1.49976202139,0,0.0,0.0,0.0
2014-02-14 21:45:00,1.732,0.0,1.88817325157,0,0.0,0.0,0.0
2014-02-14 21:50:00,1.726,0.0,1.57343603903,0,0.0,0.0,0.0
2014-02-14 21:55:00,1.706,0.0,1.61963949217,0,0.0,0.0,0.0
2014-02-14 22:00:00,1.834,0.0,1.59577673515,0,0.0,0.0,0.0
2014-02-14 22:05:00,1.734,0.0,1.84994473197,0,0.0,0.0,0.0
2014-02-14 22:10:00,1.968,0.0,1.62453202622,0,0.0,0.0,0.0
2014-02-14 22:15:00,1.966,0.0,2.04372542248,0,0.0,0.0,0.0
2014-02-14 22:20:00,2.058,0.0,1.93671465292,0,0.0,0.0,0.0
2014-02-14 22:25:00,1.838,0.0,2.06595192406,0,0.0,0.0,0.0
2014-02-14 22:30:00,1.966,0.0,1.62177424136,0,0.0,0.0,0.0
