timestamp,value,anomaly_score,predValue,label
2014-03-01 17:36:00,42.0,0.0301029996659,[[ 42.]],0
2014-03-01 17:41:00,94.8,0.0301029996659,[[ 6.493165]],0
2014-03-01 17:46:00,42.0,0.0301029996659,[[-12.01796394]],0
2014-03-01 17:51:00,68.4,0.0301029996659,[[ 72.63758512]],0
2014-03-01 17:56:00,68.4,0.0301029996659,[[ 51.80725017]],0
2014-03-01 18:01:00,86.4,0.0301029996659,[[ 90.69387517]],0
2014-03-01 18:06:00,68.4,0.0301029996659,[[ 20.1912115]],0
2014-03-01 18:11:00,42.0,0.0301029996659,[[ 14.19070676]],0
2014-03-01 18:16:00,112.8,1.0,[[ 126.73902326]],0
2014-03-01 18:21:00,68.4,0.0301029996659,[[ 40.76588082]],0
2014-03-01 18:26:00,42.0,0.0301029996659,[[ 3.38643202]],0
2014-03-01 18:31:00,86.4,0.0301029996659,[[ 85.1442208]],0
2014-03-01 18:36:00,42.0,0.0301029996659,[[-16.90563435]],0
2014-03-01 18:41:00,68.4,0.0301029996659,[[ 105.48355405]],0
2014-03-01 18:46:00,42.0,0.0301029996659,[[ 6.75633708]],0
2014-03-01 18:51:00,104.4,0.0301029996659,[[ 122.61792068]],0
2014-03-01 18:56:00,68.4,0.0301029996659,[[-32.00894179]],0
2014-03-01 19:01:00,42.0,0.0301029996659,[[ 81.01650763]],0
2014-03-01 19:06:00,104.4,0.0301029996659,[[ 125.59048275]],0
2014-03-01 19:11:00,42.0,0.0301029996659,[[-32.50145365]],0
2014-03-01 19:16:00,68.4,0.0301029996659,[[ 150.59794398]],0
2014-03-01 19:21:00,68.4,0.0301029996659,[[ 45.55229783]],0
2014-03-01 19:26:00,86.4,0.0301029996659,[[ 124.43991778]],0
2014-03-01 19:31:00,68.4,0.0301029996659,[[ 149.6793373]],0
2014-03-01 19:36:00,42.0,0.0301029996659,[[ 28.82067412]],0
2014-03-01 19:41:00,112.8,0.0301029996659,[[ 170.09135557]],0
2014-03-01 19:46:00,150.6,1.0,[[ 124.06153771]],0
2014-03-01 19:51:00,42.0,0.0301029996659,[[-74.31398142]],0
2014-03-01 19:56:00,112.8,0.0301029996659,[[ 413.98400469]],0
2014-03-01 20:01:00,50.4,0.0301029996659,[[ 65.57096971]],0
2014-03-01 20:06:00,68.4,0.0301029996659,[[ 55.6644138]],0
2014-03-01 20:11:00,42.0,0.0301029996659,[[-36.84423584]],0
2014-03-01 20:16:00,112.8,0.0301029996659,[[ 52.59089018]],0
2014-03-01 20:21:00,68.4,0.0301029996659,[[ 127.3572641]],0
2014-03-01 20:26:00,42.0,0.0301029996659,[[ 48.28793223]],0
2014-03-01 20:31:00,112.8,0.0301029996659,[[ 221.08981469]],0
2014-03-01 20:36:00,42.0,0.0301029996659,[[-60.56861598]],0
2014-03-01 20:41:00,68.4,0.0301029996659,[[ 81.84317316]],0
2014-03-01 20:46:00,68.4,0.0301029996659,[[ 89.38837229]],0
2014-03-01 20:51:00,78.0,0.0301029996659,[[ 45.74982536]],0
2014-03-01 20:56:00,60.0,0.0301029996659,[[ 91.17716142]],0
2014-03-01 21:01:00,42.0,0.0301029996659,[[-2.69595445]],0
2014-03-01 21:06:00,112.8,0.0301029996659,[[ 168.30516137]],0
2014-03-01 21:11:00,42.0,0.0301029996659,[[-77.1877013]],0
2014-03-01 21:16:00,60.0,0.0301029996659,[[ 77.78273483]],0
2014-03-01 21:21:00,68.4,0.0301029996659,[[ 103.82462547]],0
2014-03-01 21:26:00,86.4,0.0301029996659,[[ 76.81974455]],0
2014-03-01 21:31:00,68.4,0.0301029996659,[[ 120.47887689]],0
2014-03-01 21:36:00,42.0,0.0301029996659,[[ 22.29145399]],0
2014-03-01 21:41:00,112.8,0.0301029996659,[[ 156.82044874]],0
2014-03-01 21:46:00,68.4,0.0301029996659,[[ 6.65723907]],0
2014-03-01 21:51:00,42.0,0.0301029996659,[[-6.03584069]],0
2014-03-01 21:56:00,112.8,0.0301029996659,[[ 206.46932]],0
2014-03-01 22:01:00,42.0,0.0301029996659,[[-88.38899862]],0
2014-03-01 22:06:00,68.4,0.0301029996659,[[ 97.62136326]],0
2014-03-01 22:11:00,68.4,0.0301029996659,[[ 103.47887651]],0
2014-03-01 22:16:00,86.4,0.0301029996659,[[ 88.94815232]],0
2014-03-01 22:21:00,68.4,0.0301029996659,[[ 76.24068662]],0
2014-03-01 22:26:00,42.0,0.0301029996659,[[ 1.32141994]],0
2014-03-01 22:31:00,94.8,0.0301029996659,[[ 152.6281465]],0
2014-03-01 22:36:00,42.0,0.0301029996659,[[-20.55432179]],0
2014-03-01 22:41:00,68.4,0.0301029996659,[[ 88.77878351]],0
2014-03-01 22:46:00,68.4,0.0301029996659,[[ 75.77433749]],0
2014-03-01 22:51:00,86.4,0.0301029996659,[[ 87.78501484]],0
2014-03-01 22:56:00,68.4,0.0301029996659,[[ 51.80854221]],0
2014-03-01 23:01:00,42.0,0.0301029996659,[[-3.37573419]],0
2014-03-01 23:06:00,104.4,0.0301029996659,[[ 167.4470933]],0
2014-03-01 23:11:00,68.4,0.0301029996659,[[ 26.25524536]],0
2014-03-01 23:16:00,42.0,0.0301029996659,[[ 7.84825773]],0
2014-03-01 23:21:00,112.8,0.0301029996659,[[ 186.75390223]],0
2014-03-01 23:26:00,42.0,0.0301029996659,[[-25.08421582]],0
2014-03-01 23:31:00,76.8,0.0301029996659,[[ 103.7315639]],0
2014-03-01 23:36:00,42.0,0.0301029996659,[[-2.22673157]],0
2014-03-01 23:41:00,112.8,0.0301029996659,[[ 176.70631292]],0
2014-03-01 23:46:00,68.4,0.0301029996659,[[ 21.75283024]],0
