timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 00:04:00,251643.0,0.0,0.0,0,0.0,0.0,0.0
2014-04-10 00:09:00,3203510.0,0.0,251643.0,0,0.0,0.0,0.0
2014-04-10 00:14:00,287397.0,0.0,5364762.77428,0,0.0,0.0,0.0
2014-04-10 00:19:00,238944.0,0.0,1619955.44003,0,0.0,0.0,0.0
2014-04-10 00:24:00,245880.0,0.0,-274976.939006,0,0.0,0.0,0.0
2014-04-10 00:29:00,234170.0,0.0,-840868.916106,0,0.0,0.0,0.0
2014-04-10 00:34:00,255797.0,0.0,450723.195814,0,0.0,0.0,0.0
2014-04-10 00:39:00,244002.0,0.0,-1093846.73162,0,0.0,0.0,0.0
2014-04-10 00:44:00,514385.0,0.0,806700.004537,0,0.0,0.0,0.0
2014-04-10 00:49:00,270883.0,0.0,828366.259448,0,0.0,0.0,0.0
2014-04-10 00:54:00,249887.0,0.0,503440.175001,0,0.0,0.0,0.0
2014-04-10 00:59:00,3201940.0,0.0,91858.9740759,0,0.0,0.0,0.0
2014-04-10 01:04:00,280638.0,0.0,11218413.1287,0,0.0,0.0,0.0
2014-04-10 01:09:00,3231740.0,0.0,-6118988.53162,0,0.0,0.0,0.0
2014-04-10 01:14:00,223158.0,0.0,5008308.29045,0,0.0,0.0,0.0
2014-04-10 01:19:00,242568.0,0.0,-3439532.98894,0,0.0,0.0,0.0
2014-04-10 01:24:00,221907.0,0.0,-34864.3341924,0,0.0,0.0,0.0
2014-04-10 01:29:00,248537.0,0.0,83307.3998604,0,0.0,0.0,0.0
2014-04-10 01:34:00,223433.0,0.0,419415.877268,0,0.0,0.0,0.0
2014-04-10 01:39:00,247310.0,0.0,1378172.45968,0,0.0,0.0,0.0
2014-04-10 01:44:00,224771.0,0.0,2917599.02249,0,0.0,0.0,0.0
2014-04-10 01:49:00,223668.0,0.0,320598.946225,0,0.0,0.0,0.0
2014-04-10 01:54:00,240044.0,0.0,120840.597266,0,0.0,0.0,0.0
2014-04-10 01:59:00,3221290.0,0.0,133033.982121,0,0.0,0.0,0.0
2014-04-10 02:04:00,235606.0,0.0,5708975.28984,0,0.0,0.0,0.0
2014-04-10 02:09:00,3202800.0,0.0,-1657732.52575,0,0.0,0.0,0.0
2014-04-10 02:14:00,244192.0,0.0,5123714.83178,0,0.0,0.0,0.0
2014-04-10 02:19:00,231729.0,0.0,-1622644.87122,0,0.0,0.0,0.0
2014-04-10 02:24:00,251450.0,0.0,-287858.076537,0,0.0,0.0,0.0
2014-04-10 02:29:00,219342.0,0.0,59365.3669502,0,0.0,0.0,0.0
2014-04-10 02:34:00,241032.0,0.0,69245.421931,0,0.0,0.0,0.0
2014-04-10 02:39:00,219744.0,0.0,138220.377556,0,0.0,0.0,0.0
2014-04-10 02:44:00,232511.0,0.0,108223.551002,0,0.0,0.0,0.0
2014-04-10 02:49:00,237811.0,0.0,137254.607809,0,0.0,0.0,0.0
2014-04-10 02:54:00,226034.0,0.0,147113.266348,0,0.0,0.0,0.0
2014-04-10 02:59:00,3220170.0,0.0,131776.0311,0,0.0,0.0,0.0
2014-04-10 03:04:00,228654.0,0.0,4201931.4279,0,0.0,0.0,0.0
2014-04-10 03:09:00,3227830.0,0.0,-90868.5850809,0,0.0,0.0,0.0
2014-04-10 03:19:00,256906.0,0.0,4334358.19221,0,0.0,0.0,0.0
2014-04-10 03:24:00,216462.0,0.0,-592857.808669,0,0.0,0.0,0.0
2014-04-10 03:29:00,238240.0,0.0,-252239.570318,0,0.0,0.0,0.0
2014-04-10 03:34:00,233821.0,0.0,-1263.35331226,0,0.0,0.0,0.0
2014-04-10 03:39:00,239067.0,0.0,68644.252339,0,0.0,0.0,0.0
2014-04-10 03:44:00,229348.0,0.0,114709.569303,0,0.0,0.0,0.0
2014-04-10 03:49:00,233914.0,0.0,120308.455447,0,0.0,0.0,0.0
2014-04-10 03:54:00,245289.0,0.0,138359.179707,0,0.0,0.0,0.0
