timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 00:00:00,18.0904862285,0.0,0.0,0,0.0,0.0,0.0
2014-04-01 00:05:00,20.3598425859,0.0,18.0904862285,0,0.0,0.0,0.0
2014-04-01 00:10:00,21.1054698472,0.0,-27.4950680833,0,0.0,0.0,0.0
2014-04-01 00:15:00,21.1515852522,0.0,-189.364716825,0,0.0,0.0,0.0
2014-04-01 00:20:00,18.1371405424,0.0,-47.4070510103,0,0.0,0.0,0.0
2014-04-01 00:25:00,21.6256605306,0.0,-46.6932829928,0,0.0,0.0,0.0
2014-04-01 00:30:00,21.6738066877,0.0,-27.2705099626,0,0.0,0.0,0.0
2014-04-01 00:35:00,20.2455614926,0.0,12.2581153384,0,0.0,0.0,0.0
2014-04-01 00:40:00,19.9283327955,0.0,7.6022586845,0,0.0,0.0,0.0
2014-04-01 00:45:00,18.1794698523,0.0,-5.48305770492,0,0.0,0.0,0.0
2014-04-01 00:50:00,20.24781657,0.0,-30.0082605432,0,0.0,0.0,0.0
2014-04-01 00:55:00,19.6375163271,0.0,46.2680780896,0,0.0,0.0,0.0
2014-04-01 01:00:00,21.0912256296,0.0,42.9400392493,0,0.0,0.0,0.0
2014-04-01 01:05:00,19.6155342675,0.0,20.6865411473,0,0.0,0.0,0.0
2014-04-01 01:10:00,20.7343233333,0.0,10.1274840809,0,0.0,0.0,0.0
2014-04-01 01:15:00,18.405632585,0.0,17.0694339748,0,0.0,0.0,0.0
2014-04-01 01:20:00,18.5318090831,0.0,26.779608634,0,0.0,0.0,0.0
2014-04-01 01:25:00,18.5588407626,0.0,22.6440174385,0,0.0,0.0,0.0
2014-04-01 01:30:00,18.1821019992,0.0,15.261287765,0,0.0,0.0,0.0
2014-04-01 01:35:00,20.1653154371,0.0,-2.87574787422,0,0.0,0.0,0.0
2014-04-01 01:40:00,21.1758709042,0.0,21.3869005207,0,0.0,0.0,0.0
2014-04-01 01:45:00,20.4416448148,0.0,20.6945446822,0,0.0,0.0,0.0
2014-04-01 01:50:00,20.2998195422,0.0,16.4415532063,0,0.0,0.0,0.0
2014-04-01 01:55:00,20.7224957136,0.0,19.6817037524,0,0.0,0.0,0.0
2014-04-01 02:00:00,19.3585812923,0.0,20.3140753424,0,0.0,0.0,0.0
2014-04-01 02:05:00,19.4478162866,0.0,16.9664668082,0,0.0,0.0,0.0
2014-04-01 02:10:00,19.2570803929,0.0,16.0384350273,0,0.0,0.0,0.0
2014-04-01 02:15:00,20.8484357314,0.0,17.1030578054,0,0.0,0.0,0.0
2014-04-01 02:20:00,18.6465613427,0.0,19.9923264008,0,0.0,0.0,0.0
2014-04-01 02:25:00,18.0521011213,0.0,13.5584849625,0,0.0,0.0,0.0
2014-04-01 02:30:00,20.3847857869,0.0,15.8958109697,0,0.0,0.0,0.0
2014-04-01 02:35:00,21.7695254589,0.0,21.0073263874,0,0.0,0.0,0.0
2014-04-01 02:40:00,20.437631668,0.0,21.5146223059,0,0.0,0.0,0.0
2014-04-01 02:45:00,21.1316866118,0.0,17.6211843332,0,0.0,0.0,0.0
2014-04-01 02:50:00,20.6911628379,0.0,20.2244770398,0,0.0,0.0,0.0
2014-04-01 02:55:00,19.9897466141,0.0,14.9365436139,0,0.0,0.0,0.0
2014-04-01 03:00:00,20.8735696071,0.0,17.4797419228,0,0.0,0.0,0.0
2014-04-01 03:05:00,21.2964164954,0.0,20.8445353524,0,0.0,0.0,0.0
2014-04-01 03:10:00,18.8989265767,0.0,20.0514934651,0,0.0,0.0,0.0
2014-04-01 03:15:00,19.3445219219,0.0,15.6164548105,0,0.0,0.0,0.0
2014-04-01 03:20:00,18.89490293,0.0,18.1009996746,0,0.0,0.0,0.0
2014-04-01 03:25:00,19.8086918224,0.0,16.2900792576,0,0.0,0.0,0.0
2014-04-01 03:30:00,21.5402582037,0.0,18.0623906643,0,0.0,0.0,0.0
2014-04-01 03:35:00,19.3808284033,0.0,21.6646476636,0,0.0,0.0,0.0
2014-04-01 03:40:00,19.4978675565,0.0,15.9547067589,0,0.0,0.0,0.0
2014-04-01 03:45:00,21.4414689387,0.0,18.3708052705,0,0.0,0.0,0.0
2014-04-01 03:50:00,20.061497323,0.0,21.7146916197,0,0.0,0.0,0.0
2014-04-01 03:55:00,20.1417959986,0.0,18.8069819119,0,0.0,0.0,0.0
2014-04-01 04:00:00,21.4432048133,0.0,19.5147072998,0,0.0,0.0,0.0
2014-04-01 04:05:00,19.9621069481,0.0,22.2924046617,0,0.0,0.0,0.0
2014-04-01 04:10:00,20.7262301385,0.0,17.3942462076,0,0.0,0.0,0.0
2014-04-01 04:15:00,18.3425786635,0.0,20.2586798483,0,0.0,0.0,0.0
2014-04-01 04:20:00,18.7145268525,0.0,14.9327030312,0,0.0,0.0,0.0
2014-04-01 04:25:00,19.6175048029,0.0,17.505502843,0,0.0,0.0,0.0
2014-04-01 04:30:00,19.9793562713,0.0,18.9936770829,0,0.0,0.0,0.0
2014-04-01 04:35:00,21.8629348049,0.0,18.9158755518,0,0.0,0.0,0.0
2014-04-01 04:40:00,21.8826065322,0.0,21.9448765756,0,0.0,0.0,0.0
2014-04-01 04:45:00,21.4047883499,0.0,21.0165875835,0,0.0,0.0,0.0
2014-04-01 04:50:00,19.2623953411,0.0,19.9954884432,0,0.0,0.0,0.0
2014-04-01 04:55:00,21.8561131633,0.0,16.4043762117,0,0.0,0.0,0.0
2014-04-01 05:00:00,20.7573634587,0.0,22.0310783571,0,0.0,0.0,0.0
2014-04-01 05:05:00,19.5717605113,0.0,19.0527189457,0,0.0,0.0,0.0
2014-04-01 05:10:00,20.8066996679,0.0,17.3425014807,0,0.0,0.0,0.0
2014-04-01 05:15:00,18.0660909191,0.0,20.2567826958,0,0.0,0.0,0.0
2014-04-01 05:20:00,18.5846187291,0.0,15.0516994316,0,0.0,0.0,0.0
2014-04-01 05:25:00,21.3187428462,0.0,17.9775957191,0,0.0,0.0,0.0
2014-04-01 05:30:00,20.5822945475,0.0,22.4696152889,0,0.0,0.0,0.0
2014-04-01 05:35:00,19.4567788052,0.0,20.2163011094,0,0.0,0.0,0.0
2014-04-01 05:40:00,20.0026665609,0.0,17.3828844554,0,0.0,0.0,0.0
2014-04-01 05:45:00,21.6205685986,0.0,18.9748323524,0,0.0,0.0,0.0
2014-04-01 05:50:00,20.5263124379,0.0,21.9814790797,0,0.0,0.0,0.0
2014-04-01 05:55:00,19.5925971357,0.0,18.7587460317,0,0.0,0.0,0.0
2014-04-01 06:00:00,18.4813066296,0.0,17.4862634092,0,0.0,0.0,0.0
