timestamp,value,anomaly_score,predValue,label
2014-04-01 00:00:00,20.0,0.0,0.0,0
2014-04-01 00:05:00,0.0,0.0,20.0,0
2014-04-01 00:10:00,0.0,0.0,56.5175657822,0
2014-04-01 00:15:00,0.0,0.0,7.61173888639,0
2014-04-01 00:20:00,0.0,0.0,-12.3500222414,0
2014-04-01 00:25:00,0.0,0.0,6.68124272788,0
2014-04-01 00:30:00,20.0,0.0,-11.7194759176,0
2014-04-01 00:35:00,0.0,0.0,31.4334317026,0
2014-04-01 00:40:00,0.0,0.0,-24.0775207384,0
2014-04-01 00:45:00,0.0,0.0,-5.16688574866,0
2014-04-01 00:50:00,0.0,0.0,-4.6732433409,0
2014-04-01 00:55:00,0.0,0.0,-2.43141481523,0
2014-04-01 01:00:00,0.0,0.0,16.762912502,0
2014-04-01 01:05:00,0.0,0.0,15.4117520835,0
2014-04-01 01:10:00,0.0,0.0,1.34883626384,0
2014-04-01 01:15:00,0.0,0.0,-8.49429472302,0
2014-04-01 01:20:00,0.0,0.0,11.0273458609,0
2014-04-01 01:25:00,0.0,0.0,-1.34230289544,0
2014-04-01 01:30:00,0.0,0.0,-11.7441794341,0
2014-04-01 01:35:00,0.0,0.0,86.5406798508,0
2014-04-01 01:40:00,0.0,0.0,-0.789068390322,0
2014-04-01 01:45:00,0.0,0.0,-2.63403249398,0
2014-04-01 01:50:00,0.0,0.0,-2.53036671532,0
2014-04-01 01:55:00,0.0,0.0,-3.81591451862,0
2014-04-01 02:00:00,0.0,0.0,-0.923561537809,0
2014-04-01 02:05:00,0.0,0.0,-1.39072255654,0
2014-04-01 02:10:00,0.0,0.0,-11.9100740648,0
2014-04-01 02:15:00,0.0,0.0,-1.23395866632,0
2014-04-01 02:20:00,0.0,0.0,-0.741573390547,0
2014-04-01 02:25:00,0.0,0.0,0.239975320866,0
2014-04-01 02:30:00,0.0,0.0,0.693204520831,0
2014-04-01 02:35:00,0.0,0.0,-0.607504119791,0
2014-04-01 02:40:00,0.0,0.0,-1.01197777349,0
2014-04-01 02:45:00,0.0,0.0,-0.675952151688,0
2014-04-01 02:50:00,0.0,0.0,-0.695053498567,0
2014-04-01 02:55:00,0.0,0.0,-0.669076126904,0
2014-04-01 03:00:00,0.0,0.0,-0.786688307905,0
2014-04-01 03:05:00,0.0,0.0,-0.589638389746,0
2014-04-01 03:10:00,0.0,0.0,-0.42543972314,0
2014-04-01 03:15:00,0.0,0.0,-0.558376175465,0
2014-04-01 03:20:00,0.0,0.0,-0.561304555617,0
2014-04-01 03:25:00,0.0,0.0,-0.393876047139,0
2014-04-01 03:30:00,0.0,0.0,-0.569130887105,0
2014-04-01 03:35:00,0.0,0.0,-0.691913398604,0
2014-04-01 03:40:00,0.0,0.0,-0.511106147604,0
2014-04-01 03:45:00,0.0,0.0,-0.497651596046,0
2014-04-01 03:50:00,0.0,0.0,-0.491077951837,0
2014-04-01 03:55:00,0.0,0.0,-0.510990792819,0
2014-04-01 04:00:00,0.0,0.0,-0.431492591376,0
2014-04-01 04:05:00,0.0,0.0,-0.507488164872,0
2014-04-01 04:10:00,0.0,0.0,-0.478127787497,0
2014-04-01 04:15:00,0.0,0.0,-0.371209227203,0
2014-04-01 04:20:00,0.0,0.0,-0.318268067162,0
2014-04-01 04:25:00,0.0,0.0,-0.427181391676,0
2014-04-01 04:30:00,0.0,0.0,-0.438360713599,0
2014-04-01 04:35:00,0.0,0.0,-0.445470389301,0
2014-04-01 04:40:00,0.0,0.0,-0.489915295429,0
2014-04-01 04:45:00,0.0,0.0,-0.441142295961,0
2014-04-01 04:50:00,0.0,0.0,-0.38983512349,0
2014-04-01 04:55:00,0.0,0.0,-0.394042705282,0
2014-04-01 05:00:00,0.0,0.0,-0.387879600537,0
2014-04-01 05:05:00,0.0,0.0,-0.381943568159,0
2014-04-01 05:10:00,0.0,0.0,-0.380179589132,0
2014-04-01 05:15:00,0.0,0.0,-0.364087742974,0
2014-04-01 05:20:00,0.0,0.0,-0.359361030883,0
2014-04-01 05:25:00,0.0,0.0,-0.3585281848,0
2014-04-01 05:30:00,0.0,0.0,-0.349077182714,0
2014-04-01 05:35:00,0.0,0.0,-0.351819544018,0
2014-04-01 05:40:00,0.0,0.0,-0.346819784051,0
2014-04-01 05:45:00,0.0,0.0,-0.348733707079,0
2014-04-01 05:50:00,0.0,0.0,-0.34198516037,0
2014-04-01 05:55:00,0.0,0.0,-0.348511771355,0
2014-04-01 06:00:00,0.0,0.0,-0.318856140596,0
2014-04-01 06:05:00,0.0,0.0,-0.31409691274,0
2014-04-01 06:10:00,0.0,0.0,-0.332166077807,0
2014-04-01 06:15:00,0.0,0.0,-0.335380827549,0
2014-04-01 06:20:00,0.0,0.0,-0.332620675642,0
2014-04-01 06:25:00,0.0,0.0,-0.328721888483,0
2014-04-01 06:30:00,0.0,0.0,-0.349395419905,0
2014-04-01 06:35:00,0.0,0.0,-0.294289127463,0
2014-04-01 06:40:00,0.0,0.0,-0.293510705669,0
2014-04-01 06:45:00,0.0,0.0,-0.29604476621,0
2014-04-01 06:50:00,0.0,0.0,-0.306968428912,0
2014-04-01 06:55:00,0.0,0.0,-0.282718131206,0
2014-04-01 07:00:00,0.0,0.0,-0.271098340065,0
2014-04-01 07:05:00,0.0,0.0,-0.27075122859,0
2014-04-01 07:10:00,0.0,0.0,-0.270353941959,0
2014-04-01 07:15:00,0.0,0.0,-0.266799487535,0
2014-04-01 07:20:00,0.0,0.0,-0.260109916982,0
2014-04-01 07:25:00,0.0,0.0,-0.25952578329,0
2014-04-01 07:30:00,0.0,0.0,-0.253830017927,0
2014-04-01 07:35:00,0.0,0.0,-0.257245490683,0
2014-04-01 07:40:00,0.0,0.0,-0.254573831413,0
2014-04-01 07:45:00,0.0,0.0,-0.246081668205,0
2014-04-01 07:50:00,0.0,0.0,-0.245533051043,0
