timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2013-12-02 21:15:00,73.96732207,0.0,0.0,0,0.0,0.0,0.0
2013-12-02 21:20:00,74.935882,0.0,73.96732207,0,0.0,0.0,0.0
2013-12-02 21:25:00,76.12416182,0.0,176.694967864,0,0.0,0.0,0.0
2013-12-02 21:30:00,78.14070732,0.0,188.699772857,0,0.0,0.0,0.0
2013-12-02 21:35:00,79.32983574,0.0,200.200036287,0,0.0,0.0,0.0
2013-12-02 21:40:00,78.71041827,0.0,211.324570662,0,0.0,0.0,0.0
2013-12-02 21:45:00,80.26978421,0.0,211.867090576,0,0.0,0.0,0.0
2013-12-02 21:50:00,80.27282792,0.0,222.100741773,0,0.0,0.0,0.0
2013-12-02 21:55:00,80.35342468,0.0,223.222011784,0,0.0,0.0,0.0
2013-12-02 22:00:00,79.48652315,0.0,231.391106405,0,0.0,0.0,0.0
2013-12-02 22:05:00,80.78327674,0.0,231.627303131,0,0.0,0.0,0.0
2013-12-02 22:10:00,79.50815854,0.0,238.89946284,0,0.0,0.0,0.0
2013-12-02 22:15:00,79.30203285,0.0,245.567573696,0,0.0,0.0,0.0
2013-12-02 22:20:00,80.80262407,0.0,246.302970796,0,0.0,0.0,0.0
2013-12-02 22:25:00,80.37778929,0.0,252.863526239,0,0.0,0.0,0.0
2013-12-02 22:30:00,80.47923735,0.0,254.512105987,0,0.0,0.0,0.0
2013-12-02 22:35:00,81.42356028,0.0,259.854323201,0,0.0,0.0,0.0
2013-12-02 22:40:00,81.37357535,0.0,262.808260845,0,0.0,0.0,0.0
2013-12-02 22:45:00,81.69094215,0.0,266.725018806,0,0.0,0.0,0.0
2013-12-02 22:50:00,80.18124978,0.0,270.582400789,0,0.0,0.0,0.0
2013-12-02 22:55:00,81.76717835,0.0,274.12952543,0,0.0,0.0,0.0
2013-12-02 23:00:00,81.25978065,0.0,277.475356047,0,0.0,0.0,0.0
2013-12-02 23:05:00,80.30293653,0.0,278.738996546,0,0.0,0.0,0.0
2013-12-02 23:10:00,81.11459031,0.0,281.718169081,0,0.0,0.0,0.0
2013-12-02 23:15:00,81.74810877,0.0,283.723351539,0,0.0,0.0,0.0
2013-12-02 23:20:00,81.99460747,0.0,287.712241155,0,0.0,0.0,0.0
2013-12-02 23:25:00,81.2580527,0.0,288.699862426,0,0.0,0.0,0.0
2013-12-02 23:30:00,83.11803871,0.0,291.071593627,0,0.0,0.0,0.0
2013-12-02 23:35:00,81.24702121,0.0,293.99045317,0,0.0,0.0,0.0
2013-12-02 23:40:00,82.73586941,0.0,294.070061585,0,0.0,0.0,0.0
2013-12-02 23:45:00,81.72332602,0.0,297.060087685,0,0.0,0.0,0.0
2013-12-02 23:50:00,81.56235567,0.0,297.585602073,0,0.0,0.0,0.0
2013-12-02 23:55:00,81.43553422,0.0,298.667757211,0,0.0,0.0,0.0
2013-12-03 00:00:00,81.90815592,0.0,299.324489216,0,0.0,0.0,0.0
2013-12-03 00:05:00,82.45575098,0.0,301.197341614,0,0.0,0.0,0.0
2013-12-03 00:10:00,83.02758267,0.0,302.257202003,0,0.0,0.0,0.0
2013-12-03 00:15:00,83.36235646,0.0,302.977883516,0,0.0,0.0,0.0
2013-12-03 00:20:00,81.88701566,0.0,304.210089109,0,0.0,0.0,0.0
2013-12-03 00:25:00,82.88189183,0.0,304.386203546,0,0.0,0.0,0.0
2013-12-03 00:30:00,83.57965349,0.0,304.923006603,0,0.0,0.0,0.0
2013-12-03 00:35:00,83.76141298,0.0,305.549797804,0,0.0,0.0,0.0
2013-12-03 00:40:00,82.30991906,0.0,305.948978944,0,0.0,0.0,0.0
2013-12-03 00:45:00,83.05136903,0.0,305.881725963,0,0.0,0.0,0.0
2013-12-03 00:50:00,83.26333638,0.0,306.149868063,0,0.0,0.0,0.0
2013-12-03 00:55:00,84.09700706,0.0,306.20201586,0,0.0,0.0,0.0
2013-12-03 01:00:00,83.5464428,0.0,306.310819243,0,0.0,0.0,0.0
2013-12-03 01:05:00,83.48998999,0.0,306.415228465,0,0.0,0.0,0.0
2013-12-03 01:10:00,83.43534304,0.0,305.667734589,0,0.0,0.0,0.0
2013-12-03 01:15:00,85.18336642,0.0,305.963823119,0,0.0,0.0,0.0
2013-12-03 01:20:00,85.34462435,0.0,305.342248837,0,0.0,0.0,0.0
2013-12-03 01:25:00,84.67196172,0.0,305.023594721,0,0.0,0.0,0.0
2013-12-03 01:30:00,85.30276155,0.0,304.49600749,0,0.0,0.0,0.0
2013-12-03 01:35:00,84.34921079,0.0,303.423549919,0,0.0,0.0,0.0
2013-12-03 01:40:00,84.55584383,0.0,302.865525943,0,0.0,0.0,0.0
2013-12-03 01:45:00,83.7711366,0.0,301.998843426,0,0.0,0.0,0.0
2013-12-03 01:50:00,85.29834063,0.0,301.046611918,0,0.0,0.0,0.0
2013-12-03 01:55:00,85.40014591,0.0,299.53304706,0,0.0,0.0,0.0
