timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-05-14 01:14:00,85.835,0.0,0.0,0.0,0,0.0,0.0,0.0
2014-05-14 01:19:00,88.167,0.0,42.9175,0.0,0,0.0,0.0,0.0
2014-05-14 01:24:00,44.595,0.0,58.0006666667,0.0,0,0.0,0.0,0.0
2014-05-14 01:29:00,56.282,0.0,54.64925,0.0,0,0.0,0.0,0.0
2014-05-14 01:34:00,36.534,0.0,54.9758,0.0,0,0.0,0.0,0.0
2014-05-14 01:39:00,36.894,0.0,51.9021666667,0.0,0,0.0,0.0,0.0
2014-05-14 01:44:00,36.807,0.0,49.7581428571,0.0,0,0.0,0.0,0.0
2014-05-14 01:49:00,36.763,0.0,48.13925,0.0,0,0.0,0.0,0.0
2014-05-14 01:54:00,36.167,0.0,46.8752222222,0.0,0,0.0,0.0,0.0
2014-05-14 01:59:00,38.992,0.0,45.8044,0.0,0,0.0,0.0,0.0
2014-05-14 02:04:00,49.724,0.0,45.1850909091,0.0,0,0.0,0.0,0.0
2014-05-14 02:09:00,39.939,0.0,45.5633333333,0.0,0,0.0,0.0,0.0
2014-05-14 02:14:00,37.058,0.0,45.1306923077,0.0,0,0.0,0.0,0.0
2014-05-14 02:19:00,36.119,0.0,44.5540714286,0.0,0,0.0,0.0,0.0
2014-05-14 02:24:00,36.339,0.0,43.9917333333,0.0,0,0.0,0.0,0.0
2014-05-14 02:29:00,37.39,0.0,43.5134375,0.0,0,0.0,0.0,0.0
2014-05-14 02:34:00,36.156,0.0,43.1532352941,0.0,0,0.0,0.0,0.0
2014-05-14 02:39:00,36.59,0.0,42.7645,0.0,0,0.0,0.0,0.0
2014-05-14 02:44:00,36.624,0.0,42.4395263158,0.0,0,0.0,0.0,0.0
2014-05-14 02:49:00,35.89,0.0,42.14875,0.0,0,0.0,0.0,0.0
2014-05-14 02:54:00,36.398,0.0,41.8507142857,0.0,0,0.0,0.0,0.0
2014-05-14 02:59:00,40.294,0.0,41.6028636364,0.0,0,0.0,0.0,0.0
2014-05-14 03:04:00,49.725,0.0,41.5459565217,0.0,0,0.0,0.0,0.0
2014-05-14 03:09:00,37.274,0.0,41.88675,0.0,0,0.0,0.0,0.0
2014-05-14 03:14:00,46.506,0.0,41.70224,0.0,0,0.0,0.0,0.0
2014-05-14 03:19:00,38.674,0.0,41.887,0.0,0,0.0,0.0,0.0
2014-05-14 03:24:00,36.715,0.0,41.768,0.0,0,0.0,0.0,0.0
2014-05-14 03:29:00,50.673,0.0,41.5875357143,0.0,0,0.0,0.0,0.0
2014-05-14 03:34:00,38.114,0.0,41.9008275862,0.0,0,0.0,0.0,0.0
2014-05-14 03:39:00,36.561,0.0,41.7746,0.0,0,0.0,0.0,0.0
2014-05-14 03:44:00,40.321,0.0,41.6064193548,0.0,0,0.0,0.0,0.0
2014-05-14 03:49:00,37.425,0.0,41.56625,0.0,0,0.0,0.0,0.0
2014-05-14 03:54:00,34.767,0.0,41.4407575758,0.0,0,0.0,0.0,0.0
2014-05-14 03:59:00,37.408,0.0,41.2444705882,0.0,0,0.0,0.0,0.0
2014-05-14 04:04:00,71.106,0.0,41.1348571429,0.0,0,0.0,0.0,0.0
2014-05-14 04:09:00,33.43,0.0,41.9673888889,0.0,0,0.0,0.0,0.0
2014-05-14 04:14:00,33.502,0.0,41.7366486486,0.0,0,0.0,0.0,0.0
2014-05-14 04:19:00,31.879,0.0,41.5199473684,0.0,0,0.0,0.0,0.0
