timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2013-12-02 21:15:00,73.96732207,0.0,0.0,0.0,0,0.0,0.0,0.0
2013-12-02 21:20:00,74.935882,0.0,36.983661035,0.0,0,0.0,0.0,0.0
2013-12-02 21:25:00,76.12416182,0.0,49.6344013567,0.0,0,0.0,0.0,0.0
2013-12-02 21:30:00,78.14070732,0.0,56.2568414725,0.0,0,0.0,0.0,0.0
2013-12-02 21:35:00,79.32983574,0.0,60.633614642,0.0,0,0.0,0.0,0.0
2013-12-02 21:40:00,78.71041827,0.0,63.7496514917,0.0,0,0.0,0.0,0.0
2013-12-02 21:45:00,80.26978421,0.0,65.8869038886,0.0,0,0.0,0.0,0.0
2013-12-02 21:50:00,80.27282792,0.0,67.6847639288,0.0,0,0.0,0.0,0.0
2013-12-02 21:55:00,80.35342468,0.0,69.0834377056,0.0,0,0.0,0.0,0.0
2013-12-02 22:00:00,79.48652315,0.0,70.210436403,0.0,0,0.0,0.0,0.0
2013-12-02 22:05:00,80.78327674,0.0,71.0537170164,0.0,0,0.0,0.0,0.0
2013-12-02 22:10:00,79.50815854,0.0,71.86451366,0.0,0,0.0,0.0,0.0
2013-12-02 22:15:00,79.30203285,0.0,72.4524863431,0.0,0,0.0,0.0,0.0
2013-12-02 22:20:00,80.80262407,0.0,72.941739665,0.0,0,0.0,0.0,0.0
2013-12-02 22:25:00,80.37778929,0.0,73.4657986253,0.0,0,0.0,0.0,0.0
2013-12-02 22:30:00,80.47923735,0.0,73.8977980419,0.0,0,0.0,0.0,0.0
2013-12-02 22:35:00,81.42356028,0.0,74.2849415306,0.0,0,0.0,0.0,0.0
2013-12-02 22:40:00,81.37357535,0.0,74.6815314611,0.0,0,0.0,0.0,0.0
2013-12-02 22:45:00,81.69094215,0.0,75.0337442974,0.0,0,0.0,0.0,0.0
2013-12-02 22:50:00,80.18124978,0.0,75.36660419,0.0,0,0.0,0.0,0.0
2013-12-02 22:55:00,81.76717835,0.0,75.5958730276,0.0,0,0.0,0.0,0.0
2013-12-02 23:00:00,81.25978065,0.0,75.8763869059,0.0,0,0.0,0.0,0.0
2013-12-02 23:05:00,80.30293653,0.0,76.1104475035,0.0,0,0.0,0.0,0.0
2013-12-02 23:10:00,81.11459031,0.0,76.2851345463,0.0,0,0.0,0.0,0.0
2013-12-02 23:15:00,81.74810877,0.0,76.4783127768,0.0,0,0.0,0.0,0.0
2013-12-02 23:20:00,81.99460747,0.0,76.6809972381,0.0,0,0.0,0.0,0.0
2013-12-02 23:25:00,81.2580527,0.0,76.877797617,0.0,0,0.0,0.0,0.0
2013-12-02 23:30:00,83.11803871,0.0,77.0342352986,0.0,0,0.0,0.0,0.0
2013-12-02 23:35:00,81.24702121,0.0,77.2440216231,0.0,0,0.0,0.0,0.0
2013-12-02 23:40:00,82.73586941,0.0,77.3774549427,0.0,0,0.0,0.0,0.0
2013-12-02 23:45:00,81.72332602,0.0,77.5503070223,0.0,0,0.0,0.0,0.0
2013-12-02 23:50:00,81.56235567,0.0,77.6807138659,0.0,0,0.0,0.0,0.0
2013-12-02 23:55:00,81.43553422,0.0,77.7983393752,0.0,0,0.0,0.0,0.0
2013-12-03 00:00:00,81.90815592,0.0,77.9053156941,0.0,0,0.0,0.0,0.0
2013-12-03 00:05:00,82.45575098,0.0,78.0196825577,0.0,0,0.0,0.0,0.0
2013-12-03 00:10:00,83.02758267,0.0,78.1429066806,0.0,0,0.0,0.0,0.0
2013-12-03 00:15:00,83.36235646,0.0,78.2749249505,0.0,0,0.0,0.0,0.0
2013-12-03 00:20:00,81.88701566,0.0,78.4088047271,0.0,0,0.0,0.0,0.0
2013-12-03 00:25:00,82.88189183,0.0,78.4979896228,0.0,0,0.0,0.0,0.0
2013-12-03 00:30:00,83.57965349,0.0,78.607587178,0.0,0,0.0,0.0,0.0
2013-12-03 00:35:00,83.76141298,0.0,78.728857088,0.0,0,0.0,0.0,0.0
2013-12-03 00:40:00,82.30991906,0.0,78.8486798474,0.0,0,0.0,0.0,0.0
2013-12-03 00:45:00,83.05136903,0.0,78.9291737826,0.0,0,0.0,0.0,0.0
