timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2013-07-04 00:00:00,69.88083514,0.0,0.0,0.0,0,0.0,0.0,0.0
2013-07-04 01:00:00,71.22022706,0.0,34.94041757,0.0,0,0.0,0.0,0.0
2013-07-04 02:00:00,70.87780496,0.0,47.0336874,0.0,0,0.0,0.0,0.0
2013-07-04 03:00:00,68.95939994,0.0,52.99471679,0.0,0,0.0,0.0,0.0
2013-07-04 04:00:00,69.28355102,0.0,56.18765342,0.0,0,0.0,0.0,0.0
2013-07-04 05:00:00,70.06096581,0.0,58.37030302,0.0,0,0.0,0.0,0.0
2013-07-04 06:00:00,69.27976479,0.0,60.0403977043,0.0,0,0.0,0.0,0.0
2013-07-04 07:00:00,69.36960846,0.0,61.19531859,0.0,0,0.0,0.0,0.0
2013-07-04 08:00:00,69.16671394,0.0,62.10357302,0.0,0,0.0,0.0,0.0
2013-07-04 09:00:00,68.98608257,0.0,62.809887112,0.0,0,0.0,0.0,0.0
2013-07-04 10:00:00,69.96506224,0.0,63.3713594264,0.0,0,0.0,0.0,0.0
2013-07-04 11:00:00,70.55619466,0.0,63.9208346608,0.0,0,0.0,0.0,0.0
2013-07-04 12:00:00,70.30750511,0.0,64.4312469685,0.0,0,0.0,0.0,0.0
2013-07-04 13:00:00,70.24625215,0.0,64.8509796929,0.0,0,0.0,0.0,0.0
2013-07-04 14:00:00,69.85490839,0.0,65.2106645233,0.0,0,0.0,0.0,0.0
2013-07-04 15:00:00,71.64329118,0.0,65.500929765,0.0,0,0.0,0.0,0.0
2013-07-04 16:00:00,71.24565942,0.0,65.8622451424,0.0,0,0.0,0.0,0.0
2013-07-04 17:00:00,70.74509976,0.0,66.1613237133,0.0,0,0.0,0.0,0.0
2013-07-04 18:00:00,71.37329829,0.0,66.4025750842,0.0,0,0.0,0.0,0.0
2013-07-04 19:00:00,71.7957509,0.0,66.6511112445,0.0,0,0.0,0.0,0.0
2013-07-04 20:00:00,72.0916061,0.0,66.8960940852,0.0,0,0.0,0.0,0.0
2013-07-04 21:00:00,71.55307612,0.0,67.1322537223,0.0,0,0.0,0.0,0.0
2013-07-04 22:00:00,72.18769545,0.0,67.3244633917,0.0,0,0.0,0.0,0.0
2013-07-04 23:00:00,70.64995744,0.0,67.5270980608,0.0,0,0.0,0.0,0.0
2013-07-05 00:00:00,71.34274211,0.0,67.652012436,0.0,0,0.0,0.0,0.0
2013-07-05 01:00:00,71.5867281,0.0,67.7939635773,0.0,0,0.0,0.0,0.0
2013-07-05 02:00:00,70.97700116,0.0,67.9344363374,0.0,0,0.0,0.0,0.0
2013-07-05 03:00:00,70.24388209,0.0,68.0430993668,0.0,0,0.0,0.0,0.0
2013-07-05 04:00:00,70.43282627,0.0,68.1189884262,0.0,0,0.0,0.0,0.0
2013-07-05 05:00:00,69.74896285,0.0,68.1961163543,0.0,0,0.0,0.0,0.0
2013-07-05 06:00:00,68.74938222,0.0,68.2462081768,0.0,0,0.0,0.0,0.0
2013-07-05 07:00:00,69.35162661,0.0,68.2619323656,0.0,0,0.0,0.0,0.0
2013-07-05 08:00:00,68.85314844,0.0,68.2949534033,0.0,0,0.0,0.0,0.0
2013-07-05 09:00:00,70.31790951,0.0,68.3113709044,0.0,0,0.0,0.0,0.0
2013-07-05 10:00:00,70.30055692,0.0,68.3687005789,0.0,0,0.0,0.0,0.0
2013-07-05 11:00:00,72.53056283,0.0,68.422363255,0.0,0,0.0,0.0,0.0
2013-07-05 12:00:00,71.64320692,0.0,68.5333956759,0.0,0,0.0,0.0,0.0
2013-07-05 13:00:00,72.92223804,0.0,68.6152328139,0.0,0,0.0,0.0,0.0
2013-07-05 14:00:00,72.63758833,0.0,68.7256688454,0.0,0,0.0,0.0,0.0
2013-07-05 15:00:00,72.95903086,0.0,68.8234668325,0.0,0,0.0,0.0,0.0
2013-07-05 16:00:00,72.15222081,0.0,68.9243342478,0.0,0,0.0,0.0,0.0
2013-07-05 17:00:00,72.16607562,0.0,69.0011886898,0.0,0,0.0,0.0,0.0
2013-07-05 18:00:00,72.30558574,0.0,69.0747907114,0.0,0,0.0,0.0,0.0
2013-07-05 19:00:00,72.3823022,0.0,69.1482178711,0.0,0,0.0,0.0,0.0
2013-07-05 20:00:00,72.61234869,0.0,69.2200864118,0.0,0,0.0,0.0,0.0
2013-07-05 21:00:00,72.7759957,0.0,69.2938312439,0.0,0,0.0,0.0,0.0
2013-07-05 22:00:00,71.91696888,0.0,69.3679198494,0.0,0,0.0,0.0,0.0
2013-07-05 23:00:00,71.55368851,0.0,69.4210250375,0.0,0,0.0,0.0,0.0
2013-07-06 00:00:00,71.63096403,0.0,69.4645487818,0.0,0,0.0,0.0,0.0
2013-07-06 01:00:00,70.59673521,0.0,69.5078770868,0.0,0,0.0,0.0,0.0
2013-07-06 02:00:00,70.85248247,0.0,69.5292272461,0.0,0,0.0,0.0,0.0
2013-07-06 03:00:00,71.08476824,0.0,69.5546744619,0.0,0,0.0,0.0,0.0
2013-07-06 04:00:00,70.84723252,0.0,69.5835441558,0.0,0,0.0,0.0,0.0
2013-07-06 05:00:00,70.2324226,0.0,69.6069457922,0.0,0,0.0,0.0,0.0
2013-07-06 06:00:00,70.12823808,0.0,69.6183180978,0.0,0,0.0,0.0,0.0
2013-07-06 07:00:00,69.92923136,0.0,69.6274238118,0.0,0,0.0,0.0,0.0
2013-07-06 08:00:00,69.28574982,0.0,69.6327186811,0.0,0,0.0,0.0,0.0
2013-07-06 09:00:00,69.72638712,0.0,69.6267364593,0.0,0,0.0,0.0,0.0
2013-07-06 10:00:00,68.19010253,0.0,69.6284254536,0.0,0,0.0,0.0,0.0
2013-07-06 11:00:00,68.91679541,0.0,69.6044534048,0.0,0,0.0,0.0,0.0
2013-07-06 12:00:00,67.26820458,0.0,69.593180323,0.0,0,0.0,0.0,0.0
2013-07-06 13:00:00,66.9649601,0.0,69.5556807142,0.0,0,0.0,0.0,0.0
2013-07-06 14:00:00,67.76538379,0.0,69.5145581648,0.0,0,0.0,0.0,0.0
2013-07-06 15:00:00,66.91858576,0.0,69.4872273152,0.0,0,0.0,0.0,0.0
2013-07-06 16:00:00,67.60522282,0.0,69.4477097528,0.0,0,0.0,0.0,0.0
2013-07-06 17:00:00,67.17661097,0.0,69.4197932841,0.0,0,0.0,0.0,0.0
2013-07-06 18:00:00,67.99254044,0.0,69.386312951,0.0,0,0.0,0.0,0.0
2013-07-06 19:00:00,67.25818019,0.0,69.3658162965,0.0,0,0.0,0.0,0.0
2013-07-06 20:00:00,66.59407898,0.0,69.3352708457,0.0,0,0.0,0.0,0.0
2013-07-06 21:00:00,67.86855757,0.0,69.2961109619,0.0,0,0.0,0.0,0.0
2013-07-06 22:00:00,67.2922007,0.0,69.2760045761,0.0,0,0.0,0.0,0.0
2013-07-06 23:00:00,67.16337656,0.0,69.2484517444,0.0,0,0.0,0.0,0.0
2013-07-07 00:00:00,66.27568448,0.0,69.2198890707,0.0,0,0.0,0.0,0.0
2013-07-07 01:00:00,65.96858705,0.0,69.1801025222,0.0,0,0.0,0.0,0.0
2013-07-07 02:00:00,65.31642297,0.0,69.1372823159,0.0,0,0.0,0.0,0.0
2013-07-07 03:00:00,65.42912751,0.0,69.0870078508,0.0,0,0.0,0.0,0.0
2013-07-07 04:00:00,66.75098393,0.0,69.0395029113,0.0,0,0.0,0.0,0.0
2013-07-07 05:00:00,64.68391715,0.0,69.0101629244,0.0,0,0.0,0.0,0.0
2013-07-07 06:00:00,64.56520692,0.0,68.9554003196,0.0,0,0.0,0.0,0.0
2013-07-07 07:00:00,66.12965686,0.0,68.9005229021,0.0,0,0.0,0.0,0.0
2013-07-07 08:00:00,66.09613054,0.0,68.8663146794,0.0,0,0.0,0.0,0.0
2013-07-07 09:00:00,64.9748123,0.0,68.832531946,0.0,0,0.0,0.0,0.0
2013-07-07 10:00:00,64.33478963,0.0,68.786053396,0.0,0,0.0,0.0,0.0
2013-07-07 11:00:00,65.54142516,0.0,68.7330621607,0.0,0,0.0,0.0,0.0
2013-07-07 12:00:00,63.9130944,0.0,68.6955134901,0.0,0,0.0,0.0,0.0
2013-07-07 13:00:00,65.00924432,0.0,68.6399039658,0.0,0,0.0,0.0,0.0
2013-07-07 14:00:00,64.04781966,0.0,68.5981722457,0.0,0,0.0,0.0,0.0
2013-07-07 15:00:00,64.25831852,0.0,68.5464636936,0.0,0,0.0,0.0,0.0
2013-07-07 16:00:00,63.89332373,0.0,68.4982822872,0.0,0,0.0,0.0,0.0
2013-07-07 17:00:00,64.14310465,0.0,68.447116081,0.0,0,0.0,0.0,0.0
2013-07-07 18:00:00,64.17594209,0.0,68.3998192521,0.0,0,0.0,0.0,0.0
2013-07-07 19:00:00,63.1570819,0.0,68.3539075438,0.0,0,0.0,0.0,0.0
2013-07-07 20:00:00,63.38689893,0.0,68.2980276982,0.0,0,0.0,0.0,0.0
2013-07-07 21:00:00,63.99038726,0.0,68.2457816474,0.0,0,0.0,0.0,0.0
2013-07-07 22:00:00,62.67478854,0.0,68.2009880223,0.0,0,0.0,0.0,0.0
2013-07-07 23:00:00,64.24663357,0.0,68.1434234444,0.0,0,0.0,0.0,0.0
2013-07-08 00:00:00,62.48078508,0.0,68.1032503529,0.0,0,0.0,0.0,0.0
2013-07-08 01:00:00,62.03055446,0.0,68.0458782583,0.0,0,0.0,0.0,0.0
2013-07-08 02:00:00,63.41156044,0.0,67.9851174118,0.0,0,0.0,0.0,0.0
2013-07-08 03:00:00,61.70510991,0.0,67.9393818421,0.0,0,0.0,0.0,0.0
2013-07-08 04:00:00,62.77513946,0.0,67.8776563774,0.0,0,0.0,0.0,0.0
2013-07-08 05:00:00,61.36447611,0.0,67.8276317018,0.0,0,0.0,0.0,0.0
2013-07-08 06:00:00,61.68984072,0.0,67.7648826183,0.0,0,0.0,0.0,0.0
2013-07-08 07:00:00,62.20048874,0.0,67.7064687539,0.0,0,0.0,0.0,0.0
2013-07-08 08:00:00,62.98280722,0.0,67.654030849,0.0,0,0.0,0.0,0.0
2013-07-08 09:00:00,64.44813096,0.0,67.6099627016,0.0,0,0.0,0.0,0.0
2013-07-08 10:00:00,65.33294727,0.0,67.5804128722,0.0,0,0.0,0.0,0.0
2013-07-08 11:00:00,66.51294379,0.0,67.5596030056,0.0,0,0.0,0.0,0.0
2013-07-08 12:00:00,67.88554227,0.0,67.5500006274,0.0,0,0.0,0.0,0.0
2013-07-08 13:00:00,67.22250712,0.0,67.553051006,0.0,0,0.0,0.0,0.0
2013-07-08 14:00:00,68.08885127,0.0,67.5500731332,0.0,0,0.0,0.0,0.0
2013-07-08 15:00:00,68.55257476,0.0,67.5548836522,0.0,0,0.0,0.0,0.0
2013-07-08 16:00:00,70.32033392,0.0,67.5637127771,0.0,0,0.0,0.0,0.0
2013-07-08 17:00:00,70.48553783,0.0,67.5878936643,0.0,0,0.0,0.0,0.0
2013-07-08 18:00:00,72.33830154,0.0,67.6130905701,0.0,0,0.0,0.0,0.0
2013-07-08 19:00:00,71.1908248,0.0,67.6538251474,0.0,0,0.0,0.0,0.0
2013-07-08 20:00:00,70.7598977,0.0,67.6840559137,0.0,0,0.0,0.0,0.0
2013-07-08 21:00:00,70.57075487,0.0,67.7101223695,0.0,0,0.0,0.0,0.0
2013-07-08 22:00:00,68.8857231,0.0,67.7341612981,0.0,0,0.0,0.0,0.0
2013-07-08 23:00:00,68.36836764,0.0,67.7437576464,0.0,0,0.0,0.0,0.0
2013-07-09 00:00:00,68.42198714,0.0,67.7489197125,0.0,0,0.0,0.0,0.0
2013-07-09 01:00:00,67.55824354,0.0,67.7544366586,0.0,0,0.0,0.0,0.0
2013-07-09 02:00:00,66.4884322,0.0,67.7528415926,0.0,0,0.0,0.0,0.0
2013-07-09 03:00:00,66.00939653,0.0,67.7426447427,0.0,0,0.0,0.0,0.0
2013-07-09 04:00:00,64.88258671,0.0,67.728778757,0.0,0,0.0,0.0,0.0
2013-07-09 05:00:00,65.79409771,0.0,67.7061899312,0.0,0,0.0,0.0,0.0
2013-07-09 06:00:00,65.69617694,0.0,67.6911340869,0.0,0,0.0,0.0,0.0
2013-07-09 07:00:00,66.14773729,0.0,67.6755484842,0.0,0,0.0,0.0,0.0
2013-07-09 08:00:00,67.47861967,0.0,67.6637049866,0.0,0,0.0,0.0,0.0
2013-07-09 09:00:00,67.43966413,0.0,67.6622812534,0.0,0,0.0,0.0,0.0
2013-07-09 10:00:00,68.50079012,0.0,67.660581886,0.0,0,0.0,0.0,0.0
2013-07-09 11:00:00,69.93367814,0.0,67.6669470999,0.0,0,0.0,0.0,0.0
2013-07-09 12:00:00,70.66856782,0.0,67.6839901905,0.0,0,0.0,0.0,0.0
2013-07-09 13:00:00,69.4336401,0.0,67.7062631578,0.0,0,0.0,0.0,0.0
2013-07-09 14:00:00,70.20645921,0.0,67.7190585426,0.0,0,0.0,0.0,0.0
2013-07-09 15:00:00,70.23002897,0.0,67.7373482534,0.0,0,0.0,0.0,0.0
2013-07-09 16:00:00,71.58361231,0.0,67.7555430031,0.0,0,0.0,0.0,0.0
2013-07-09 17:00:00,71.56436778,0.0,67.7832826358,0.0,0,0.0,0.0,0.0
2013-07-09 18:00:00,71.02917453,0.0,67.8104846872,0.0,0,0.0,0.0,0.0
2013-07-09 19:00:00,72.831066,0.0,67.8334753289,0.0,0,0.0,0.0,0.0
2013-07-09 20:00:00,71.13716811,0.0,67.8689192344,0.0,0,0.0,0.0,0.0
2013-07-09 21:00:00,69.72083178,0.0,67.8919350715,0.0,0,0.0,0.0,0.0
2013-07-09 22:00:00,69.17560647,0.0,67.904724559,0.0,0,0.0,0.0,0.0
2013-07-09 23:00:00,69.31959282,0.0,67.9135501278,0.0,0,0.0,0.0,0.0
2013-07-10 00:00:00,68.81260454,0.0,67.923246974,0.0,0,0.0,0.0,0.0
2013-07-10 01:00:00,68.55716829,0.0,67.9293384642,0.0,0,0.0,0.0,0.0
2013-07-10 02:00:00,67.73062887,0.0,67.9336094154,0.0,0,0.0,0.0,0.0
2013-07-10 03:00:00,67.80815335,0.0,67.9322379252,0.0,0,0.0,0.0,0.0
2013-07-10 04:00:00,66.93277621,0.0,67.9314051428,0.0,0,0.0,0.0,0.0
2013-07-10 05:00:00,65.84066557,0.0,67.9247476166,0.0,0,0.0,0.0,0.0
2013-07-10 06:00:00,66.15467548,0.0,67.9109457487,0.0,0,0.0,0.0,0.0
2013-07-10 07:00:00,65.78125301,0.0,67.8993913391,0.0,0,0.0,0.0,0.0
2013-07-10 08:00:00,67.33388757,0.0,67.8855472977,0.0,0,0.0,0.0,0.0
2013-07-10 09:00:00,67.3485843,0.0,67.8819650917,0.0,0,0.0,0.0,0.0
2013-07-10 10:00:00,69.7530197,0.0,67.8785239253,0.0,0,0.0,0.0,0.0
2013-07-10 11:00:00,69.90438916,0.0,67.8905399238,0.0,0,0.0,0.0,0.0
2013-07-10 12:00:00,70.59424483,0.0,67.903366989,0.0,0,0.0,0.0,0.0
2013-07-10 13:00:00,70.05946788,0.0,67.9203978615,0.0,0,0.0,0.0,0.0
2013-07-10 14:00:00,71.02625542,0.0,67.933851132,0.0,0,0.0,0.0,0.0
2013-07-10 15:00:00,71.56116588,0.0,67.9531786588,0.0,0,0.0,0.0,0.0
2013-07-10 16:00:00,70.98303947,0.0,67.9755885173,0.0,0,0.0,0.0,0.0
2013-07-10 17:00:00,71.78059711,0.0,67.9941530294,0.0,0,0.0,0.0,0.0
2013-07-10 18:00:00,73.4041999,0.0,68.0173827477,0.0,0,0.0,0.0,0.0
2013-07-10 19:00:00,71.60391994,0.0,68.0502291937,0.0,0,0.0,0.0,0.0
2013-07-10 20:00:00,70.48045714,0.0,68.0717667134,0.0,0,0.0,0.0,0.0
2013-07-10 21:00:00,69.48780075,0.0,68.0862768967,0.0,0,0.0,0.0,0.0
2013-07-10 22:00:00,69.37470081,0.0,68.0946692551,0.0,0,0.0,0.0,0.0
2013-07-10 23:00:00,68.66754682,0.0,68.1022884905,0.0,0,0.0,0.0,0.0
2013-07-11 00:00:00,69.05640228,0.0,68.1056332144,0.0,0,0.0,0.0,0.0
2013-07-11 01:00:00,69.28118591,0.0,68.1112259736,0.0,0,0.0,0.0,0.0
2013-07-11 02:00:00,68.00921159,0.0,68.1180678446,0.0,0,0.0,0.0,0.0
2013-07-11 03:00:00,68.57902651,0.0,68.1174349594,0.0,0,0.0,0.0,0.0
2013-07-11 04:00:00,66.49549932,0.0,68.1201031186,0.0,0,0.0,0.0,0.0
2013-07-11 05:00:00,66.7500451,0.0,68.1107663152,0.0,0,0.0,0.0,0.0
2013-07-11 06:00:00,66.42304923,0.0,68.1029907654,0.0,0,0.0,0.0,0.0
2013-07-11 07:00:00,67.52779448,0.0,68.093445643,0.0,0,0.0,0.0,0.0
2013-07-11 08:00:00,67.89346899,0.0,68.0902498737,0.0,0,0.0,0.0,0.0
2013-07-11 09:00:00,69.1011507,0.0,68.0891443631,0.0,0,0.0,0.0,0.0
2013-07-11 10:00:00,70.51575503,0.0,68.0947980298,0.0,0,0.0,0.0,0.0
2013-07-11 11:00:00,71.51359764,0.0,68.1082477909,0.0,0,0.0,0.0,0.0
2013-07-11 12:00:00,70.78913828,0.0,68.1270618785,0.0,0,0.0,0.0,0.0
2013-07-11 13:00:00,70.92408975,0.0,68.1416886719,0.0,0,0.0,0.0,0.0
2013-07-11 14:00:00,71.43667911,0.0,68.1568930494,0.0,0,0.0,0.0,0.0
2013-07-11 15:00:00,72.77048744,0.0,68.1747179736,0.0,0,0.0,0.0,0.0
2013-07-11 16:00:00,72.18360109,0.0,68.1995599708,0.0,0,0.0,0.0,0.0
2013-07-11 17:00:00,72.2317116,0.0,68.2209795467,0.0,0,0.0,0.0,0.0
2013-07-11 18:00:00,72.14511125,0.0,68.2424273117,0.0,0,0.0,0.0,0.0
2013-07-11 19:00:00,72.66568122,0.0,68.2631862688,0.0,0,0.0,0.0,0.0
2013-07-11 20:00:00,71.74663208,0.0,68.2864798929,0.0,0,0.0,0.0,0.0
2013-07-11 21:00:00,71.47523835,0.0,68.3046912202,0.0,0,0.0,0.0,0.0
2013-07-11 22:00:00,70.17998073,0.0,68.3212909434,0.0,0,0.0,0.0,0.0
2013-07-11 23:00:00,70.01828427,0.0,68.3309716193,0.0,0,0.0,0.0,0.0
2013-07-12 00:00:00,69.63409091,0.0,68.3397141719,0.0,0,0.0,0.0,0.0
2013-07-12 01:00:00,69.24166979,0.0,68.346386217,0.0,0,0.0,0.0,0.0
2013-07-12 02:00:00,69.44746561,0.0,68.3509774148,0.0,0,0.0,0.0,0.0
2013-07-12 03:00:00,69.56135461,0.0,68.3565717423,0.0,0,0.0,0.0,0.0
2013-07-12 04:00:00,67.43148423,0.0,68.3626873914,0.0,0,0.0,0.0,0.0
2013-07-12 05:00:00,67.27588501,0.0,68.3579843451,0.0,0,0.0,0.0,0.0
2013-07-12 06:00:00,67.64302314,0.0,68.35254666,0.0,0,0.0,0.0,0.0
2013-07-12 07:00:00,67.11633221,0.0,68.3489990424,0.0,0,0.0,0.0,0.0
2013-07-12 08:00:00,68.58615434,0.0,68.2832427513,0.0,0,0.0,0.0,0.0
2013-07-12 09:00:00,68.54878335,0.0,68.4783700329,0.0,0,0.0,0.0,0.0
2013-07-12 10:00:00,69.78361434,1.0,67.1685167881,0.0,0,0.0,0.0,0.0
2013-07-12 11:00:00,70.13666468,1.0,67.4238442831,0.0,0,0.0,0.0,0.0
2013-07-12 12:00:00,71.7985668,1.0,67.6246913592,0.0,0,0.0,0.0,0.0
2013-07-12 13:00:00,72.95326709,1.0,67.9989906949,0.0,0,0.0,0.0,0.0
2013-07-12 14:00:00,73.38358272,1.0,68.662405823,0.0,0,0.0,0.0,0.0
2013-07-12 15:00:00,72.72556855,0.0,69.3138195185,0.0,0,0.0,0.0,0.0
2013-07-12 16:00:00,74.27730941,1.0,69.6867048422,0.0,0,0.0,0.0,0.0
2013-07-12 17:00:00,73.58946213,0.0,71.1083198314,0.0,0,0.0,0.0,0.0
2013-07-12 18:00:00,73.07774519,0.0,70.4101815502,0.0,0,0.0,0.0,0.0
2013-07-12 19:00:00,74.52428051,0.0,70.3484379113,0.0,0,0.0,0.0,0.0
2013-07-12 20:00:00,72.52552383,0.0,70.9119994865,0.0,0,0.0,0.0,0.0
2013-07-12 21:00:00,72.64264374,0.0,71.288800016,0.0,0,0.0,0.0,0.0
2013-07-12 22:00:00,73.47727338,0.0,70.7608384148,0.0,0,0.0,0.0,0.0
2013-07-12 23:00:00,72.37521094,0.0,70.5405602317,0.0,0,0.0,0.0,0.0
2013-07-13 00:00:00,71.20816904,0.0,69.9760549678,0.0,0,0.0,0.0,0.0
2013-07-13 01:00:00,72.23586399,0.0,69.5684422156,0.0,0,0.0,0.0,0.0
2013-07-13 02:00:00,71.0999234,0.0,68.8741160781,0.0,0,0.0,0.0,0.0
2013-07-13 03:00:00,70.95986451,0.0,68.8020425771,0.0,0,0.0,0.0,0.0
2013-07-13 04:00:00,70.25370091,0.0,67.9711280478,0.0,0,0.0,0.0,0.0
2013-07-13 05:00:00,71.29442554,0.0,68.0309421659,0.0,0,0.0,0.0,0.0
2013-07-13 06:00:00,70.37620145,0.0,67.9339495672,0.0,0,0.0,0.0,0.0
2013-07-13 07:00:00,70.33534302,0.0,68.9571117301,0.0,0,0.0,0.0,0.0
2013-07-13 08:00:00,68.96127518,0.0,69.6454021316,0.0,0,0.0,0.0,0.0
2013-07-13 09:00:00,68.67478951,0.0,70.862126889,0.0,0,0.0,0.0,0.0
2013-07-13 10:00:00,68.68142551,0.0,71.066070598,0.0,0,0.0,0.0,0.0
2013-07-13 11:00:00,70.09922792,0.0,71.4114105007,0.0,0,0.0,0.0,0.0
2013-07-13 12:00:00,69.29115996,0.0,71.8918589429,0.0,0,0.0,0.0,0.0
2013-07-13 13:00:00,69.14944184,0.0,71.5642543892,0.0,0,0.0,0.0,0.0
2013-07-13 14:00:00,69.3804568,0.0,71.5125210158,0.0,0,0.0,0.0,0.0
2013-07-13 15:00:00,68.32729437,0.0,71.2994071535,0.0,0,0.0,0.0,0.0
2013-07-13 16:00:00,68.7116701,0.0,70.964565151,0.0,0,0.0,0.0,0.0
2013-07-13 17:00:00,69.43031387,0.0,70.053505415,0.0,0,0.0,0.0,0.0
