timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-07 03:41:00,45.868,0.0,0.0,0.0,0,0.0,0.0,0.0
2014-03-07 03:46:00,47.606,0.0,22.934,0.0,0,0.0,0.0,0.0
2014-03-07 03:51:00,42.58,0.0,31.158,0.0,0,0.0,0.0,0.0
2014-03-07 03:56:00,46.03,0.0,34.0135,0.0,0,0.0,0.0,0.0
2014-03-07 04:01:00,44.992,0.0,36.4168,0.0,0,0.0,0.0,0.0
2014-03-07 04:06:00,45.238,0.0,37.846,0.0,0,0.0,0.0,0.0
2014-03-07 04:11:00,45.752,0.0,38.902,0.0,0,0.0,0.0,0.0
2014-03-07 04:16:00,46.476,0.0,39.75825,0.0,0,0.0,0.0,0.0
2014-03-07 04:21:00,42.752,0.0,40.5046666667,0.0,0,0.0,0.0,0.0
2014-03-07 04:26:00,46.156,0.0,40.7294,0.0,0,0.0,0.0,0.0
2014-03-07 04:31:00,43.35,0.0,41.2227272727,0.0,0,0.0,0.0,0.0
2014-03-07 04:36:00,46.292,0.0,41.4,0.0,0,0.0,0.0,0.0
2014-03-07 04:41:00,43.428,0.0,41.7763076923,0.0,0,0.0,0.0,0.0
2014-03-07 04:46:00,46.314,0.0,41.8942857143,0.0,0,0.0,0.0,0.0
2014-03-07 04:51:00,43.688,0.0,42.1889333333,0.0,0,0.0,0.0,0.0
2014-03-07 04:56:00,45.4,0.0,42.282625,0.0,0,0.0,0.0,0.0
2014-03-07 05:01:00,45.858,0.0,42.466,0.0,0,0.0,0.0,0.0
2014-03-07 05:06:00,43.138,0.0,42.6544444444,0.0,0,0.0,0.0,0.0
2014-03-07 05:11:00,46.024,0.0,42.6798947368,0.0,0,0.0,0.0,0.0
2014-03-07 05:16:00,46.502,0.0,42.8471,0.0,0,0.0,0.0,0.0
2014-03-07 05:21:00,42.606,0.0,43.0211428571,0.0,0,0.0,0.0,0.0
2014-03-07 05:26:00,45.47,0.0,43.0022727273,0.0,0,0.0,0.0,0.0
2014-03-07 05:31:00,42.652,0.0,43.1095652174,0.0,0,0.0,0.0,0.0
2014-03-07 05:36:00,46.48,0.0,43.0905,0.0,0,0.0,0.0,0.0
2014-03-07 05:41:00,45.47,0.0,43.22608,0.0,0,0.0,0.0,0.0
2014-03-07 05:46:00,44.882,0.0,43.3123846154,0.0,0,0.0,0.0,0.0
2014-03-07 05:51:00,42.502,0.0,43.3705185185,0.0,0,0.0,0.0,0.0
2014-03-07 05:56:00,46.104,0.0,43.3395,0.0,0,0.0,0.0,0.0
2014-03-07 06:01:00,43.884,0.0,43.4348275862,0.0,0,0.0,0.0,0.0
2014-03-07 06:06:00,43.944,0.0,43.4498,0.0,0,0.0,0.0,0.0
2014-03-07 06:11:00,46.056,0.0,43.4657419355,0.0,0,0.0,0.0,0.0
2014-03-07 06:16:00,45.658,0.0,43.5466875,0.0,0,0.0,0.0,0.0
2014-03-07 06:21:00,43.662,0.0,43.6106666667,0.0,0,0.0,0.0,0.0
2014-03-07 06:26:00,44.074,0.0,43.6121764706,0.0,0,0.0,0.0,0.0
2014-03-07 06:31:00,42.91,0.0,43.6253714286,0.0,0,0.0,0.0,0.0
2014-03-07 06:36:00,44.32,0.0,43.6055,0.0,0,0.0,0.0,0.0
2014-03-07 06:41:00,44.718,0.0,43.6248108108,0.0,0,0.0,0.0,0.0
2014-03-07 06:46:00,45.658,0.0,43.6535789474,0.0,0,0.0,0.0,0.0
2014-03-07 06:51:00,42.63,0.0,43.704974359,0.0,0,0.0,0.0,0.0
2014-03-07 06:56:00,46.478,0.0,43.6781,0.0,0,0.0,0.0,0.0
2014-03-07 07:01:00,46.432,0.0,43.7463902439,0.0,0,0.0,0.0,0.0
2014-03-07 07:06:00,41.766,0.0,43.8103333333,0.0,0,0.0,0.0,0.0
2014-03-07 07:11:00,47.008,0.0,43.7627906977,0.0,0,0.0,0.0,0.0
2014-03-07 07:16:00,44.946,0.0,43.8365454545,0.0,0,0.0,0.0,0.0
2014-03-07 07:21:00,42.112,0.0,43.8612,0.0,0,0.0,0.0,0.0
2014-03-07 07:26:00,43.85,0.0,43.823173913,0.0,0,0.0,0.0,0.0
