timestamp,value,anomaly_score,predValue,label
2014-07-01 00:00:00,10844,0.0301029996659,10844.0,0
2014-07-01 00:30:00,8127,0.0301029996659,14907.0,0
2014-07-01 01:00:00,6210,1.0,14078.1177887,0
2014-07-01 01:30:00,4656,1.0,13404.7025604,0
2014-07-01 02:00:00,3820,1.0,12880.027002,0
2014-07-01 02:30:00,2873,1.0,12449.0330312,0
2014-07-01 03:00:00,2369,1.0,12052.9027356,0
2014-07-01 03:30:00,2064,0.0301029996659,11715.0885028,0
2014-07-01 04:00:00,2221,0.0301029996659,11446.5074005,0
2014-07-01 04:30:00,2158,0.0301029996659,11223.8459731,0
2014-07-01 05:00:00,2515,0.0301029996659,11014.3909089,0
2014-07-01 05:30:00,4364,0.0301029996659,10933.2027632,0
2014-07-01 06:00:00,6526,0.0301029996659,11116.6878913,0
2014-07-01 06:30:00,11039,0.0301029996659,11511.8982331,0
2014-07-01 07:00:00,13857,1.0,12412.5286948,0
2014-07-01 07:30:00,15865,1.0,13543.2673081,0
2014-07-01 08:00:00,17920,1.0,14774.399247,0
2014-07-01 08:30:00,20346,1.0,16091.1555655,0
2014-07-01 09:00:00,19539,0.0301029996659,17656.4934169,0
2014-07-01 09:30:00,20107,0.0301029996659,18881.5265509,0
2014-07-01 10:00:00,18984,0.0301029996659,19999.7131317,0
2014-07-01 10:30:00,17720,0.0301029996659,20716.5629304,0
2014-07-01 11:00:00,17249,0.0301029996659,21079.4919347,0
2014-07-01 11:30:00,18463,0.0301029996659,21267.5855456,0
2014-07-01 12:00:00,18908,0.0301029996659,21581.8496691,0
2014-07-01 12:30:00,18886,0.0301029996659,21928.3361001,0
2014-07-01 13:00:00,18178,0.0301029996659,22256.1185828,0
2014-07-01 13:30:00,19459,0.0301029996659,22436.7622817,0
2014-07-01 14:00:00,19546,0.0301029996659,22798.6211202,0
2014-07-01 14:30:00,20591,0.0301029996659,23150.6444807,0
2014-07-01 15:00:00,19380,0.0301029996659,23660.5226718,0
2014-07-01 15:30:00,18544,0.0301029996659,23906.8760006,0
2014-07-01 16:00:00,16228,0.0301029996659,23962.3985882,0
2014-07-01 16:30:00,15013,0.0301029996659,23611.4704453,0
2014-07-01 17:00:00,17203,0.0301029996659,23040.9013316,0
2014-07-01 17:30:00,19525,0.0301029996659,22836.1608378,0
2014-07-01 18:00:00,22966,1.0,23037.0673245,0
2014-07-01 18:30:00,27598,1.0,23782.7257465,0
2014-07-01 19:00:00,26827,0.0301029996659,25275.0855985,0
