timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:42:53,35,0.0,0.0,0.0,0,0.0,0.0,0.0
2015-02-26 21:47:53,41,0.0,17.5,0.0,0,0.0,0.0,0.0
2015-02-26 21:52:53,32,0.0,25.3333333333,0.0,0,0.0,0.0,0.0
2015-02-26 21:57:53,36,0.0,27.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:02:53,32,0.0,28.8,0.0,0,0.0,0.0,0.0
2015-02-26 22:07:53,25,0.0,29.3333333333,0.0,0,0.0,0.0,0.0
2015-02-26 22:12:53,33,0.0,28.7142857143,0.0,0,0.0,0.0,0.0
2015-02-26 22:17:53,20,0.0,29.25,0.0,0,0.0,0.0,0.0
2015-02-26 22:22:53,38,0.0,28.2222222222,0.0,0,0.0,0.0,0.0
2015-02-26 22:27:53,28,0.0,29.2,0.0,0,0.0,0.0,0.0
2015-02-26 22:32:53,28,0.0,29.0909090909,0.0,0,0.0,0.0,0.0
2015-02-26 22:37:53,27,0.0,29.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:42:53,30,0.0,28.8461538462,0.0,0,0.0,0.0,0.0
2015-02-26 22:47:53,31,0.0,28.9285714286,0.0,0,0.0,0.0,0.0
2015-02-26 22:52:53,38,0.0,29.0666666667,0.0,0,0.0,0.0,0.0
2015-02-26 22:57:53,35,0.0,29.625,0.0,0,0.0,0.0,0.0
2015-02-26 23:02:53,33,0.0,29.9411764706,0.0,0,0.0,0.0,0.0
2015-02-26 23:07:53,24,0.0,30.1111111111,0.0,0,0.0,0.0,0.0
2015-02-26 23:12:53,28,0.0,29.7894736842,0.0,0,0.0,0.0,0.0
2015-02-26 23:17:53,20,0.0,29.7,0.0,0,0.0,0.0,0.0
2015-02-26 23:22:53,35,0.0,29.2380952381,0.0,0,0.0,0.0,0.0
2015-02-26 23:27:53,29,0.0,29.5,0.0,0,0.0,0.0,0.0
2015-02-26 23:32:53,24,0.0,29.4782608696,0.0,0,0.0,0.0,0.0
2015-02-26 23:37:53,24,0.0,29.25,0.0,0,0.0,0.0,0.0
2015-02-26 23:42:53,33,0.0,29.04,0.0,0,0.0,0.0,0.0
2015-02-26 23:47:53,36,0.0,29.1923076923,0.0,0,0.0,0.0,0.0
2015-02-26 23:52:53,18,0.0,29.4444444444,0.0,0,0.0,0.0,0.0
2015-02-26 23:57:53,28,0.0,29.0357142857,0.0,0,0.0,0.0,0.0
2015-02-27 00:02:53,20,0.0,29.0,0.0,0,0.0,0.0,0.0
2015-02-27 00:07:53,59,0.0,28.7,0.0,0,0.0,0.0,0.0
2015-02-27 00:12:53,41,0.0,29.6774193548,0.0,0,0.0,0.0,0.0
2015-02-27 00:17:53,97,0.0,30.03125,0.0,0,0.0,0.0,0.0
2015-02-27 00:22:53,61,0.0,32.0606060606,0.0,0,0.0,0.0,0.0
2015-02-27 00:27:53,105,0.0,32.9117647059,0.0,0,0.0,0.0,0.0
2015-02-27 00:32:53,52,0.0,34.9714285714,0.0,0,0.0,0.0,0.0
2015-02-27 00:37:53,30,0.0,35.4444444444,0.0,0,0.0,0.0,0.0
2015-02-27 00:42:53,23,0.0,35.2972972973,0.0,0,0.0,0.0,0.0
2015-02-27 00:47:53,26,0.0,34.9736842105,0.0,0,0.0,0.0,0.0
2015-02-27 00:52:53,43,0.0,34.7435897436,0.0,0,0.0,0.0,0.0
2015-02-27 00:57:53,24,0.0,34.95,0.0,0,0.0,0.0,0.0
2015-02-27 01:02:53,41,0.0,34.6829268293,0.0,0,0.0,0.0,0.0
2015-02-27 01:07:53,24,0.0,34.8333333333,0.0,0,0.0,0.0,0.0
2015-02-27 01:12:53,33,0.0,34.5813953488,0.0,0,0.0,0.0,0.0
2015-02-27 01:17:53,20,0.0,34.5454545455,0.0,0,0.0,0.0,0.0
2015-02-27 01:22:53,21,0.0,34.2222222222,0.0,0,0.0,0.0,0.0
2015-02-27 01:27:53,34,0.0,33.9347826087,0.0,0,0.0,0.0,0.0
2015-02-27 01:32:53,39,0.0,33.9361702128,0.0,0,0.0,0.0,0.0
2015-02-27 01:37:53,41,0.0,34.0416666667,0.0,0,0.0,0.0,0.0
2015-02-27 01:42:53,48,0.0,34.1836734694,0.0,0,0.0,0.0,0.0
2015-02-27 01:47:53,28,0.0,34.46,0.0,0,0.0,0.0,0.0
2015-02-27 01:52:53,32,0.0,34.3333333333,0.0,0,0.0,0.0,0.0
2015-02-27 01:57:53,26,0.0,34.2884615385,0.0,0,0.0,0.0,0.0
2015-02-27 02:02:53,18,0.0,34.1320754717,0.0,0,0.0,0.0,0.0
2015-02-27 02:07:53,17,0.0,33.8333333333,0.0,0,0.0,0.0,0.0
2015-02-27 02:12:53,25,0.0,33.5272727273,0.0,0,0.0,0.0,0.0
2015-02-27 02:17:53,25,0.0,33.375,0.0,0,0.0,0.0,0.0
2015-02-27 02:22:53,32,0.0,33.2280701754,0.0,0,0.0,0.0,0.0
2015-02-27 02:27:53,94,0.0,33.2068965517,0.0,0,0.0,0.0,0.0
2015-02-27 02:32:53,39,0.0,34.2372881356,0.0,0,0.0,0.0,0.0
2015-02-27 02:37:53,23,0.0,34.3166666667,0.0,0,0.0,0.0,0.0
2015-02-27 02:42:53,73,0.0,34.131147541,0.0,0,0.0,0.0,0.0
2015-02-27 02:47:53,31,0.0,34.7580645161,0.0,0,0.0,0.0,0.0
2015-02-27 02:52:53,30,0.0,34.6984126984,0.0,0,0.0,0.0,0.0
2015-02-27 02:57:53,35,0.0,34.625,0.0,0,0.0,0.0,0.0
2015-02-27 03:02:53,23,0.0,34.6307692308,0.0,0,0.0,0.0,0.0
2015-02-27 03:07:53,49,0.0,34.4545454545,0.0,0,0.0,0.0,0.0
2015-02-27 03:12:53,187,0.0,34.671641791,0.0,0,0.0,0.0,0.0
2015-02-27 03:17:53,203,0.0,36.9117647059,0.0,0,0.0,0.0,0.0
2015-02-27 03:22:53,175,0.0,39.3188405797,0.0,0,0.0,0.0,0.0
2015-02-27 03:27:53,112,0.0,41.2571428571,0.0,0,0.0,0.0,0.0
2015-02-27 03:32:53,22,0.0,42.2535211268,0.0,0,0.0,0.0,0.0
2015-02-27 03:37:53,24,0.0,41.9722222222,0.0,0,0.0,0.0,0.0
2015-02-27 03:42:53,12,0.0,41.7260273973,0.0,0,0.0,0.0,0.0
2015-02-27 03:47:53,26,0.0,41.3243243243,0.0,0,0.0,0.0,0.0
2015-02-27 03:52:53,16,0.0,41.12,0.0,0,0.0,0.0,0.0
2015-02-27 03:57:53,14,0.0,40.7894736842,0.0,0,0.0,0.0,0.0
2015-02-27 04:02:53,19,0.0,40.4415584416,0.0,0,0.0,0.0,0.0
2015-02-27 04:07:53,21,0.0,40.1666666667,0.0,0,0.0,0.0,0.0
2015-02-27 04:12:53,18,0.0,39.9240506329,0.0,0,0.0,0.0,0.0
2015-02-27 04:17:53,12,0.0,39.65,0.0,0,0.0,0.0,0.0
2015-02-27 04:22:53,25,0.0,39.3086419753,0.0,0,0.0,0.0,0.0
2015-02-27 04:27:53,17,0.0,39.1341463415,0.0,0,0.0,0.0,0.0
2015-02-27 04:32:53,21,0.0,38.8674698795,0.0,0,0.0,0.0,0.0
2015-02-27 04:37:53,18,0.0,38.6547619048,0.0,0,0.0,0.0,0.0
2015-02-27 04:42:53,22,0.0,38.4117647059,0.0,0,0.0,0.0,0.0
2015-02-27 04:47:53,23,0.0,38.2209302326,0.0,0,0.0,0.0,0.0
2015-02-27 04:52:53,26,0.0,38.0459770115,0.0,0,0.0,0.0,0.0
2015-02-27 04:57:53,33,0.0,37.9090909091,0.0,0,0.0,0.0,0.0
2015-02-27 05:02:53,26,0.0,37.8539325843,0.0,0,0.0,0.0,0.0
2015-02-27 05:07:53,16,0.0,37.7222222222,0.0,0,0.0,0.0,0.0
2015-02-27 05:12:53,15,0.0,37.4835164835,0.0,0,0.0,0.0,0.0
2015-02-27 05:17:53,7,0.0,37.2391304348,0.0,0,0.0,0.0,0.0
2015-02-27 05:22:53,14,0.0,36.9139784946,0.0,0,0.0,0.0,0.0
2015-02-27 05:27:53,11,0.0,36.670212766,0.0,0,0.0,0.0,0.0
2015-02-27 05:32:53,31,0.0,36.4,0.0,0,0.0,0.0,0.0
2015-02-27 05:37:53,15,0.0,36.34375,0.0,0,0.0,0.0,0.0
2015-02-27 05:42:53,15,0.0,36.1237113402,0.0,0,0.0,0.0,0.0
2015-02-27 05:47:53,15,0.0,35.9081632653,0.0,0,0.0,0.0,0.0
2015-02-27 05:52:53,25,0.0,35.696969697,0.0,0,0.0,0.0,0.0
2015-02-27 05:57:53,34,0.0,35.59,0.0,0,0.0,0.0,0.0
2015-02-27 06:02:53,20,0.0,35.5742574257,0.0,0,0.0,0.0,0.0
2015-02-27 06:07:53,15,0.0,35.4215686275,0.0,0,0.0,0.0,0.0
2015-02-27 06:12:53,16,0.0,35.2233009709,0.0,0,0.0,0.0,0.0
2015-02-27 06:17:53,18,0.0,35.0384615385,0.0,0,0.0,0.0,0.0
2015-02-27 06:22:53,6,0.0,34.8761904762,0.0,0,0.0,0.0,0.0
2015-02-27 06:27:53,10,0.0,34.6037735849,0.0,0,0.0,0.0,0.0
2015-02-27 06:32:53,20,0.0,34.3738317757,0.0,0,0.0,0.0,0.0
2015-02-27 06:37:53,14,0.0,34.2407407407,0.0,0,0.0,0.0,0.0
2015-02-27 06:42:53,11,0.0,34.0550458716,0.0,0,0.0,0.0,0.0
2015-02-27 06:47:53,27,0.0,33.8454545455,0.0,0,0.0,0.0,0.0
2015-02-27 06:52:53,7,0.0,33.7837837838,0.0,0,0.0,0.0,0.0
2015-02-27 06:57:53,21,0.0,33.5446428571,0.0,0,0.0,0.0,0.0
2015-02-27 07:02:53,16,0.0,33.4336283186,0.0,0,0.0,0.0,0.0
2015-02-27 07:07:53,20,0.0,33.2807017544,0.0,0,0.0,0.0,0.0
2015-02-27 07:12:53,11,0.0,33.1652173913,0.0,0,0.0,0.0,0.0
2015-02-27 07:17:53,11,0.0,32.974137931,0.0,0,0.0,0.0,0.0
2015-02-27 07:22:53,21,0.0,32.7863247863,0.0,0,0.0,0.0,0.0
2015-02-27 07:27:53,16,0.0,32.686440678,0.0,0,0.0,0.0,0.0
2015-02-27 07:32:53,16,0.0,32.5462184874,0.0,0,0.0,0.0,0.0
2015-02-27 07:37:53,16,0.0,32.4083333333,0.0,0,0.0,0.0,0.0
2015-02-27 07:42:53,18,0.0,32.2727272727,0.0,0,0.0,0.0,0.0
2015-02-27 07:47:53,10,0.0,32.1557377049,0.0,0,0.0,0.0,0.0
2015-02-27 07:52:53,13,0.0,31.9756097561,0.0,0,0.0,0.0,0.0
2015-02-27 07:57:53,21,0.0,31.8225806452,0.0,0,0.0,0.0,0.0
2015-02-27 08:02:53,18,0.0,31.736,0.0,0,0.0,0.0,0.0
2015-02-27 08:07:53,11,0.0,31.626984127,0.0,0,0.0,0.0,0.0
2015-02-27 08:12:53,17,0.0,31.4645669291,0.0,0,0.0,0.0,0.0
2015-02-27 08:17:53,19,0.0,31.3515625,0.0,0,0.0,0.0,0.0
2015-02-27 08:22:53,8,0.0,31.2558139535,0.0,0,0.0,0.0,0.0
2015-02-27 08:27:53,14,0.0,31.0769230769,0.0,0,0.0,0.0,0.0
2015-02-27 08:32:53,18,0.0,30.9465648855,0.0,0,0.0,0.0,0.0
2015-02-27 08:37:53,13,0.0,30.8484848485,0.0,0,0.0,0.0,0.0
2015-02-27 08:42:53,16,0.0,30.7142857143,0.0,0,0.0,0.0,0.0
2015-02-27 08:47:53,18,0.0,30.6044776119,0.0,0,0.0,0.0,0.0
2015-02-27 08:52:53,8,0.0,30.5111111111,0.0,0,0.0,0.0,0.0
2015-02-27 08:57:53,17,0.0,30.3455882353,0.0,0,0.0,0.0,0.0
2015-02-27 09:02:53,28,0.0,30.2481751825,0.0,0,0.0,0.0,0.0
2015-02-27 09:07:53,14,0.0,30.231884058,0.0,0,0.0,0.0,0.0
2015-02-27 09:12:53,14,0.0,30.1151079137,0.0,0,0.0,0.0,0.0
2015-02-27 09:17:53,16,0.0,30.0,0.0,0,0.0,0.0,0.0
2015-02-27 09:22:53,9,0.0,29.9007092199,0.0,0,0.0,0.0,0.0
2015-02-27 09:27:53,20,0.0,29.7535211268,0.0,0,0.0,0.0,0.0
2015-02-27 09:32:53,17,0.0,29.6853146853,0.0,0,0.0,0.0,0.0
2015-02-27 09:37:53,13,0.0,29.5972222222,0.0,0,0.0,0.0,0.0
2015-02-27 09:42:53,22,0.0,29.4827586207,0.0,0,0.0,0.0,0.0
2015-02-27 09:47:53,19,0.0,29.4315068493,0.0,0,0.0,0.0,0.0
2015-02-27 09:52:53,19,0.0,29.3605442177,0.0,0,0.0,0.0,0.0
2015-02-27 09:57:53,30,0.0,29.2905405405,0.0,0,0.0,0.0,0.0
2015-02-27 10:02:53,12,0.0,29.2953020134,0.0,0,0.0,0.0,0.0
2015-02-27 10:07:53,13,0.0,29.18,0.0,0,0.0,0.0,0.0
2015-02-27 10:12:53,13,0.0,29.0728476821,0.0,0,0.0,0.0,0.0
2015-02-27 10:17:53,12,0.0,28.9671052632,0.0,0,0.0,0.0,0.0
2015-02-27 10:22:53,13,0.0,28.8562091503,0.0,0,0.0,0.0,0.0
2015-02-27 10:27:53,61,0.0,28.7532467532,0.0,0,0.0,0.0,0.0
2015-02-27 10:32:53,12,0.0,28.9612903226,0.0,0,0.0,0.0,0.0
2015-02-27 10:37:53,19,0.0,28.8525641026,0.0,0,0.0,0.0,0.0
2015-02-27 10:42:53,34,0.0,28.7898089172,0.0,0,0.0,0.0,0.0
2015-02-27 10:47:53,25,0.0,28.8227848101,0.0,0,0.0,0.0,0.0
2015-02-27 10:52:53,19,0.0,28.7987421384,0.0,0,0.0,0.0,0.0
2015-02-27 10:57:53,14,0.0,28.7375,0.0,0,0.0,0.0,0.0
2015-02-27 11:02:53,17,0.0,28.6459627329,0.0,0,0.0,0.0,0.0
2015-02-27 11:07:53,33,0.0,28.5740740741,0.0,0,0.0,0.0,0.0
2015-02-27 11:12:53,19,0.0,28.6012269939,0.0,0,0.0,0.0,0.0
2015-02-27 11:17:53,11,0.0,28.5426829268,0.0,0,0.0,0.0,0.0
2015-02-27 11:22:53,9,0.0,28.4363636364,0.0,0,0.0,0.0,0.0
2015-02-27 11:27:53,14,0.0,28.3192771084,0.0,0,0.0,0.0,0.0
2015-02-27 11:32:53,22,0.0,28.2335329341,0.0,0,0.0,0.0,0.0
2015-02-27 11:37:53,9,0.0,28.1964285714,0.0,0,0.0,0.0,0.0
2015-02-27 11:42:53,21,0.0,28.0828402367,0.0,0,0.0,0.0,0.0
2015-02-27 11:47:53,24,0.0,28.0411764706,0.0,0,0.0,0.0,0.0
2015-02-27 11:52:53,10,0.0,28.0175438596,0.0,0,0.0,0.0,0.0
2015-02-27 11:57:53,15,0.0,27.9127906977,0.0,0,0.0,0.0,0.0
2015-02-27 12:02:53,19,0.0,27.838150289,0.0,0,0.0,0.0,0.0
2015-02-27 12:07:53,30,0.0,27.7873563218,0.0,0,0.0,0.0,0.0
2015-02-27 12:12:53,36,0.0,27.8,0.0,0,0.0,0.0,0.0
2015-02-27 12:17:53,21,0.0,27.8465909091,0.0,0,0.0,0.0,0.0
2015-02-27 12:22:53,24,0.0,27.8079096045,0.0,0,0.0,0.0,0.0
2015-02-27 12:27:53,24,0.0,27.7865168539,0.0,0,0.0,0.0,0.0
2015-02-27 12:32:53,21,0.0,27.7653631285,0.0,0,0.0,0.0,0.0
2015-02-27 12:37:53,14,0.0,27.7277777778,0.0,0,0.0,0.0,0.0
2015-02-27 12:42:53,22,0.0,27.6519337017,0.0,0,0.0,0.0,0.0
2015-02-27 12:47:53,24,0.0,27.6208791209,0.0,0,0.0,0.0,0.0
2015-02-27 12:52:53,20,0.0,27.6010928962,0.0,0,0.0,0.0,0.0
2015-02-27 12:57:53,20,0.0,27.5597826087,0.0,0,0.0,0.0,0.0
2015-02-27 13:02:53,20,0.0,27.5189189189,0.0,0,0.0,0.0,0.0
2015-02-27 13:07:53,14,0.0,27.4784946237,0.0,0,0.0,0.0,0.0
2015-02-27 13:12:53,19,0.0,27.4064171123,0.0,0,0.0,0.0,0.0
2015-02-27 13:17:53,11,0.0,27.3617021277,0.0,0,0.0,0.0,0.0
2015-02-27 13:22:53,12,0.0,27.2751322751,0.0,0,0.0,0.0,0.0
2015-02-27 13:27:53,25,0.0,27.1947368421,0.0,0,0.0,0.0,0.0
2015-02-27 13:32:53,15,0.0,27.1832460733,0.0,0,0.0,0.0,0.0
2015-02-27 13:37:53,17,0.0,27.1197916667,0.0,0,0.0,0.0,0.0
2015-02-27 13:42:53,10,0.0,27.067357513,0.0,0,0.0,0.0,0.0
2015-02-27 13:47:53,20,0.0,26.9793814433,0.0,0,0.0,0.0,0.0
2015-02-27 13:52:53,14,0.0,26.9435897436,0.0,0,0.0,0.0,0.0
2015-02-27 13:57:53,20,0.0,26.8775510204,0.0,0,0.0,0.0,0.0
2015-02-27 14:02:53,14,0.0,26.8426395939,0.0,0,0.0,0.0,0.0
2015-02-27 14:07:53,21,0.0,26.7777777778,0.0,0,0.0,0.0,0.0
2015-02-27 14:12:53,15,0.0,26.7487437186,0.0,0,0.0,0.0,0.0
2015-02-27 14:17:53,31,0.0,26.69,0.0,0,0.0,0.0,0.0
2015-02-27 14:22:53,29,0.0,14.9536692954,0.0,0,0.0,0.0,0.0
2015-02-27 14:27:53,34,0.0,14.2552733169,0.0,0,0.0,0.0,0.0
2015-02-27 14:32:53,30,0.0,16.2675342418,0.0,0,0.0,0.0,0.0
2015-02-27 14:37:53,26,1.0,17.623955557,0.0,0,0.0,0.0,0.0
2015-02-27 14:42:53,21,1.0,25.5759772041,0.0,0,0.0,0.0,0.0
2015-02-27 14:47:53,30,0.0,21.3821718136,0.0,0,0.0,0.0,0.0
2015-02-27 14:52:53,24,0.0,22.2594500412,0.0,0,0.0,0.0,0.0
2015-02-27 14:57:53,47,1.0,18.3731728906,0.0,0,0.0,0.0,0.0
2015-02-27 15:02:53,21,0.0,19.7400677637,0.0,0,0.0,0.0,0.0
2015-02-27 15:07:53,30,0.0,18.8644399289,0.0,0,0.0,0.0,0.0
