timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:42:53,11,0.0,0.0,0.0,0,0.0,0.0,0.0
2015-02-26 21:47:53,10,0.0,5.5,0.0,0,0.0,0.0,0.0
2015-02-26 21:52:53,3,0.0,7.0,0.0,0,0.0,0.0,0.0
2015-02-26 21:57:53,4,0.0,6.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:02:53,9,0.0,5.6,0.0,0,0.0,0.0,0.0
2015-02-26 22:07:53,2,0.0,6.16666666667,0.0,0,0.0,0.0,0.0
2015-02-26 22:12:53,4,0.0,5.57142857143,0.0,0,0.0,0.0,0.0
2015-02-26 22:17:53,7,0.0,5.375,0.0,0,0.0,0.0,0.0
2015-02-26 22:22:53,5,0.0,5.55555555556,0.0,0,0.0,0.0,0.0
2015-02-26 22:27:53,10,0.0,5.5,0.0,0,0.0,0.0,0.0
2015-02-26 22:32:53,4,0.0,5.90909090909,0.0,0,0.0,0.0,0.0
2015-02-26 22:37:53,6,0.0,5.75,0.0,0,0.0,0.0,0.0
2015-02-26 22:42:53,6,0.0,5.76923076923,0.0,0,0.0,0.0,0.0
2015-02-26 22:47:53,2,0.0,5.78571428571,0.0,0,0.0,0.0,0.0
2015-02-26 22:52:53,2,0.0,5.53333333333,0.0,0,0.0,0.0,0.0
2015-02-26 22:57:53,9,0.0,5.3125,0.0,0,0.0,0.0,0.0
2015-02-26 23:02:53,10,0.0,5.52941176471,0.0,0,0.0,0.0,0.0
2015-02-26 23:07:53,4,0.0,5.77777777778,0.0,0,0.0,0.0,0.0
2015-02-26 23:12:53,5,0.0,5.68421052632,0.0,0,0.0,0.0,0.0
2015-02-26 23:17:53,4,0.0,5.65,0.0,0,0.0,0.0,0.0
2015-02-26 23:22:53,4,0.0,5.57142857143,0.0,0,0.0,0.0,0.0
2015-02-26 23:27:53,6,0.0,5.5,0.0,0,0.0,0.0,0.0
2015-02-26 23:32:53,5,0.0,5.52173913043,0.0,0,0.0,0.0,0.0
