timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:42:53,7,0.0,0.0,0.0,0,0.0,0.0,0.0
2015-02-26 21:47:53,4,0.0,3.5,0.0,0,0.0,0.0,0.0
2015-02-26 21:52:53,14,0.0,3.66666666667,0.0,0,0.0,0.0,0.0
2015-02-26 21:57:53,6,0.0,6.25,0.0,0,0.0,0.0,0.0
2015-02-26 22:02:53,1,0.0,6.2,0.0,0,0.0,0.0,0.0
2015-02-26 22:07:53,9,0.0,5.33333333333,0.0,0,0.0,0.0,0.0
2015-02-26 22:12:53,7,0.0,5.85714285714,0.0,0,0.0,0.0,0.0
2015-02-26 22:17:53,11,0.0,6.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:22:53,9,0.0,6.55555555556,0.0,0,0.0,0.0,0.0
2015-02-26 22:27:53,14,0.0,6.8,0.0,0,0.0,0.0,0.0
2015-02-26 22:32:53,7,0.0,7.45454545455,0.0,0,0.0,0.0,0.0
2015-02-26 22:37:53,6,0.0,7.41666666667,0.0,0,0.0,0.0,0.0
2015-02-26 22:42:53,6,0.0,7.30769230769,0.0,0,0.0,0.0,0.0
2015-02-26 22:47:53,11,0.0,7.21428571429,0.0,0,0.0,0.0,0.0
2015-02-26 22:52:53,8,0.0,7.46666666667,0.0,0,0.0,0.0,0.0
2015-02-26 22:57:53,13,0.0,7.5,0.0,0,0.0,0.0,0.0
2015-02-26 23:02:53,6,0.0,7.82352941176,0.0,0,0.0,0.0,0.0
2015-02-26 23:07:53,6,0.0,7.72222222222,0.0,0,0.0,0.0,0.0
2015-02-26 23:12:53,3,0.0,7.63157894737,0.0,0,0.0,0.0,0.0
2015-02-26 23:17:53,6,0.0,7.4,0.0,0,0.0,0.0,0.0
2015-02-26 23:22:53,5,0.0,7.33333333333,0.0,0,0.0,0.0,0.0
2015-02-26 23:27:53,4,0.0,7.22727272727,0.0,0,0.0,0.0,0.0
2015-02-26 23:32:53,6,0.0,7.08695652174,0.0,0,0.0,0.0,0.0
2015-02-26 23:37:53,5,0.0,7.04166666667,0.0,0,0.0,0.0,0.0
2015-02-26 23:42:53,5,0.0,6.96,0.0,0,0.0,0.0,0.0
2015-02-26 23:47:53,4,0.0,6.88461538462,0.0,0,0.0,0.0,0.0
2015-02-26 23:52:53,2,0.0,6.77777777778,0.0,0,0.0,0.0,0.0
2015-02-26 23:57:53,4,0.0,6.60714285714,0.0,0,0.0,0.0,0.0
2015-02-27 00:02:53,5,0.0,6.51724137931,0.0,0,0.0,0.0,0.0
2015-02-27 00:07:53,5,0.0,6.46666666667,0.0,0,0.0,0.0,0.0
2015-02-27 00:12:53,1,0.0,6.41935483871,0.0,0,0.0,0.0,0.0
2015-02-27 00:17:53,6,0.0,6.25,0.0,0,0.0,0.0,0.0
2015-02-27 00:22:53,3,0.0,6.24242424242,0.0,0,0.0,0.0,0.0
2015-02-27 00:27:53,6,0.0,6.14705882353,0.0,0,0.0,0.0,0.0
2015-02-27 00:32:53,8,0.0,6.14285714286,0.0,0,0.0,0.0,0.0
2015-02-27 00:37:53,3,0.0,6.19444444444,0.0,0,0.0,0.0,0.0
2015-02-27 00:42:53,10,0.0,6.10810810811,0.0,0,0.0,0.0,0.0
2015-02-27 00:47:53,7,0.0,6.21052631579,0.0,0,0.0,0.0,0.0
2015-02-27 00:52:53,3,0.0,6.23076923077,0.0,0,0.0,0.0,0.0
2015-02-27 00:57:53,6,0.0,6.15,0.0,0,0.0,0.0,0.0
2015-02-27 01:02:53,8,0.0,6.14634146341,0.0,0,0.0,0.0,0.0
2015-02-27 01:07:53,11,0.0,6.19047619048,0.0,0,0.0,0.0,0.0
2015-02-27 01:12:53,6,0.0,6.3023255814,0.0,0,0.0,0.0,0.0
2015-02-27 01:17:53,1,0.0,6.29545454545,0.0,0,0.0,0.0,0.0
2015-02-27 01:22:53,2,0.0,6.17777777778,0.0,0,0.0,0.0,0.0
2015-02-27 01:27:53,6,0.0,6.08695652174,0.0,0,0.0,0.0,0.0
2015-02-27 01:32:53,5,0.0,6.08510638298,0.0,0,0.0,0.0,0.0
2015-02-27 01:37:53,5,0.0,6.0625,0.0,0,0.0,0.0,0.0
2015-02-27 01:42:53,9,0.0,6.04081632653,0.0,0,0.0,0.0,0.0
