timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:42:53,8,0.0,0.0,0.0,0,0.0,0.0,0.0
2015-02-26 21:47:53,8,0.0,4.0,0.0,0,0.0,0.0,0.0
2015-02-26 21:52:53,5,0.0,5.33333333333,0.0,0,0.0,0.0,0.0
2015-02-26 21:57:53,13,0.0,5.25,0.0,0,0.0,0.0,0.0
2015-02-26 22:02:53,22,0.0,6.8,0.0,0,0.0,0.0,0.0
2015-02-26 22:07:53,17,0.0,9.33333333333,0.0,0,0.0,0.0,0.0
2015-02-26 22:12:53,12,0.0,10.4285714286,0.0,0,0.0,0.0,0.0
2015-02-26 22:17:53,7,0.0,10.625,0.0,0,0.0,0.0,0.0
2015-02-26 22:22:53,10,0.0,10.2222222222,0.0,0,0.0,0.0,0.0
2015-02-26 22:27:53,13,0.0,10.2,0.0,0,0.0,0.0,0.0
2015-02-26 22:32:53,6,0.0,10.4545454545,0.0,0,0.0,0.0,0.0
2015-02-26 22:37:53,10,0.0,10.0833333333,0.0,0,0.0,0.0,0.0
2015-02-26 22:42:53,17,0.0,10.0769230769,0.0,0,0.0,0.0,0.0
2015-02-26 22:47:53,8,0.0,10.5714285714,0.0,0,0.0,0.0,0.0
2015-02-26 22:52:53,7,0.0,10.4,0.0,0,0.0,0.0,0.0
2015-02-26 22:57:53,11,0.0,10.1875,0.0,0,0.0,0.0,0.0
2015-02-26 23:02:53,11,0.0,10.2352941176,0.0,0,0.0,0.0,0.0
2015-02-26 23:07:53,10,0.0,10.2777777778,0.0,0,0.0,0.0,0.0
2015-02-26 23:12:53,6,0.0,10.2631578947,0.0,0,0.0,0.0,0.0
2015-02-26 23:17:53,7,0.0,10.05,0.0,0,0.0,0.0,0.0
2015-02-26 23:22:53,16,0.0,9.90476190476,0.0,0,0.0,0.0,0.0
2015-02-26 23:27:53,5,0.0,10.1818181818,0.0,0,0.0,0.0,0.0
2015-02-26 23:32:53,11,0.0,9.95652173913,0.0,0,0.0,0.0,0.0
2015-02-26 23:37:53,9,0.0,10.0,0.0,0,0.0,0.0,0.0
2015-02-26 23:42:53,22,0.0,9.96,0.0,0,0.0,0.0,0.0
2015-02-26 23:47:53,4,0.0,10.4230769231,0.0,0,0.0,0.0,0.0
2015-02-26 23:52:53,14,0.0,10.1851851852,0.0,0,0.0,0.0,0.0
2015-02-26 23:57:53,21,0.0,10.3214285714,0.0,0,0.0,0.0,0.0
2015-02-27 00:02:53,9,0.0,10.6896551724,0.0,0,0.0,0.0,0.0
2015-02-27 00:07:53,9,0.0,10.6333333333,0.0,0,0.0,0.0,0.0
2015-02-27 00:12:53,6,0.0,10.5806451613,0.0,0,0.0,0.0,0.0
2015-02-27 00:17:53,7,0.0,10.4375,0.0,0,0.0,0.0,0.0
2015-02-27 00:22:53,7,0.0,10.3333333333,0.0,0,0.0,0.0,0.0
2015-02-27 00:27:53,6,0.0,10.2352941176,0.0,0,0.0,0.0,0.0
2015-02-27 00:32:53,15,0.0,10.1142857143,0.0,0,0.0,0.0,0.0
2015-02-27 00:37:53,10,0.0,10.25,0.0,0,0.0,0.0,0.0
2015-02-27 00:42:53,7,0.0,10.2432432432,0.0,0,0.0,0.0,0.0
2015-02-27 00:47:53,6,0.0,10.1578947368,0.0,0,0.0,0.0,0.0
2015-02-27 00:52:53,9,0.0,10.0512820513,0.0,0,0.0,0.0,0.0
2015-02-27 00:57:53,8,0.0,10.025,0.0,0,0.0,0.0,0.0
2015-02-27 01:02:53,13,0.0,9.9756097561,0.0,0,0.0,0.0,0.0
2015-02-27 01:07:53,7,0.0,10.0476190476,0.0,0,0.0,0.0,0.0
2015-02-27 01:12:53,5,0.0,9.97674418605,0.0,0,0.0,0.0,0.0
2015-02-27 01:17:53,7,0.0,9.86363636364,0.0,0,0.0,0.0,0.0
2015-02-27 01:22:53,16,0.0,9.8,0.0,0,0.0,0.0,0.0
2015-02-27 01:27:53,7,0.0,9.9347826087,0.0,0,0.0,0.0,0.0
2015-02-27 01:32:53,12,0.0,9.87234042553,0.0,0,0.0,0.0,0.0
2015-02-27 01:37:53,10,0.0,9.91666666667,0.0,0,0.0,0.0,0.0
2015-02-27 01:42:53,7,0.0,9.91836734694,0.0,0,0.0,0.0,0.0
2015-02-27 01:47:53,9,0.0,9.86,0.0,0,0.0,0.0,0.0
2015-02-27 01:52:53,11,0.0,9.8431372549,0.0,0,0.0,0.0,0.0
2015-02-27 01:57:53,26,0.0,9.86538461538,0.0,0,0.0,0.0,0.0
2015-02-27 02:02:53,13,0.0,10.1698113208,0.0,0,0.0,0.0,0.0
2015-02-27 02:07:53,7,0.0,10.2222222222,0.0,0,0.0,0.0,0.0
2015-02-27 02:12:53,9,0.0,10.1636363636,0.0,0,0.0,0.0,0.0
2015-02-27 02:17:53,10,0.0,10.1428571429,0.0,0,0.0,0.0,0.0
2015-02-27 02:22:53,14,0.0,10.1403508772,0.0,0,0.0,0.0,0.0
2015-02-27 02:27:53,22,0.0,10.2068965517,0.0,0,0.0,0.0,0.0
2015-02-27 02:32:53,6,0.0,10.406779661,0.0,0,0.0,0.0,0.0
2015-02-27 02:37:53,8,0.0,10.3333333333,0.0,0,0.0,0.0,0.0
2015-02-27 02:42:53,6,0.0,10.2950819672,0.0,0,0.0,0.0,0.0
2015-02-27 02:47:53,14,0.0,10.2258064516,0.0,0,0.0,0.0,0.0
2015-02-27 02:52:53,26,0.0,10.2857142857,0.0,0,0.0,0.0,0.0
2015-02-27 02:57:53,5,0.0,10.53125,0.0,0,0.0,0.0,0.0
2015-02-27 03:02:53,4,0.0,10.4461538462,0.0,0,0.0,0.0,0.0
2015-02-27 03:07:53,19,0.0,10.3484848485,0.0,0,0.0,0.0,0.0
2015-02-27 03:12:53,18,0.0,10.4776119403,0.0,0,0.0,0.0,0.0
