timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-05-14 01:14:00,85.835,0.0,0.0,0,0.0,0.0,0.0
2014-05-14 01:19:00,88.167,0.0,85.835,0,0.0,0.0,0.0
2014-05-14 01:24:00,44.595,0.0,49.021282512,0,0.0,0.0,0.0
2014-05-14 01:29:00,56.282,0.0,-22.9378477938,0,0.0,0.0,0.0
2014-05-14 01:34:00,36.534,0.0,51.0695987712,0,0.0,0.0,0.0
2014-05-14 01:39:00,36.894,0.0,10.9334109394,0,0.0,0.0,0.0
2014-05-14 01:44:00,36.807,0.0,-4.84840887929,0,0.0,0.0,0.0
2014-05-14 01:49:00,36.763,0.0,-18.2448912475,0,0.0,0.0,0.0
2014-05-14 01:54:00,36.167,0.0,-13.9079920368,0,0.0,0.0,0.0
2014-05-14 01:59:00,38.992,0.0,9.62092381061,0,0.0,0.0,0.0
2014-05-14 02:04:00,49.724,0.0,30.2891244351,0,0.0,0.0,0.0
2014-05-14 02:09:00,39.939,0.0,47.885687418,0,0.0,0.0,0.0
2014-05-14 02:14:00,37.058,0.0,-9.31723690271,0,0.0,0.0,0.0
2014-05-14 02:19:00,36.119,0.0,56.4064731254,0,0.0,0.0,0.0
2014-05-14 02:24:00,36.339,0.0,0.291788619535,0,0.0,0.0,0.0
2014-05-14 02:29:00,37.39,0.0,23.2618960484,0,0.0,0.0,0.0
2014-05-14 02:34:00,36.156,0.0,28.6850127522,0,0.0,0.0,0.0
2014-05-14 02:39:00,36.59,0.0,25.1542735408,0,0.0,0.0,0.0
2014-05-14 02:44:00,36.624,0.0,25.5796132214,0,0.0,0.0,0.0
2014-05-14 02:49:00,35.89,0.0,28.5708351864,0,0.0,0.0,0.0
2014-05-14 02:54:00,36.398,0.0,24.6648141171,0,0.0,0.0,0.0
2014-05-14 02:59:00,40.294,0.0,24.9494611178,0,0.0,0.0,0.0
2014-05-14 03:04:00,49.725,0.0,33.9061832942,0,0.0,0.0,0.0
2014-05-14 03:09:00,37.274,0.0,37.5116465163,0,0.0,0.0,0.0
2014-05-14 03:14:00,46.506,0.0,13.1800143128,0,0.0,0.0,0.0
2014-05-14 03:19:00,38.674,0.0,47.4179932444,0,0.0,0.0,0.0
2014-05-14 03:24:00,36.715,0.0,27.5209380432,0,0.0,0.0,0.0
2014-05-14 03:29:00,50.673,0.0,41.6208530599,0,0.0,0.0,0.0
2014-05-14 03:34:00,38.114,0.0,67.0898677186,0,0.0,0.0,0.0
2014-05-14 03:39:00,36.561,0.0,20.9517471143,0,0.0,0.0,0.0
2014-05-14 03:44:00,40.321,0.0,26.2895820738,0,0.0,0.0,0.0
2014-05-14 03:49:00,37.425,0.0,35.836026634,0,0.0,0.0,0.0
2014-05-14 03:54:00,34.767,0.0,24.7634889274,0,0.0,0.0,0.0
2014-05-14 03:59:00,37.408,0.0,33.8190132625,0,0.0,0.0,0.0
2014-05-14 04:04:00,71.106,0.0,31.7085124073,0,0.0,0.0,0.0
2014-05-14 04:09:00,33.43,0.0,108.635814816,0,0.0,0.0,0.0
2014-05-14 04:14:00,33.502,0.0,-2.29935947368,0,0.0,0.0,0.0
2014-05-14 04:19:00,31.879,0.0,12.9273602663,0,0.0,0.0,0.0
2014-05-14 04:24:00,31.615,0.0,47.3633132695,0,0.0,0.0,0.0
2014-05-14 04:29:00,33.388,0.0,77.8624056866,0,0.0,0.0,0.0
2014-05-14 04:34:00,32.013,0.0,27.19505353,0,0.0,0.0,0.0
2014-05-14 04:39:00,32.003,0.0,47.4552557033,0,0.0,0.0,0.0
2014-05-14 04:44:00,32.01,0.0,20.9432890639,0,0.0,0.0,0.0
2014-05-14 04:49:00,31.171,0.0,24.4838050848,0,0.0,0.0,0.0
2014-05-14 04:54:00,30.835,0.0,29.7565810516,0,0.0,0.0,0.0
2014-05-14 04:59:00,34.006,0.0,23.1869293705,0,0.0,0.0,0.0
2014-05-14 05:04:00,45.126,0.0,27.4841807446,0,0.0,0.0,0.0
2014-05-14 05:09:00,32.162,0.0,42.7502806223,0,0.0,0.0,0.0
2014-05-14 05:14:00,32.514,0.0,16.5083643048,0,0.0,0.0,0.0
2014-05-14 05:19:00,31.007,0.0,26.8839889398,0,0.0,0.0,0.0
2014-05-14 05:24:00,31.099,0.0,22.5199194656,0,0.0,0.0,0.0
2014-05-14 05:29:00,32.67,0.0,26.930217953,0,0.0,0.0,0.0
2014-05-14 05:34:00,30.672,0.0,35.3762002217,0,0.0,0.0,0.0
2014-05-14 05:39:00,31.33,0.0,27.1364341677,0,0.0,0.0,0.0
2014-05-14 05:44:00,32.277,0.0,36.7148290307,0,0.0,0.0,0.0
2014-05-14 05:49:00,30.799,0.0,32.8194288949,0,0.0,0.0,0.0
2014-05-14 05:54:00,31.156,0.0,27.5452534328,0,0.0,0.0,0.0
2014-05-14 05:59:00,34.148,0.0,27.5373210375,0,0.0,0.0,0.0
2014-05-14 06:04:00,44.669,0.0,34.7126129137,0,0.0,0.0,0.0
2014-05-14 06:09:00,32.176,0.0,51.6361641886,0,0.0,0.0,0.0
2014-05-14 06:14:00,33.629,0.0,18.753232761,0,0.0,0.0,0.0
2014-05-14 06:19:00,31.171,0.0,31.2234269348,0,0.0,0.0,0.0
2014-05-14 06:24:00,31.556,0.0,24.9534282372,0,0.0,0.0,0.0
2014-05-14 06:29:00,31.965,0.0,26.866887077,0,0.0,0.0,0.0
2014-05-14 06:34:00,31.221,0.0,27.6187050675,0,0.0,0.0,0.0
2014-05-14 06:39:00,31.012,0.0,26.8423642189,0,0.0,0.0,0.0
2014-05-14 06:44:00,32.176,0.0,28.5192504694,0,0.0,0.0,0.0
2014-05-14 06:49:00,31.337,0.0,30.1333316083,0,0.0,0.0,0.0
2014-05-14 06:54:00,31.116,0.0,27.6022684433,0,0.0,0.0,0.0
2014-05-14 06:59:00,34.392,0.0,29.5561630884,0,0.0,0.0,0.0
2014-05-14 07:04:00,44.619,0.0,34.6651439114,0,0.0,0.0,0.0
2014-05-14 07:09:00,32.618,0.0,50.8315165533,0,0.0,0.0,0.0
2014-05-14 07:14:00,32.212,0.0,22.4334178555,0,0.0,0.0,0.0
2014-05-14 07:19:00,30.588,0.0,30.1411080246,0,0.0,0.0,0.0
2014-05-14 07:24:00,31.055,0.0,27.517870108,0,0.0,0.0,0.0
2014-05-14 07:29:00,32.333,0.0,27.6991577945,0,0.0,0.0,0.0
2014-05-14 07:34:00,31.584,0.0,30.6780524703,0,0.0,0.0,0.0
2014-05-14 07:39:00,30.873,0.0,27.8503506007,0,0.0,0.0,0.0
2014-05-14 07:44:00,31.661,0.0,26.6815427079,0,0.0,0.0,0.0
2014-05-14 07:49:00,31.126,0.0,28.9984895894,0,0.0,0.0,0.0
2014-05-14 07:54:00,32.107,0.0,29.4398280132,0,0.0,0.0,0.0
2014-05-14 07:59:00,34.29,0.0,30.4511823211,0,0.0,0.0,0.0
2014-05-14 08:04:00,45.279,0.0,33.4244266047,0,0.0,0.0,0.0
2014-05-14 08:09:00,33.342,0.0,49.9586370447,0,0.0,0.0,0.0
2014-05-14 08:14:00,32.206,0.0,24.5615444963,0,0.0,0.0,0.0
2014-05-14 08:19:00,31.281,0.0,27.3655082281,0,0.0,0.0,0.0
2014-05-14 08:24:00,31.877,0.0,27.3612397414,0,0.0,0.0,0.0
2014-05-14 08:29:00,32.158,0.0,26.5480725943,0,0.0,0.0,0.0
2014-05-14 08:34:00,29.992,0.0,28.3095227185,0,0.0,0.0,0.0
2014-05-14 08:39:00,30.844,0.0,25.5047107167,0,0.0,0.0,0.0
2014-05-14 08:44:00,32.819,0.0,28.4170339258,0,0.0,0.0,0.0
2014-05-14 08:49:00,31.29,0.0,32.2147667849,0,0.0,0.0,0.0
2014-05-14 08:54:00,31.83,0.0,28.3339166615,0,0.0,0.0,0.0
2014-05-14 08:59:00,33.349,0.0,29.4954530625,0,0.0,0.0,0.0
2014-05-14 09:04:00,45.502,0.0,31.8887999005,0,0.0,0.0,0.0
2014-05-14 09:09:00,32.16,0.0,50.5361930844,0,0.0,0.0,0.0
2014-05-14 09:14:00,32.251,0.0,24.6413098538,0,0.0,0.0,0.0
2014-05-14 09:19:00,30.946,0.0,28.0584932617,0,0.0,0.0,0.0
2014-05-14 09:24:00,31.825,0.0,26.9060483156,0,0.0,0.0,0.0
2014-05-14 09:29:00,32.392,0.0,28.2688111566,0,0.0,0.0,0.0
2014-05-14 09:34:00,32.28,0.0301029996659,29.5593888443,0,0.0,0.0,0.0
2014-05-14 09:39:00,30.723,0.0301029996659,29.4975264043,0,0.0,0.0,0.0
2014-05-14 09:44:00,32.666,1.0,27.4867938375,0,0.0,0.0,0.0
2014-05-14 09:49:00,30.176,1.0,31.167970057,0,0.0,0.0,0.0
2014-05-14 09:54:00,30.954,0.0301029996659,26.7259530932,0,0.0,0.0,0.0
2014-05-14 09:59:00,34.852,1.0,28.6628534115,0,0.0,0.0,0.0
2014-05-14 10:04:00,44.688,1.0,34.9956629353,0,0.0,0.0,0.0
2014-05-14 10:09:00,32.009,0.0301029996659,49.4279886902,0,0.0,0.0,0.0
2014-05-14 10:14:00,32.171,0.0301029996659,23.8578261698,0,0.0,0.0,0.0
2014-05-14 10:19:00,31.163,0.0301029996659,28.5316526773,0,0.0,0.0,0.0
2014-05-14 10:24:00,31.329,0.0301029996659,27.860440799,0,0.0,0.0,0.0
2014-05-14 10:29:00,32.509,0.0301029996659,28.7129613008,0,0.0,0.0,0.0
2014-05-14 10:34:00,30.954,0.0301029996659,30.569173318,0,0.0,0.0,0.0
2014-05-14 10:39:00,31.17,0.0301029996659,28.0088695224,0,0.0,0.0,0.0
2014-05-14 10:44:00,32.371,0.0301029996659,28.7912729651,0,0.0,0.0,0.0
2014-05-14 10:49:00,30.817,0.0301029996659,30.8230605199,0,0.0,0.0,0.0
2014-05-14 10:54:00,30.845,0.0301029996659,28.392481784,0,0.0,0.0,0.0
2014-05-14 10:59:00,34.356,0.0301029996659,28.5634148285,0,0.0,0.0,0.0
2014-05-14 11:04:00,45.159,0.0301029996659,34.4239413686,0,0.0,0.0,0.0
2014-05-14 11:09:00,32.178,0.0301029996659,49.8237983344,0,0.0,0.0,0.0
2014-05-14 11:14:00,33.103,0.0301029996659,23.9494787021,0,0.0,0.0,0.0
2014-05-14 11:19:00,32.063,0.0301029996659,30.5517879695,0,0.0,0.0,0.0
2014-05-14 11:24:00,31.384,0.0301029996659,30.3359930476,0,0.0,0.0,0.0
2014-05-14 11:29:00,32.165,0.0301029996659,29.5223376657,0,0.0,0.0,0.0
2014-05-14 11:34:00,30.826,0.0301029996659,30.7680782761,0,0.0,0.0,0.0
2014-05-14 11:39:00,30.922,0.0301029996659,28.2262904548,0,0.0,0.0,0.0
2014-05-14 11:44:00,32.548,0.0301029996659,28.8003387851,0,0.0,0.0,0.0
2014-05-14 11:49:00,30.951,0.0301029996659,31.574069224,0,0.0,0.0,0.0
2014-05-14 11:54:00,30.653,0.0301029996659,29.7141626467,0,0.0,0.0,0.0
2014-05-14 11:59:00,34.39,0.0301029996659,28.941221237,0,0.0,0.0,0.0
2014-05-14 12:04:00,45.659,0.0301029996659,35.1004680187,0,0.0,0.0,0.0
2014-05-14 12:09:00,32.224,0.0301029996659,52.7275166189,0,0.0,0.0,0.0
2014-05-14 12:14:00,32.283,0.0301029996659,23.1766820634,0,0.0,0.0,0.0
2014-05-14 12:19:00,30.938,0.0301029996659,29.5845648171,0,0.0,0.0,0.0
2014-05-14 12:24:00,30.923,0.0301029996659,27.8863093917,0,0.0,0.0,0.0
2014-05-14 12:29:00,32.171,0.0301029996659,28.6304656044,0,0.0,0.0,0.0
2014-05-14 12:34:00,30.951,0.0301029996659,30.7755002515,0,0.0,0.0,0.0
2014-05-14 12:39:00,31.177,0.0301029996659,28.0887470405,0,0.0,0.0,0.0
2014-05-14 12:44:00,32.437,0.0301029996659,29.3127653993,0,0.0,0.0,0.0
2014-05-14 12:49:00,31.932,0.0301029996659,31.2997555873,0,0.0,0.0,0.0
