timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2013-07-04 00:00:00,69.88083514,0.0,0.0,0,0.0,0.0,0.0
2013-07-04 01:00:00,71.22022706,0.0,69.88083514,0,0.0,0.0,0.0
2013-07-04 02:00:00,70.87780496,0.0,126.256165843,0,0.0,0.0,0.0
2013-07-04 03:00:00,68.95939994,0.0,268.06219805,0,0.0,0.0,0.0
2013-07-04 04:00:00,69.28355102,0.0,122.152620888,0,0.0,0.0,0.0
2013-07-04 05:00:00,70.06096581,0.0,33.1839454061,0,0.0,0.0,0.0
2013-07-04 06:00:00,69.27976479,0.0,6.63873441482,0,0.0,0.0,0.0
2013-07-04 07:00:00,69.36960846,0.0,2.51106519056,0,0.0,0.0,0.0
2013-07-04 08:00:00,69.16671394,0.0,78.2656258996,0,0.0,0.0,0.0
2013-07-04 09:00:00,68.98608257,0.0,12.8896749742,0,0.0,0.0,0.0
2013-07-04 10:00:00,69.96506224,0.0,33.864366713,0,0.0,0.0,0.0
2013-07-04 11:00:00,70.55619466,0.0,23.9090129014,0,0.0,0.0,0.0
2013-07-04 12:00:00,70.30750511,0.0,117.292980566,0,0.0,0.0,0.0
2013-07-04 13:00:00,70.24625215,0.0,54.6108050362,0,0.0,0.0,0.0
2013-07-04 14:00:00,69.85490839,0.0,59.9273650414,0,0.0,0.0,0.0
2013-07-04 15:00:00,71.64329118,0.0,50.441125063,0,0.0,0.0,0.0
2013-07-04 16:00:00,71.24565942,0.0,61.951498861,0,0.0,0.0,0.0
2013-07-04 17:00:00,70.74509976,0.0,59.5795873746,0,0.0,0.0,0.0
2013-07-04 18:00:00,71.37329829,0.0,60.7981747532,0,0.0,0.0,0.0
2013-07-04 19:00:00,71.7957509,0.0,63.2035251829,0,0.0,0.0,0.0
2013-07-04 20:00:00,72.0916061,0.0,61.5472914207,0,0.0,0.0,0.0
2013-07-04 21:00:00,71.55307612,0.0,63.1123122113,0,0.0,0.0,0.0
2013-07-04 22:00:00,72.18769545,0.0,55.0990863441,0,0.0,0.0,0.0
2013-07-04 23:00:00,70.64995744,0.0,65.2783748433,0,0.0,0.0,0.0
2013-07-05 00:00:00,71.34274211,0.0,60.834325579,0,0.0,0.0,0.0
2013-07-05 01:00:00,71.5867281,0.0,63.8564909967,0,0.0,0.0,0.0
2013-07-05 02:00:00,70.97700116,0.0,64.1667056472,0,0.0,0.0,0.0
2013-07-05 03:00:00,70.24388209,0.0,62.8703570779,0,0.0,0.0,0.0
2013-07-05 04:00:00,70.43282627,0.0,61.6842489313,0,0.0,0.0,0.0
2013-07-05 05:00:00,69.74896285,0.0,63.360214936,0,0.0,0.0,0.0
2013-07-05 06:00:00,68.74938222,0.0,62.1557635283,0,0.0,0.0,0.0
2013-07-05 07:00:00,69.35162661,0.0,61.1010101503,0,0.0,0.0,0.0
2013-07-05 08:00:00,68.85314844,0.0,66.6263636641,0,0.0,0.0,0.0
2013-07-05 09:00:00,70.31790951,0.0,62.7716957417,0,0.0,0.0,0.0
2013-07-05 10:00:00,70.30055692,0.0,65.0335218564,0,0.0,0.0,0.0
2013-07-05 11:00:00,72.53056283,0.0,64.5093603055,0,0.0,0.0,0.0
2013-07-05 12:00:00,71.64320692,0.0,68.7101894009,0,0.0,0.0,0.0
2013-07-05 13:00:00,72.92223804,0.0,63.2850540066,0,0.0,0.0,0.0
2013-07-05 14:00:00,72.63758833,0.0,68.0944166199,0,0.0,0.0,0.0
2013-07-05 15:00:00,72.95903086,0.0,66.7275723061,0,0.0,0.0,0.0
2013-07-05 16:00:00,72.15222081,0.0,67.5311288433,0,0.0,0.0,0.0
2013-07-05 17:00:00,72.16607562,0.0,66.5068666139,0,0.0,0.0,0.0
2013-07-05 18:00:00,72.30558574,0.0,67.0082831931,0,0.0,0.0,0.0
2013-07-05 19:00:00,72.3823022,0.0,66.6491466996,0,0.0,0.0,0.0
2013-07-05 20:00:00,72.61234869,0.0,66.5259066409,0,0.0,0.0,0.0
2013-07-05 21:00:00,72.7759957,0.0,66.5299021073,0,0.0,0.0,0.0
2013-07-05 22:00:00,71.91696888,0.0,67.6382159068,0,0.0,0.0,0.0
2013-07-05 23:00:00,71.55368851,0.0,66.222538448,0,0.0,0.0,0.0
2013-07-06 00:00:00,71.63096403,0.0,66.2925802819,0,0.0,0.0,0.0
2013-07-06 01:00:00,70.59673521,0.0,66.8037410582,0,0.0,0.0,0.0
2013-07-06 02:00:00,70.85248247,0.0,64.7551576941,0,0.0,0.0,0.0
2013-07-06 03:00:00,71.08476824,0.0,65.9385554913,0,0.0,0.0,0.0
2013-07-06 04:00:00,70.84723252,0.0,66.5396988549,0,0.0,0.0,0.0
2013-07-06 05:00:00,70.2324226,0.0,65.9611818701,0,0.0,0.0,0.0
2013-07-06 06:00:00,70.12823808,0.0,64.9238000732,0,0.0,0.0,0.0
2013-07-06 07:00:00,69.92923136,0.0,65.3094894792,0,0.0,0.0,0.0
2013-07-06 08:00:00,69.28574982,0.0,65.3350485637,0,0.0,0.0,0.0
2013-07-06 09:00:00,69.72638712,0.0,64.0221443658,0,0.0,0.0,0.0
