timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-01 11:25:00,58,0.0,0.0,0.0,0,0.0,0.0,0.0
2015-09-01 11:30:00,63,0.0,29.0,0.0,0,0.0,0.0,0.0
2015-09-01 11:35:00,63,0.0,40.3333333333,0.0,0,0.0,0.0,0.0
2015-09-01 11:40:00,64,0.0,46.0,0.0,0,0.0,0.0,0.0
2015-09-01 11:55:00,58,0.0,49.6,0.0,0,0.0,0.0,0.0
2015-09-01 12:00:00,63,0.0,51.0,0.0,0,0.0,0.0,0.0
2015-09-01 12:05:00,60,0.0,52.7142857143,0.0,0,0.0,0.0,0.0
2015-09-01 12:10:00,60,0.0,53.625,0.0,0,0.0,0.0,0.0
2015-09-01 12:15:00,62,0.0,54.3333333333,0.0,0,0.0,0.0,0.0
2015-09-01 12:20:00,62,0.0,55.1,0.0,0,0.0,0.0,0.0
2015-09-01 12:25:00,59,0.0,55.7272727273,0.0,0,0.0,0.0,0.0
2015-09-01 12:30:00,65,0.0,56.0,0.0,0,0.0,0.0,0.0
2015-09-01 12:35:00,60,0.0,56.6923076923,0.0,0,0.0,0.0,0.0
2015-09-01 12:45:00,63,0.0,56.9285714286,0.0,0,0.0,0.0,0.0
2015-09-01 12:50:00,53,0.0,57.3333333333,0.0,0,0.0,0.0,0.0
2015-09-01 12:55:00,62,0.0,57.0625,0.0,0,0.0,0.0,0.0
2015-09-01 13:05:00,60,0.0,57.3529411765,0.0,0,0.0,0.0,0.0
2015-09-01 13:10:00,60,0.0,57.5,0.0,0,0.0,0.0,0.0
2015-09-01 13:15:00,61,0.0,57.6315789474,0.0,0,0.0,0.0,0.0
2015-09-01 13:20:00,61,0.0,57.8,0.0,0,0.0,0.0,0.0
2015-09-01 13:25:00,59,0.0,57.9523809524,0.0,0,0.0,0.0,0.0
2015-09-01 13:35:00,63,0.0,58.0,0.0,0,0.0,0.0,0.0
2015-09-01 13:45:00,65,0.0,58.2173913043,0.0,0,0.0,0.0,0.0
2015-09-01 13:50:00,59,0.0,58.5,0.0,0,0.0,0.0,0.0
2015-09-01 14:00:00,62,0.0,58.52,0.0,0,0.0,0.0,0.0
2015-09-01 14:05:00,58,0.0,58.6538461538,0.0,0,0.0,0.0,0.0
2015-09-01 14:10:00,57,0.0,58.6296296296,0.0,0,0.0,0.0,0.0
2015-09-01 14:15:00,64,0.0,58.5714285714,0.0,0,0.0,0.0,0.0
2015-09-01 14:30:00,58,0.0,58.7586206897,0.0,0,0.0,0.0,0.0
2015-09-01 14:35:00,62,0.0,58.7333333333,0.0,0,0.0,0.0,0.0
2015-09-01 14:40:00,63,0.0,58.8387096774,0.0,0,0.0,0.0,0.0
2015-09-01 14:50:00,62,0.0,58.96875,0.0,0,0.0,0.0,0.0
2015-09-01 14:55:00,63,0.0,59.0606060606,0.0,0,0.0,0.0,0.0
2015-09-01 15:00:00,66,0.0,59.1764705882,0.0,0,0.0,0.0,0.0
2015-09-01 15:05:00,55,0.0,59.3714285714,0.0,0,0.0,0.0,0.0
2015-09-01 15:10:00,59,0.0,59.25,0.0,0,0.0,0.0,0.0
2015-09-01 15:25:00,59,0.0,59.2432432432,0.0,0,0.0,0.0,0.0
2015-09-01 15:30:00,59,0.0,59.2368421053,0.0,0,0.0,0.0,0.0
2015-09-01 15:35:00,63,0.0,59.2307692308,0.0,0,0.0,0.0,0.0
2015-09-01 15:40:00,60,0.0,59.325,0.0,0,0.0,0.0,0.0
2015-09-01 15:45:00,63,0.0,59.3414634146,0.0,0,0.0,0.0,0.0
2015-09-01 15:55:00,58,0.0,59.4285714286,0.0,0,0.0,0.0,0.0
2015-09-01 16:00:00,68,0.0,59.3953488372,0.0,0,0.0,0.0,0.0
2015-09-01 16:05:00,63,0.0,59.5909090909,0.0,0,0.0,0.0,0.0
2015-09-01 16:10:00,60,0.0,59.6666666667,0.0,0,0.0,0.0,0.0
2015-09-01 16:15:00,62,0.0,59.6739130435,0.0,0,0.0,0.0,0.0
2015-09-01 16:20:00,59,0.0,59.7234042553,0.0,0,0.0,0.0,0.0
2015-09-01 16:25:00,65,0.0,59.7083333333,0.0,0,0.0,0.0,0.0
2015-09-01 16:30:00,63,0.0,59.8163265306,0.0,0,0.0,0.0,0.0
2015-09-01 16:40:00,65,0.0,59.88,0.0,0,0.0,0.0,0.0
2015-09-01 16:45:00,60,0.0,59.9803921569,0.0,0,0.0,0.0,0.0
2015-09-01 16:55:00,63,0.0,59.9807692308,0.0,0,0.0,0.0,0.0
2015-09-01 17:05:00,62,0.0,60.0377358491,0.0,0,0.0,0.0,0.0
2015-09-01 17:10:00,63,0.0,60.0740740741,0.0,0,0.0,0.0,0.0
2015-09-01 17:15:00,38,0.0,60.1272727273,0.0,0,0.0,0.0,0.0
2015-09-01 17:20:00,38,0.0,59.7321428571,0.0,0,0.0,0.0,0.0
2015-09-01 17:25:00,33,0.0,59.350877193,0.0,0,0.0,0.0,0.0
2015-09-01 17:35:00,59,0.0,58.8965517241,0.0,0,0.0,0.0,0.0
2015-09-01 17:40:00,63,0.0,58.8983050847,0.0,0,0.0,0.0,0.0
2015-09-01 17:45:00,68,0.0,58.9666666667,0.0,0,0.0,0.0,0.0
2015-09-01 17:50:00,64,0.0,59.1147540984,0.0,0,0.0,0.0,0.0
2015-09-01 17:55:00,65,0.0,59.1935483871,0.0,0,0.0,0.0,0.0
2015-09-01 17:59:00,65,0.0,59.2857142857,0.0,0,0.0,0.0,0.0
2015-09-01 18:10:00,61,0.0,59.375,0.0,0,0.0,0.0,0.0
2015-09-01 18:15:00,63,0.0,59.4,0.0,0,0.0,0.0,0.0
2015-09-01 18:20:00,66,0.0,59.4545454545,0.0,0,0.0,0.0,0.0
2015-09-01 18:25:00,66,0.0,59.552238806,0.0,0,0.0,0.0,0.0
2015-09-01 18:30:00,60,0.0,59.6470588235,0.0,0,0.0,0.0,0.0
2015-09-01 18:35:00,68,0.0,59.652173913,0.0,0,0.0,0.0,0.0
2015-09-01 18:45:00,63,0.0,59.7714285714,0.0,0,0.0,0.0,0.0
2015-09-01 18:50:00,63,0.0,59.8169014085,0.0,0,0.0,0.0,0.0
2015-09-01 19:20:00,66,0.0,59.8611111111,0.0,0,0.0,0.0,0.0
2015-09-01 19:25:00,63,0.0,59.9452054795,0.0,0,0.0,0.0,0.0
2015-09-01 19:35:00,59,0.0,59.9864864865,0.0,0,0.0,0.0,0.0
2015-09-01 19:50:00,61,0.0,59.9733333333,0.0,0,0.0,0.0,0.0
2015-09-01 20:00:00,67,0.0,59.9868421053,0.0,0,0.0,0.0,0.0
2015-09-01 20:15:00,59,0.0,60.0779220779,0.0,0,0.0,0.0,0.0
2015-09-01 20:35:00,62,0.0,60.0641025641,0.0,0,0.0,0.0,0.0
2015-09-01 20:40:00,59,0.0,60.0886075949,0.0,0,0.0,0.0,0.0
2015-09-01 20:50:00,60,0.0,60.075,0.0,0,0.0,0.0,0.0
2015-09-01 20:55:00,65,0.0,60.0740740741,0.0,0,0.0,0.0,0.0
2015-09-01 21:00:00,60,0.0,60.1341463415,0.0,0,0.0,0.0,0.0
2015-09-01 21:05:00,62,0.0,60.1325301205,0.0,0,0.0,0.0,0.0
2015-09-01 21:10:00,65,0.0,60.1547619048,0.0,0,0.0,0.0,0.0
2015-09-01 21:15:00,56,0.0,60.2117647059,0.0,0,0.0,0.0,0.0
2015-09-01 21:20:00,66,0.0,60.1627906977,0.0,0,0.0,0.0,0.0
2015-09-01 21:25:00,66,0.0,60.2298850575,0.0,0,0.0,0.0,0.0
2015-09-01 21:30:00,60,0.0,60.2954545455,0.0,0,0.0,0.0,0.0
2015-09-01 21:35:00,70,0.0,60.2921348315,0.0,0,0.0,0.0,0.0
2015-09-01 21:59:00,63,0.0,60.4,0.0,0,0.0,0.0,0.0
2015-09-01 22:10:00,64,0.0,60.4285714286,0.0,0,0.0,0.0,0.0
2015-09-01 22:20:00,58,0.0,60.4673913043,0.0,0,0.0,0.0,0.0
2015-09-01 22:25:00,60,0.0,60.4408602151,0.0,0,0.0,0.0,0.0
2015-09-01 22:40:00,60,0.0,60.4361702128,0.0,0,0.0,0.0,0.0
2015-09-01 22:45:00,59,0.0,60.4315789474,0.0,0,0.0,0.0,0.0
2015-09-01 22:50:00,60,0.0,60.4166666667,0.0,0,0.0,0.0,0.0
2015-09-01 23:01:00,56,0.0,60.412371134,0.0,0,0.0,0.0,0.0
2015-09-01 23:05:00,58,0.0,60.3673469388,0.0,0,0.0,0.0,0.0
2015-09-01 23:10:00,62,0.0,60.3434343434,0.0,0,0.0,0.0,0.0
2015-09-01 23:15:00,56,0.0,60.36,0.0,0,0.0,0.0,0.0
2015-09-02 00:05:00,75,0.0,60.3168316832,0.0,0,0.0,0.0,0.0
2015-09-02 00:10:00,57,0.0,60.4607843137,0.0,0,0.0,0.0,0.0
2015-09-02 00:30:00,59,0.0,60.427184466,0.0,0,0.0,0.0,0.0
2015-09-02 01:25:00,62,0.0,60.4134615385,0.0,0,0.0,0.0,0.0
2015-09-02 01:35:00,66,0.0,60.4285714286,0.0,0,0.0,0.0,0.0
2015-09-02 02:30:00,59,0.0,60.4811320755,0.0,0,0.0,0.0,0.0
2015-09-02 02:40:00,58,0.0,60.4672897196,0.0,0,0.0,0.0,0.0
2015-09-02 02:50:00,61,0.0,60.4444444444,0.0,0,0.0,0.0,0.0
2015-09-02 03:05:00,53,0.0,60.4495412844,0.0,0,0.0,0.0,0.0
2015-09-02 03:10:00,53,0.0,60.3818181818,0.0,0,0.0,0.0,0.0
2015-09-02 03:40:00,56,0.0,60.3153153153,0.0,0,0.0,0.0,0.0
2015-09-02 03:50:00,57,0.0,60.2767857143,0.0,0,0.0,0.0,0.0
2015-09-02 03:55:00,56,0.0,60.2477876106,0.0,0,0.0,0.0,0.0
2015-09-02 04:05:00,56,0.0,60.2105263158,0.0,0,0.0,0.0,0.0
2015-09-02 04:20:00,64,0.0,60.1739130435,0.0,0,0.0,0.0,0.0
2015-09-02 04:25:00,55,0.0,60.2068965517,0.0,0,0.0,0.0,0.0
2015-09-02 04:40:00,67,0.0,60.1623931624,0.0,0,0.0,0.0,0.0
2015-09-02 04:45:00,65,0.0,60.2203389831,0.0,0,0.0,0.0,0.0
2015-09-02 04:50:00,68,0.0,60.2605042017,0.0,0,0.0,0.0,0.0
2015-09-02 04:55:00,61,0.0,60.325,0.0,0,0.0,0.0,0.0
2015-09-02 05:00:00,63,0.0,60.3305785124,0.0,0,0.0,0.0,0.0
2015-09-02 05:10:00,66,0.0,60.3524590164,0.0,0,0.0,0.0,0.0
2015-09-02 05:15:00,60,0.0,60.3983739837,0.0,0,0.0,0.0,0.0
2015-09-02 05:20:00,62,0.0,60.3951612903,0.0,0,0.0,0.0,0.0
2015-09-02 05:30:00,69,0.0,60.408,0.0,0,0.0,0.0,0.0
2015-09-02 05:35:00,64,0.0,60.4761904762,0.0,0,0.0,0.0,0.0
2015-09-02 05:45:00,62,0.0,60.5039370079,0.0,0,0.0,0.0,0.0
2015-09-02 05:50:00,63,0.0,60.515625,0.0,0,0.0,0.0,0.0
2015-09-02 05:55:00,62,0.0,60.5348837209,0.0,0,0.0,0.0,0.0
2015-09-02 06:00:00,60,0.0,60.5461538462,0.0,0,0.0,0.0,0.0
2015-09-02 06:05:00,61,0.0,60.5419847328,0.0,0,0.0,0.0,0.0
2015-09-02 06:10:00,60,0.0,60.5454545455,0.0,0,0.0,0.0,0.0
2015-09-02 06:20:00,55,0.0,60.5413533835,0.0,0,0.0,0.0,0.0
2015-09-02 06:25:00,56,0.0,60.5,0.0,0,0.0,0.0,0.0
2015-09-02 06:30:00,58,0.0,60.4666666667,0.0,0,0.0,0.0,0.0
2015-09-02 06:40:00,54,0.0,60.4485294118,0.0,0,0.0,0.0,0.0
2015-09-02 06:45:00,35,0.0,60.401459854,0.0,0,0.0,0.0,0.0
2015-09-02 06:50:00,60,0.0,60.2173913043,0.0,0,0.0,0.0,0.0
2015-09-02 06:55:00,58,0.0,60.2158273381,0.0,0,0.0,0.0,0.0
2015-09-02 07:00:00,59,0.0,60.2,0.0,0,0.0,0.0,0.0
2015-09-02 07:05:00,34,0.0,60.1914893617,0.0,0,0.0,0.0,0.0
2015-09-02 07:10:00,31,0.0,60.0070422535,0.0,0,0.0,0.0,0.0
2015-09-02 07:15:00,52,0.0,59.8041958042,0.0,0,0.0,0.0,0.0
2015-09-02 07:20:00,57,0.0,59.75,0.0,0,0.0,0.0,0.0
2015-09-02 07:25:00,55,0.0,59.7310344828,0.0,0,0.0,0.0,0.0
2015-09-02 07:30:00,52,0.0,59.698630137,0.0,0,0.0,0.0,0.0
2015-09-02 07:35:00,54,0.0,59.6462585034,0.0,0,0.0,0.0,0.0
2015-09-02 07:40:00,56,0.0,59.6081081081,0.0,0,0.0,0.0,0.0
2015-09-02 07:45:00,54,0.0,59.5838926174,0.0,0,0.0,0.0,0.0
2015-09-02 07:50:00,56,0.0,59.5466666667,0.0,0,0.0,0.0,0.0
2015-09-02 07:55:00,53,0.0,59.5231788079,0.0,0,0.0,0.0,0.0
2015-09-02 08:00:00,47,0.0,59.4802631579,0.0,0,0.0,0.0,0.0
2015-09-02 08:05:00,52,0.0,59.3986928105,0.0,0,0.0,0.0,0.0
2015-09-02 08:10:00,52,0.0,59.3506493506,0.0,0,0.0,0.0,0.0
2015-09-02 08:15:00,58,0.0,59.3032258065,0.0,0,0.0,0.0,0.0
2015-09-02 08:20:00,52,0.0,59.2948717949,0.0,0,0.0,0.0,0.0
2015-09-02 08:25:00,55,0.0,59.2484076433,0.0,0,0.0,0.0,0.0
2015-09-02 08:30:00,47,0.0,59.2215189873,0.0,0,0.0,0.0,0.0
2015-09-02 08:35:00,53,0.0,59.1446540881,0.0,0,0.0,0.0,0.0
2015-09-02 08:40:00,49,0.0,59.10625,0.0,0,0.0,0.0,0.0
2015-09-02 08:45:00,49,0.0,59.0434782609,0.0,0,0.0,0.0,0.0
2015-09-02 08:50:00,55,0.0,58.9814814815,0.0,0,0.0,0.0,0.0
2015-09-02 08:55:00,51,0.0,58.9570552147,0.0,0,0.0,0.0,0.0
2015-09-02 09:00:00,53,0.0,58.9085365854,0.0,0,0.0,0.0,0.0
2015-09-02 09:05:00,53,0.0,58.8727272727,0.0,0,0.0,0.0,0.0
2015-09-02 09:10:00,46,0.0,58.8373493976,0.0,0,0.0,0.0,0.0
2015-09-02 09:15:00,52,0.0,58.7604790419,0.0,0,0.0,0.0,0.0
2015-09-02 09:25:00,61,0.0,58.7202380952,0.0,0,0.0,0.0,0.0
2015-09-02 09:30:00,63,0.0,58.7337278107,0.0,0,0.0,0.0,0.0
2015-09-02 09:35:00,62,0.0,58.7588235294,0.0,0,0.0,0.0,0.0
2015-09-02 09:40:00,62,0.0,58.7777777778,0.0,0,0.0,0.0,0.0
2015-09-02 09:55:00,67,0.0,58.7965116279,0.0,0,0.0,0.0,0.0
2015-09-02 10:00:00,61,0.0,58.8439306358,0.0,0,0.0,0.0,0.0
2015-09-02 10:05:00,63,0.0,58.8563218391,0.0,0,0.0,0.0,0.0
2015-09-02 10:10:00,59,0.0,58.88,0.0,0,0.0,0.0,0.0
2015-09-02 10:15:00,61,0.0,58.8806818182,0.0,0,0.0,0.0,0.0
2015-09-02 10:20:00,61,0.0,58.8926553672,0.0,0,0.0,0.0,0.0
2015-09-02 10:25:00,61,0.0,58.904494382,0.0,0,0.0,0.0,0.0
2015-09-02 10:30:00,61,0.0,58.9162011173,0.0,0,0.0,0.0,0.0
2015-09-02 10:35:00,63,0.0,58.9277777778,0.0,0,0.0,0.0,0.0
2015-09-02 10:40:00,63,0.0,58.9502762431,0.0,0,0.0,0.0,0.0
