timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-07-28 11:56:00,248,0.0,0.0,0.0,0,0.0,0.0,0.0
2015-07-28 12:06:00,178,0.0,124.0,0.0,0,0.0,0.0,0.0
2015-07-28 12:25:00,155,0.0,142.0,0.0,0,0.0,0.0,0.0
2015-07-28 13:56:00,121,0.0,145.25,0.0,0,0.0,0.0,0.0
2015-07-28 14:06:00,103,0.0,140.4,0.0,0,0.0,0.0,0.0
2015-07-28 14:16:00,96,0.0,134.166666667,0.0,0,0.0,0.0,0.0
2015-07-28 17:23:00,170,0.0,128.714285714,0.0,0,0.0,0.0,0.0
2015-07-28 22:03:00,168,0.0,133.875,0.0,0,0.0,0.0,0.0
2015-07-28 22:13:00,177,0.0,137.666666667,0.0,0,0.0,0.0,0.0
2015-07-28 22:22:00,211,0.0,141.6,0.0,0,0.0,0.0,0.0
2015-07-28 22:33:00,258,0.0,147.909090909,0.0,0,0.0,0.0,0.0
2015-07-28 22:43:00,191,0.0,157.083333333,0.0,0,0.0,0.0,0.0
2015-07-29 06:49:00,4416,0.0,159.692307692,0.0,0,0.0,0.0,0.0
2015-07-29 07:23:00,200,0.0,463.714285714,0.0,0,0.0,0.0,0.0
2015-07-29 07:53:00,210,0.0,446.133333333,0.0,0,0.0,0.0,0.0
2015-07-29 08:13:00,197,0.0,431.375,0.0,0,0.0,0.0,0.0
2015-07-29 08:23:00,238,0.0,417.588235294,0.0,0,0.0,0.0,0.0
2015-07-29 08:51:00,264,0.0,407.611111111,0.0,0,0.0,0.0,0.0
2015-07-29 09:03:00,263,0.0,400.052631579,0.0,0,0.0,0.0,0.0
2015-07-29 09:13:00,237,0.0,393.2,0.0,0,0.0,0.0,0.0
2015-07-29 09:43:00,218,0.0,385.761904762,0.0,0,0.0,0.0,0.0
2015-07-29 10:03:00,218,0.0,378.136363636,0.0,0,0.0,0.0,0.0
2015-07-29 10:13:00,286,0.0,371.173913043,0.0,0,0.0,0.0,0.0
2015-07-29 10:17:00,287,0.0,367.625,0.0,0,0.0,0.0,0.0
2015-07-30 08:58:00,312,0.0,364.4,0.0,0,0.0,0.0,0.0
2015-07-30 09:07:00,296,0.0,362.384615385,0.0,0,0.0,0.0,0.0
2015-07-30 09:18:00,213,0.0,359.925925926,0.0,0,0.0,0.0,0.0
2015-07-30 09:28:00,189,0.0,354.678571429,0.0,0,0.0,0.0,0.0
2015-07-30 09:37:00,174,0.0,348.965517241,0.0,0,0.0,0.0,0.0
2015-07-30 09:48:00,210,0.0,343.133333333,0.0,0,0.0,0.0,0.0
2015-07-30 09:57:00,229,0.0,338.838709677,0.0,0,0.0,0.0,0.0
2015-07-30 10:18:00,226,0.0,335.40625,0.0,0,0.0,0.0,0.0
2015-07-30 11:07:00,348,0.0,332.090909091,0.0,0,0.0,0.0,0.0
2015-07-30 12:35:00,58,0.0,332.558823529,0.0,0,0.0,0.0,0.0
2015-07-30 13:14:00,118,0.0,324.714285714,0.0,0,0.0,0.0,0.0
2015-07-30 13:38:00,121,0.0,318.972222222,0.0,0,0.0,0.0,0.0
2015-07-30 14:14:00,530,0.0,313.621621622,0.0,0,0.0,0.0,0.0
2015-07-30 14:38:00,185,0.0,319.315789474,0.0,0,0.0,0.0,0.0
2015-07-30 14:48:00,189,0.0,315.871794872,0.0,0,0.0,0.0,0.0
2015-07-30 14:52:00,221,0.0,312.7,0.0,0,0.0,0.0,0.0
2015-07-30 15:08:00,392,0.0,310.463414634,0.0,0,0.0,0.0,0.0
2015-07-30 15:18:00,418,0.0,312.404761905,0.0,0,0.0,0.0,0.0
2015-07-30 15:27:00,603,0.0,314.860465116,0.0,0,0.0,0.0,0.0
2015-07-30 15:37:00,705,0.0,321.409090909,0.0,0,0.0,0.0,0.0
2015-07-30 15:48:00,798,0.0,329.933333333,0.0,0,0.0,0.0,0.0
2015-07-30 15:58:00,729,0.0,340.108695652,0.0,0,0.0,0.0,0.0
2015-07-30 16:08:00,863,0.0,348.382978723,0.0,0,0.0,0.0,0.0
2015-07-30 16:34:00,916,0.0,359.104166667,0.0,0,0.0,0.0,0.0
2015-07-30 16:55:00,652,0.0,370.469387755,0.0,0,0.0,0.0,0.0
2015-07-30 17:26:00,881,0.0,376.1,0.0,0,0.0,0.0,0.0
2015-07-30 18:07:00,383,0.0,386.0,0.0,0,0.0,0.0,0.0
2015-07-30 19:00:00,393,0.0,385.942307692,0.0,0,0.0,0.0,0.0
2015-07-30 20:48:00,29,0.0,386.075471698,0.0,0,0.0,0.0,0.0
2015-07-30 21:39:00,69,0.0,379.462962963,0.0,0,0.0,0.0,0.0
2015-07-30 21:41:00,99,0.0,373.818181818,0.0,0,0.0,0.0,0.0
2015-07-30 21:59:00,73,0.0,368.910714286,0.0,0,0.0,0.0,0.0
2015-07-30 22:01:00,106,0.0,363.719298246,0.0,0,0.0,0.0,0.0
2015-07-30 22:59:00,159,0.0,359.275862069,0.0,0,0.0,0.0,0.0
2015-07-30 23:48:00,110,0.0,355.881355932,0.0,0,0.0,0.0,0.0
2015-07-31 06:07:00,96,0.0,351.783333333,0.0,0,0.0,0.0,0.0
2015-07-31 08:59:00,611,0.0,347.590163934,0.0,0,0.0,0.0,0.0
2015-07-31 09:09:00,1144,0.0,351.838709677,0.0,0,0.0,0.0,0.0
2015-07-31 09:19:00,1321,0.0,364.412698413,0.0,0,0.0,0.0,0.0
2015-07-31 09:28:00,1510,0.0,379.359375,0.0,0,0.0,0.0,0.0
2015-07-31 09:39:00,1623,0.0,396.753846154,0.0,0,0.0,0.0,0.0
2015-07-31 09:49:00,1932,0.0,415.333333333,0.0,0,0.0,0.0,0.0
2015-07-31 09:59:00,2051,0.0,437.970149254,0.0,0,0.0,0.0,0.0
2015-07-31 10:09:00,1978,0.0,461.691176471,0.0,0,0.0,0.0,0.0
2015-07-31 10:19:00,2942,0.0,483.666666667,0.0,0,0.0,0.0,0.0
2015-07-31 10:29:00,3036,0.0,518.785714286,0.0,0,0.0,0.0,0.0
2015-07-31 10:39:00,3182,0.0,554.23943662,0.0,0,0.0,0.0,0.0
2015-07-31 10:49:00,2869,0.0,590.736111111,0.0,0,0.0,0.0,0.0
2015-07-31 10:59:00,3058,0.0,621.945205479,0.0,0,0.0,0.0,0.0
2015-07-31 11:09:00,4290,0.0,654.864864865,0.0,0,0.0,0.0,0.0
2015-07-31 11:29:00,3922,0.0,703.333333333,0.0,0,0.0,0.0,0.0
2015-07-31 11:39:00,4295,0.0,745.684210526,0.0,0,0.0,0.0,0.0
2015-07-31 11:59:00,4757,0.0,791.779220779,0.0,0,0.0,0.0,0.0
2015-07-31 12:09:00,5161,0.0,842.615384615,0.0,0,0.0,0.0,0.0
2015-07-31 12:29:00,5241,0.0,897.278481013,0.0,0,0.0,0.0,0.0
2015-07-31 12:33:00,5578,0.0,951.575,0.0,0,0.0,0.0,0.0
2015-07-31 16:39:00,277,0.0,1008.69135802,0.0,0,0.0,0.0,0.0
2015-07-31 16:49:00,217,0.0,999.768292683,0.0,0,0.0,0.0,0.0
2015-07-31 16:59:00,226,0.0,990.337349398,0.0,0,0.0,0.0,0.0
2015-07-31 17:08:00,308,0.0,981.238095238,0.0,0,0.0,0.0,0.0
2015-07-31 17:18:00,349,0.0,973.317647059,0.0,0,0.0,0.0,0.0
2015-07-31 17:41:00,230,0.0,966.058139535,0.0,0,0.0,0.0,0.0
2015-07-31 17:48:00,224,0.0,957.597701149,0.0,0,0.0,0.0,0.0
2015-07-31 18:01:00,261,0.0,949.261363636,0.0,0,0.0,0.0,0.0
2015-07-31 23:50:00,182,0.0,941.528089888,0.0,0,0.0,0.0,0.0
2015-08-01 19:09:00,162,0.0,933.088888889,0.0,0,0.0,0.0,0.0
2015-08-01 19:59:00,162,0.0,924.615384615,0.0,0,0.0,0.0,0.0
2015-08-01 20:18:00,192,0.0,916.326086957,0.0,0,0.0,0.0,0.0
2015-08-01 22:33:00,190,0.0,908.537634409,0.0,0,0.0,0.0,0.0
2015-08-01 22:45:00,201,0.0,900.893617021,0.0,0,0.0,0.0,0.0
2015-08-01 23:43:00,301,0.0,893.526315789,0.0,0,0.0,0.0,0.0
2015-08-02 05:55:00,114,0.0,887.354166667,0.0,0,0.0,0.0,0.0
2015-08-02 06:15:00,122,0.0,879.381443299,0.0,0,0.0,0.0,0.0
2015-08-02 06:35:00,111,0.0,871.653061224,0.0,0,0.0,0.0,0.0
2015-08-02 09:44:00,157,0.0,863.96969697,0.0,0,0.0,0.0,0.0
2015-08-02 10:05:00,92,0.0,856.9,0.0,0,0.0,0.0,0.0
2015-08-02 14:46:00,147,0.0,849.326732673,0.0,0,0.0,0.0,0.0
2015-08-02 15:26:00,154,0.0,842.441176471,0.0,0,0.0,0.0,0.0
2015-08-02 16:26:00,144,0.0,835.757281553,0.0,0,0.0,0.0,0.0
2015-08-02 17:05:00,214,0.0,829.105769231,0.0,0,0.0,0.0,0.0
2015-08-02 18:46:00,147,0.0,823.247619048,0.0,0,0.0,0.0,0.0
2015-08-02 19:16:00,189,0.0,816.867924528,0.0,0,0.0,0.0,0.0
2015-08-02 19:24:00,186,0.0,811.0,0.0,0,0.0,0.0,0.0
2015-08-02 19:56:00,141,0.0,805.212962963,0.0,0,0.0,0.0,0.0
2015-08-02 20:56:00,186,0.0,799.119266055,0.0,0,0.0,0.0,0.0
2015-08-02 22:46:00,228,0.0,793.545454545,0.0,0,0.0,0.0,0.0
2015-08-02 23:06:00,268,0.0,788.45045045,0.0,0,0.0,0.0,0.0
2015-08-02 23:16:00,285,0.0,783.803571429,0.0,0,0.0,0.0,0.0
2015-08-02 23:26:00,320,0.0,779.389380531,0.0,0,0.0,0.0,0.0
2015-08-02 23:45:00,436,0.0,775.359649123,0.0,0,0.0,0.0,0.0
2015-08-02 23:56:00,353,0.0,772.408695652,0.0,0,0.0,0.0,0.0
2015-08-03 00:04:00,431,0.0,768.793103448,0.0,0,0.0,0.0,0.0
2015-08-03 07:36:00,188,0.0,765.905982906,0.0,0,0.0,0.0,0.0
2015-08-03 07:46:00,203,0.0,761.008474576,0.0,0,0.0,0.0,0.0
2015-08-03 07:55:00,202,0.0,756.319327731,0.0,0,0.0,0.0,0.0
2015-08-03 08:05:00,240,0.0,751.7,0.0,0,0.0,0.0,0.0
2015-08-03 08:16:00,293,0.0,747.47107438,0.0,0,0.0,0.0,0.0
2015-08-03 08:26:00,324,0.0,743.745901639,0.0,0,0.0,0.0,0.0
2015-08-03 08:36:00,386,0.0,740.333333333,0.0,0,0.0,0.0,0.0
2015-08-03 08:46:00,414,0.0,737.475806452,0.0,0,0.0,0.0,0.0
2015-08-03 08:53:00,374,0.0,734.888,0.0,0,0.0,0.0,0.0
2015-08-03 09:06:00,317,0.0,732.023809524,0.0,0,0.0,0.0,0.0
2015-08-03 10:46:00,291,0.0,728.755905512,0.0,0,0.0,0.0,0.0
2015-08-03 10:56:00,316,0.0,725.3359375,0.0,0,0.0,0.0,0.0
2015-08-03 11:15:00,317,0.0,722.162790698,0.0,0,0.0,0.0,0.0
2015-08-03 11:46:00,237,0.0,719.046153846,0.0,0,0.0,0.0,0.0
2015-08-03 11:56:00,216,0.0,715.366412214,0.0,0,0.0,0.0,0.0
2015-08-03 13:06:00,166,0.0,711.583333333,0.0,0,0.0,0.0,0.0
2015-08-03 14:06:00,168,0.0,707.481203008,0.0,0,0.0,0.0,0.0
2015-08-03 14:16:00,142,0.0,703.455223881,0.0,0,0.0,0.0,0.0
2015-08-03 15:56:00,72,0.0,699.296296296,0.0,0,0.0,0.0,0.0
2015-08-03 16:27:00,390,0.0,694.683823529,0.0,0,0.0,0.0,0.0
2015-08-03 16:37:00,315,0.0,692.459854015,0.0,0,0.0,0.0,0.0
2015-08-03 16:57:00,334,0.0,689.724637681,0.0,0,0.0,0.0,0.0
2015-08-03 17:16:00,210,0.0,687.165467626,0.0,0,0.0,0.0,0.0
2015-08-03 18:37:00,148,0.0,683.757142857,0.0,0,0.0,0.0,0.0
2015-08-04 03:27:00,915,0.0,679.957446809,0.0,0,0.0,0.0,0.0
2015-08-04 03:37:00,922,0.0,681.612676056,0.0,0,0.0,0.0,0.0
2015-08-04 03:47:00,912,0.0,683.293706294,0.0,0,0.0,0.0,0.0
2015-08-04 03:51:00,980,0.0,684.881944444,0.0,0,0.0,0.0,0.0
2015-08-04 07:55:00,190,0.0,686.917241379,0.0,0,0.0,0.0,0.0
2015-08-04 08:07:00,208,0.0,683.51369863,0.0,0,0.0,0.0,0.0
2015-08-04 08:15:00,188,0.0,680.278911565,0.0,0,0.0,0.0,0.0
2015-08-04 08:25:00,212,0.0,676.952702703,0.0,0,0.0,0.0,0.0
2015-08-04 08:34:00,297,0.0,673.832214765,0.0,0,0.0,0.0,0.0
2015-08-04 08:47:00,322,0.0,671.32,0.0,0,0.0,0.0,0.0
2015-08-04 08:57:00,359,0.0,669.006622517,0.0,0,0.0,0.0,0.0
2015-08-04 09:07:00,360,0.0,666.967105263,0.0,0,0.0,0.0,0.0
2015-08-04 09:27:00,307,0.0,664.960784314,0.0,0,0.0,0.0,0.0
2015-08-04 09:46:00,204,0.0,662.636363636,0.0,0,0.0,0.0,0.0
2015-08-04 10:07:00,258,0.0,659.677419355,0.0,0,0.0,0.0,0.0
2015-08-04 10:17:00,239,0.0,657.102564103,0.0,0,0.0,0.0,0.0
2015-08-04 10:27:00,219,0.0,654.439490446,0.0,0,0.0,0.0,0.0
2015-08-04 11:07:00,788,0.0,651.683544304,0.0,0,0.0,0.0,0.0
2015-08-04 11:17:00,1147,0.0,652.540880503,0.0,0,0.0,0.0,0.0
2015-08-04 11:33:00,1328,0.0,655.63125,0.0,0,0.0,0.0,0.0
2015-08-04 11:43:00,330,0.0,659.807453416,0.0,0,0.0,0.0,0.0
2015-08-04 11:53:00,249,0.0,657.771604938,0.0,0,0.0,0.0,0.0
2015-08-04 12:13:00,521,0.0,655.263803681,0.0,0,0.0,0.0,0.0
2015-08-04 12:22:00,549,0.0,654.445121951,0.0,0,0.0,0.0,0.0
2015-08-04 12:33:00,631,0.0,653.806060606,0.0,0,0.0,0.0,0.0
