timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-01 13:45:00,3.06,0.0,0.0,0,0.0,0.0,0.0
2015-09-01 13:50:00,6.44,0.0,3.06,0,0.0,0.0,0.0
2015-09-01 13:55:00,5.17,0.0,7.05932708077,0,0.0,0.0,0.0
2015-09-01 14:00:00,3.83,0.0,8.38198215634,0,0.0,0.0,0.0
2015-09-01 14:05:00,4.5,0.0,9.26239818019,0,0.0,0.0,0.0
2015-09-01 14:20:00,2.94,0.0,10.0020508114,0,0.0,0.0,0.0
2015-09-01 14:25:00,2.28,0.0,10.4479767143,0,0.0,0.0,0.0
2015-09-01 14:35:00,1.67,0.0,10.7318825155,0,0.0,0.0,0.0
2015-09-01 14:40:00,18.83,0.0,10.882261939,0,0.0,0.0,0.0
2015-09-01 14:45:00,12.0,0.0,12.9690550311,0,0.0,0.0,0.0
2015-09-01 14:50:00,13.11,0.0,14.0648026089,0,0.0,0.0,0.0
2015-09-01 14:55:00,12.72,0.0,15.2982615288,0,0.0,0.0,0.0
2015-09-01 15:20:00,1.67,0.0,16.252497366,0,0.0,0.0,0.0
2015-09-01 17:15:00,12.78,0.0,16.3957131893,0,0.0,0.0,0.0
2015-09-01 17:25:00,7.5,0.0,17.2722007572,0,0.0,0.0,0.0
2015-09-01 17:30:00,1.94,0.0,17.7355925744,0,0.0,0.0,0.0
2015-09-01 17:35:00,3.72,0.0,17.8564421207,0,0.0,0.0,0.0
2015-09-01 17:45:00,2.72,0.0,18.0397295938,0,0.0,0.0,0.0
2015-09-01 17:55:00,3.83,0.0,18.1218559836,0,0.0,0.0,0.0
2015-09-01 18:10:00,3.83,0.0,18.3126847867,0,0.0,0.0,0.0
2015-09-01 18:45:00,1.83,0.0,18.4631948908,0,0.0,0.0,0.0
2015-09-01 18:50:00,2.56,0.0,18.5244179526,0,0.0,0.0,0.0
2015-09-01 19:00:00,2.28,0.0,18.582010099,0,0.0,0.0,0.0
2015-09-01 19:05:00,2.28,0.0,18.6531799206,0,0.0,0.0,0.0
2015-09-01 19:10:00,7.89,0.0,18.7189130351,0,0.0,0.0,0.0
2015-09-01 19:20:00,2.28,0.0,18.9940044152,0,0.0,0.0,0.0
2015-09-01 19:25:00,2.06,0.0,19.0084772607,0,0.0,0.0,0.0
2015-09-01 19:30:00,1.17,0.0,19.046610288,0,0.0,0.0,0.0
2015-09-01 19:40:00,1.17,0.0,19.0242367598,0,0.0,0.0,0.0
2015-09-01 19:55:00,1.56,0.0,19.0266880155,0,0.0,0.0,0.0
2015-09-01 20:00:00,3.61,0.0,19.0303923165,0,0.0,0.0,0.0
2015-09-01 20:05:00,2.72,0.0,19.0820412936,0,0.0,0.0,0.0
2015-09-01 20:10:00,1.17,0.0,19.1133998972,0,0.0,0.0,0.0
2015-09-01 20:20:00,3.44,0.0,19.0888420153,0,0.0,0.0,0.0
2015-09-01 20:25:00,3.5,0.0,19.1222470992,0,0.0,0.0,0.0
2015-09-01 20:30:00,4.5,0.0,19.1788581836,0,0.0,0.0,0.0
2015-09-01 20:45:00,1.44,0.0,19.2350859096,0,0.0,0.0,0.0
2015-09-01 20:55:00,5.44,0.0,19.2182294513,0,0.0,0.0,0.0
2015-09-01 21:05:00,1.67,0.0,19.3027170095,0,0.0,0.0,0.0
2015-09-01 21:25:00,5.17,0.0,19.2634388323,0,0.0,0.0,0.0
2015-09-01 21:40:00,2.06,0.0,19.3416951824,0,0.0,0.0,0.0
2015-09-01 22:30:00,2.56,0.0,19.301793811,0,0.0,0.0,0.0
2015-09-01 22:35:00,2.94,0.0,19.3020907293,0,0.0,0.0,0.0
2015-09-01 22:40:00,1.44,0.0,19.2989707078,0,0.0,0.0,0.0
2015-09-01 22:45:00,2.94,0.0,19.2528140772,0,0.0,0.0,0.0
2015-09-01 23:01:00,1.83,0.0,19.2732028865,0,0.0,0.0,0.0
2015-09-01 23:05:00,1.94,0.0,19.2176334935,0,0.0,0.0,0.0
2015-09-01 23:10:00,2.17,0.0,19.2158650405,0,0.0,0.0,0.0
2015-09-01 23:20:00,1.0,0.0,19.1540882871,0,0.0,0.0,0.0
2015-09-01 23:40:00,0.89,0.0,19.1359807565,0,0.0,0.0,0.0
2015-09-02 00:00:00,1.39,0.0,19.0664666019,0,0.0,0.0,0.0
2015-09-02 00:05:00,0.28,0.0,19.0418989248,0,0.0,0.0,0.0
2015-09-02 00:15:00,0.39,0.0,18.9772506333,0,0.0,0.0,0.0
2015-09-02 00:20:00,1.0,0.0,18.9286794754,0,0.0,0.0,0.0
2015-09-02 00:35:00,1.0,0.0,18.8751176772,0,0.0,0.0,0.0
2015-09-02 01:00:00,0.5,0.0,18.8455996375,0,0.0,0.0,0.0
2015-09-02 01:35:00,0.22,0.0,18.7959429607,0,0.0,0.0,0.0
2015-09-02 02:10:00,5.0,0.0,18.7404157294,0,0.0,0.0,0.0
2015-09-02 02:25:00,0.5,0.0,18.7763758989,0,0.0,0.0,0.0
2015-09-02 02:40:00,0.0,0.0,18.7219466446,0,0.0,0.0,0.0
2015-09-02 03:05:00,0.5,0.0,18.6783639352,0,0.0,0.0,0.0
2015-09-02 03:10:00,0.0,0.0,18.6309170164,0,0.0,0.0,0.0
2015-09-02 03:35:00,1.67,0.0,18.5758241634,0,0.0,0.0,0.0
2015-09-02 04:15:00,2.17,0.0,18.563349188,0,0.0,0.0,0.0
2015-09-02 04:20:00,0.5,0.0,18.5376888079,0,0.0,0.0,0.0
2015-09-02 04:25:00,1.44,0.0,18.5025991102,0,0.0,0.0,0.0
2015-09-02 04:30:00,1.39,0.0,18.4743856554,0,0.0,0.0,0.0
2015-09-02 04:35:00,3.5,0.0,18.4399942376,0,0.0,0.0,0.0
2015-09-02 04:45:00,2.56,0.0,18.443615529,0,0.0,0.0,0.0
2015-09-02 04:50:00,2.56,0.0,18.4325206791,0,0.0,0.0,0.0
2015-09-02 05:00:00,6.06,0.0,18.4163946209,0,0.0,0.0,0.0
2015-09-02 05:05:00,2.06,0.0,18.4431661791,0,0.0,0.0,0.0
2015-09-02 05:15:00,4.39,0.0,18.4212783391,0,0.0,0.0,0.0
2015-09-02 05:20:00,5.44,0.0,18.4347880436,0,0.0,0.0,0.0
2015-09-02 05:25:00,12.39,0.0,18.448537882,0,0.0,0.0,0.0
2015-09-02 05:30:00,5.83,0.0,18.5131878575,0,0.0,0.0,0.0
2015-09-02 05:35:00,4.5,0.0,18.5436164332,0,0.0,0.0,0.0
2015-09-02 05:45:00,9.28,0.0,18.5512139777,0,0.0,0.0,0.0
2015-09-02 05:50:00,5.39,0.0,18.5989044024,0,0.0,0.0,0.0
2015-09-02 05:55:00,9.17,0.0,18.6138223057,0,0.0,0.0,0.0
2015-09-02 06:00:00,7.5,0.0,18.6644031465,0,0.0,0.0,0.0
2015-09-02 06:05:00,10.33,0.0,18.6945006612,0,0.0,0.0,0.0
2015-09-02 06:10:00,10.44,0.0,18.7495837372,0,0.0,0.0,0.0
2015-09-02 06:15:00,10.94,0.0,18.7940661246,0,0.0,0.0,0.0
2015-09-02 06:20:00,8.89,0.0,18.8535918782,0,0.0,0.0,0.0
2015-09-02 06:25:00,15.61,0.0,18.8942153579,0,0.0,0.0,0.0
2015-09-02 06:30:00,11.89,0.0,18.9638660309,0,0.0,0.0,0.0
2015-09-02 06:35:00,17.0,0.0,19.0203265744,0,0.0,0.0,0.0
2015-09-02 06:40:00,7.83,0.0,19.0896453494,0,0.0,0.0,0.0
2015-09-02 06:45:00,11.11,0.0,19.1304091295,0,0.0,0.0,0.0
2015-09-02 06:50:00,14.33,0.0,19.1829119956,0,0.0,0.0,0.0
2015-09-02 06:55:00,10.83,0.0,19.2346353825,0,0.0,0.0,0.0
2015-09-02 07:00:00,8.11,0.0,19.2811999708,0,0.0,0.0,0.0
2015-09-02 07:05:00,14.83,0.0,19.3328328496,0,0.0,0.0,0.0
2015-09-02 07:10:00,13.67,0.0,19.38774018,0,0.0,0.0,0.0
2015-09-02 07:15:00,16.5,0.0,19.4463114731,0,0.0,0.0,0.0
2015-09-02 07:20:00,12.28,0.0,19.5229490489,0,0.0,0.0,0.0
2015-09-02 07:25:00,11.06,0.0,19.5766831016,0,0.0,0.0,0.0
2015-09-02 07:30:00,7.61,0.0,19.6334312076,0,0.0,0.0,0.0
2015-09-02 07:35:00,11.44,0.0,19.6559902819,0,0.0,0.0,0.0
2015-09-02 07:40:00,6.33,0.0301029996659,19.7087128196,0,0.0,0.0,0.0
2015-09-02 07:45:00,13.89,0.0301029996659,19.750546282,0,0.0,0.0,0.0
2015-09-02 07:50:00,9.44,0.0301029996659,19.8153356241,0,0.0,0.0,0.0
2015-09-02 07:55:00,2.72,1.0,19.8458389541,0,0.0,0.0,0.0
2015-09-02 08:00:00,6.17,0.0301029996659,19.8469931461,0,0.0,0.0,0.0
2015-09-02 08:05:00,11.83,0.0301029996659,19.8477484631,0,0.0,0.0,0.0
2015-09-02 08:10:00,8.5,0.0301029996659,19.9336464802,0,0.0,0.0,0.0
2015-09-02 08:15:00,6.06,0.0301029996659,19.9772733694,0,0.0,0.0,0.0
2015-09-02 08:20:00,7.5,0.0301029996659,19.9880299987,0,0.0,0.0,0.0
2015-09-02 08:30:00,9.78,0.0301029996659,20.0331286408,0,0.0,0.0,0.0
2015-09-02 08:35:00,11.89,0.0301029996659,20.0701438715,0,0.0,0.0,0.0
2015-09-02 08:45:00,9.28,0.0301029996659,20.131857296,0,0.0,0.0,0.0
2015-09-02 08:50:00,6.44,0.0301029996659,20.1853574512,0,0.0,0.0,0.0
2015-09-02 08:55:00,4.28,0.0301029996659,20.2105000395,0,0.0,0.0,0.0
2015-09-02 09:00:00,6.83,0.0301029996659,20.2213900642,0,0.0,0.0,0.0
2015-09-02 09:05:00,8.0,0.0301029996659,20.2579929167,0,0.0,0.0,0.0
2015-09-02 09:10:00,9.0,0.0301029996659,20.3087045848,0,0.0,0.0,0.0
2015-09-02 09:20:00,1.06,1.0,20.3588226394,0,0.0,0.0,0.0
2015-09-02 09:30:00,4.11,0.0301029996659,20.3302450753,0,0.0,0.0,0.0
2015-09-02 09:35:00,8.11,0.0301029996659,20.3237955938,0,0.0,0.0,0.0
2015-09-02 09:40:00,5.06,0.0301029996659,20.3698501543,0,0.0,0.0,0.0
2015-09-02 09:50:00,4.61,0.0301029996659,20.3997943795,0,0.0,0.0,0.0
2015-09-02 09:55:00,1.0,0.0301029996659,20.4255803412,0,0.0,0.0,0.0
2015-09-02 10:00:00,1.39,0.0301029996659,20.3908904152,0,0.0,0.0,0.0
2015-09-02 10:10:00,4.22,0.0301029996659,20.3643533041,0,0.0,0.0,0.0
2015-09-02 10:15:00,3.33,0.0301029996659,20.3415897089,0,0.0,0.0,0.0
2015-09-02 10:20:00,4.67,0.0301029996659,20.3637870184,0,0.0,0.0,0.0
2015-09-02 10:25:00,3.33,0.0301029996659,20.3674824473,0,0.0,0.0,0.0
2015-09-02 10:30:00,2.94,0.0301029996659,20.345258561,0,0.0,0.0,0.0
2015-09-02 10:35:00,3.83,0.0301029996659,20.356103615,0,0.0,0.0,0.0
2015-09-02 10:40:00,1.78,0.0301029996659,20.3446497406,0,0.0,0.0,0.0
2015-09-02 10:45:00,3.89,0.0301029996659,20.3383872664,0,0.0,0.0,0.0
2015-09-02 10:50:00,3.5,0.0301029996659,20.3261982836,0,0.0,0.0,0.0
2015-09-02 11:00:00,6.67,0.0301029996659,20.2941905805,0,0.0,0.0,0.0
2015-09-02 11:15:00,2.28,0.0301029996659,20.3182991769,0,0.0,0.0,0.0
2015-09-02 11:20:00,5.39,0.0301029996659,20.3108972786,0,0.0,0.0,0.0
