timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-08 11:39:00,73,0.0,0.0,0,0.0,0.0,0.0
2015-09-08 11:44:00,62,0.0,73.0,0,0.0,0.0,0.0
2015-09-08 11:59:00,66,0.0,74.6649824098,0,0.0,0.0,0.0
2015-09-08 12:19:00,69,0.0,102.515355214,0,0.0,0.0,0.0
2015-09-08 12:24:00,65,0.0,123.375554446,0,0.0,0.0,0.0
2015-09-08 12:27:00,76,0.0,142.490236929,0,0.0,0.0,0.0
2015-09-08 12:32:00,65,0.0,162.229711022,0,0.0,0.0,0.0
2015-09-08 12:46:00,62,0.0,165.892526914,0,0.0,0.0,0.0
2015-09-08 12:51:00,61,0.0,186.25471759,0,0.0,0.0,0.0
2015-09-08 13:01:00,65,0.0,183.69749194,0,0.0,0.0,0.0
2015-09-08 13:21:00,68,0.0,198.984791715,0,0.0,0.0,0.0
2015-09-08 13:26:00,66,0.0,198.47288852,0,0.0,0.0,0.0
2015-09-08 13:31:00,67,0.0,206.656947517,0,0.0,0.0,0.0
2015-09-08 13:36:00,65,0.0,210.217964011,0,0.0,0.0,0.0
2015-09-08 13:41:00,67,0.0,215.258350189,0,0.0,0.0,0.0
2015-09-08 13:46:00,67,0.0,217.033493843,0,0.0,0.0,0.0
2015-09-08 13:56:00,69,0.0,221.161564029,0,0.0,0.0,0.0
2015-09-08 14:11:00,68,0.0,225.31568359,0,0.0,0.0,0.0
2015-09-08 14:16:00,68,0.0,228.379517213,0,0.0,0.0,0.0
2015-09-08 14:21:00,67,0.0,230.177604582,0,0.0,0.0,0.0
2015-09-08 14:46:00,66,0.0,232.520200919,0,0.0,0.0,0.0
2015-09-08 14:51:00,68,0.0,235.234803116,0,0.0,0.0,0.0
2015-09-08 15:16:00,69,0.0,237.95930794,0,0.0,0.0,0.0
2015-09-08 15:21:00,65,0.0,239.984774208,0,0.0,0.0,0.0
2015-09-08 15:26:00,70,0.0,241.774942794,0,0.0,0.0,0.0
2015-09-08 15:29:00,66,0.0,242.047153404,0,0.0,0.0,0.0
2015-09-08 15:41:00,65,0.0,244.421625753,0,0.0,0.0,0.0
2015-09-08 16:15:00,64,0.0,245.154455043,0,0.0,0.0,0.0
2015-09-08 16:31:00,66,0.0,246.428129695,0,0.0,0.0,0.0
2015-09-08 16:36:00,69,0.0,246.773614151,0,0.0,0.0,0.0
2015-09-08 16:41:00,64,0.0,248.703166418,0,0.0,0.0,0.0
2015-09-08 16:56:00,69,0.0,249.185786983,0,0.0,0.0,0.0
2015-09-08 17:11:00,65,0.0,249.780148683,0,0.0,0.0,0.0
2015-09-08 17:16:00,68,0.0,250.672729952,0,0.0,0.0,0.0
2015-09-08 17:21:00,67,0.0,250.849149688,0,0.0,0.0,0.0
2015-09-08 17:26:00,69,0.0,250.645103414,0,0.0,0.0,0.0
2015-09-08 17:31:00,66,0.0,251.398708627,0,0.0,0.0,0.0
2015-09-08 17:36:00,69,0.0,250.547308973,0,0.0,0.0,0.0
2015-09-08 17:41:00,66,0.0,249.794211581,0,0.0,0.0,0.0
2015-09-08 17:46:00,65,0.0,250.030030669,0,0.0,0.0,0.0
