timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-07-28 11:56:00,248,0.0,0.0,0,0.0,0.0,0.0
2015-07-28 12:06:00,178,0.0,248.0,0,0.0,0.0,0.0
2015-07-28 12:25:00,155,0.0,398.125556294,0,0.0,0.0,0.0
2015-07-28 13:56:00,121,0.0,374.148346441,0,0.0,0.0,0.0
2015-07-28 14:06:00,103,0.0,374.992467574,0,0.0,0.0,0.0
2015-07-28 14:16:00,96,0.0,411.101058959,0,0.0,0.0,0.0
2015-07-28 17:23:00,170,0.0,377.393116631,0,0.0,0.0,0.0
2015-07-28 22:03:00,168,0.0,436.54821336,0,0.0,0.0,0.0
2015-07-28 22:13:00,177,0.0,426.636181773,0,0.0,0.0,0.0
2015-07-28 22:22:00,211,0.0,480.783976789,0,0.0,0.0,0.0
2015-07-28 22:33:00,258,0.0,488.588981566,0,0.0,0.0,0.0
2015-07-28 22:43:00,191,0.0,514.338716481,0,0.0,0.0,0.0
2015-07-29 06:49:00,4416,0.0,539.39586127,0,0.0,0.0,0.0
2015-07-29 07:23:00,200,0.0,170.313968071,0,0.0,0.0,0.0
2015-07-29 07:53:00,210,0.0,354.305997496,0,0.0,0.0,0.0
2015-07-29 08:13:00,197,0.0,314.606319078,0,0.0,0.0,0.0
2015-07-29 08:23:00,238,0.0,427.919785005,0,0.0,0.0,0.0
2015-07-29 08:51:00,264,0.0,513.870827631,0,0.0,0.0,0.0
2015-07-29 09:03:00,263,0.0,238.576187948,0,0.0,0.0,0.0
2015-07-29 09:13:00,237,0.0,420.486064485,0,0.0,0.0,0.0
2015-07-29 09:43:00,218,0.0,438.669813516,0,0.0,0.0,0.0
2015-07-29 10:03:00,218,0.0,554.808346444,0,0.0,0.0,0.0
2015-07-29 10:13:00,286,0.0,453.298977312,0,0.0,0.0,0.0
2015-07-29 10:17:00,287,0.0,585.965634324,0,0.0,0.0,0.0
2015-07-30 08:58:00,312,0.0,665.210348288,0,0.0,0.0,0.0
2015-07-30 09:07:00,296,0.0,611.033638381,0,0.0,0.0,0.0
2015-07-30 09:18:00,213,0.0,610.254466826,0,0.0,0.0,0.0
2015-07-30 09:28:00,189,0.0,615.294986953,0,0.0,0.0,0.0
2015-07-30 09:37:00,174,0.0,636.281669444,0,0.0,0.0,0.0
2015-07-30 09:48:00,210,0.0,709.262997316,0,0.0,0.0,0.0
2015-07-30 09:57:00,229,0.0,660.07584437,0,0.0,0.0,0.0
2015-07-30 10:18:00,226,0.0,713.500466854,0,0.0,0.0,0.0
2015-07-30 11:07:00,348,0.0,761.627683563,0,0.0,0.0,0.0
2015-07-30 12:35:00,58,0.0,793.96202693,0,0.0,0.0,0.0
2015-07-30 13:14:00,118,0.0,726.723005963,0,0.0,0.0,0.0
2015-07-30 13:38:00,121,0.0,744.154198148,0,0.0,0.0,0.0
2015-07-30 14:14:00,530,0.0,705.46131663,0,0.0,0.0,0.0
2015-07-30 14:38:00,185,0.0,765.494166595,0,0.0,0.0,0.0
2015-07-30 14:48:00,189,0.0,742.775752519,0,0.0,0.0,0.0
2015-07-30 14:52:00,221,0.0,778.654854083,0,0.0,0.0,0.0
2015-07-30 15:08:00,392,0.0,738.372265712,0,0.0,0.0,0.0
2015-07-30 15:18:00,418,0.0,790.935640326,0,0.0,0.0,0.0
2015-07-30 15:27:00,603,0.0,805.493249244,0,0.0,0.0,0.0
2015-07-30 15:37:00,705,0.0,811.69695175,0,0.0,0.0,0.0
2015-07-30 15:48:00,798,0.0,777.431929589,0,0.0,0.0,0.0
2015-07-30 15:58:00,729,0.0,807.638492292,0,0.0,0.0,0.0
2015-07-30 16:08:00,863,0.0,819.010286323,0,0.0,0.0,0.0
2015-07-30 16:34:00,916,0.0,828.839284472,0,0.0,0.0,0.0
2015-07-30 16:55:00,652,0.0,835.381259987,0,0.0,0.0,0.0
2015-07-30 17:26:00,881,0.0,850.451129858,0,0.0,0.0,0.0
2015-07-30 18:07:00,383,0.0,840.50782548,0,0.0,0.0,0.0
2015-07-30 19:00:00,393,0.0,851.025901026,0,0.0,0.0,0.0
2015-07-30 20:48:00,29,0.0,903.557469125,0,0.0,0.0,0.0
2015-07-30 21:39:00,69,0.0,904.23116892,0,0.0,0.0,0.0
2015-07-30 21:41:00,99,0.0,897.295331237,0,0.0,0.0,0.0
2015-07-30 21:59:00,73,0.0,897.954856789,0,0.0,0.0,0.0
2015-07-30 22:01:00,106,0.0,846.490731013,0,0.0,0.0,0.0
2015-07-30 22:59:00,159,0.0,863.600670556,0,0.0,0.0,0.0
2015-07-30 23:48:00,110,0.0,880.031641923,0,0.0,0.0,0.0
2015-07-31 06:07:00,96,0.0,880.156534581,0,0.0,0.0,0.0
