timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 00:00:00,18.6221849224,0.0,0.0,0.0,0,0,0,0
2014-04-01 00:05:00,8.1634173476,0.0,9.3110924612,0.0,0,0,0,0
2014-04-01 00:10:00,13.29238261,0.0,8.92853409,0.0,0,0,0,0
2014-04-01 00:15:00,11.6670462193,0.0,10.01949622,0.0,0,0,0,0
2014-04-01 00:20:00,12.9403575532,0.0,10.3490062199,0.0,0,0,0,0
2014-04-01 00:25:00,14.2773103688,0.0,10.7808981088,0.0,0,0,0,0
2014-04-01 00:30:00,12.7914807381,0.0,11.2803855745,0.0,0,0,0,0
2014-04-01 00:35:00,12.5633153533,0.0,11.4692724699,0.0,0,0,0,0
2014-04-01 00:40:00,16.0599575695,0.0,11.5908327903,0.0,0,0,0,0
2014-04-01 00:45:00,15.544639026,0.0,12.0377452682,0.0,0,0,0,0
2014-04-01 00:50:00,17.1659841024,0.0,12.3565537917,0.0,0,0,0,0
2014-04-01 00:55:00,10.7495487936,0.0,12.7573396509,0.0,0,0,0,0
2014-04-01 01:00:00,14.7048136073,0.0,12.6028942003,0.0,0,0,0,0
2014-04-01 01:05:00,14.4371426393,0.0,12.7530313008,0.0,0,0,0,0
2014-04-01 01:10:00,12.0671159196,0.0,12.8653053901,0.0,0,0,0,0
2014-04-01 01:15:00,13.3466329609,0.0,12.8154185481,0.0,0,0,0,0
2014-04-01 01:20:00,11.4516035764,0.0,12.8466664548,0.0,0,0,0,0
2014-04-01 01:25:00,9.5602883738,0.0,12.7691629615,0.0,0,0,0,0
2014-04-01 01:30:00,10.3518133173,0.0,12.6002748253,0.0,0,0,0,0
2014-04-01 01:35:00,9.1606501104,0.0,12.4878517499,0.0,0,0,0,0
2014-04-01 01:40:00,15.5137653271,0.0,12.3294135766,0.0,0,0,0,0
2014-04-01 01:45:00,15.2680013242,0.0,12.474156838,0.0,0,0,0,0
2014-04-01 01:50:00,18.4566700874,0.0,12.5956283374,0.0,0,0,0,0
2014-04-01 01:55:00,16.0264625501,0.0,12.8398384103,0.0,0,0,0,0
2014-04-01 02:00:00,8.5725042263,0.0,12.9673033759,0.0,0,0,0,0
2014-04-01 02:05:00,17.7266969132,0.0,12.7982726394,0.0,0,0,0,0
2014-04-01 02:10:00,17.4894267924,0.0,12.9808068718,0.0,0,0,0,0
2014-04-01 02:15:00,12.8765235285,0.0,13.1418290118,0.0,0,0,0,0
2014-04-01 02:20:00,14.4444935558,0.0,13.1326805468,0.0,0,0,0,0
2014-04-01 02:25:00,18.7368616572,0.0,13.1764076471,0.0,0,0,0,0
2014-04-01 02:30:00,13.8553480023,0.0,13.3557771313,0.0,0,0,0,0
2014-04-01 02:35:00,17.9585401121,0.0,13.3713887211,0.0,0,0,0,0
2014-04-01 02:40:00,8.9134263359,0.0,13.5103933087,0.0,0,0,0,0
2014-04-01 02:45:00,10.1015705558,0.0,13.3751883977,0.0,0,0,0,0
2014-04-01 02:50:00,12.8483043779,0.0,13.2816564594,0.0,0,0,0,0
2014-04-01 02:55:00,14.4323248917,0.0,13.2696189015,0.0,0,0,0,0
2014-04-01 03:00:00,16.9785063705,0.0,13.3010433878,0.0,0,0,0,0
2014-04-01 03:05:00,18.8708832666,0.0,13.3978187294,0.0,0,0,0,0
2014-04-01 03:10:00,12.2773664612,0.0,13.5381537175,0.0,0,0,0,0
2014-04-01 03:15:00,8.5215719975,0.0,13.5066340361,0.0,0,0,0,0
2014-04-01 03:20:00,16.8128865362,0.0,13.3850471571,0.0,0,0,0,0
2014-04-01 03:25:00,14.6481879099,0.0,13.4666623805,0.0,0,0,0,0
2014-04-01 03:30:00,10.1839714476,0.0,13.4941397183,0.0,0,0,0,0
2014-04-01 03:35:00,13.4431130228,0.0,13.4189086213,0.0,0,0,0,0
2014-04-01 03:40:00,16.1654127009,0.0,13.4194464969,0.0,0,0,0,0
2014-04-01 03:45:00,16.4745296578,0.0,13.4791414144,0.0,0,0,0,0
2014-04-01 03:50:00,13.495802532,0.0,13.5428730791,0.0,0,0,0,0
2014-04-01 03:55:00,11.3573598314,0.0,13.5418924427,0.0,0,0,0,0
2014-04-01 04:00:00,18.7111684024,0.0,13.4973101445,0.0,0,0,0,0
2014-04-01 04:05:00,15.2969887205,0.0,13.6015873097,0.0,0,0,0,0
2014-04-01 04:10:00,12.4906127128,0.0,13.6348304746,0.0,0,0,0,0
2014-04-01 04:15:00,11.0850954663,0.0,13.6128262869,0.0,0,0,0,0
2014-04-01 04:20:00,16.042132813,0.0,13.5651332525,0.0,0,0,0,0
2014-04-01 04:25:00,10.6640179015,0.0,13.6110036147,0.0,0,0,0,0
2014-04-01 04:30:00,9.8888098787,0.0,13.5574220563,0.0,0,0,0,0
2014-04-01 04:35:00,13.8281727786,0.0,13.4919111246,0.0,0,0,0,0
2014-04-01 04:40:00,11.1898613191,0.0,13.4978104518,0.0,0,0,0,0
2014-04-01 04:45:00,14.9179565942,0.0,13.4580182254,0.0,0,0,0,0
2014-04-01 04:50:00,9.2973254236,0.0,13.4827629435,0.0,0,0,0,0
2014-04-01 04:55:00,15.2043521502,0.0,13.4130056515,0.0,0,0,0,0
2014-04-01 05:00:00,11.116261808,0.0,13.4423719876,0.0,0,0,0,0
2014-04-01 05:05:00,8.0026722788,0.0,13.4048540815,0.0,0,0,0,0
2014-04-01 05:10:00,9.3962966344,0.0,13.319105164,0.0,0,0,0,0
2014-04-01 05:15:00,18.2697691562,0.0,13.2578112807,0.0,0,0,0,0
2014-04-01 05:20:00,17.5409010303,0.0,13.3349183249,0.0,0,0,0,0
2014-04-01 05:25:00,10.5696993524,0.0,13.3986453356,0.0,0,0,0,0
2014-04-01 05:30:00,16.56209095,0.0,13.3564222612,0.0,0,0,0,0
2014-04-01 05:35:00,14.6942875249,0.0,13.4035644478,0.0,0,0,0,0
2014-04-01 05:40:00,18.6799518259,0.0,13.4222705794,0.0,0,0,0,0
2014-04-01 05:45:00,12.1096622549,0.0,13.4973803115,0.0,0,0,0,0
2014-04-01 05:50:00,15.4960667377,0.0,13.4778349867,0.0,0,0,0,0
2014-04-01 05:55:00,8.6988929467,0.0,13.5058659833,0.0,0,0,0,0
2014-04-01 06:00:00,12.358720815,0.0,13.4400170376,0.0,0,0,0,0
2014-04-01 06:05:00,18.6019942731,0.0,13.4254049265,0.0,0,0,0,0
2014-04-01 06:10:00,13.928789619,0.0,13.4944261177,0.0,0,0,0,0
2014-04-01 06:15:00,11.1666745367,0.0,13.500141427,0.0,0,0,0,0
2014-04-01 06:20:00,9.3229805944,0.0,13.4698366622,0.0,0,0,0,0
2014-04-01 06:25:00,15.738811742,0.0,13.4166718408,0.0,0,0,0,0
2014-04-01 06:30:00,15.0934164777,0.0,13.4460660167,0.0,0,0,0,0
2014-04-01 06:35:00,12.1133258496,0.0,13.4666578975,0.0,0,0,0,0
2014-04-01 06:40:00,18.4603548705,0.0,13.4499500944,0.0,0,0,0,0
2014-04-01 06:45:00,8.2442309429,0.0,13.5110525917,0.0,0,0,0,0
2014-04-01 06:50:00,11.340962368,0.0,13.4475969092,0.0,0,0,0,0
2014-04-01 06:55:00,18.1317643493,0.0,13.4225179266,0.0,0,0,0,0
2014-04-01 07:00:00,11.5302898215,0.0,13.4779208257,0.0,0,0,0,0
2014-04-01 07:05:00,10.7747811724,0.0,13.4552739535,0.0,0,0,0,0
2014-04-01 07:10:00,13.8764245092,0.0,13.4244636917,0.0,0,0,0,0
2014-04-01 07:15:00,17.0618192491,0.0,13.42959961,0.0,0,0,0,0
2014-04-01 07:20:00,9.1346143697,0.0,13.4704110667,0.0,0,0,0,0
2014-04-01 07:25:00,18.3732278061,0.0,13.4222355478,0.0,0,0,0,0
2014-04-01 07:30:00,16.745801693,0.0,13.4766420561,0.0,0,0,0,0
2014-04-01 07:35:00,9.9937528111,0.0,13.5121764,0.0,0,0,0,0
2014-04-01 07:40:00,15.8320875732,0.0,13.4743438883,0.0,0,0,0,0
2014-04-01 07:45:00,12.234545949,0.0,13.4994262679,0.0,0,0,0,0
2014-04-01 07:50:00,12.4252414588,0.0,13.4861117383,0.0,0,0,0,0
2014-04-01 07:55:00,16.6161910168,0.0,13.4750610062,0.0,0,0,0,0
2014-04-01 08:00:00,18.5906328878,0.0,13.5074437898,0.0,0,0,0,0
2014-04-01 08:05:00,9.3932146013,0.0,13.5593130663,0.0,0,0,0,0
2014-04-01 08:10:00,12.6269326057,0.0,13.5172312636,0.0,0,0,0,0
2014-04-01 08:15:00,13.2903576889,0.0,13.5083282771,0.0,0,0,0,0
2014-04-01 08:20:00,12.1394299865,0.0,13.5061701524,0.0,0,0,0,0
2014-04-01 08:25:00,11.9950803609,0.0,13.492770739,0.0,0,0,0,0
2014-04-01 08:30:00,8.5749553432,0.0,13.4782300557,0.0,0,0,0,0
2014-04-01 08:35:00,15.5409248262,0.0,13.4310831835,0.0,0,0,0,0
2014-04-01 08:40:00,12.7983585883,0.0,13.4511769134,0.0,0,0,0,0
2014-04-01 08:45:00,10.1427318291,0.0,13.44501825,0.0,0,0,0,0
2014-04-01 08:50:00,16.9763685253,0.0,13.4141557601,0.0,0,0,0,0
2014-04-01 08:55:00,16.8281682297,0.0,13.4471392116,0.0,0,0,0,0
2014-04-01 09:00:00,13.350307909,0.0,13.4781578265,0.0,0,0,0,0
2014-04-01 09:05:00,11.2829572726,0.0,13.4769955545,0.0,0,0,0,0
2014-04-01 09:10:00,15.0190199838,0.0,13.4572294438,0.0,0,0,0,0
2014-04-01 09:15:00,11.1696734936,0.0,13.4711740022,0.0,0,0,0,0
2014-04-01 09:20:00,10.5960872336,0.0,13.4508067411,0.0,0,0,0,0
2014-04-01 09:25:00,16.0356611943,0.0,13.4257653419,0.0,0,0,0,0
2014-04-01 09:30:00,8.4435776369,0.0,13.4484600884,0.0,0,0,0,0
2014-04-01 09:35:00,9.0424531814,0.0,13.4053145501,0.0,0,0,0,0
2014-04-01 09:40:00,8.0746699143,0.0,13.3680251367,0.0,0,0,0,0
2014-04-01 09:45:00,9.6823750512,0.0,13.3231661941,0.0,0,0,0,0
2014-04-01 09:50:00,8.7588900958,0.0,13.2925713105,0.0,0,0,0,0
2014-04-01 09:55:00,18.9538260456,0.0,13.2547906338,0.0,0,0,0,0
2014-04-01 10:00:00,11.1769096695,0.0,13.3018901,0.0,0,0,0,0
2014-04-01 10:05:00,9.6419481394,0.0,13.2844722276,0.0,0,0,0,0
2014-04-01 10:10:00,10.650958838,0.0,13.2548582106,0.0,0,0,0,0
2014-04-01 10:15:00,18.2973812869,0.0,13.2338590221,0.0,0,0,0,0
2014-04-01 10:20:00,13.7217624533,0.0,13.2743672002,0.0,0,0,0,0
2014-04-01 10:25:00,12.0129990594,0.0,13.2779179562,0.0,0,0,0,0
2014-04-01 10:30:00,17.607306037,0.0,13.2679579649,0.0,0,0,0,0
2014-04-01 10:35:00,12.344892976,0.0,13.3018591217,0.0,0,0,0,0
2014-04-01 10:40:00,11.6850942695,0.0,13.2944407795,0.0,0,0,0,0
2014-04-01 10:45:00,10.280107748,0.0,13.282061191,0.0,0,0,0,0
2014-04-01 10:50:00,12.155765063,0.0,13.2591455158,0.0,0,0,0,0
2014-04-01 10:55:00,11.4835279162,0.0,13.250786573,0.0,0,0,0,0
2014-04-01 11:00:00,15.4503435523,0.0,13.2374989139,0.0,0,0,0,0
2014-04-01 11:05:00,11.1854097514,0.0,13.2540126799,0.0,0,0,0,0
2014-04-01 11:10:00,14.3491972106,0.0,13.2386896952,0.0,0,0,0,0
2014-04-01 11:15:00,8.7248138154,0.0,13.2468551917,0.0,0,0,0,0
2014-04-01 11:20:00,10.1041807237,0.0,13.2138475904,0.0,0,0,0,0
2014-04-01 11:25:00,12.4814579877,0.0,13.1913137725,0.0,0,0,0,0
2014-04-01 11:30:00,18.306441793,0.0,13.1862068964,0.0,0,0,0,0
2014-04-01 11:35:00,12.1497718429,0.0,13.2227800028,0.0,0,0,0,0
2014-04-01 11:40:00,15.3048153332,0.0,13.2151700158,0.0,0,0,0,0
2014-04-01 11:45:00,10.8059594466,0.0,13.2298858279,0.0,0,0,0,0
2014-04-01 11:50:00,9.3973693357,0.0,13.2129352938,0.0,0,0,0,0
2014-04-01 11:55:00,8.6439026009,0.0,13.1864383079,0.0,0,0,0,0
2014-04-01 12:00:00,11.359548484,0.0,13.1551104755,0.0,0,0,0,0
2014-04-01 12:05:00,9.7342712948,0.0,13.1428121057,0.0,0,0,0,0
2014-04-01 12:10:00,9.9141149282,0.0,13.1196247532,0.0,0,0,0,0
2014-04-01 12:15:00,16.3683523923,0.0,13.0979659031,0.0,0,0,0,0
2014-04-01 12:20:00,8.1742187804,0.0,13.1199148057,0.0,0,0,0,0
2014-04-01 12:25:00,14.1359113831,0.0,13.0869434988,0.0,0,0,0,0
2014-04-01 12:30:00,12.1740751865,0.0,13.093890306,0.0,0,0,0,0
2014-04-01 12:35:00,13.572049999,0.0,13.0878388908,0.0,0,0,0,0
2014-04-01 12:40:00,14.1911326094,0.0,13.0910036692,0.0,0,0,0,0
2014-04-01 12:45:00,11.447044639,0.0,13.0981473637,0.0,0,0,0,0
2014-04-01 12:50:00,11.246197462,0.0,13.087495088,0.0,0,0,0,0
2014-04-01 12:55:00,16.0674203427,0.0,13.0756918981,0.0,0,0,0,0
2014-04-01 13:00:00,17.5840468693,0.0,13.0947474933,0.0,0,0,0,0
2014-04-01 13:05:00,10.118397957,0.0,13.1231607805,0.0,0,0,0,0
2014-04-01 13:10:00,9.0738063659,0.0,13.1042629011,0.0,0,0,0,0
2014-04-01 13:15:00,17.8757538703,0.0,13.0790725477,0.0,0,0,0,0
2014-04-01 13:20:00,11.8488501001,0.0,13.1088655994,0.0,0,0,0,0
2014-04-01 13:25:00,14.0644912973,0.0,13.101087726,0.0,0,0,0,0
2014-04-01 13:30:00,11.9549745897,0.0,13.1069981773,0.0,0,0,0,0
2014-04-01 13:35:00,9.3838256998,0.0,13.0999736433,0.0,0,0,0,0
2014-04-01 13:40:00,14.4826480944,0.0,13.0774515345,0.0,0,0,0,0
2014-04-01 13:45:00,13.7765493695,0.0,13.085916574,0.0,0,0,0,0
2014-04-01 13:50:00,10.2329291511,0.0,13.0900520998,0.0,0,0,0,0
2014-04-01 13:55:00,12.9705594912,0.0,13.0730454155,0.0,0,0,0,0
2014-04-01 14:00:00,16.7664225442,0.0,13.07243899,0.0,0,0,0,0
2014-04-01 14:05:00,14.4946871342,0.0,13.094168305,0.0,0,0,0,0
2014-04-01 14:10:00,9.0660905977,0.0,13.1023584736,0.0,0,0,0,0
2014-04-01 14:15:00,14.0282364695,0.0,13.0788917999,0.0,0,0,0,0
2014-04-01 14:20:00,15.7301212922,0.0,13.0843793413,0.0,0,0,0,0
2014-04-01 14:25:00,16.7197374636,0.0,13.0995847548,0.0,0,0,0,0
2014-04-01 14:30:00,14.920293365,0.0,13.1202713417,0.0,0,0,0,0
2014-04-01 14:35:00,9.6792398099,0.0,13.1304987396,0.0,0,0,0,0
2014-04-01 14:40:00,15.8119059325,0.0,13.1110001016,0.0,0,0,0,0
2014-04-01 14:45:00,15.4507603069,0.0,13.1261737298,0.0,0,0,0,0
2014-04-01 14:50:00,8.2686957123,0.0,13.139160247,0.0,0,0,0,0
2014-04-01 14:55:00,12.5292243435,0.0,13.1121021107,0.0,0,0,0,0
2014-04-01 15:00:00,11.6624527166,0.0,13.1088817916,0.0,0,0,0,0
2014-04-01 15:05:00,15.3635327068,0.0,13.1009343791,0.0,0,0,0,0
2014-04-01 15:10:00,10.3774939354,0.0,13.1132983044,0.0,0,0,0,0
2014-04-01 15:15:00,14.4995911527,0.0,13.0984298024,0.0,0,0,0,0
2014-04-01 15:20:00,18.04526558,0.0,13.1060036475,0.0,0,0,0,0
2014-04-01 15:25:00,16.7758260943,0.0,13.1325588192,0.0,0,0,0,0
2014-04-01 15:30:00,18.1360350984,0.0,13.1520415319,0.0,0,0,0,0
2014-04-01 15:35:00,18.7635656363,0.0,13.1785521359,0.0,0,0,0,0
2014-04-01 15:40:00,8.1173713971,0.0,13.2081024719,0.0,0,0,0,0
2014-04-01 15:45:00,14.8501540402,0.0,13.1813091505,0.0,0,0,0,0
2014-04-01 15:50:00,12.5412333753,0.0,13.1900465583,0.0,0,0,0,0
2014-04-01 15:55:00,17.4583993937,0.0,13.186667323,0.0,0,0,0,0
2014-04-01 16:00:00,10.7699617221,0.0,13.2088006497,0.0,0,0,0,0
2014-04-01 16:05:00,18.7913243803,0.0,13.1962293151,0.0,0,0,0,0
2014-04-01 16:10:00,14.750787665,0.0,13.2249221103,0.0,0,0,0,0
2014-04-01 16:15:00,16.7289114245,0.0,13.2327071386,0.0,0,0,0,0
2014-04-01 16:20:00,8.9415950811,0.0,13.2504543685,0.0,0,0,0,0
