timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 14:25:00,0.068,0.0,0.0,0.0,0,0.0,0.0,0.0
2014-04-02 14:30:00,0.102,0.0,0.034,0.0,0,0.0,0.0,0.0
2014-04-02 14:35:00,0.1,0.0,0.0566666666667,0.0,0,0.0,0.0,0.0
2014-04-02 14:40:00,0.098,0.0,0.0675,0.0,0,0.0,0.0,0.0
2014-04-02 14:45:00,0.102,0.0,0.0736,0.0,0,0.0,0.0,0.0
2014-04-02 14:50:00,0.2,0.0,0.0783333333333,0.0,0,0.0,0.0,0.0
2014-04-02 14:55:00,0.1,0.0,0.0957142857143,0.0,0,0.0,0.0,0.0
2014-04-02 15:00:00,29.138,0.0,0.09625,0.0,0,0.0,0.0,0.0
2014-04-02 15:05:00,92.358,0.0,3.32311111111,0.0,0,0.0,0.0,0.0
2014-04-02 15:10:00,89.306,0.0,12.2266,0.0,0,0.0,0.0,0.0
2014-04-02 15:15:00,89.81,0.0,19.2338181818,0.0,0,0.0,0.0,0.0
2014-04-02 15:20:00,20.24,0.0,25.1151666667,0.0,0,0.0,0.0,0.0
2014-04-02 15:25:00,0.1,0.0,24.7401538462,0.0,0,0.0,0.0,0.0
2014-04-02 15:30:00,0.102,0.0,22.9801428571,0.0,0,0.0,0.0,0.0
2014-04-02 15:35:00,0.102,0.0,21.4549333333,0.0,0,0.0,0.0,0.0
2014-04-02 15:40:00,0.066,0.0,20.120375,0.0,0,0.0,0.0,0.0
2014-04-02 15:45:00,0.098,0.0,18.9407058824,0.0,0,0.0,0.0,0.0
2014-04-02 15:50:00,0.1,0.0,17.8938888889,0.0,0,0.0,0.0,0.0
2014-04-02 15:55:00,0.102,0.0,16.9573684211,0.0,0,0.0,0.0,0.0
2014-04-02 16:00:00,0.098,0.0,16.1146,0.0,0,0.0,0.0,0.0
2014-04-02 16:05:00,0.098,0.0,15.3519047619,0.0,0,0.0,0.0,0.0
2014-04-02 16:10:00,0.066,0.0,14.6585454545,0.0,0,0.0,0.0,0.0
2014-04-02 16:15:00,0.098,0.0,14.0240869565,0.0,0,0.0,0.0,0.0
2014-04-02 16:20:00,0.102,0.0,13.4438333333,0.0,0,0.0,0.0,0.0
2014-04-02 16:25:00,0.068,0.0,12.91016,0.0,0,0.0,0.0,0.0
2014-04-02 16:30:00,0.1,0.0,12.4162307692,0.0,0,0.0,0.0,0.0
2014-04-02 16:35:00,0.102,0.0,11.9600740741,0.0,0,0.0,0.0,0.0
2014-04-02 16:40:00,0.1,0.0,11.5365714286,0.0,0,0.0,0.0,0.0
2014-04-02 16:45:00,0.102,0.0,11.1422068966,0.0,0,0.0,0.0,0.0
2014-04-02 16:50:00,0.068,0.0,10.7742,0.0,0,0.0,0.0,0.0
2014-04-02 16:55:00,0.1,0.0,10.4288387097,0.0,0,0.0,0.0,0.0
2014-04-02 17:00:00,0.102,0.0,10.1060625,0.0,0,0.0,0.0,0.0
2014-04-02 17:05:00,73.17,0.0,9.80290909091,0.0,0,0.0,0.0,0.0
2014-04-02 17:10:00,84.05,0.0,11.6666470588,0.0,0,0.0,0.0,0.0
2014-04-02 17:15:00,94.87,0.0,13.7347428571,0.0,0,0.0,0.0,0.0
2014-04-02 17:20:00,68.828,0.0,15.9885,0.0,0,0.0,0.0,0.0
2014-04-02 17:25:00,0.102,0.0,17.4165945946,0.0,0,0.0,0.0,0.0
2014-04-02 17:30:00,0.066,0.0,16.9609473684,0.0,0,0.0,0.0,0.0
2014-04-02 17:35:00,0.1,0.0,16.5277435897,0.0,0,0.0,0.0,0.0
2014-04-02 17:40:00,8.1,0.0,16.11705,0.0,0,0.0,0.0,0.0
2014-04-02 17:45:00,94.504,0.0,15.9215121951,0.0,0,0.0,0.0,0.0
2014-04-02 17:50:00,0.136,0.0,17.7925238095,0.0,0,0.0,0.0,0.0
2014-04-02 17:55:00,0.068,0.0,17.3819069767,0.0,0,0.0,0.0,0.0
2014-04-02 18:00:00,0.102,0.0,16.9884090909,0.0,0,0.0,0.0,0.0
2014-04-02 18:05:00,0.102,0.0,16.6131555556,0.0,0,0.0,0.0,0.0
2014-04-02 18:10:00,0.098,0.0,16.2542173913,0.0,0,0.0,0.0,0.0
2014-04-02 18:15:00,95.16,0.0,15.9104680851,0.0,0,0.0,0.0,0.0
2014-04-02 18:20:00,7.532,0.0,17.5615,0.0,0,0.0,0.0,0.0
2014-04-02 18:25:00,76.472,0.0,17.3568163265,0.0,0,0.0,0.0,0.0
2014-04-02 18:30:00,86.222,0.0,18.53912,0.0,0,0.0,0.0,0.0
2014-04-02 18:35:00,94.076,0.0,19.8662352941,0.0,0,0.0,0.0,0.0
2014-04-02 18:40:00,64.882,0.0,21.2933461538,0.0,0,0.0,0.0,0.0
2014-04-02 18:45:00,0.102,0.0,22.1157735849,0.0,0,0.0,0.0,0.0
2014-04-02 18:50:00,0.066,0.0,21.7081111111,0.0,0,0.0,0.0,0.0
2014-04-02 18:55:00,0.102,0.0,21.3146181818,0.0,0,0.0,0.0,0.0
2014-04-02 19:00:00,0.1,0.0,20.9358214286,0.0,0,0.0,0.0,0.0
2014-04-02 19:05:00,0.1,0.0,20.5702807018,0.0,0,0.0,0.0,0.0
2014-04-02 19:10:00,9.866,0.0,20.2173448276,0.0,0,0.0,0.0,0.0
2014-04-02 19:15:00,0.1,0.0,20.0418983051,0.0,0,0.0,0.0,0.0
2014-04-02 19:20:00,0.1,0.0,19.7095333333,0.0,0,0.0,0.0,0.0
2014-04-02 19:25:00,0.068,0.0,19.3880655738,0.0,0,0.0,0.0,0.0
2014-04-02 19:30:00,0.1,0.0,19.0764516129,0.0,0,0.0,0.0,0.0
2014-04-02 19:35:00,0.066,0.0,18.7752380952,0.0,0,0.0,0.0,0.0
2014-04-02 19:40:00,0.1,0.0,18.48290625,0.0,0,0.0,0.0,0.0
2014-04-02 19:45:00,0.1,0.0,18.2000923077,0.0,0,0.0,0.0,0.0
2014-04-02 19:50:00,0.102,0.0,17.9258484848,0.0,0,0.0,0.0,0.0
2014-04-02 19:55:00,0.068,0.0,17.6598208955,0.0,0,0.0,0.0,0.0
