timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-01-16 00:00:00,33.5573,0.0,0.0,0.0,0,0.0,0.0,0.0
2014-01-16 00:05:00,33.446,0.0,16.77865,0.0,0,0.0,0.0,0.0
2014-01-16 00:10:00,33.4447,0.0,22.3344333333,0.0,0,0.0,0.0,0.0
2014-01-16 00:15:00,33.3333,0.0,25.112,0.0,0,0.0,0.0,0.0
2014-01-16 00:20:00,33.4447,0.0,26.75626,0.0,0,0.0,0.0,0.0
2014-01-16 00:25:00,33.4447,0.0,27.871,0.0,0,0.0,0.0,0.0
2014-01-16 00:30:00,33.446,0.0,28.6672428571,0.0,0,0.0,0.0,0.0
2014-01-16 00:35:00,33.4427,0.0,29.2645875,0.0,0,0.0,0.0,0.0
2014-01-16 00:40:00,33.3333,0.0,29.7288222222,0.0,0,0.0,0.0,0.0
2014-01-16 00:45:00,33.554,0.0,30.08927,0.0,0,0.0,0.0,0.0
2014-01-16 00:50:00,33.3333,0.0,30.4042454545,0.0,0,0.0,0.0,0.0
2014-01-16 00:55:00,33.4427,0.0,30.6483333333,0.0,0,0.0,0.0,0.0
2014-01-16 01:00:00,33.4427,0.0,30.8632846154,0.0,0,0.0,0.0,0.0
2014-01-16 01:05:00,33.5573,0.0,31.0475285714,0.0,0,0.0,0.0,0.0
2014-01-16 01:10:00,33.3333,0.0,31.2148466667,0.0,0,0.0,0.0,0.0
2014-01-16 01:15:00,33.4447,0.0,31.34725,0.0,0,0.0,0.0,0.0
2014-01-16 01:20:00,33.446,0.0,31.4706294118,0.0,0,0.0,0.0,0.0
2014-01-16 01:25:00,33.3333,0.0,31.5803722222,0.0,0,0.0,0.0,0.0
2014-01-16 01:30:00,33.5553,0.0,31.6726315789,0.0,0,0.0,0.0,0.0
2014-01-16 01:35:00,33.3333,0.0,31.766765,0.0,0,0.0,0.0,0.0
2014-01-16 01:40:00,33.6647,0.0,31.8413619048,0.0,0,0.0,0.0,0.0
2014-01-16 01:45:00,33.3333,0.0,31.9242409091,0.0,0,0.0,0.0,0.0
2014-01-16 01:50:00,33.3333,0.0,31.9855043478,0.0,0,0.0,0.0,0.0
2014-01-16 01:55:00,33.5587,0.0,32.0416625,0.0,0,0.0,0.0,0.0
2014-01-16 02:00:00,33.5587,0.0,32.102344,0.0,0,0.0,0.0,0.0
2014-01-16 02:05:00,33.3333,0.0,32.1583576923,0.0,0,0.0,0.0,0.0
2014-01-16 02:10:00,33.4447,0.0,32.2018740741,0.0,0,0.0,0.0,0.0
2014-01-16 02:15:00,33.4427,0.0,32.2462607143,0.0,0,0.0,0.0,0.0
2014-01-16 02:20:00,33.3333,0.0,32.2875172414,0.0,0,0.0,0.0,0.0
2014-01-16 02:25:00,33.554,0.0,32.3223766667,0.0,0,0.0,0.0,0.0
2014-01-16 02:30:00,33.3333,0.0,32.3621064516,0.0,0,0.0,0.0,0.0
2014-01-16 02:35:00,33.4447,0.0,32.39245625,0.0,0,0.0,0.0,0.0
2014-01-16 02:40:00,33.4447,0.0,32.4243424242,0.0,0,0.0,0.0,0.0
2014-01-16 02:45:00,33.446,0.0,32.4543529412,0.0,0,0.0,0.0,0.0
2014-01-16 02:50:00,33.4427,0.0,32.4826857143,0.0,0,0.0,0.0,0.0
2014-01-16 02:55:00,33.3333,0.0,32.5093527778,0.0,0,0.0,0.0,0.0
2014-01-16 03:00:00,33.5587,0.0,32.5316216216,0.0,0,0.0,0.0,0.0
2014-01-16 03:05:00,35.222,0.0,32.55865,0.0,0,0.0,0.0,0.0
2014-01-16 03:10:00,33.3333,0.0,32.6269410256,0.0,0,0.0,0.0,0.0
2014-01-16 03:15:00,33.3333,0.0,32.6446,0.0,0,0.0,0.0,0.0
2014-01-16 03:20:00,33.5553,0.0,32.661397561,0.0,0,0.0,0.0,0.0
2014-01-16 03:25:00,33.3333,0.0,32.6826809524,0.0,0,0.0,0.0,0.0
2014-01-16 03:30:00,35.2507,0.0,32.6978116279,0.0,0,0.0,0.0,0.0
2014-01-16 03:35:00,33.3333,0.0,32.7558318182,0.0,0,0.0,0.0,0.0
2014-01-16 03:40:00,33.4447,0.0,32.7686644444,0.0,0,0.0,0.0,0.0
2014-01-16 03:45:00,33.4447,0.0,32.7833608696,0.0,0,0.0,0.0,0.0
2014-01-16 03:50:00,33.4447,0.0,32.7974319149,0.0,0,0.0,0.0,0.0
2014-01-16 03:55:00,33.4447,0.0,32.8109166667,0.0,0,0.0,0.0,0.0
2014-01-16 04:00:00,33.554,0.0,32.8238510204,0.0,0,0.0,0.0,0.0
2014-01-16 04:05:00,33.3333,0.0,32.838454,0.0,0,0.0,0.0,0.0
2014-01-16 04:10:00,33.4427,0.0,32.8481568627,0.0,0,0.0,0.0,0.0
2014-01-16 04:15:00,33.4447,0.0,32.8595903846,0.0,0,0.0,0.0,0.0
2014-01-16 04:20:00,33.5573,0.0,32.8706301887,0.0,0,0.0,0.0,0.0
2014-01-16 04:25:00,33.3333,0.0,32.8833462963,0.0,0,0.0,0.0,0.0
2014-01-16 04:30:00,33.4427,0.0,32.8915272727,0.0,0,0.0,0.0,0.0
2014-01-16 04:35:00,33.4447,0.0,32.9013696429,0.0,0,0.0,0.0,0.0
2014-01-16 04:40:00,33.4427,0.0,32.9109017544,0.0,0,0.0,0.0,0.0
2014-01-16 04:45:00,33.446,0.0,32.9200706897,0.0,0,0.0,0.0,0.0
2014-01-16 04:50:00,33.3333,0.0,32.9289847458,0.0,0,0.0,0.0,0.0
2014-01-16 04:55:00,33.4427,0.0,32.9357233333,0.0,0,0.0,0.0,0.0
2014-01-16 05:00:00,33.4427,0.0,32.9440344262,0.0,0,0.0,0.0,0.0
2014-01-16 05:05:00,33.5573,0.0,32.9520774194,0.0,0,0.0,0.0,0.0
2014-01-16 05:10:00,33.3333,0.0,32.961684127,0.0,0,0.0,0.0,0.0
2014-01-16 05:15:00,33.446,0.0,32.967490625,0.0,0,0.0,0.0,0.0
2014-01-16 05:20:00,33.446,0.0,32.9748523077,0.0,0,0.0,0.0,0.0
2014-01-16 05:25:00,33.4447,0.0,32.9819909091,0.0,0,0.0,0.0,0.0
2014-01-16 05:30:00,33.446,0.0,32.9888970149,0.0,0,0.0,0.0,0.0
2014-01-16 05:35:00,33.3333,0.0,32.9956191176,0.0,0,0.0,0.0,0.0
2014-01-16 05:40:00,33.554,0.0,33.0005130435,0.0,0,0.0,0.0,0.0
2014-01-16 05:45:00,33.3333,0.0,33.00842,0.0,0,0.0,0.0,0.0
2014-01-16 05:50:00,33.5553,0.0,33.0129957746,0.0,0,0.0,0.0,0.0
2014-01-16 05:55:00,33.3333,0.0,33.0205277778,0.0,0,0.0,0.0,0.0
2014-01-16 06:00:00,33.554,0.0,33.0248123288,0.0,0,0.0,0.0,0.0
2014-01-16 06:05:00,33.3333,0.0,33.0319635135,0.0,0,0.0,0.0,0.0
2014-01-16 06:10:00,33.5553,0.0,33.0359813333,0.0,0,0.0,0.0,0.0
2014-01-16 06:15:00,33.3333,0.0,33.0428144737,0.0,0,0.0,0.0,0.0
2014-01-16 06:20:00,33.3333,0.0,33.046587013,0.0,0,0.0,0.0,0.0
2014-01-16 06:25:00,33.5553,0.0,33.0502628205,0.0,0,0.0,0.0,0.0
2014-01-16 06:30:00,33.3333,0.0,33.0566556962,0.0,0,0.0,0.0,0.0
2014-01-16 06:35:00,33.4447,0.0,33.06011375,0.0,0,0.0,0.0,0.0
2014-01-16 06:40:00,33.4427,0.0,33.0648617284,0.0,0,0.0,0.0,0.0
2014-01-16 06:45:00,33.4447,0.0,33.0694695122,0.0,0,0.0,0.0,0.0
2014-01-16 06:50:00,33.446,0.0,33.0739903614,0.0,0,0.0,0.0,0.0
2014-01-16 06:55:00,33.3333,0.0,33.0784190476,0.0,0,0.0,0.0,0.0
2014-01-16 07:00:00,33.556,0.0,33.0814176471,0.0,0,0.0,0.0,0.0
2014-01-16 07:05:00,33.446,0.0,33.0869360465,0.0,0,0.0,0.0,0.0
2014-01-16 07:10:00,33.4447,0.0,33.0910632184,0.0,0,0.0,0.0,0.0
2014-01-16 07:15:00,33.3333,0.0,33.0950818182,0.0,0,0.0,0.0,0.0
2014-01-16 07:20:00,33.446,0.0,33.097758427,0.0,0,0.0,0.0,0.0
2014-01-16 07:25:00,33.4427,0.0,33.1016277778,0.0,0,0.0,0.0,0.0
2014-01-16 07:30:00,33.4447,0.0,33.1053758242,0.0,0,0.0,0.0,0.0
2014-01-16 07:35:00,33.446,0.0,33.1090641304,0.0,0,0.0,0.0,0.0
