timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 14:27:00,2.296,0.0,0.0,0.0,0,0.0,0.0,0.0
2014-02-14 14:32:00,2.144,0.0,1.148,0.0,0,0.0,0.0,0.0
2014-02-14 14:37:00,2.274,0.0,1.48,0.0,0,0.0,0.0,0.0
2014-02-14 14:42:00,2.066,0.0,1.6785,0.0,0,0.0,0.0,0.0
2014-02-14 14:47:00,2.35,0.0,1.756,0.0,0,0.0,0.0,0.0
2014-02-14 14:52:00,2.136,0.0,1.855,0.0,0,0.0,0.0,0.0
2014-02-14 14:57:00,2.366,0.0,1.89514285714,0.0,0,0.0,0.0,0.0
2014-02-14 15:02:00,2.252,0.0,1.954,0.0,0,0.0,0.0,0.0
2014-02-14 15:07:00,2.4,0.0,1.98711111111,0.0,0,0.0,0.0,0.0
2014-02-14 15:12:00,2.18,0.0,2.0284,0.0,0,0.0,0.0,0.0
2014-02-14 15:17:00,2.352,0.0,2.04218181818,0.0,0,0.0,0.0,0.0
2014-02-14 15:22:00,3.434,0.0,2.068,0.0,0,0.0,0.0,0.0
2014-02-14 15:27:00,2.43,0.0,2.17307692308,0.0,0,0.0,0.0,0.0
2014-02-14 15:32:00,2.034,0.0,2.19142857143,0.0,0,0.0,0.0,0.0
2014-02-14 15:37:00,2.296,0.0,2.18093333333,0.0,0,0.0,0.0,0.0
2014-02-14 15:42:00,2.052,0.0,2.188125,0.0,0,0.0,0.0,0.0
2014-02-14 15:47:00,2.314,0.0,2.18011764706,0.0,0,0.0,0.0,0.0
2014-02-14 15:52:00,2.07,0.0,2.18755555556,0.0,0,0.0,0.0,0.0
2014-02-14 15:57:00,2.4,0.0,2.18136842105,0.0,0,0.0,0.0,0.0
2014-02-14 16:02:00,2.07,0.0,2.1923,0.0,0,0.0,0.0,0.0
2014-02-14 16:07:00,3.588,0.0,2.18647619048,0.0,0,0.0,0.0,0.0
2014-02-14 16:12:00,2.192,0.0,2.25018181818,0.0,0,0.0,0.0,0.0
2014-02-14 16:17:00,2.3,0.0,2.24765217391,0.0,0,0.0,0.0,0.0
2014-02-14 16:22:00,2.134,0.0,2.24983333333,0.0,0,0.0,0.0,0.0
2014-02-14 16:27:00,2.284,0.0,2.2452,0.0,0,0.0,0.0,0.0
2014-02-14 16:32:00,2.12,0.0,2.24669230769,0.0,0,0.0,0.0,0.0
2014-02-14 16:37:00,2.35,0.0,2.242,0.0,0,0.0,0.0,0.0
2014-02-14 16:42:00,2.166,0.0,2.24585714286,0.0,0,0.0,0.0,0.0
2014-02-14 16:47:00,2.314,0.0,2.24310344828,0.0,0,0.0,0.0,0.0
2014-02-14 16:52:00,2.186,0.0,2.24546666667,0.0,0,0.0,0.0,0.0
2014-02-14 16:57:00,2.33,0.0,2.2435483871,0.0,0,0.0,0.0,0.0
2014-02-14 17:02:00,2.108,0.0,2.24625,0.0,0,0.0,0.0,0.0
2014-02-14 17:07:00,2.328,0.0,2.24206060606,0.0,0,0.0,0.0,0.0
2014-02-14 17:12:00,3.434,0.0,2.24458823529,0.0,0,0.0,0.0,0.0
2014-02-14 17:17:00,2.424,0.0,2.27857142857,0.0,0,0.0,0.0,0.0
2014-02-14 17:22:00,2.158,0.0,2.28261111111,0.0,0,0.0,0.0,0.0
2014-02-14 17:27:00,2.342,0.0,2.27924324324,0.0,0,0.0,0.0,0.0
2014-02-14 17:32:00,2.056,0.0,2.28089473684,0.0,0,0.0,0.0,0.0
2014-02-14 17:37:00,2.376,0.0,2.27512820513,0.0,0,0.0,0.0,0.0
2014-02-14 17:42:00,2.106,0.0,2.27765,0.0,0,0.0,0.0,0.0
2014-02-14 17:47:00,2.408,0.0,2.27346341463,0.0,0,0.0,0.0,0.0
2014-02-14 17:52:00,2.156,0.0,2.27666666667,0.0,0,0.0,0.0,0.0
2014-02-14 17:57:00,2.464,0.0,2.27386046512,0.0,0,0.0,0.0,0.0
2014-02-14 18:02:00,2.224,0.0,2.27818181818,0.0,0,0.0,0.0,0.0
2014-02-14 18:07:00,2.428,0.0,2.27697777778,0.0,0,0.0,0.0,0.0
2014-02-14 18:12:00,2.234,0.0,2.28026086957,0.0,0,0.0,0.0,0.0
2014-02-14 18:17:00,2.408,0.0,2.27927659574,0.0,0,0.0,0.0,0.0
2014-02-14 18:22:00,3.372,0.0,2.28195833333,0.0,0,0.0,0.0,0.0
2014-02-14 18:27:00,2.318,0.0,2.30420408163,0.0,0,0.0,0.0,0.0
2014-02-14 18:32:00,2.166,0.0,2.30448,0.0,0,0.0,0.0,0.0
2014-02-14 18:37:00,2.386,0.0,2.30176470588,0.0,0,0.0,0.0,0.0
2014-02-14 18:42:00,2.138,0.0,2.30338461538,0.0,0,0.0,0.0,0.0
2014-02-14 18:47:00,2.336,0.0,2.30026415094,0.0,0,0.0,0.0,0.0
2014-02-14 18:52:00,2.23,0.0,2.30092592593,0.0,0,0.0,0.0,0.0
2014-02-14 18:57:00,2.452,0.0,2.29963636364,0.0,0,0.0,0.0,0.0
2014-02-14 19:02:00,2.15,0.0,2.30235714286,0.0,0,0.0,0.0,0.0
2014-02-14 19:07:00,2.386,0.0,2.29968421053,0.0,0,0.0,0.0,0.0
2014-02-14 19:12:00,2.234,0.0,2.30117241379,0.0,0,0.0,0.0,0.0
2014-02-14 19:17:00,2.732,0.0,2.30003389831,0.0,0,0.0,0.0,0.0
2014-02-14 19:22:00,2.916,0.0,2.30723333333,0.0,0,0.0,0.0,0.0
2014-02-14 19:27:00,2.246,0.0,2.31721311475,0.0,0,0.0,0.0,0.0
2014-02-14 19:32:00,2.084,0.0,2.31606451613,0.0,0,0.0,0.0,0.0
2014-02-14 19:37:00,2.248,0.0,2.31238095238,0.0,0,0.0,0.0,0.0
2014-02-14 19:42:00,2.096,0.0,2.311375,0.0,0,0.0,0.0,0.0
2014-02-14 19:47:00,2.266,0.0,2.30806153846,0.0,0,0.0,0.0,0.0
2014-02-14 19:52:00,2.504,0.0,2.30742424242,0.0,0,0.0,0.0,0.0
2014-02-14 19:57:00,52.266,0.0,2.31035820896,0.0,0,0.0,0.0,0.0
2014-02-14 20:02:00,54.806,0.0,3.045,0.0,0,0.0,0.0,0.0
2014-02-14 20:07:00,55.736,0.0,3.79515942029,0.0,0,0.0,0.0,0.0
2014-02-14 20:12:00,11.058,0.0,4.53717142857,0.0,0,0.0,0.0,0.0
2014-02-14 20:17:00,20.216,0.0,4.62901408451,0.0,0,0.0,0.0,0.0
2014-02-14 20:22:00,71.306,0.0,4.8455,0.0,0,0.0,0.0,0.0
2014-02-14 20:27:00,55.498,0.0,5.75591780822,0.0,0,0.0,0.0,0.0
2014-02-14 20:32:00,25.366,0.0,6.42810810811,0.0,0,0.0,0.0,0.0
2014-02-14 20:37:00,6.994,0.0,6.68061333333,0.0,0,0.0,0.0,0.0
2014-02-14 20:42:00,5.034,0.0,6.68473684211,0.0,0,0.0,0.0,0.0
2014-02-14 20:47:00,5.45,0.0,6.6632987013,0.0,0,0.0,0.0,0.0
2014-02-14 20:52:00,5.4,0.0,6.64774358974,0.0,0,0.0,0.0,0.0
2014-02-14 20:57:00,5.65,0.0,6.63194936709,0.0,0,0.0,0.0,0.0
2014-02-14 21:02:00,7.992,0.0,6.619675,0.0,0,0.0,0.0,0.0
2014-02-14 21:07:00,5.42,0.0,6.63661728395,0.0,0,0.0,0.0,0.0
2014-02-14 21:12:00,7.802,0.0,6.6217804878,0.0,0,0.0,0.0,0.0
2014-02-14 21:17:00,5.666,0.0,6.636,0.0,0,0.0,0.0,0.0
2014-02-14 21:22:00,5.164,0.0,6.62445238095,0.0,0,0.0,0.0,0.0
2014-02-14 21:27:00,7.2,0.0,6.60727058824,0.0,0,0.0,0.0,0.0
2014-02-14 21:32:00,5.082,0.0,6.6141627907,0.0,0,0.0,0.0,0.0
2014-02-14 21:37:00,5.546,0.0,6.59655172414,0.0,0,0.0,0.0,0.0
2014-02-14 21:42:00,5.282,0.0,6.58461363636,0.0,0,0.0,0.0,0.0
2014-02-14 21:47:00,5.566,0.0,6.56997752809,0.0,0,0.0,0.0,0.0
2014-02-14 21:52:00,4.002,0.0,6.55882222222,0.0,0,0.0,0.0,0.0
2014-02-14 21:57:00,3.512,0.0,6.53072527473,0.0,0,0.0,0.0,0.0
2014-02-14 22:02:00,1.98,0.0,6.49791304348,0.0,0,0.0,0.0,0.0
2014-02-14 22:07:00,2.278,0.0,6.44933333333,0.0,0,0.0,0.0,0.0
2014-02-14 22:12:00,2.016,0.0,6.40495744681,0.0,0,0.0,0.0,0.0
2014-02-14 22:17:00,3.524,0.0,6.35875789474,0.0,0,0.0,0.0,0.0
2014-02-14 22:22:00,2.034,0.0,6.32922916667,0.0,0,0.0,0.0,0.0
2014-02-14 22:27:00,2.25,0.0,6.28494845361,0.0,0,0.0,0.0,0.0
2014-02-14 22:32:00,2.068,0.0,6.2437755102,0.0,0,0.0,0.0,0.0
2014-02-14 22:37:00,2.304,0.0,6.2015959596,0.0,0,0.0,0.0,0.0
2014-02-14 22:42:00,2.092,0.0,6.16262,0.0,0,0.0,0.0,0.0
2014-02-14 22:47:00,2.332,0.0,6.12231683168,0.0,0,0.0,0.0,0.0
2014-02-14 22:52:00,2.124,0.0,6.08515686275,0.0,0,0.0,0.0,0.0
2014-02-14 22:57:00,53.692,0.0,6.04669902913,0.0,0,0.0,0.0,0.0
2014-02-14 23:02:00,51.466,0.0,6.50482692308,0.0,0,0.0,0.0,0.0
2014-02-14 23:07:00,51.85,0.0,6.93302857143,0.0,0,0.0,0.0,0.0
2014-02-14 23:12:00,5.372,0.0,7.35677358491,0.0,0,0.0,0.0,0.0
2014-02-14 23:17:00,3.002,0.0,7.33822429907,0.0,0,0.0,0.0,0.0
2014-02-14 23:22:00,3.984,0.0,7.29807407407,0.0,0,0.0,0.0,0.0
2014-02-14 23:27:00,3.246,0.0,7.26766972477,0.0,0,0.0,0.0,0.0
2014-02-14 23:32:00,4.7,0.0,7.23110909091,0.0,0,0.0,0.0,0.0
2014-02-14 23:37:00,2.864,0.0,7.20830630631,0.0,0,0.0,0.0,0.0
2014-02-14 23:42:00,2.426,0.0,7.16951785714,0.0,0,0.0,0.0,0.0
2014-02-14 23:47:00,3.112,0.0,7.12753982301,0.0,0,0.0,0.0,0.0
2014-02-14 23:52:00,2.84,0.0,7.09231578947,0.0,0,0.0,0.0,0.0
2014-02-14 23:57:00,3.084,0.0,7.05533913043,0.0,0,0.0,0.0,0.0
2014-02-15 00:02:00,3.556,0.0,7.02110344828,0.0,0,0.0,0.0,0.0
2014-02-15 00:07:00,2.034,0.0,6.99148717949,0.0,0,0.0,0.0,0.0
2014-02-15 00:12:00,2.064,0.0,6.94947457627,0.0,0,0.0,0.0,0.0
2014-02-15 00:17:00,3.534,0.0,6.90842016807,0.0,0,0.0,0.0,0.0
2014-02-15 00:22:00,2.27,0.0,6.8803,0.0,0,0.0,0.0,0.0
2014-02-15 00:27:00,2.292,0.0,6.84219834711,0.0,0,0.0,0.0,0.0
2014-02-15 00:32:00,2.09,0.0,6.80490163934,0.0,0,0.0,0.0,0.0
2014-02-15 00:37:00,2.234,0.0,6.76656910569,0.0,0,0.0,0.0,0.0
2014-02-15 00:42:00,4.73,0.0,6.73001612903,0.0,0,0.0,0.0,0.0
2014-02-15 00:47:00,2.634,0.0,6.714016,0.0,0,0.0,0.0,0.0
2014-02-15 00:52:00,2.766,0.0,6.68163492063,0.0,0,0.0,0.0,0.0
2014-02-15 00:57:00,2.7,0.0,6.65080314961,0.0,0,0.0,0.0,0.0
2014-02-15 01:02:00,2.728,0.0,6.6199375,0.0,0,0.0,0.0,0.0
2014-02-15 01:07:00,2.616,0.0,6.58976744186,0.0,0,0.0,0.0,0.0
2014-02-15 01:12:00,2.474,0.0,6.5592,0.0,0,0.0,0.0,0.0
2014-02-15 01:17:00,3.79,0.0,6.52801526718,0.0,0,0.0,0.0,0.0
2014-02-15 01:22:00,2.458,0.0,6.50727272727,0.0,0,0.0,0.0,0.0
2014-02-15 01:27:00,2.422,0.0,6.47682706767,0.0,0,0.0,0.0,0.0
2014-02-15 01:32:00,2.434,0.0,6.44656716418,0.0,0,0.0,0.0,0.0
2014-02-15 01:37:00,2.452,0.0,6.41684444444,0.0,0,0.0,0.0,0.0
2014-02-15 01:42:00,2.288,0.0,6.38769117647,0.0,0,0.0,0.0,0.0
2014-02-15 01:47:00,2.578,0.0,6.35776642336,0.0,0,0.0,0.0,0.0
2014-02-15 01:52:00,2.396,0.0,6.33037681159,0.0,0,0.0,0.0,0.0
2014-02-15 01:57:00,2.768,0.0,6.30207194245,0.0,0,0.0,0.0,0.0
2014-02-15 02:02:00,2.346,0.0,6.27682857143,0.0,0,0.0,0.0,0.0
2014-02-15 02:07:00,2.464,0.0,6.24895035461,0.0,0,0.0,0.0,0.0
2014-02-15 02:12:00,3.558,0.0,6.22229577465,0.0,0,0.0,0.0,0.0
2014-02-15 02:17:00,2.36,0.0,6.20366433566,0.0,0,0.0,0.0,0.0
2014-02-15 02:22:00,2.216,0.0,6.17697222222,0.0,0,0.0,0.0,0.0
2014-02-15 02:27:00,2.292,0.0,6.14965517241,0.0,0,0.0,0.0,0.0
2014-02-15 02:32:00,2.152,0.0,6.12323287671,0.0,0,0.0,0.0,0.0
2014-02-15 02:37:00,2.334,0.0,6.09621768707,0.0,0,0.0,0.0,0.0
2014-02-15 02:42:00,2.166,0.0,6.0707972973,0.0,0,0.0,0.0,0.0
2014-02-15 02:47:00,2.368,0.0,6.04459060403,0.0,0,0.0,0.0,0.0
2014-02-15 02:52:00,2.052,0.0,6.02008,0.0,0,0.0,0.0,0.0
2014-02-15 02:57:00,2.342,0.0,5.9938013245,0.0,0,0.0,0.0,0.0
2014-02-15 03:02:00,2.386,0.0,5.96977631579,0.0,0,0.0,0.0,0.0
2014-02-15 03:07:00,2.318,0.0,5.94635294118,0.0,0,0.0,0.0,0.0
2014-02-15 03:12:00,2.08,0.0,5.92279220779,0.0,0,0.0,0.0,0.0
2014-02-15 03:17:00,2.766,0.0,5.898,0.0,0,0.0,0.0,0.0
2014-02-15 03:22:00,2.898,0.0,5.87792307692,0.0,0,0.0,0.0,0.0
