timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 00:04:00,94.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2014-04-10 00:09:00,56.0,0.0,47.0,0.0,0,0.0,0.0,0.0
2014-04-10 00:14:00,187.0,0.0,50.0,0.0,0,0.0,0.0,0.0
2014-04-10 00:19:00,95.0,0.0,84.25,0.0,0,0.0,0.0,0.0
2014-04-10 00:24:00,51.0,0.0,86.4,0.0,0,0.0,0.0,0.0
2014-04-10 00:29:00,10.0,0.0,80.5,0.0,0,0.0,0.0,0.0
2014-04-10 00:34:00,49.0,0.0,70.4285714286,0.0,0,0.0,0.0,0.0
2014-04-10 00:39:00,79.0,0.0,67.75,0.0,0,0.0,0.0,0.0
2014-04-10 00:44:00,24.0,0.0,69.0,0.0,0,0.0,0.0,0.0
2014-04-10 00:49:00,73.0,0.0,64.5,0.0,0,0.0,0.0,0.0
2014-04-10 00:54:00,45.0,0.0,65.2727272727,0.0,0,0.0,0.0,0.0
2014-04-10 00:59:00,9.0,0.0,63.5833333333,0.0,0,0.0,0.0,0.0
2014-04-10 01:04:00,33.0,0.0,59.3846153846,0.0,0,0.0,0.0,0.0
2014-04-10 01:09:00,14.0,0.0,57.5,0.0,0,0.0,0.0,0.0
2014-04-10 01:14:00,57.0,0.0,54.6,0.0,0,0.0,0.0,0.0
2014-04-10 01:19:00,139.0,0.0,54.75,0.0,0,0.0,0.0,0.0
2014-04-10 01:24:00,21.0,0.0,59.7058823529,0.0,0,0.0,0.0,0.0
2014-04-10 01:29:00,47.0,0.0,57.5555555556,0.0,0,0.0,0.0,0.0
2014-04-10 01:34:00,124.0,0.0,57.0,0.0,0,0.0,0.0,0.0
2014-04-10 01:39:00,34.0,0.0,60.35,0.0,0,0.0,0.0,0.0
2014-04-10 01:44:00,73.0,0.0,59.0952380952,0.0,0,0.0,0.0,0.0
2014-04-10 01:49:00,6.0,0.0,59.7272727273,0.0,0,0.0,0.0,0.0
2014-04-10 01:54:00,115.0,0.0,57.3913043478,0.0,0,0.0,0.0,0.0
2014-04-10 01:59:00,14.0,0.0,59.7916666667,0.0,0,0.0,0.0,0.0
2014-04-10 02:04:00,21.0,0.0,57.96,0.0,0,0.0,0.0,0.0
2014-04-10 02:09:00,91.0,0.0,56.5384615385,0.0,0,0.0,0.0,0.0
2014-04-10 02:14:00,55.0,0.0,57.8148148148,0.0,0,0.0,0.0,0.0
2014-04-10 02:19:00,85.0,0.0,57.7142857143,0.0,0,0.0,0.0,0.0
2014-04-10 02:24:00,102.0,0.0,58.6551724138,0.0,0,0.0,0.0,0.0
