timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-01 17:36:00,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2014-03-01 17:41:00,94.8,0.0,21.0,0.0,0,0.0,0.0,0.0
2014-03-01 17:46:00,42.0,0.0,45.6,0.0,0,0.0,0.0,0.0
2014-03-01 17:51:00,68.4,0.0,44.7,0.0,0,0.0,0.0,0.0
2014-03-01 17:56:00,68.4,0.0,49.44,0.0,0,0.0,0.0,0.0
2014-03-01 18:01:00,86.4,0.0,52.6,0.0,0,0.0,0.0,0.0
2014-03-01 18:06:00,68.4,0.0,57.4285714286,0.0,0,0.0,0.0,0.0
2014-03-01 18:11:00,42.0,0.0,58.8,0.0,0,0.0,0.0,0.0
2014-03-01 18:16:00,112.8,0.0,56.9333333333,0.0,0,0.0,0.0,0.0
2014-03-01 18:21:00,68.4,0.0,62.52,0.0,0,0.0,0.0,0.0
2014-03-01 18:26:00,42.0,0.0,63.0545454545,0.0,0,0.0,0.0,0.0
2014-03-01 18:31:00,86.4,0.0,61.3,0.0,0,0.0,0.0,0.0
2014-03-01 18:36:00,42.0,0.0,63.2307692308,0.0,0,0.0,0.0,0.0
2014-03-01 18:41:00,68.4,0.0,61.7142857143,0.0,0,0.0,0.0,0.0
2014-03-01 18:46:00,42.0,0.0,62.16,0.0,0,0.0,0.0,0.0
2014-03-01 18:51:00,104.4,0.0,60.9,0.0,0,0.0,0.0,0.0
2014-03-01 18:56:00,68.4,0.0,63.4588235294,0.0,0,0.0,0.0,0.0
2014-03-01 19:01:00,42.0,0.0,63.7333333333,0.0,0,0.0,0.0,0.0
2014-03-01 19:06:00,104.4,0.0,62.5894736842,0.0,0,0.0,0.0,0.0
2014-03-01 19:11:00,42.0,0.0,64.68,0.0,0,0.0,0.0,0.0
2014-03-01 19:16:00,68.4,0.0,63.6,0.0,0,0.0,0.0,0.0
2014-03-01 19:21:00,68.4,0.0,63.8181818182,0.0,0,0.0,0.0,0.0
2014-03-01 19:26:00,86.4,0.0,64.0173913043,0.0,0,0.0,0.0,0.0
2014-03-01 19:31:00,68.4,0.0,64.95,0.0,0,0.0,0.0,0.0
2014-03-01 19:36:00,42.0,0.0,65.088,0.0,0,0.0,0.0,0.0
2014-03-01 19:41:00,112.8,0.0,64.2,0.0,0,0.0,0.0,0.0
2014-03-01 19:46:00,150.6,0.0,66.0,0.0,0,0.0,0.0,0.0
2014-03-01 19:51:00,42.0,0.0,69.0214285714,0.0,0,0.0,0.0,0.0
2014-03-01 19:56:00,112.8,0.0,68.0896551724,0.0,0,0.0,0.0,0.0
2014-03-01 20:01:00,50.4,0.0,69.58,0.0,0,0.0,0.0,0.0
2014-03-01 20:06:00,68.4,0.0,68.9612903226,0.0,0,0.0,0.0,0.0
2014-03-01 20:11:00,42.0,0.0,68.94375,0.0,0,0.0,0.0,0.0
2014-03-01 20:16:00,112.8,0.0,68.1272727273,0.0,0,0.0,0.0,0.0
2014-03-01 20:21:00,68.4,0.0,69.4411764706,0.0,0,0.0,0.0,0.0
2014-03-01 20:26:00,42.0,0.0,69.4114285714,0.0,0,0.0,0.0,0.0
2014-03-01 20:31:00,112.8,0.0,68.65,0.0,0,0.0,0.0,0.0
