timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 14:29:00,0.066,0.0,0.0,0.0,0,0.0,0.0,0.0
2014-04-02 14:34:00,0.066,0.0,0.033,0.0,0,0.0,0.0,0.0
2014-04-02 14:39:00,0.068,0.0,0.044,0.0,0,0.0,0.0,0.0
2014-04-02 14:44:00,0.134,0.0,0.05,0.0,0,0.0,0.0,0.0
2014-04-02 14:49:00,0.066,0.0,0.0668,0.0,0,0.0,0.0,0.0
2014-04-02 14:54:00,0.066,0.0,0.0666666666667,0.0,0,0.0,0.0,0.0
2014-04-02 14:59:00,0.134,0.0,0.0665714285714,0.0,0,0.0,0.0,0.0
2014-04-02 15:04:00,0.066,0.0,0.075,0.0,0,0.0,0.0,0.0
2014-04-02 15:09:00,0.068,0.0,0.074,0.0,0,0.0,0.0,0.0
2014-04-02 15:14:00,0.066,0.0,0.0734,0.0,0,0.0,0.0,0.0
2014-04-02 15:19:00,0.066,0.0,0.0727272727273,0.0,0,0.0,0.0,0.0
2014-04-02 15:24:00,0.134,0.0,0.0721666666667,0.0,0,0.0,0.0,0.0
2014-04-02 15:29:00,0.066,0.0,0.0769230769231,0.0,0,0.0,0.0,0.0
2014-04-02 15:34:00,0.068,0.0,0.0761428571429,0.0,0,0.0,0.0,0.0
2014-04-02 15:39:00,0.066,0.0,0.0756,0.0,0,0.0,0.0,0.0
2014-04-02 15:44:00,0.132,0.0,0.075,0.0,0,0.0,0.0,0.0
2014-04-02 15:49:00,0.066,0.0,0.0783529411765,0.0,0,0.0,0.0,0.0
2014-04-02 15:54:00,0.068,0.0,0.0776666666667,0.0,0,0.0,0.0,0.0
2014-04-02 15:59:00,0.132,0.0,0.0771578947368,0.0,0,0.0,0.0,0.0
2014-04-02 16:04:00,0.066,0.0,0.0799,0.0,0,0.0,0.0,0.0
2014-04-02 16:09:00,0.066,0.0,0.0792380952381,0.0,0,0.0,0.0,0.0
2014-04-02 16:14:00,0.066,0.0,0.0786363636364,0.0,0,0.0,0.0,0.0
2014-04-02 16:19:00,0.066,0.0,0.0780869565217,0.0,0,0.0,0.0,0.0
2014-04-02 16:24:00,0.134,0.0,0.0775833333333,0.0,0,0.0,0.0,0.0
2014-04-02 16:29:00,0.066,0.0,0.07984,0.0,0,0.0,0.0,0.0
2014-04-02 16:34:00,0.066,0.0,0.0793076923077,0.0,0,0.0,0.0,0.0
2014-04-02 16:39:00,0.066,0.0,0.0788148148148,0.0,0,0.0,0.0,0.0
2014-04-02 16:44:00,0.066,0.0,0.0783571428571,0.0,0,0.0,0.0,0.0
2014-04-02 16:49:00,0.132,0.0,0.0779310344828,0.0,0,0.0,0.0,0.0
2014-04-02 16:54:00,0.068,0.0,0.0797333333333,0.0,0,0.0,0.0,0.0
2014-04-02 16:59:00,0.134,0.0,0.0793548387097,0.0,0,0.0,0.0,0.0
2014-04-02 17:04:00,0.066,0.0,0.0810625,0.0,0,0.0,0.0,0.0
2014-04-02 17:09:00,0.066,0.0,0.0806060606061,0.0,0,0.0,0.0,0.0
2014-04-02 17:14:00,0.068,0.0,0.0801764705882,0.0,0,0.0,0.0,0.0
2014-04-02 17:19:00,0.066,0.0,0.0798285714286,0.0,0,0.0,0.0,0.0
2014-04-02 17:24:00,0.134,0.0,0.0794444444444,0.0,0,0.0,0.0,0.0
2014-04-02 17:29:00,0.066,0.0,0.0809189189189,0.0,0,0.0,0.0,0.0
