timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 00:04:00,91.958,0.0,0.0,0.0,0,0.0,0.0,0.0
2014-04-10 00:09:00,94.798,0.0,45.979,0.0,0,0.0,0.0,0.0
2014-04-10 00:14:00,92.208,0.0,62.252,0.0,0,0.0,0.0,0.0
2014-04-10 00:19:00,93.722,0.0,69.741,0.0,0,0.0,0.0,0.0
2014-04-10 00:24:00,93.042,0.0,74.5372,0.0,0,0.0,0.0,0.0
2014-04-10 00:29:00,92.958,0.0,77.6213333333,0.0,0,0.0,0.0,0.0
2014-04-10 00:34:00,95.708,0.0,79.8122857143,0.0,0,0.0,0.0,0.0
2014-04-10 00:39:00,95.25,0.0,81.79925,0.0,0,0.0,0.0,0.0
2014-04-10 00:44:00,94.458,0.0,83.2937777778,0.0,0,0.0,0.0,0.0
2014-04-10 00:49:00,92.75,0.0,84.4102,0.0,0,0.0,0.0,0.0
2014-04-10 00:54:00,94.208,0.0,85.1683636364,0.0,0,0.0,0.0,0.0
2014-04-10 00:59:00,92.75,0.0,85.9216666667,0.0,0,0.0,0.0,0.0
2014-04-10 01:04:00,94.376,0.0,86.4469230769,0.0,0,0.0,0.0,0.0
2014-04-10 01:09:00,92.792,0.0,87.0132857143,0.0,0,0.0,0.0,0.0
2014-04-10 01:14:00,91.666,0.0,87.3985333333,0.0,0,0.0,0.0,0.0
2014-04-10 01:19:00,87.542,0.0,87.66525,0.0,0,0.0,0.0,0.0
2014-04-10 01:24:00,90.75,0.0,87.658,0.0,0,0.0,0.0,0.0
2014-04-10 01:29:00,91.65,0.0,87.8297777778,0.0,0,0.0,0.0,0.0
2014-04-10 01:34:00,90.062,0.0,88.0308421053,0.0,0,0.0,0.0,0.0
2014-04-10 01:39:00,93.416,0.0,88.1324,0.0,0,0.0,0.0,0.0
2014-04-10 01:44:00,89.904,0.0,88.384,0.0,0,0.0,0.0,0.0
2014-04-10 01:49:00,90.542,0.0,88.4530909091,0.0,0,0.0,0.0,0.0
2014-04-10 01:54:00,90.628,0.0,88.5439130435,0.0,0,0.0,0.0,0.0
2014-04-10 01:59:00,91.166,0.0,88.63075,0.0,0,0.0,0.0,0.0
2014-04-10 02:04:00,90.5,0.0,88.73216,0.0,0,0.0,0.0,0.0
2014-04-10 02:09:00,89.166,0.0,88.8001538462,0.0,0,0.0,0.0,0.0
2014-04-10 02:14:00,90.292,0.0,88.8137037037,0.0,0,0.0,0.0,0.0
2014-04-10 02:19:00,90.208,0.0,88.8665,0.0,0,0.0,0.0,0.0
2014-04-10 02:24:00,93.626,0.0,88.9127586207,0.0,0,0.0,0.0,0.0
2014-04-10 02:29:00,93.624,0.0,89.0698666667,0.0,0,0.0,0.0,0.0
2014-04-10 02:34:00,93.756,0.0,89.2167741935,0.0,0,0.0,0.0,0.0
2014-04-10 02:39:00,93.542,0.0,89.358625,0.0,0,0.0,0.0,0.0
2014-04-10 02:44:00,92.042,0.0,89.4853939394,0.0,0,0.0,0.0,0.0
2014-04-10 02:49:00,90.938,0.0,89.5605882353,0.0,0,0.0,0.0,0.0
2014-04-10 02:54:00,91.376,0.0,89.5999428571,0.0,0,0.0,0.0,0.0
2014-04-10 02:59:00,92.666,0.0,89.6492777778,0.0,0,0.0,0.0,0.0
2014-04-10 03:04:00,94.42,0.0,89.7308108108,0.0,0,0.0,0.0,0.0
2014-04-10 03:09:00,95.584,0.0,89.8542105263,0.0,0,0.0,0.0,0.0
2014-04-10 03:19:00,90.62,0.0,90.0011282051,0.0,0,0.0,0.0,0.0
2014-04-10 03:24:00,93.478,0.0,90.0166,0.0,0,0.0,0.0,0.0
2014-04-10 03:29:00,94.126,0.0,90.1010243902,0.0,0,0.0,0.0,0.0
2014-04-10 03:34:00,93.338,0.0,90.1968571429,0.0,0,0.0,0.0,0.0
2014-04-10 03:39:00,93.458,0.0,90.2699069767,0.0,0,0.0,0.0,0.0
2014-04-10 03:44:00,92.166,0.0,90.3423636364,0.0,0,0.0,0.0,0.0
2014-04-10 03:49:00,91.584,0.0,90.3828888889,0.0,0,0.0,0.0,0.0
2014-04-10 03:54:00,94.33,0.0,90.409,0.0,0,0.0,0.0,0.0
2014-04-10 03:59:00,95.084,0.0,90.4924255319,0.0,0,0.0,0.0,0.0
2014-04-10 04:04:00,93.958,0.0,90.5880833333,0.0,0,0.0,0.0,0.0
2014-04-10 04:09:00,94.714,0.0,90.6568571429,0.0,0,0.0,0.0,0.0
2014-04-10 04:14:00,92.232,0.0,90.738,0.0,0,0.0,0.0,0.0
2014-04-10 04:19:00,95.2,0.0,90.7672941176,0.0,0,0.0,0.0,0.0
2014-04-10 04:24:00,92.458,0.0,90.8525384615,0.0,0,0.0,0.0,0.0
2014-04-10 04:29:00,94.444,0.0,90.8828301887,0.0,0,0.0,0.0,0.0
2014-04-10 04:34:00,86.736,0.0,90.9487777778,0.0,0,0.0,0.0,0.0
