timestamp,value,anomaly_score,predValueFirst,predValueLast,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 00:02:00,14.012,0.0,0.0,0.0,0,0.0,0.0,0.0
2014-04-10 00:07:00,13.334,0.0,7.006,0.0,0,0.0,0.0,0.0
2014-04-10 00:12:00,15.0,0.0,9.11533333333,0.0,0,0.0,0.0,0.0
2014-04-10 00:17:00,13.998,0.0,10.5865,0.0,0,0.0,0.0,0.0
2014-04-10 00:22:00,14.332,0.0,11.2688,0.0,0,0.0,0.0,0.0
2014-04-10 00:27:00,15.002,0.0,11.7793333333,0.0,0,0.0,0.0,0.0
2014-04-10 00:32:00,13.984,0.0,12.2397142857,0.0,0,0.0,0.0,0.0
2014-04-10 00:37:00,14.674,0.0,12.45775,0.0,0,0.0,0.0,0.0
2014-04-10 00:42:00,14.668,0.0,12.704,0.0,0,0.0,0.0,0.0
2014-04-10 00:47:00,13.666,0.0,12.9004,0.0,0,0.0,0.0,0.0
2014-04-10 00:52:00,13.334,0.0,12.97,0.0,0,0.0,0.0,0.0
2014-04-10 00:57:00,15.046,0.0,13.0003333333,0.0,0,0.0,0.0,0.0
2014-04-10 01:02:00,13.332,0.0,13.1576923077,0.0,0,0.0,0.0,0.0
2014-04-10 01:07:00,15.0,0.0,13.1701428571,0.0,0,0.0,0.0,0.0
2014-04-10 01:12:00,15.0,0.0,13.2921333333,0.0,0,0.0,0.0,0.0
2014-04-10 01:17:00,14.368,0.0,13.398875,0.0,0,0.0,0.0,0.0
2014-04-10 01:22:00,13.666,0.0,13.4558823529,0.0,0,0.0,0.0,0.0
2014-04-10 01:27:00,15.332,0.0,13.4675555556,0.0,0,0.0,0.0,0.0
2014-04-10 01:32:00,14.334,0.0,13.5656842105,0.0,0,0.0,0.0,0.0
2014-04-10 01:37:00,14.336,0.0,13.6041,0.0,0,0.0,0.0,0.0
2014-04-10 01:42:00,14.0,0.0,13.638952381,0.0,0,0.0,0.0,0.0
2014-04-10 01:47:00,14.332,0.0,13.6553636364,0.0,0,0.0,0.0,0.0
2014-04-10 01:52:00,13.332,0.0,13.6847826087,0.0,0,0.0,0.0,0.0
2014-04-10 01:57:00,14.998,0.0,13.6700833333,0.0,0,0.0,0.0,0.0
2014-04-10 02:02:00,13.666,0.0,13.7232,0.0,0,0.0,0.0,0.0
2014-04-10 02:07:00,13.67,0.0,13.721,0.0,0,0.0,0.0,0.0
2014-04-10 02:12:00,14.668,0.0,13.7191111111,0.0,0,0.0,0.0,0.0
2014-04-10 02:17:00,14.334,0.0,13.753,0.0,0,0.0,0.0,0.0
2014-04-10 02:22:00,14.304,0.0,13.7730344828,0.0,0,0.0,0.0,0.0
2014-04-10 02:27:00,15.038,0.0,13.7907333333,0.0,0,0.0,0.0,0.0
2014-04-10 02:32:00,13.666,0.0,13.8309677419,0.0,0,0.0,0.0,0.0
2014-04-10 02:37:00,14.334,0.0,13.8258125,0.0,0,0.0,0.0,0.0
2014-04-10 02:42:00,14.0,0.0,13.8412121212,0.0,0,0.0,0.0,0.0
2014-04-10 02:47:00,14.666,0.0,13.8458823529,0.0,0,0.0,0.0,0.0
2014-04-10 02:52:00,13.0,0.0,13.8693142857,0.0,0,0.0,0.0,0.0
2014-04-10 02:57:00,14.334,0.0,13.8451666667,0.0,0,0.0,0.0,0.0
2014-04-10 03:02:00,14.658,0.0,13.8583783784,0.0,0,0.0,0.0,0.0
2014-04-10 03:07:00,14.0,0.0,13.8794210526,0.0,0,0.0,0.0,0.0
2014-04-10 03:12:00,14.318,0.0,13.8825128205,0.0,0,0.0,0.0,0.0
2014-04-10 03:17:00,14.278,0.0,13.8934,0.0,0,0.0,0.0,0.0
2014-04-10 03:22:00,14.706,0.0,13.9027804878,0.0,0,0.0,0.0,0.0
2014-04-10 03:27:00,14.334,0.0,13.9219047619,0.0,0,0.0,0.0,0.0
2014-04-10 03:32:00,14.0,0.0,13.9314883721,0.0,0,0.0,0.0,0.0
2014-04-10 03:37:00,14.694,0.0,13.9330454545,0.0,0,0.0,0.0,0.0
2014-04-10 03:42:00,14.334,0.0,13.9499555556,0.0,0,0.0,0.0,0.0
2014-04-10 03:47:00,14.002,0.0,13.9583043478,0.0,0,0.0,0.0,0.0
2014-04-10 03:52:00,13.716,0.0,13.9592340426,0.0,0,0.0,0.0,0.0
2014-04-10 03:57:00,13.962,0.0,13.9541666667,0.0,0,0.0,0.0,0.0
2014-04-10 04:02:00,13.998,0.0,13.9543265306,0.0,0,0.0,0.0,0.0
2014-04-10 04:07:00,14.002,0.0,13.9552,0.0,0,0.0,0.0,0.0
2014-04-10 04:12:00,14.0,0.0,13.9561176471,0.0,0,0.0,0.0,0.0
2014-04-10 04:17:00,13.332,0.0,13.9569615385,0.0,0,0.0,0.0,0.0
2014-04-10 04:22:00,14.336,0.0,13.9451698113,0.0,0,0.0,0.0,0.0
2014-04-10 04:27:00,13.708,0.0,13.9524074074,0.0,0,0.0,0.0,0.0
2014-04-10 04:32:00,13.998,0.0,13.9479636364,0.0,0,0.0,0.0,0.0
2014-04-10 04:37:00,13.664,0.0,13.9488571429,0.0,0,0.0,0.0,0.0
2014-04-10 04:42:00,13.666,0.0,13.9438596491,0.0,0,0.0,0.0,0.0
2014-04-10 04:47:00,13.958,0.0,13.9390689655,0.0,0,0.0,0.0,0.0
2014-04-10 04:52:00,13.716,0.0,13.9393898305,0.0,0,0.0,0.0,0.0
2014-04-10 04:57:00,14.306,0.0,13.9356666667,0.0,0,0.0,0.0,0.0
2014-04-10 05:02:00,13.332,0.0,13.9417377049,0.0,0,0.0,0.0,0.0
2014-04-10 05:07:00,13.618,0.0,13.9319032258,0.0,0,0.0,0.0,0.0
2014-04-10 05:12:00,13.666,0.0,13.9269206349,0.0,0,0.0,0.0,0.0
2014-04-10 05:17:00,14.0,0.0,13.92284375,0.0,0,0.0,0.0,0.0
2014-04-10 05:22:00,14.0,0.0,13.9240307692,0.0,0,0.0,0.0,0.0
2014-04-10 05:27:00,13.334,0.0,13.9251818182,0.0,0,0.0,0.0,0.0
2014-04-10 05:32:00,13.998,0.0,13.916358209,0.0,0,0.0,0.0,0.0
2014-04-10 05:37:00,14.0,0.0,13.9175588235,0.0,0,0.0,0.0,0.0
2014-04-10 05:42:00,14.668,0.0,13.9187536232,0.0,0,0.0,0.0,0.0
2014-04-10 05:47:00,13.666,0.0,13.9294571429,0.0,0,0.0,0.0,0.0
2014-04-10 05:52:00,13.668,0.0,13.9257464789,0.0,0,0.0,0.0,0.0
2014-04-10 05:57:00,14.332,0.0,13.9221666667,0.0,0,0.0,0.0,0.0
2014-04-10 06:02:00,14.334,0.0,13.9277808219,0.0,0,0.0,0.0,0.0
2014-04-10 06:07:00,13.336,0.0,13.9332702703,0.0,0,0.0,0.0,0.0
2014-04-10 06:12:00,13.666,0.0,13.9253066667,0.0,0,0.0,0.0,0.0
2014-04-10 06:17:00,13.994,0.0,13.9218947368,0.0,0,0.0,0.0,0.0
2014-04-10 06:22:00,14.056,0.0,13.9228311688,0.0,0,0.0,0.0,0.0
2014-04-10 06:27:00,14.636,0.0,13.9245384615,0.0,0,0.0,0.0,0.0
2014-04-10 06:32:00,14.384,0.0,13.9335443038,0.0,0,0.0,0.0,0.0
2014-04-10 06:37:00,13.308,0.0,13.939175,0.0,0,0.0,0.0,0.0
2014-04-10 06:42:00,14.334,0.0,13.931382716,0.0,0,0.0,0.0,0.0
2014-04-10 06:47:00,13.334,0.0,13.9362926829,0.0,0,0.0,0.0,0.0
2014-04-10 06:52:00,14.366,0.0,13.9290361446,0.0,0,0.0,0.0,0.0
2014-04-10 06:57:00,14.0,0.0,13.9342380952,0.0,0,0.0,0.0,0.0
2014-04-10 07:02:00,14.0,0.0,13.9350117647,0.0,0,0.0,0.0,0.0
2014-04-10 07:07:00,13.668,0.0,13.9357674419,0.0,0,0.0,0.0,0.0
2014-04-10 07:12:00,14.0,0.0,13.9326896552,0.0,0,0.0,0.0,0.0
2014-04-10 07:17:00,13.74,0.0,13.9334545455,0.0,0,0.0,0.0,0.0
2014-04-10 07:22:00,13.968,0.0,13.9312808989,0.0,0,0.0,0.0,0.0
