timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 14:29:00,0.066,0.0,0.0,0,0,0,0
2014-04-02 14:34:00,0.066,0.0,0.066,0,0,0,0
2014-04-02 14:39:00,0.068,0.0,0.0989249806702,0,0,0,0
2014-04-02 14:44:00,0.134,0.0,0.121587005658,0,0,0,0
2014-04-02 14:49:00,0.066,0.0,0.155055477151,0,0,0,0
2014-04-02 14:54:00,0.066,0.0,0.168177479203,0,0,0,0
2014-04-02 14:59:00,0.134,0.0,0.179206378489,0,0,0,0
2014-04-02 15:04:00,0.066,0.0,0.19828285855,0,0,0,0
2014-04-02 15:09:00,0.068,0.0,0.206398107795,0,0,0,0
2014-04-02 15:14:00,0.066,0.0,0.213935724932,0,0,0,0
2014-04-02 15:19:00,0.066,0.0,0.220512356352,0,0,0,0
2014-04-02 15:24:00,0.134,0.0,0.226457001965,0,0,0,0
2014-04-02 15:29:00,0.066,0.0,0.237503047159,0,0,0,0
2014-04-02 15:34:00,0.068,0.0,0.242517555745,0,0,0,0
2014-04-02 15:39:00,0.066,0.0,0.247472714656,0,0,0,0
2014-04-02 15:44:00,0.132,0.0,0.251735216964,0,0,0,0
2014-04-02 15:49:00,0.066,0.0,0.259854652208,0,0,0,0
2014-04-02 15:54:00,0.068,0.0,0.263769591886,0,0,0,0
2014-04-02 15:59:00,0.132,0.0,0.267604075324,0,0,0,0
2014-04-02 16:04:00,0.066,0.0,0.274473759816,0,0,0,0
2014-04-02 16:09:00,0.066,0.0,0.277634574339,0,0,0,0
2014-04-02 16:14:00,0.066,0.0,0.280795343407,0,0,0,0
2014-04-02 16:19:00,0.066,0.0,0.283888160872,0,0,0,0
2014-04-02 16:24:00,0.134,0.0,0.286670365461,0,0,0,0
2014-04-02 16:29:00,0.066,0.0,0.292139406964,0,0,0,0
2014-04-02 16:34:00,0.066,0.0,0.294778442807,0,0,0,0
2014-04-02 16:39:00,0.066,0.0,0.297448903617,0,0,0,0
2014-04-02 16:44:00,0.066,0.0,0.299768515382,0,0,0,0
2014-04-02 16:49:00,0.132,0.0,0.302000607181,0,0,0,0
2014-04-02 16:54:00,0.068,0.0,0.306625397503,0,0,0,0
2014-04-02 16:59:00,0.134,0.0,0.308974735151,0,0,0,0
2014-04-02 17:04:00,0.066,0.0,0.313254891784,0,0,0,0
2014-04-02 17:09:00,0.066,0.0,0.315234434535,0,0,0,0
2014-04-02 17:14:00,0.068,0.0,0.317203073006,0,0,0,0
2014-04-02 17:19:00,0.066,0.0,0.319286161999,0,0,0,0
2014-04-02 17:24:00,0.134,0.0,0.321187721043,0,0,0,0
2014-04-02 17:29:00,0.066,0.0,0.324896650696,0,0,0,0
2014-04-02 17:34:00,0.068,0.0,0.326610337033,0,0,0,0
2014-04-02 17:39:00,0.068,0.0,0.328502800503,0,0,0,0
2014-04-02 17:44:00,0.134,0.0,0.330289201125,0,0,0,0
2014-04-02 17:49:00,0.066,0.0,0.33348424206,0,0,0,0
2014-04-02 17:54:00,0.2,0.0,0.335138255074,0,0,0,0
2014-04-02 17:59:00,0.066,0.0,0.340111594119,0,0,0,0
2014-04-02 18:04:00,0.068,0.0,0.341544152444,0,0,0,0
2014-04-02 18:09:00,0.068,0.0,0.343169979679,0,0,0,0
2014-04-02 18:14:00,0.132,0.0,0.344655318954,0,0,0,0
2014-04-02 18:19:00,0.066,0.0,0.34755909974,0,0,0,0
2014-04-02 18:24:00,0.066,0.0,0.349113260681,0,0,0,0
2014-04-02 18:29:00,0.066,0.0,0.350505029189,0,0,0,0
2014-04-02 18:34:00,0.134,0.0,0.351903257203,0,0,0,0
2014-04-02 18:39:00,0.068,0.0,0.354556717687,0,0,0,0
2014-04-02 18:44:00,0.066,0.0,0.355808367919,0,0,0,0
2014-04-02 18:49:00,0.066,0.0,0.357196186741,0,0,0,0
2014-04-02 18:54:00,0.132,0.0,0.358157648602,0,0,0,0
2014-04-02 18:59:00,0.066,0.0,0.360360647282,0,0,0,0
2014-04-02 19:04:00,0.066,0.0,0.361279617704,0,0,0,0
2014-04-02 19:09:00,0.134,0.0,0.362548198963,0,0,0,0
2014-04-02 19:14:00,0.066,0.0,0.36440419675,0,0,0,0
2014-04-02 19:19:00,0.066,0.0,0.365132364639,0,0,0,0
2014-04-02 19:24:00,0.068,0.0,0.36594798021,0,0,0,0
2014-04-02 19:29:00,0.132,0.0,0.367123348392,0,0,0,0
2014-04-02 19:34:00,0.066,0.0,0.368830259473,0,0,0,0
2014-04-02 19:39:00,0.066,0.0,0.369469554671,0,0,0,0
2014-04-02 19:44:00,0.066,0.0,0.370250449012,0,0,0,0
2014-04-02 19:49:00,0.066,0.0,0.371193101514,0,0,0,0
2014-04-02 19:54:00,0.134,0.0,0.371718048034,0,0,0,0
2014-04-02 19:59:00,0.066,0.0,0.37336014185,0,0,0,0
2014-04-02 20:04:00,0.066,0.0,0.374100336756,0,0,0,0
2014-04-02 20:09:00,0.132,0.0,0.375052102651,0,0,0,0
2014-04-02 20:14:00,0.066,0.0,0.376392460659,0,0,0,0
2014-04-02 20:19:00,0.068,0.0,0.376961110413,0,0,0,0
2014-04-02 20:24:00,0.068,0.0,0.377750184168,0,0,0,0
2014-04-02 20:29:00,0.132,0.0,0.378464273526,0,0,0,0
2014-04-02 20:34:00,0.066,0.0,0.38000604703,0,0,0,0
2014-04-02 20:39:00,0.066,0.0,0.380481063972,0,0,0,0
2014-04-02 20:44:00,0.066,0.0,0.381081818914,0,0,0,0
2014-04-02 20:49:00,0.134,0.0,0.381614324672,0,0,0,0
2014-04-02 20:54:00,0.066,0.0,0.383056942805,0,0,0,0
2014-04-02 20:59:00,0.066,0.0,0.383398241418,0,0,0,0
2014-04-02 21:04:00,0.132,0.0,0.384193706388,0,0,0,0
2014-04-02 21:09:00,0.066,0.0,0.385588833288,0,0,0,0
2014-04-02 21:14:00,0.066,0.0,0.385847811181,0,0,0,0
2014-04-02 21:19:00,0.066,0.0,0.38638576653,0,0,0,0
2014-04-02 21:24:00,0.066,0.0,0.386985059386,0,0,0,0
2014-04-02 21:29:00,0.134,0.0,0.387440308079,0,0,0,0
2014-04-02 21:34:00,0.068,0.0,0.388666337574,0,0,0,0
2014-04-02 21:39:00,0.066,0.0,0.389003325309,0,0,0,0
2014-04-02 21:44:00,0.066,0.0,0.38972393271,0,0,0,0
2014-04-02 21:49:00,0.134,0.0,0.389864446931,0,0,0,0
2014-04-02 21:54:00,0.066,0.0,0.391124349223,0,0,0,0
2014-04-02 21:59:00,0.066,0.0,0.391425928334,0,0,0,0
2014-04-02 22:04:00,0.134,0.0,0.392121911685,0,0,0,0
2014-04-02 22:09:00,0.066,0.0,0.393119839886,0,0,0,0
2014-04-02 22:14:00,0.066,0.0,0.393309732249,0,0,0,0
2014-04-02 22:19:00,0.066,0.0,0.393686077308,0,0,0,0
2014-04-02 22:24:00,0.134,0.0,0.394325001055,0,0,0,0
2014-04-02 22:29:00,0.066,0.0,0.395215217344,0,0,0,0
2014-04-02 22:34:00,0.066,0.0,0.395323878751,0,0,0,0
2014-04-02 22:39:00,0.066,0.0,0.395987197017,0,0,0,0
2014-04-02 22:44:00,0.134,0.0,0.396389544131,0,0,0,0
2014-04-02 22:49:00,0.068,0.0301029996659,0.397149777245,0,0,0,0
2014-04-02 22:54:00,0.066,0.0301029996659,0.397430245306,0,0,0,0
2014-04-02 22:59:00,0.134,1.0,0.397865587725,0,0,0,0
2014-04-02 23:04:00,0.066,0.0301029996659,0.399010354764,0,0,0,0
2014-04-02 23:09:00,0.066,0.0301029996659,0.398933920295,0,0,0,0
2014-04-02 23:14:00,0.066,0.0301029996659,0.399333846429,0,0,0,0
2014-04-02 23:19:00,0.066,0.0301029996659,0.399760262174,0,0,0,0
2014-04-02 23:24:00,0.134,0.0301029996659,0.399878790635,0,0,0,0
2014-04-02 23:29:00,0.066,0.0301029996659,0.400738624548,0,0,0,0
2014-04-02 23:34:00,0.066,0.0301029996659,0.400971881854,0,0,0,0
2014-04-02 23:39:00,0.066,0.0301029996659,0.40158994909,0,0,0,0
2014-04-02 23:44:00,0.066,0.0301029996659,0.401435070573,0,0,0,0
2014-04-02 23:49:00,0.134,0.0301029996659,0.401690596852,0,0,0,0
2014-04-02 23:54:00,0.062,1.0,0.402480513112,0,0,0,0
2014-04-02 23:59:00,0.132,0.0301029996659,0.402853736005,0,0,0,0
2014-04-03 00:04:00,0.066,0.0301029996659,0.403759375539,0,0,0,0
2014-04-03 00:09:00,0.068,0.0301029996659,0.403612993354,0,0,0,0
2014-04-03 00:14:00,0.066,0.0301029996659,0.40399986878,0,0,0,0
2014-04-03 00:19:00,0.066,0.0301029996659,0.404320945018,0,0,0,0
2014-04-03 00:24:00,0.134,0.0301029996659,0.404309023698,0,0,0,0
2014-04-03 00:29:00,0.068,0.0301029996659,0.405072648729,0,0,0,0
2014-04-03 00:34:00,0.066,0.0301029996659,0.405413202633,0,0,0,0
2014-04-03 00:39:00,0.066,0.0301029996659,0.405597603422,0,0,0,0
2014-04-03 00:44:00,0.066,0.0301029996659,0.405661768868,0,0,0,0
2014-04-03 00:49:00,0.134,0.0301029996659,0.405723666937,0,0,0,0
2014-04-03 00:54:00,0.068,0.0301029996659,0.40639619346,0,0,0,0
2014-04-03 00:59:00,0.068,0.0301029996659,0.406796256929,0,0,0,0
2014-04-03 01:04:00,0.134,0.0301029996659,0.40694114685,0,0,0,0
2014-04-03 01:09:00,0.066,0.0301029996659,0.407544116531,0,0,0,0
2014-04-03 01:14:00,0.068,0.0301029996659,0.407666607115,0,0,0,0
2014-04-03 01:19:00,0.066,0.0301029996659,0.407715201048,0,0,0,0
2014-04-03 01:24:00,0.066,0.0301029996659,0.408049355584,0,0,0,0
2014-04-03 01:29:00,0.134,0.0301029996659,0.407980157927,0,0,0,0
2014-04-03 01:34:00,0.066,0.0301029996659,0.408675893393,0,0,0,0
2014-04-03 01:39:00,0.066,0.0301029996659,0.408905177456,0,0,0,0
2014-04-03 01:44:00,0.068,0.0301029996659,0.409086809366,0,0,0,0
2014-04-03 01:49:00,0.134,0.0301029996659,0.408903723442,0,0,0,0
2014-04-03 01:54:00,0.066,0.0301029996659,0.40944090312,0,0,0,0
2014-04-03 01:59:00,0.066,0.0301029996659,0.409801454835,0,0,0,0
2014-04-03 02:04:00,0.136,0.0301029996659,0.409834565599,0,0,0,0
2014-04-03 02:09:00,0.068,0.0301029996659,0.410549123963,0,0,0,0
2014-04-03 02:14:00,0.066,0.0301029996659,0.410538816418,0,0,0,0
2014-04-03 02:19:00,0.066,0.0301029996659,0.410337862892,0,0,0,0
2014-04-03 02:24:00,0.068,0.0301029996659,0.410725387457,0,0,0,0
2014-04-03 02:29:00,0.134,0.0301029996659,0.410786607054,0,0,0,0
2014-04-03 02:34:00,0.066,0.0301029996659,0.411200247407,0,0,0,0
2014-04-03 02:39:00,0.066,0.0301029996659,0.411227877058,0,0,0,0
2014-04-03 02:44:00,0.066,0.0301029996659,0.411565541711,0,0,0,0
2014-04-03 02:49:00,0.132,0.0301029996659,0.411368989241,0,0,0,0
2014-04-03 02:54:00,0.066,0.0301029996659,0.411847939012,0,0,0,0
2014-04-03 02:59:00,0.134,0.0301029996659,0.41164587296,0,0,0,0
2014-04-03 03:04:00,0.066,0.0301029996659,0.412732105495,0,0,0,0
