timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-01 17:36:00,42.0,0.0,0.0,0,0.0,0.0,0.0
2014-03-01 17:41:00,94.8,0.0,42.0,0,0.0,0.0,0.0
2014-03-01 17:46:00,42.0,0.0,17.6791143927,0,0.0,0.0,0.0
2014-03-01 17:51:00,68.4,0.0,65.5803660889,0,0.0,0.0,0.0
2014-03-01 17:56:00,68.4,0.0,96.4620491875,0,0.0,0.0,0.0
2014-03-01 18:01:00,86.4,0.0,108.82549484,0,0.0,0.0,0.0
2014-03-01 18:06:00,68.4,0.0,135.162402482,0,0.0,0.0,0.0
2014-03-01 18:11:00,42.0,0.0,140.694219516,0,0.0,0.0,0.0
2014-03-01 18:16:00,112.8,0.0,154.772822645,0,0.0,0.0,0.0
2014-03-01 18:21:00,68.4,0.0,164.976730792,0,0.0,0.0,0.0
2014-03-01 18:26:00,42.0,0.0,175.959253376,0,0.0,0.0,0.0
2014-03-01 18:31:00,86.4,0.0,180.136621759,0,0.0,0.0,0.0
2014-03-01 18:36:00,42.0,0.0,189.378986838,0,0.0,0.0,0.0
2014-03-01 18:41:00,68.4,0.0,192.473741882,0,0.0,0.0,0.0
2014-03-01 18:46:00,42.0,0.0,198.027397865,0,0.0,0.0,0.0
2014-03-01 18:51:00,104.4,0.0,203.558871464,0,0.0,0.0,0.0
2014-03-01 18:56:00,68.4,0.0,207.855327295,0,0.0,0.0,0.0
2014-03-01 19:01:00,42.0,0.0,212.830866397,0,0.0,0.0,0.0
2014-03-01 19:06:00,104.4,0.0,215.704749467,0,0.0,0.0,0.0
2014-03-01 19:11:00,42.0,0.0,220.387601084,0,0.0,0.0,0.0
2014-03-01 19:16:00,68.4,0.0,222.45332815,0,0.0,0.0,0.0
2014-03-01 19:21:00,68.4,0.0,225.014450016,0,0.0,0.0,0.0
2014-03-01 19:26:00,86.4,0.0,227.395844308,0,0.0,0.0,0.0
2014-03-01 19:31:00,68.4,0.0,230.319374644,0,0.0,0.0,0.0
2014-03-01 19:36:00,42.0,0.0,232.363694725,0,0.0,0.0,0.0
2014-03-01 19:41:00,112.8,0.0,233.96223585,0,0.0,0.0,0.0
2014-03-01 19:46:00,150.6,0.0,237.757222678,0,0.0,0.0,0.0
2014-03-01 19:51:00,42.0,0.0,241.437192981,0,0.0,0.0,0.0
2014-03-01 19:56:00,112.8,0.0,242.581291517,0,0.0,0.0,0.0
2014-03-01 20:01:00,50.4,0.0,246.196011319,0,0.0,0.0,0.0
2014-03-01 20:06:00,68.4,0.0,246.369369738,0,0.0,0.0,0.0
2014-03-01 20:11:00,42.0,0.0,248.126749142,0,0.0,0.0,0.0
2014-03-01 20:16:00,112.8,0.0,248.320210545,0,0.0,0.0,0.0
2014-03-01 20:21:00,68.4,0.0,250.853159588,0,0.0,0.0,0.0
2014-03-01 20:26:00,42.0,0.0,252.088679142,0,0.0,0.0,0.0
2014-03-01 20:31:00,112.8,0.0,251.826653196,0,0.0,0.0,0.0
2014-03-01 20:36:00,42.0,0.0,254.17700458,0,0.0,0.0,0.0
2014-03-01 20:41:00,68.4,0.0,253.621224565,0,0.0,0.0,0.0
2014-03-01 20:46:00,68.4,0.0,254.151253972,0,0.0,0.0,0.0
2014-03-01 20:51:00,78.0,0.0,254.69834413,0,0.0,0.0,0.0
2014-03-01 20:56:00,60.0,0.0,255.769888121,0,0.0,0.0,0.0
2014-03-01 21:01:00,42.0,0.0,255.608758412,0,0.0,0.0,0.0
2014-03-01 21:06:00,112.8,0.0,255.411836118,0,0.0,0.0,0.0
2014-03-01 21:11:00,42.0,0.0,256.388358147,0,0.0,0.0,0.0
2014-03-01 21:16:00,60.0,0.0,255.831530842,0,0.0,0.0,0.0
2014-03-01 21:21:00,68.4,0.0,255.955044196,0,0.0,0.0,0.0
2014-03-01 21:26:00,86.4,0.0,255.971251194,0,0.0,0.0,0.0
2014-03-01 21:31:00,68.4,0.0,256.534299685,0,0.0,0.0,0.0
2014-03-01 21:36:00,42.0,0.0,255.224851076,0,0.0,0.0,0.0
2014-03-01 21:41:00,112.8,0.0,254.77858746,0,0.0,0.0,0.0
2014-03-01 21:46:00,68.4,0.0,254.908483673,0,0.0,0.0,0.0
2014-03-01 21:51:00,42.0,0.0,254.290997962,0,0.0,0.0,0.0
2014-03-01 21:56:00,112.8,0.0,253.60397355,0,0.0,0.0,0.0
2014-03-01 22:01:00,42.0,0.0,253.563967586,0,0.0,0.0,0.0
2014-03-01 22:06:00,68.4,0.0,252.875788658,0,0.0,0.0,0.0
2014-03-01 22:11:00,68.4,0.0,252.136175647,0,0.0,0.0,0.0
2014-03-01 22:16:00,86.4,0.0,250.87589784,0,0.0,0.0,0.0
2014-03-01 22:21:00,68.4,0.0,250.686771283,0,0.0,0.0,0.0
2014-03-01 22:26:00,42.0,0.0,249.267363353,0,0.0,0.0,0.0
2014-03-01 22:31:00,94.8,0.0,247.946493798,0,0.0,0.0,0.0
2014-03-01 22:36:00,42.0,0.0,247.042129073,0,0.0,0.0,0.0
2014-03-01 22:41:00,68.4,0.0,245.785699554,0,0.0,0.0,0.0
2014-03-01 22:46:00,68.4,0.0,244.777310134,0,0.0,0.0,0.0
