timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 14:30:00,1.732,0.0,0.0,0,0.0,0.0,0.0
2014-02-14 14:35:00,1.732,0.0,1.732,0,0.0,0.0,0.0
2014-02-14 14:40:00,1.96,0.0,2.61808957533,0,0.0,0.0,0.0
2014-02-14 14:45:00,1.732,0.0,3.27631114681,0,0.0,0.0,0.0
2014-02-14 14:50:00,1.706,0.0,3.68864827416,0,0.0,0.0,0.0
2014-02-14 14:55:00,1.734,0.0,4.04043483474,0,0.0,0.0,0.0
2014-02-14 15:00:00,1.766,0.0,4.3101917516,0,0.0,0.0,0.0
2014-02-14 15:05:00,1.766,0.0,4.56839132605,0,0.0,0.0,0.0
2014-02-14 15:10:00,2.026,0.0,4.77884293191,0,0.0,0.0,0.0
2014-02-14 15:15:00,1.762,0.0,5.00160981153,0,0.0,0.0,0.0
2014-02-14 15:20:00,1.704,0.0,5.17233860614,0,0.0,0.0,0.0
2014-02-14 15:25:00,1.834,0.0,5.322250245,0,0.0,0.0,0.0
2014-02-14 15:30:00,1.832,0.0,5.46938313836,0,0.0,0.0,0.0
2014-02-14 15:35:00,1.826,0.0,5.60422142604,0,0.0,0.0,0.0
2014-02-14 15:40:00,1.908,0.0,5.72849149985,0,0.0,0.0,0.0
2014-02-14 15:45:00,1.798,0.0,5.84731742337,0,0.0,0.0,0.0
2014-02-14 15:50:00,1.732,0.0,5.95190804258,0,0.0,0.0,0.0
2014-02-14 15:55:00,1.802,0.0,6.04592333393,0,0.0,0.0,0.0
2014-02-14 16:00:00,1.764,0.0,6.13834692461,0,0.0,0.0,0.0
2014-02-14 16:05:00,1.86,0.0,6.22139191794,0,0.0,0.0,0.0
2014-02-14 16:10:00,1.998,0.0,6.30649713091,0,0.0,0.0,0.0
2014-02-14 16:15:00,1.772,0.0,6.39107650346,0,0.0,0.0,0.0
2014-02-14 16:20:00,1.734,0.0,6.46194112422,0,0.0,0.0,0.0
2014-02-14 16:25:00,1.766,0.0,6.52686426058,0,0.0,0.0,0.0
2014-02-14 16:30:00,1.76,0.0,6.59210955543,0,0.0,0.0,0.0
2014-02-14 16:35:00,1.738,0.0,6.65208549561,0,0.0,0.0,0.0
2014-02-14 16:40:00,1.93,0.0,6.71008634716,0,0.0,0.0,0.0
2014-02-14 16:45:00,1.8,0.0,6.77152775676,0,0.0,0.0,0.0
2014-02-14 16:50:00,1.732,0.0,6.82923081335,0,0.0,0.0,0.0
2014-02-14 16:55:00,1.766,0.0,6.88155458985,0,0.0,0.0,0.0
2014-02-14 17:00:00,1.798,0.0,6.93483996862,0,0.0,0.0,0.0
2014-02-14 17:05:00,1.8,0.0,6.98617336901,0,0.0,0.0,0.0
2014-02-14 17:10:00,1.99,0.0,7.03705021666,0,0.0,0.0,0.0
2014-02-14 17:15:00,1.738,0.0,7.09164252709,0,0.0,0.0,0.0
2014-02-14 17:20:00,1.76,0.0,7.13714046202,0,0.0,0.0,0.0
2014-02-14 17:25:00,1.772,0.0,7.18276081524,0,0.0,0.0,0.0
2014-02-14 17:30:00,1.764,0.0,7.22685896873,0,0.0,0.0,0.0
2014-02-14 17:35:00,1.732,0.0,7.26959734641,0,0.0,0.0,0.0
2014-02-14 17:40:00,2.0,0.0,7.31054185223,0,0.0,0.0,0.0
2014-02-14 17:45:00,1.7,0.0,7.35688857984,0,0.0,0.0,0.0
2014-02-14 17:50:00,1.798,0.0,7.39478167858,0,0.0,0.0,0.0
2014-02-14 17:55:00,1.732,0.0,7.43514400721,0,0.0,0.0,0.0
2014-02-14 18:00:00,1.764,0.0,7.47233526415,0,0.0,0.0,0.0
2014-02-14 18:05:00,1.762,0.0,7.50911427144,0,0.0,0.0,0.0
2014-02-14 18:10:00,1.97,0.0,7.54611247628,0,0.0,0.0,0.0
2014-02-14 18:15:00,1.728,0.0,7.58574973475,0,0.0,0.0,0.0
2014-02-14 18:20:00,1.806,0.0,7.61935375312,0,0.0,0.0,0.0
2014-02-14 18:25:00,1.8,0.0,7.65499729059,0,0.0,0.0,0.0
2014-02-14 18:30:00,1.86,0.0,7.6891164013,0,0.0,0.0,0.0
2014-02-14 18:35:00,1.738,0.0,7.72390224861,0,0.0,0.0,0.0
2014-02-14 18:40:00,1.992,0.0,7.75616559168,0,0.0,0.0,0.0
2014-02-14 18:45:00,1.702,0.0,7.79180586009,0,0.0,0.0,0.0
2014-02-14 18:50:00,1.766,0.0,7.81850014887,0,0.0,0.0,0.0
2014-02-14 18:55:00,1.76,0.0,7.84603865788,0,0.0,0.0,0.0
2014-02-14 19:00:00,1.832,0.0,7.87142417528,0,0.0,0.0,0.0
2014-02-14 19:05:00,1.774,0.0,7.8973516947,0,0.0,0.0,0.0
2014-02-14 19:10:00,1.998,0.0,7.9221036978,0,0.0,0.0,0.0
2014-02-14 19:15:00,1.792,0.0,7.94890141486,0,0.0,0.0,0.0
2014-02-14 19:20:00,1.798,0.0,7.97149775459,0,0.0,0.0,0.0
2014-02-14 19:25:00,1.838,0.0,7.99437861829,0,0.0,0.0,0.0
2014-02-14 19:30:00,1.798,0.0,8.01627101191,0,0.0,0.0,0.0
2014-02-14 19:35:00,1.764,0.0,8.03643006715,0,0.0,0.0,0.0
2014-02-14 19:40:00,2.032,0.0,8.05608289743,0,0.0,0.0,0.0
2014-02-14 19:45:00,1.83,0.0,8.07848041699,0,0.0,0.0,0.0
2014-02-14 19:50:00,1.766,0.0,8.09673426828,0,0.0,0.0,0.0
2014-02-14 19:55:00,1.954,0.0,8.11499169062,0,0.0,0.0,0.0
2014-02-14 20:00:00,1.702,0.0,8.1334769311,0,0.0,0.0,0.0
2014-02-14 20:05:00,1.866,0.0,8.14864443871,0,0.0,0.0,0.0
2014-02-14 20:10:00,1.966,0.0,8.16598167895,0,0.0,0.0,0.0
2014-02-14 20:15:00,1.83,0.0,8.18311082746,0,0.0,0.0,0.0
2014-02-14 20:20:00,1.76,0.0,8.1981021361,0,0.0,0.0,0.0
2014-02-14 20:25:00,1.836,0.0,8.2129929673,0,0.0,0.0,0.0
2014-02-14 20:30:00,1.766,0.0,8.2268454637,0,0.0,0.0,0.0
2014-02-14 20:35:00,1.826,0.0,8.24002057007,0,0.0,0.0,0.0
2014-02-14 20:40:00,1.904,0.0,8.25405750194,0,0.0,0.0,0.0
2014-02-14 20:45:00,1.83,0.0,8.26815541914,0,0.0,0.0,0.0
2014-02-14 20:50:00,1.732,0.0,8.28086313053,0,0.0,0.0,0.0
2014-02-14 20:55:00,1.826,0.0,8.29336694385,0,0.0,0.0,0.0
2014-02-14 21:00:00,1.704,0.0,8.30516101761,0,0.0,0.0,0.0
2014-02-14 21:05:00,1.766,0.0,8.31586873498,0,0.0,0.0,0.0
2014-02-14 21:10:00,1.958,0.0,8.32747627735,0,0.0,0.0,0.0
2014-02-14 21:15:00,1.764,0.0,8.34054378625,0,0.0,0.0,0.0
2014-02-14 21:20:00,1.768,0.0,8.35091236196,0,0.0,0.0,0.0
2014-02-14 21:25:00,1.772,0.0,8.36242427195,0,0.0,0.0,0.0
2014-02-14 21:30:00,1.788,0.0,8.37242467793,0,0.0,0.0,0.0
2014-02-14 21:35:00,1.67,0.0,8.38274292034,0,0.0,0.0,0.0
2014-02-14 21:40:00,1.866,0.0,8.39208708226,0,0.0,0.0,0.0
2014-02-14 21:45:00,1.732,0.0,8.40282114137,0,0.0,0.0,0.0
2014-02-14 21:50:00,1.726,0.0,8.41167399071,0,0.0,0.0,0.0
2014-02-14 21:55:00,1.706,0.0,8.42180176108,0,0.0,0.0,0.0
2014-02-14 22:00:00,1.834,0.0,8.43000730703,0,0.0,0.0,0.0
2014-02-14 22:05:00,1.734,0.0,8.43933980006,0,0.0,0.0,0.0
2014-02-14 22:10:00,1.968,0.0,8.4487500005,0,0.0,0.0,0.0
2014-02-14 22:15:00,1.966,0.0,8.45922471854,0,0.0,0.0,0.0
2014-02-14 22:20:00,2.058,0.0,8.46940242676,0,0.0,0.0,0.0
2014-02-14 22:25:00,1.838,0.0,8.48125026986,0,0.0,0.0,0.0
2014-02-14 22:30:00,1.966,0.0,8.49007957633,0,0.0,0.0,0.0
