timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 00:00:00,-21.0483826823,0.0,0.0,0,0.0,0.0,0.0
2014-04-01 00:05:00,-20.2954768676,0.0,-21.0483826823,0,0.0,0.0,0.0
2014-04-01 00:10:00,-18.1272294683,0.0,-35.6221855085,0,0.0,0.0,0.0
2014-04-01 00:15:00,-20.1716653997,0.0,-37.8121113681,0,0.0,0.0,0.0
2014-04-01 00:20:00,-21.223761612,0.0,-44.6752589834,0,0.0,0.0,0.0
2014-04-01 00:25:00,-19.1044911334,0.0,-47.2863032471,0,0.0,0.0,0.0
2014-04-01 00:30:00,-21.5894464959,0.0,-50.7300410199,0,0.0,0.0,0.0
2014-04-01 00:35:00,-18.9450416275,0.0,-53.695096936,0,0.0,0.0,0.0
2014-04-01 00:40:00,-18.3058925306,0.0,-55.4737421079,0,0.0,0.0,0.0
2014-04-01 00:45:00,-18.6397572378,0.0,-58.1055739405,0,0.0,0.0,0.0
2014-04-01 00:50:00,-21.3480114749,0.0,-58.8650383634,0,0.0,0.0,0.0
2014-04-01 00:55:00,-19.6692236762,0.0,-61.4486286995,0,0.0,0.0,0.0
2014-04-01 01:00:00,-21.1877822545,0.0,-62.2990479877,0,0.0,0.0,0.0
2014-04-01 01:05:00,-20.124932244,0.0,-64.3257565481,0,0.0,0.0,0.0
2014-04-01 01:10:00,-19.9222364992,0.0,-65.2714614199,0,0.0,0.0,0.0
2014-04-01 01:15:00,-21.227652606,0.0,-66.6253696749,0,0.0,0.0,0.0
2014-04-01 01:20:00,-19.6939504468,0.0,-67.7325222194,0,0.0,0.0,0.0
2014-04-01 01:25:00,-21.2081309243,0.0,-68.810663598,0,0.0,0.0,0.0
2014-04-01 01:30:00,-18.4026486599,0.0,-69.8244483784,0,0.0,0.0,0.0
2014-04-01 01:35:00,-20.5452432622,0.0,-70.571423728,0,0.0,0.0,0.0
2014-04-01 01:40:00,-20.8103482262,0.0,-71.4019759418,0,0.0,0.0,0.0
2014-04-01 01:45:00,-21.5963895846,0.0,-72.3233955894,0,0.0,0.0,0.0
2014-04-01 01:50:00,-18.8972956749,0.0,-73.043464182,0,0.0,0.0,0.0
2014-04-01 01:55:00,-20.4168795204,0.0,-73.7054025607,0,0.0,0.0,0.0
2014-04-01 02:00:00,-19.7330262548,0.0,-74.2476595021,0,0.0,0.0,0.0
2014-04-01 02:05:00,-19.5310866222,0.0,-74.8242849731,0,0.0,0.0,0.0
2014-04-01 02:10:00,-18.4268542208,0.0,-75.3277257812,0,0.0,0.0,0.0
2014-04-01 02:15:00,-18.5369333224,0.0,-75.7937293299,0,0.0,0.0,0.0
2014-04-01 02:20:00,-21.3479538458,0.0,-76.2389029482,0,0.0,0.0,0.0
2014-04-01 02:25:00,-20.9990137293,0.0,-76.5891328178,0,0.0,0.0,0.0
2014-04-01 02:30:00,-19.5293645212,0.0,-77.036516795,0,0.0,0.0,0.0
2014-04-01 02:35:00,-21.3139463256,0.0,-77.3423265224,0,0.0,0.0,0.0
2014-04-01 02:40:00,-18.3230647393,0.0,-77.7147849839,0,0.0,0.0,0.0
2014-04-01 02:45:00,-20.4990956681,0.0,-77.9369734844,0,0.0,0.0,0.0
2014-04-01 02:50:00,-21.4727042109,0.0,-78.2390307287,0,0.0,0.0,0.0
2014-04-01 02:55:00,-21.3554569241,0.0,-78.5051390543,0,0.0,0.0,0.0
2014-04-01 03:00:00,-19.4911310398,0.0,-78.7108075166,0,0.0,0.0,0.0
2014-04-01 03:05:00,-20.9809354122,0.0,-78.9497666863,0,0.0,0.0,0.0
2014-04-01 03:10:00,-19.7098725821,0.0,-79.0433815208,0,0.0,0.0,0.0
2014-04-01 03:15:00,-21.3605526576,0.0,-79.2532266733,0,0.0,0.0,0.0
2014-04-01 03:20:00,-20.1230478006,0.0,-79.265381126,0,0.0,0.0,0.0
2014-04-01 03:25:00,-21.0594281964,0.0,-79.4164473173,0,0.0,0.0,0.0
2014-04-01 03:30:00,-18.3142863292,0.0,-79.3952520778,0,0.0,0.0,0.0
2014-04-01 03:35:00,-20.3601038864,0.0,-79.3833990453,0,0.0,0.0,0.0
2014-04-01 03:40:00,-20.2011367099,0.0,-79.3811605646,0,0.0,0.0,0.0
2014-04-01 03:45:00,-20.4399068869,0.0,-79.3609857308,0,0.0,0.0,0.0
2014-04-01 03:50:00,-20.7825664317,0.0,-79.2929388568,0,0.0,0.0,0.0
2014-04-01 03:55:00,-21.6724358801,0.0,-79.2972333559,0,0.0,0.0,0.0
2014-04-01 04:00:00,-21.1427283271,0.0,-79.1783223,0,0.0,0.0,0.0
2014-04-01 04:05:00,-18.8785519657,0.0,-79.1394896626,0,0.0,0.0,0.0
2014-04-01 04:10:00,-21.3035850772,0.0,-78.9615631851,0,0.0,0.0,0.0
2014-04-01 04:15:00,-18.4883187105,0.0,-78.7964794051,0,0.0,0.0,0.0
2014-04-01 04:20:00,-20.4887943427,0.0,-78.6629487728,0,0.0,0.0,0.0
2014-04-01 04:25:00,-21.531015233,0.0,-78.4563671866,0,0.0,0.0,0.0
2014-04-01 04:30:00,-18.4044882169,0.0,-78.2676422591,0,0.0,0.0,0.0
2014-04-01 04:35:00,-21.3987706132,0.0,-77.9882023453,0,0.0,0.0,0.0
2014-04-01 04:40:00,-21.1944829369,0.0,-77.7986190134,0,0.0,0.0,0.0
2014-04-01 04:45:00,-20.0151017354,0.0,-77.5012248185,0,0.0,0.0,0.0
2014-04-01 04:50:00,-19.2355904092,0.0,-77.2754112753,0,0.0,0.0,0.0
2014-04-01 04:55:00,-19.6217529123,0.0,-76.9406398472,0,0.0,0.0,0.0
2014-04-01 05:00:00,-21.8746325428,0.0,-76.6512395875,0,0.0,0.0,0.0
2014-04-01 05:05:00,-18.8067902246,0.0,-76.2979503265,0,0.0,0.0,0.0
2014-04-01 05:10:00,-20.3184171513,0.0,-75.9885502777,0,0.0,0.0,0.0
2014-04-01 05:15:00,-18.3329629915,0.0,-75.687366981,0,0.0,0.0,0.0
2014-04-01 05:20:00,-18.8715722568,0.0,-75.3077052069,0,0.0,0.0,0.0
2014-04-01 05:25:00,-21.0532655523,0.0,-74.946381314,0,0.0,0.0,0.0
2014-04-01 05:30:00,-19.2103961614,0.0,-74.6261570489,0,0.0,0.0,0.0
2014-04-01 05:35:00,-21.9430642823,0.0,-74.2570712035,0,0.0,0.0,0.0
2014-04-01 05:40:00,-20.0032681724,0.0,-73.8773805591,0,0.0,0.0,0.0
2014-04-01 05:45:00,-20.0661573012,0.0,-73.546642928,0,0.0,0.0,0.0
