timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-01 00:15:01,0.0917952281677,0.0,0.0,0,0.0,0.0,0.0
2011-07-01 01:15:01,0.0744137628753,0.0,0.0917952281677,0,0.0,0.0,0.0
2011-07-01 02:15:01,0.0569843441252,0.0,0.0254644886594,0,0.0,0.0,0.0
2011-07-01 03:15:01,0.0712252820575,0.0,0.0548918764177,0,0.0,0.0,0.0
2011-07-01 04:15:01,0.045465890183,0.0,-0.00343088400472,0,0.0,0.0,0.0
2011-07-01 05:15:01,0.0506269070735,0.0,0.0513032444116,0,0.0,0.0,0.0
2011-07-01 06:15:01,0.061598587998,0.0,0.0441999259236,0,0.0,0.0,0.0
2011-07-01 07:15:01,0.0649577715217,0.0,0.117948624443,0,0.0,0.0,0.0
2011-07-01 08:15:01,0.0668175037295,0.0,0.0662450639472,0,0.0,0.0,0.0
2011-07-01 09:15:01,0.0658243386243,0.0,0.0902539794036,0,0.0,0.0,0.0
2011-07-01 10:15:01,0.0649368367863,0.0,0.054424457901,0,0.0,0.0,0.0
2011-07-01 11:15:01,0.0795250560957,0.0,0.124794276667,0,0.0,0.0,0.0
2011-07-01 12:15:01,0.0960173380928,0.0,0.0625690839643,0,0.0,0.0,0.0
2011-07-01 13:15:01,0.0847003154574,0.0,0.124331679567,0,0.0,0.0,0.0
2011-07-01 14:15:01,0.0732953249715,0.0,-0.0887137176147,0,0.0,0.0,0.0
2011-07-01 15:15:01,0.0614428281461,0.0,0.223229704455,0,0.0,0.0,0.0
2011-07-01 16:15:01,0.0612365675128,0.0,0.0619972608947,0,0.0,0.0,0.0
2011-07-01 17:15:01,0.0843507972665,0.0,0.0518563559564,0,0.0,0.0,0.0
2011-07-01 18:15:01,0.0679858974359,0.0,0.0979623156289,0,0.0,0.0,0.0
2011-07-01 19:15:01,0.0595021130481,0.0,0.0408476183052,0,0.0,0.0,0.0
2011-07-01 20:15:01,0.0654113396331,0.0,0.0702325420834,0,0.0,0.0,0.0
2011-07-01 21:15:01,0.0659261166173,0.0,0.0457046044806,0,0.0,0.0,0.0
2011-07-01 22:15:01,0.0706836648921,0.0,0.0686806838659,0,0.0,0.0,0.0
2011-07-01 23:15:01,0.0496564885496,0.0,0.0850601370854,0,0.0,0.0,0.0
2011-07-02 00:15:01,0.0718720184241,0.0,0.0191215212429,0,0.0,0.0,0.0
2011-07-02 01:15:01,0.0812614259598,0.0,0.0876586551745,0,0.0,0.0,0.0
2011-07-02 02:15:01,0.0667477696675,0.0,0.0858085393137,0,0.0,0.0,0.0
2011-07-02 03:15:01,0.0652968163492,0.0,0.0476022854889,0,0.0,0.0,0.0
2011-07-02 04:15:01,0.0641572154869,0.0,0.0449500088132,0,0.0,0.0,0.0
2011-07-02 05:15:01,0.0649726255653,0.0,0.0523769345057,0,0.0,0.0,0.0
2011-07-02 06:15:01,0.0634786980018,0.0,0.0611011711107,0,0.0,0.0,0.0
2011-07-02 07:15:01,0.067405255513,0.0,0.0584820579103,0,0.0,0.0,0.0
2011-07-02 08:15:01,0.0654501957373,0.0,0.0663090375792,0,0.0,0.0,0.0
2011-07-02 09:15:01,0.0615190082645,0.0,0.0613431958268,0,0.0,0.0,0.0
2011-07-02 10:15:01,0.0618404558405,0.0,0.0545883407454,0,0.0,0.0,0.0
2011-07-02 11:15:01,0.0719634703196,0.0,0.0584840290303,0,0.0,0.0,0.0
2011-07-02 12:15:01,0.0909919571046,0.0,0.07723156275,0,0.0,0.0,0.0
2011-07-02 13:15:01,0.0954404145078,0.0,0.104137993026,0,0.0,0.0,0.0
2011-07-02 14:15:01,0.0740964203233,0.0,0.101123918876,0,0.0,0.0,0.0
2011-07-02 15:15:01,0.071954523464,0.0,0.0618230215563,0,0.0,0.0,0.0
2011-07-02 16:15:01,0.056978109984,0.0,0.0593888538573,0,0.0,0.0,0.0
2011-07-02 17:15:01,0.0655478119935,0.0,0.0373656690417,0,0.0,0.0,0.0
2011-07-02 18:15:01,0.0678270884521,0.0,0.0696288196033,0,0.0,0.0,0.0
2011-07-02 19:15:01,0.0655969531379,0.0,0.069720318951,0,0.0,0.0,0.0
2011-07-02 20:15:01,0.071215303826,0.0,0.0637693510654,0,0.0,0.0,0.0
2011-07-02 21:15:01,0.0724433962264,0.0,0.0740582119801,0,0.0,0.0,0.0
2011-07-02 22:15:01,0.0713760304375,0.0,0.0738754820209,0,0.0,0.0,0.0
2011-07-02 23:15:01,0.045797762572,0.0,0.0747641644999,0,0.0,0.0,0.0
2011-07-03 00:15:01,0.0802158848614,0.0,0.0271796586074,0,0.0,0.0,0.0
2011-07-03 01:15:01,0.0916660881638,0.0,0.104087971102,0,0.0,0.0,0.0
2011-07-03 02:15:01,0.0699398931434,0.0,0.106914101937,0,0.0,0.0,0.0
2011-07-03 03:15:01,0.0776131134969,0.0,0.0566031632677,0,0.0,0.0,0.0
2011-07-03 04:15:01,0.0798389694042,0.0,0.0839950737376,0,0.0,0.0,0.0
2011-07-03 05:15:01,0.0808955223881,0.0,0.0849111079819,0,0.0,0.0,0.0
2011-07-03 06:15:01,0.0838594401429,0.0,0.0840109957207,0,0.0,0.0,0.0
2011-07-03 07:15:01,0.0892477966796,0.0,0.0880199353808,0,0.0,0.0,0.0
2011-07-03 08:15:01,0.0853902103401,0.0,0.0953678829273,0,0.0,0.0,0.0
2011-07-03 09:15:01,0.0794285133211,0.0,0.0858957264099,0,0.0,0.0,0.0
2011-07-03 10:15:01,0.07426276771,0.0,0.0772122051823,0,0.0,0.0,0.0
2011-07-03 11:15:01,0.0890734730009,0.0,0.0719208288792,0,0.0,0.0,0.0
2011-07-03 12:15:01,0.127258373206,0.0,0.100288199129,0,0.0,0.0,0.0
2011-07-03 13:15:01,0.116625799574,0.0,0.157487247294,0,0.0,0.0,0.0
2011-07-03 14:15:01,0.095593279664,0.0,0.118810662694,0,0.0,0.0,0.0
2011-07-03 15:15:01,0.0690759517888,0.0,0.0838607854389,0,0.0,0.0,0.0
2011-07-03 16:15:01,0.0551438240271,0.0,0.0492115424581,0,0.0,0.0,0.0
2011-07-03 17:15:01,0.0721191195511,0.0,0.0424030008341,0,0.0,0.0,0.0
2011-07-03 18:15:01,0.073908276714,0.0,0.0838258913756,0,0.0,0.0,0.0
2011-07-03 19:15:01,0.0800259403372,0.0,0.0817488688721,0,0.0,0.0,0.0
2011-07-03 20:15:01,0.07636257505,0.0,0.0892384721269,0,0.0,0.0,0.0
2011-07-03 21:15:01,0.0736280137773,0.0,0.0789528633769,0,0.0,0.0,0.0
2011-07-03 22:15:01,0.0701742301459,0.0,0.0757908390886,0,0.0,0.0,0.0
2011-07-03 23:15:01,0.0515876583572,0.0,0.0717282849068,0,0.0,0.0,0.0
2011-07-04 00:15:01,0.0801203649777,0.0,0.0438198920519,0,0.0,0.0,0.0
2011-07-04 01:15:01,0.0887653661144,0.0,0.100897728086,0,0.0,0.0,0.0
2011-07-04 02:15:01,0.0872950400545,0.0,0.103503976025,0,0.0,0.0,0.0
2011-07-04 03:15:01,0.092387312187,0.0,0.0941606238157,0,0.0,0.0,0.0
2011-07-04 04:15:01,0.0756746510426,0.0,0.101257561214,0,0.0,0.0,0.0
2011-07-04 05:15:01,0.0675771765522,0.0,0.0696839699838,0,0.0,0.0,0.0
2011-07-04 06:15:01,0.0735627029535,0.0,0.0618219581,0,0.0,0.0,0.0
2011-07-04 07:15:01,0.076390779703,0.0,0.0808372915137,0,0.0,0.0,0.0
2011-07-04 08:15:01,0.0756823569252,0.0,0.0841699527286,0,0.0,0.0,0.0
2011-07-04 09:15:01,0.075161128736,0.0,0.0800650999823,0,0.0,0.0,0.0
2011-07-04 10:15:01,0.0710463029433,0.0,0.0788885273996,0,0.0,0.0,0.0
2011-07-04 11:15:01,0.0886698043101,0.0,0.0730999666547,0,0.0,0.0,0.0
2011-07-04 12:15:01,0.108092805449,0.0,0.102727536417,0,0.0,0.0,0.0
2011-07-04 13:15:01,0.110381165919,0.0,0.128187772741,0,0.0,0.0,0.0
2011-07-04 14:15:01,0.079259645464,0.0,0.122252434501,0,0.0,0.0,0.0
2011-07-04 15:15:01,0.0618068669528,0.0,0.0684843832298,0,0.0,0.0,0.0
2011-07-04 16:15:01,0.068774496995,0.0,0.051054950865,0,0.0,0.0,0.0
2011-07-04 17:15:01,0.0704708097928,0.0,0.0746801412593,0,0.0,0.0,0.0
2011-07-04 18:15:01,0.0743938890734,0.0,0.0777398623562,0,0.0,0.0,0.0
2011-07-04 19:15:01,0.0769565217391,0.0,0.0838721655057,0,0.0,0.0,0.0
2011-07-04 20:15:01,0.0680140350877,0.0,0.0862087585136,0,0.0,0.0,0.0
2011-07-04 21:15:01,0.0627029012119,0.0,0.0701507099685,0,0.0,0.0,0.0
2011-07-04 22:15:01,0.0647668479156,0.0,0.0642278113241,0,0.0,0.0,0.0
2011-07-04 23:15:01,0.0453928910452,0.0,0.0718094372432,0,0.0,0.0,0.0
2011-07-05 00:15:01,0.065628403398,0.0,0.0441669309177,0,0.0,0.0,0.0
2011-07-05 01:15:01,0.0719560290118,0.0,0.0821286531092,0,0.0,0.0,0.0
2011-07-05 02:15:01,0.0597875304772,0.0,0.0867986525403,0,0.0,0.0,0.0
2011-07-05 03:15:01,0.061841962836,0.0,0.0613417134106,0,0.0,0.0,0.0
