timestamp,value,anomaly_score,predValue,label
2011-07-01 00:00:01,0.0819647355164,0.0301029996659,0.0819647355164,0
2011-07-01 01:00:01,0.0989722357526,0.0301029996659,0.0129286051311,0
2011-07-01 02:00:01,0.0653139485883,1.0,0.00692068350348,0
2011-07-01 03:00:01,0.0706628339533,0.0301029996659,0.0495869285643,0
2011-07-01 04:00:01,0.102490196078,1.0,0.111571540388,0
2011-07-01 05:00:01,0.123394648829,1.0,0.12487695073,0
2011-07-01 06:00:01,0.153045112782,1.0,0.16589377254,0
2011-07-01 07:00:01,0.148321513002,0.0301029996659,0.126872553913,0
2011-07-01 08:00:01,0.218257756563,1.0,0.276235024804,0
2011-07-01 09:00:01,0.226597938144,1.0,0.217435874517,0
2011-07-01 10:00:01,0.174045801527,0.0301029996659,0.105722150746,0
2011-07-01 11:00:01,0.159901960784,0.0301029996659,0.130045486715,0
2011-07-01 12:00:01,0.145626477541,0.0301029996659,0.115459983687,0
2011-07-01 13:00:01,0.143828571429,0.0301029996659,0.126398463349,0
2011-07-01 14:00:01,0.136604651163,0.0301029996659,0.114189391469,0
2011-07-01 15:00:01,0.134952494062,0.0301029996659,0.118453130642,0
2011-07-01 16:00:01,0.112707774799,0.0301029996659,0.0760713424764,0
2011-07-01 17:00:01,0.103763277693,0.0301029996659,0.0802556110348,0
2011-07-01 18:00:01,0.0987147766323,0.0301029996659,0.0793431574329,0
2011-07-01 19:00:01,0.0916247582205,0.0301029996659,0.0706679436173,0
2011-07-01 20:00:01,0.0804951690821,0.0301029996659,0.055966158402,0
2011-07-01 21:00:01,0.0845783926219,0.0301029996659,0.0753331068418,0
2011-07-01 22:00:01,0.0866643159379,0.0301029996659,0.0761175117023,0
2011-07-01 23:00:01,0.0988316679477,0.0301029996659,0.0988962922082,0
2011-07-02 00:00:01,0.11795614722,0.0301029996659,0.125904150086,0
2011-07-02 01:00:01,0.0909769230769,0.0301029996659,0.0536552785487,0
2011-07-02 02:00:01,0.0843243243243,0.0301029996659,0.0672344132618,0
2011-07-02 03:00:01,0.0694744820616,0.0301029996659,0.0444573559581,0
2011-07-02 04:00:01,0.0712875751503,0.0301029996659,0.062900479997,0
2011-07-02 05:00:01,0.0738199181446,0.0301029996659,0.0665430143961,0
2011-07-02 06:00:01,0.113498134328,0.0301029996659,0.143811801151,0
2011-07-02 07:00:01,0.141458064516,0.0301029996659,0.161440614714,0
2011-07-02 08:00:01,0.189128787879,0.0301029996659,0.229990751773,0
2011-07-02 09:00:01,0.151339712919,0.0301029996659,0.107969330211,0
2011-07-02 10:00:01,0.155231143552,0.0301029996659,0.14758984279,0
2011-07-02 11:00:01,0.14298245614,0.0301029996659,0.124441517396,0
2011-07-02 12:00:01,0.144218181818,0.0301029996659,0.139667818713,0
2011-07-02 13:00:01,0.143366500829,0.0301029996659,0.136395849646,0
2011-07-02 14:00:01,0.152361516035,0.0301029996659,0.155368548975,0
2011-07-02 15:00:01,0.143050228311,0.0301029996659,0.128149573142,0
2011-07-02 16:00:01,0.102183828611,0.0301029996659,0.0563753502444,0
2011-07-02 17:00:01,0.0924731182796,0.0301029996659,0.0771241465565,0
2011-07-02 18:00:01,0.0764556962025,0.0301029996659,0.0541863205063,0
2011-07-02 19:00:01,0.0743530192435,0.0301029996659,0.0663605384569,0
2011-07-02 20:00:01,0.0709893842887,0.0301029996659,0.0617942416461,0
2011-07-02 21:00:01,0.0571908831909,1.0,0.0380606327961,0
2011-07-02 22:00:01,0.0629096362955,0.0301029996659,0.0636405095936,0
2011-07-02 23:00:01,0.065544768069,0.0301029996659,0.0632982879378,0
2011-07-03 00:00:01,0.0567160161507,0.0301029996659,0.0427288232906,0
2011-07-03 01:00:01,0.0587607170694,0.0301029996659,0.0562885588682,0
2011-07-03 02:00:01,0.0598788546256,0.0301029996659,0.0571709924664,0
2011-07-03 03:00:01,0.0512832369942,0.0301029996659,0.0387403733926,0
2011-07-03 04:00:01,0.0591086065574,0.0301029996659,0.0629242674307,0
2011-07-03 05:00:01,0.0691399082569,0.0301029996659,0.0748392241015,0
2011-07-03 06:00:01,0.091963099631,0.0301029996659,0.111046098486,0
2011-07-03 07:00:01,0.124621212121,0.0301029996659,0.154028338872,0
2011-07-03 08:00:01,0.218095238095,0.0301029996659,0.306214577971,0
2011-07-03 09:00:01,0.172130325815,0.0301029996659,0.121684696845,0
2011-07-03 10:00:01,0.142936288089,0.0301029996659,0.107646686201,0
2011-07-03 11:00:01,0.147341389728,0.0301029996659,0.14535943079,0
2011-07-03 12:00:01,0.123138297872,0.0301029996659,0.095739682864,0
2011-07-03 13:00:01,0.123795986622,0.0301029996659,0.126954092306,0
2011-07-03 14:00:01,0.121458797327,0.0301029996659,0.118623028852,0
2011-07-03 15:00:01,0.114387596899,0.0301029996659,0.106540710519,0
2011-07-03 16:00:01,0.0894912891986,0.0301029996659,0.0632082046871,0
2011-07-03 17:00:01,0.0797851697852,0.0301029996659,0.0651894734535,0
2011-07-03 18:00:01,0.0724256756757,0.0301029996659,0.0636411532068,0
2011-07-03 19:00:01,0.0671052631579,0.0301029996659,0.0608495997772,0
2011-07-03 20:00:01,0.0625718496684,0.0301029996659,0.0553477699555,0
2011-07-03 21:00:01,0.0512057335582,0.0301029996659,0.0381560668492,0
2011-07-03 22:00:01,0.050217721519,0.0301029996659,0.0486421436979,0
2011-07-03 23:00:01,0.0530833333333,0.0301029996659,0.0563822521799,0
2011-07-04 00:00:01,0.0454658136745,0.0301029996659,0.0377934869947,0
2011-07-04 01:00:01,0.0482011892963,0.0301029996659,0.0486516430759,0
2011-07-04 02:00:01,0.0424707080998,0.0301029996659,0.0377270258023,0
2011-07-04 03:00:01,0.0361947700631,0.0301029996659,0.0255307576143,0
2011-07-04 04:00:01,0.0423479561316,0.0301029996659,0.0457576031754,0
2011-07-04 05:00:01,0.0616081330869,0.0301029996659,0.077371171197,0
2011-07-04 06:00:01,0.0973949579832,0.0301029996659,0.128515988935,0
2011-07-04 07:00:01,0.122106918239,0.0301029996659,0.148050001479,0
2011-07-04 08:00:01,0.182614213198,0.0301029996659,0.242566380654,0
2011-07-04 09:00:01,0.176124567474,0.0301029996659,0.164449046814,0
2011-07-04 10:00:01,0.146950672646,0.0301029996659,0.117028228342,0
2011-07-04 11:00:01,0.121809045226,0.0301029996659,0.0950252631589,0
2011-07-04 12:00:01,0.127351694915,0.0301029996659,0.129723716814,0
2011-07-04 13:00:01,0.111390532544,0.0301029996659,0.0947738326318,0
2011-07-04 14:00:01,0.123798816568,0.0301029996659,0.141570332534,0
