timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-01 00:00:01,0.401048098657,0.0,0.0,0,0.0,0.0,0.0
2011-07-01 01:00:01,0.392718881005,0.0,0.401048098657,0,0.0,0.0,0.0
2011-07-01 02:00:01,0.309996119798,0.0,0.596609844816,0,0.0,0.0,0.0
2011-07-01 03:00:01,0.212938552018,0.0,0.700786842078,0,0.0,0.0,0.0
2011-07-01 04:00:01,0.205800905571,0.0,0.75401384427,0,0.0,0.0,0.0
2011-07-01 05:00:01,0.255867457952,0.0,0.795530521828,0,0.0,0.0,0.0
2011-07-01 06:00:01,0.306630479265,0.0,0.837947490736,0,0.0,0.0,0.0
2011-07-01 07:00:01,0.29600203814,0.0,0.881643691861,0,0.0,0.0,0.0
2011-07-01 08:00:01,0.530440128999,0.0,0.918156940087,0,0.0,0.0,0.0
2011-07-01 09:00:01,0.790249514633,0.0,0.97657961025,0,0.0,0.0,0.0
2011-07-01 10:00:01,0.743906815883,0.0,1.0546197681,0,0.0,0.0,0.0
2011-07-01 11:00:01,0.736919786741,0.0,1.12082682475,0,0.0,0.0,0.0
2011-07-01 12:00:01,0.697582243361,0.0,1.18105968696,0,0.0,0.0,0.0
2011-07-01 13:00:01,0.687341841286,0.0,1.2337112826,0,0.0,0.0,0.0
2011-07-01 14:00:01,0.517447938078,0.0,1.28206084811,0,0.0,0.0,0.0
2011-07-01 15:00:01,0.519026716424,0.0,1.31628908422,0,0.0,0.0,0.0
2011-07-01 16:00:01,0.51413336812,0.0,1.34861967867,0,0.0,0.0,0.0
2011-07-01 17:00:01,0.417275625868,0.0,1.37876401662,0,0.0,0.0,0.0
2011-07-01 18:00:01,0.24845741212,0.0,1.40162600897,0,0.0,0.0,0.0
2011-07-01 19:00:01,0.309360489543,0.0,1.41472991582,0,0.0,0.0,0.0
2011-07-01 20:00:01,0.273067885947,0.0,1.43016995594,0,0.0,0.0,0.0
2011-07-01 21:00:01,0.264461005442,0.0,1.44282851665,0,0.0,0.0,0.0
2011-07-01 22:00:01,0.23187973727,0.0,1.4545155033,0,0.0,0.0,0.0
2011-07-01 23:00:01,0.261552512902,0.0,1.4644042203,0,0.0,0.0,0.0
2011-07-02 00:00:01,0.324815629448,0.0,1.47503899879,0,0.0,0.0,0.0
2011-07-02 01:00:01,0.251320671322,0.0,1.48771009058,0,0.0,0.0,0.0
2011-07-02 02:00:01,0.21464613516,0.0,1.49679042678,0,0.0,0.0,0.0
2011-07-02 03:00:01,0.166280263697,0.0,1.50444092425,0,0.0,0.0,0.0
2011-07-02 04:00:01,0.211815143689,0.0,1.510189103,0,0.0,0.0,0.0
2011-07-02 05:00:01,0.303217093576,0.0,1.51723630278,0,0.0,0.0,0.0
