timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:42:53,53,0.0,0.0,0,0.0,0.0,0.0
2015-02-26 21:47:53,64,0.0,53.0,0,0.0,0.0,0.0
2015-02-26 21:52:53,49,0.0,161.050655881,0,0.0,0.0,0.0
2015-02-26 21:57:53,48,0.0,141.932393156,0,0.0,0.0,0.0
2015-02-26 22:02:53,22,0.0,147.759447779,0,0.0,0.0,0.0
2015-02-26 22:07:53,23,0.0,134.906673326,0,0.0,0.0,0.0
2015-02-26 22:12:53,17,0.0,135.49510864,0,0.0,0.0,0.0
2015-02-26 22:17:53,35,0.0,131.819929176,0,0.0,0.0,0.0
2015-02-26 22:22:53,23,0.0,133.315320356,0,0.0,0.0,0.0
2015-02-26 22:27:53,39,0.0,133.68273535,0,0.0,0.0,0.0
2015-02-26 22:32:53,26,0.0,134.336642805,0,0.0,0.0,0.0
2015-02-26 22:37:53,33,0.0,135.79943432,0,0.0,0.0,0.0
2015-02-26 22:42:53,51,0.0,136.63190222,0,0.0,0.0,0.0
2015-02-26 22:47:53,41,0.0,138.805777647,0,0.0,0.0,0.0
2015-02-26 22:52:53,34,0.0,140.677119017,0,0.0,0.0,0.0
2015-02-26 22:57:53,38,0.0,143.017402784,0,0.0,0.0,0.0
2015-02-26 23:02:53,45,0.0,143.613451722,0,0.0,0.0,0.0
2015-02-26 23:07:53,42,0.0,145.732073859,0,0.0,0.0,0.0
2015-02-26 23:12:53,39,0.0,146.943610481,0,0.0,0.0,0.0
2015-02-26 23:17:53,40,0.0,148.014789539,0,0.0,0.0,0.0
2015-02-26 23:22:53,24,0.0,149.393251095,0,0.0,0.0,0.0
2015-02-26 23:27:53,36,0.0,150.03972899,0,0.0,0.0,0.0
2015-02-26 23:32:53,18,0.0,151.004169752,0,0.0,0.0,0.0
2015-02-26 23:37:53,25,0.0,150.656050008,0,0.0,0.0,0.0
2015-02-26 23:42:53,21,0.0,150.84783286,0,0.0,0.0,0.0
2015-02-26 23:47:53,13,0.0,150.045343768,0,0.0,0.0,0.0
2015-02-26 23:52:53,7,0.0,149.749573397,0,0.0,0.0,0.0
2015-02-26 23:57:53,18,0.0,149.215006742,0,0.0,0.0,0.0
2015-02-27 00:02:53,18,0.0,148.568036599,0,0.0,0.0,0.0
2015-02-27 00:07:53,28,0.0,147.924046628,0,0.0,0.0,0.0
2015-02-27 00:12:53,14,0.0,147.831030691,0,0.0,0.0,0.0
2015-02-27 00:17:53,25,0.0,146.7482236,0,0.0,0.0,0.0
2015-02-27 00:22:53,26,0.0,146.557697875,0,0.0,0.0,0.0
2015-02-27 00:27:53,15,0.0,145.45941346,0,0.0,0.0,0.0
2015-02-27 00:32:53,16,0.0,145.211906998,0,0.0,0.0,0.0
2015-02-27 00:37:53,20,0.0,144.265512327,0,0.0,0.0,0.0
2015-02-27 00:42:53,13,0.0,143.652413021,0,0.0,0.0,0.0
2015-02-27 00:47:53,19,0.0,142.689244507,0,0.0,0.0,0.0
2015-02-27 00:52:53,13,0.0,141.616932946,0,0.0,0.0,0.0
2015-02-27 00:57:53,17,0.0,140.60227043,0,0.0,0.0,0.0
2015-02-27 01:02:53,14,0.0,140.009474274,0,0.0,0.0,0.0
2015-02-27 01:07:53,24,0.0,139.293260657,0,0.0,0.0,0.0
2015-02-27 01:12:53,19,0.0,138.669120137,0,0.0,0.0,0.0
2015-02-27 01:17:53,8,0.0,137.672419079,0,0.0,0.0,0.0
2015-02-27 01:22:53,10,0.0,136.844801737,0,0.0,0.0,0.0
2015-02-27 01:27:53,9,0.0,135.585191466,0,0.0,0.0,0.0
2015-02-27 01:32:53,17,0.0,134.896803567,0,0.0,0.0,0.0
2015-02-27 01:37:53,9,0.0,133.782210912,0,0.0,0.0,0.0
2015-02-27 01:42:53,16,0.0,132.930041568,0,0.0,0.0,0.0
2015-02-27 01:47:53,17,0.0,131.703526574,0,0.0,0.0,0.0
2015-02-27 01:52:53,17,0.0,130.913555394,0,0.0,0.0,0.0
2015-02-27 01:57:53,22,0.0,129.962213965,0,0.0,0.0,0.0
2015-02-27 02:02:53,13,0.0,128.707675696,0,0.0,0.0,0.0
2015-02-27 02:07:53,13,0.0,127.481980102,0,0.0,0.0,0.0
2015-02-27 02:12:53,15,0.0,126.506245077,0,0.0,0.0,0.0
2015-02-27 02:17:53,7,0.0,125.360550419,0,0.0,0.0,0.0
2015-02-27 02:22:53,29,0.0,123.928608005,0,0.0,0.0,0.0
2015-02-27 02:27:53,62,0.0,122.831434788,0,0.0,0.0,0.0
2015-02-27 02:32:53,26,0.0,122.453806765,0,0.0,0.0,0.0
2015-02-27 02:37:53,28,0.0,121.139084129,0,0.0,0.0,0.0
2015-02-27 02:42:53,85,0.0,119.951650268,0,0.0,0.0,0.0
2015-02-27 02:47:53,70,0.0,119.466040407,0,0.0,0.0,0.0
2015-02-27 02:52:53,36,0.0,118.968194832,0,0.0,0.0,0.0
2015-02-27 02:57:53,39,0.0,117.713307156,0,0.0,0.0,0.0
2015-02-27 03:02:53,28,0.0,116.358916934,0,0.0,0.0,0.0
2015-02-27 03:07:53,40,0.0,115.325658852,0,0.0,0.0,0.0
2015-02-27 03:12:53,176,0.0,114.01023869,0,0.0,0.0,0.0
2015-02-27 03:17:53,205,0.0,112.535007013,0,0.0,0.0,0.0
2015-02-27 03:22:53,164,0.0,110.975769911,0,0.0,0.0,0.0
2015-02-27 03:27:53,116,0.0,109.870415996,0,0.0,0.0,0.0
2015-02-27 03:32:53,14,0.0,108.779477229,0,0.0,0.0,0.0
2015-02-27 03:37:53,23,0.0,107.467248155,0,0.0,0.0,0.0
2015-02-27 03:42:53,18,0.0,106.771259278,0,0.0,0.0,0.0
2015-02-27 03:47:53,17,0.0,105.693733852,0,0.0,0.0,0.0
2015-02-27 03:52:53,18,0.0,104.574781643,0,0.0,0.0,0.0
2015-02-27 03:57:53,19,0.0,103.299264523,0,0.0,0.0,0.0
2015-02-27 04:02:53,18,0.0,102.66830901,0,0.0,0.0,0.0
2015-02-27 04:07:53,21,0.0,101.486137241,0,0.0,0.0,0.0
2015-02-27 04:12:53,21,0.0,100.646261462,0,0.0,0.0,0.0
2015-02-27 04:17:53,15,0.0,99.9659571183,0,0.0,0.0,0.0
2015-02-27 04:22:53,11,0.0,98.8402512204,0,0.0,0.0,0.0
2015-02-27 04:27:53,22,0.0,97.9287522872,0,0.0,0.0,0.0
2015-02-27 04:32:53,13,0.0,97.0508602306,0,0.0,0.0,0.0
2015-02-27 04:37:53,5,0.0,96.0160076049,0,0.0,0.0,0.0
2015-02-27 04:42:53,18,0.0,95.5246174159,0,0.0,0.0,0.0
2015-02-27 04:47:53,16,0.0,94.5855789542,0,0.0,0.0,0.0
2015-02-27 04:52:53,14,0.0,93.5529810711,0,0.0,0.0,0.0
2015-02-27 04:57:53,19,0.0,92.5593500984,0,0.0,0.0,0.0
2015-02-27 05:02:53,14,0.0,91.9798655423,0,0.0,0.0,0.0
2015-02-27 05:07:53,7,0.0,91.0824889056,0,0.0,0.0,0.0
2015-02-27 05:12:53,17,0.0,90.4554841969,0,0.0,0.0,0.0
2015-02-27 05:17:53,10,0.0,89.7510820695,0,0.0,0.0,0.0
2015-02-27 05:22:53,12,0.0,89.0793041117,0,0.0,0.0,0.0
2015-02-27 05:27:53,23,0.0,88.5752734284,0,0.0,0.0,0.0
2015-02-27 05:32:53,11,0.0,87.5834584565,0,0.0,0.0,0.0
2015-02-27 05:37:53,16,0.0,87.1638498521,0,0.0,0.0,0.0
2015-02-27 05:42:53,8,0.0,86.4530940145,0,0.0,0.0,0.0
2015-02-27 05:47:53,14,0.0,85.985603758,0,0.0,0.0,0.0
2015-02-27 05:52:53,11,0.0,85.4816505057,0,0.0,0.0,0.0
2015-02-27 05:57:53,9,0.0,85.052686007,0,0.0,0.0,0.0
2015-02-27 06:02:53,6,0.0301029996659,84.682347655,0,0.0,0.0,0.0
2015-02-27 06:07:53,12,0.0301029996659,83.8728189811,0,0.0,0.0,0.0
2015-02-27 06:12:53,20,1.0,83.4466349839,0,0.0,0.0,0.0
2015-02-27 06:17:53,5,1.0,83.1218183037,0,0.0,0.0,0.0
2015-02-27 06:22:53,8,0.0301029996659,82.7952428919,0,0.0,0.0,0.0
2015-02-27 06:27:53,11,0.0301029996659,82.1655783316,0,0.0,0.0,0.0
2015-02-27 06:32:53,14,0.0301029996659,81.8319733975,0,0.0,0.0,0.0
2015-02-27 06:37:53,8,0.0301029996659,81.3793555441,0,0.0,0.0,0.0
2015-02-27 06:42:53,8,0.0301029996659,81.1223978417,0,0.0,0.0,0.0
2015-02-27 06:47:53,13,0.0301029996659,80.9026684936,0,0.0,0.0,0.0
2015-02-27 06:52:53,13,0.0301029996659,80.3076951228,0,0.0,0.0,0.0
2015-02-27 06:57:53,12,0.0301029996659,80.1681648734,0,0.0,0.0,0.0
2015-02-27 07:02:53,7,0.0301029996659,79.5775540779,0,0.0,0.0,0.0
2015-02-27 07:07:53,17,0.0301029996659,79.4216794305,0,0.0,0.0,0.0
2015-02-27 07:12:53,18,0.0301029996659,78.8409739146,0,0.0,0.0,0.0
2015-02-27 07:17:53,16,0.0301029996659,78.2856630243,0,0.0,0.0,0.0
2015-02-27 07:22:53,11,0.0301029996659,78.0585867668,0,0.0,0.0,0.0
2015-02-27 07:27:53,10,0.0301029996659,77.5363406341,0,0.0,0.0,0.0
2015-02-27 07:32:53,7,0.0301029996659,77.1435928944,0,0.0,0.0,0.0
2015-02-27 07:37:53,11,0.0301029996659,76.391286843,0,0.0,0.0,0.0
2015-02-27 07:42:53,6,0.0301029996659,75.7679060292,0,0.0,0.0,0.0
2015-02-27 07:47:53,12,0.0301029996659,75.1186705956,0,0.0,0.0,0.0
2015-02-27 07:52:53,6,0.0301029996659,74.5464326347,0,0.0,0.0,0.0
2015-02-27 07:57:53,13,0.0301029996659,73.773663858,0,0.0,0.0,0.0
2015-02-27 08:02:53,25,1.0,73.1333170967,0,0.0,0.0,0.0
2015-02-27 08:07:53,12,0.0301029996659,72.3649648328,0,0.0,0.0,0.0
2015-02-27 08:12:53,7,0.0301029996659,71.5384819017,0,0.0,0.0,0.0
2015-02-27 08:17:53,13,0.0301029996659,71.1500546915,0,0.0,0.0,0.0
2015-02-27 08:22:53,5,0.0301029996659,70.4611800305,0,0.0,0.0,0.0
2015-02-27 08:27:53,8,0.0301029996659,69.7678009516,0,0.0,0.0,0.0
2015-02-27 08:32:53,10,0.0301029996659,69.2537077439,0,0.0,0.0,0.0
2015-02-27 08:37:53,8,0.0301029996659,68.747131835,0,0.0,0.0,0.0
2015-02-27 08:42:53,10,0.0301029996659,67.9422967414,0,0.0,0.0,0.0
2015-02-27 08:47:53,7,0.0301029996659,67.4961170862,0,0.0,0.0,0.0
2015-02-27 08:52:53,6,0.0301029996659,66.7780211281,0,0.0,0.0,0.0
2015-02-27 08:57:53,17,0.0301029996659,66.1428764874,0,0.0,0.0,0.0
2015-02-27 09:02:53,18,0.0301029996659,65.410243074,0,0.0,0.0,0.0
2015-02-27 09:07:53,8,0.0301029996659,64.8324548056,0,0.0,0.0,0.0
2015-02-27 09:12:53,11,0.0301029996659,64.0861228206,0,0.0,0.0,0.0
2015-02-27 09:17:53,10,0.0301029996659,63.7848765596,0,0.0,0.0,0.0
2015-02-27 09:22:53,14,0.0301029996659,62.793614947,0,0.0,0.0,0.0
2015-02-27 09:27:53,11,0.0301029996659,62.249714596,0,0.0,0.0,0.0
2015-02-27 09:32:53,16,0.0301029996659,61.6765493075,0,0.0,0.0,0.0
2015-02-27 09:37:53,10,0.0301029996659,61.0039032539,0,0.0,0.0,0.0
2015-02-27 09:42:53,8,0.0301029996659,60.6035862979,0,0.0,0.0,0.0
2015-02-27 09:47:53,9,0.0301029996659,59.5906204173,0,0.0,0.0,0.0
2015-02-27 09:52:53,8,0.0301029996659,59.2402691984,0,0.0,0.0,0.0
2015-02-27 09:57:53,14,0.0301029996659,58.6212437266,0,0.0,0.0,0.0
2015-02-27 10:02:53,15,0.0301029996659,58.0647086229,0,0.0,0.0,0.0
2015-02-27 10:07:53,9,0.0301029996659,57.3141661056,0,0.0,0.0,0.0
2015-02-27 10:12:53,13,0.0301029996659,56.9067569172,0,0.0,0.0,0.0
2015-02-27 10:17:53,22,0.0301029996659,56.1508909974,0,0.0,0.0,0.0
2015-02-27 10:22:53,8,0.0301029996659,55.8020854794,0,0.0,0.0,0.0
2015-02-27 10:27:53,11,0.0301029996659,54.9275776123,0,0.0,0.0,0.0
2015-02-27 10:32:53,17,0.0301029996659,54.6721510714,0,0.0,0.0,0.0
2015-02-27 10:37:53,7,0.0301029996659,53.9548143296,0,0.0,0.0,0.0
2015-02-27 10:42:53,11,0.0301029996659,53.4745849685,0,0.0,0.0,0.0
2015-02-27 10:47:53,10,0.0301029996659,52.6928296699,0,0.0,0.0,0.0
2015-02-27 10:52:53,13,0.0301029996659,52.4766875084,0,0.0,0.0,0.0
2015-02-27 10:57:53,14,0.0301029996659,51.7006960125,0,0.0,0.0,0.0
2015-02-27 11:02:53,15,0.0301029996659,51.4431674383,0,0.0,0.0,0.0
2015-02-27 11:07:53,13,0.0301029996659,50.8731878268,0,0.0,0.0,0.0
2015-02-27 11:12:53,13,0.0301029996659,50.3734664464,0,0.0,0.0,0.0
2015-02-27 11:17:53,9,0.0301029996659,49.985991957,0,0.0,0.0,0.0
2015-02-27 11:22:53,12,0.0301029996659,49.5479326307,0,0.0,0.0,0.0
2015-02-27 11:27:53,19,0.0301029996659,49.2506038423,0,0.0,0.0,0.0
2015-02-27 11:32:53,19,0.0301029996659,48.5949396187,0,0.0,0.0,0.0
2015-02-27 11:37:53,27,1.0,48.4449471788,0,0.0,0.0,0.0
