timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:42:53,57,0.0,0.0,0,0.0,0.0,0.0
2015-02-26 21:47:53,43,0.0,57.0,0,0.0,0.0,0.0
2015-02-26 21:52:53,55,0.0,68.9961599134,0,0.0,0.0,0.0
2015-02-26 21:57:53,64,0.0,86.7849530495,0,0.0,0.0,0.0
2015-02-26 22:02:53,93,0.0,113.346568457,0,0.0,0.0,0.0
2015-02-26 22:07:53,104,0.0,119.646446707,0,0.0,0.0,0.0
2015-02-26 22:12:53,89,0.0,151.017781202,0,0.0,0.0,0.0
2015-02-26 22:17:53,87,0.0,147.073343139,0,0.0,0.0,0.0
2015-02-26 22:22:53,57,0.0,173.37273024,0,0.0,0.0,0.0
2015-02-26 22:27:53,68,0.0,168.415624599,0,0.0,0.0,0.0
2015-02-26 22:32:53,64,0.0,180.780567773,0,0.0,0.0,0.0
2015-02-26 22:37:53,61,0.0,181.349128398,0,0.0,0.0,0.0
2015-02-26 22:42:53,73,0.0,189.082538232,0,0.0,0.0,0.0
2015-02-26 22:47:53,79,0.0,192.779236378,0,0.0,0.0,0.0
2015-02-26 22:52:53,80,0.0,197.403939152,0,0.0,0.0,0.0
2015-02-26 22:57:53,76,0.0,202.160971427,0,0.0,0.0,0.0
2015-02-26 23:02:53,49,0.0,206.62011843,0,0.0,0.0,0.0
2015-02-26 23:07:53,59,0.0,208.197689027,0,0.0,0.0,0.0
2015-02-26 23:12:53,55,0.0,211.287568555,0,0.0,0.0,0.0
2015-02-26 23:17:53,48,0.0,212.664871019,0,0.0,0.0,0.0
2015-02-26 23:22:53,41,0.0,213.237921016,0,0.0,0.0,0.0
2015-02-26 23:27:53,49,0.0,215.252037091,0,0.0,0.0,0.0
2015-02-26 23:32:53,63,0.0,215.848741431,0,0.0,0.0,0.0
2015-02-26 23:37:53,36,0.0,216.952730734,0,0.0,0.0,0.0
2015-02-26 23:42:53,42,0.0,218.132578878,0,0.0,0.0,0.0
2015-02-26 23:47:53,50,0.0,217.534336341,0,0.0,0.0,0.0
2015-02-26 23:52:53,35,0.0,218.725555494,0,0.0,0.0,0.0
2015-02-26 23:57:53,41,0.0,218.574959374,0,0.0,0.0,0.0
2015-02-27 00:02:53,39,0.0,219.263520542,0,0.0,0.0,0.0
2015-02-27 00:07:53,48,0.0,219.525411975,0,0.0,0.0,0.0
2015-02-27 00:12:53,31,0.0,220.178092728,0,0.0,0.0,0.0
2015-02-27 00:17:53,35,0.0,220.089260272,0,0.0,0.0,0.0
2015-02-27 00:22:53,32,0.0,220.399540547,0,0.0,0.0,0.0
2015-02-27 00:27:53,36,0.0,219.31914494,0,0.0,0.0,0.0
2015-02-27 00:32:53,37,0.0,219.620443725,0,0.0,0.0,0.0
2015-02-27 00:37:53,62,0.0,219.373242007,0,0.0,0.0,0.0
2015-02-27 00:42:53,41,0.0,219.613038234,0,0.0,0.0,0.0
2015-02-27 00:47:53,51,0.0,219.814432069,0,0.0,0.0,0.0
2015-02-27 00:52:53,65,0.0,219.642826139,0,0.0,0.0,0.0
2015-02-27 00:57:53,39,0.0,219.404033287,0,0.0,0.0,0.0
2015-02-27 01:02:53,56,0.0,218.19678737,0,0.0,0.0,0.0
2015-02-27 01:07:53,42,0.0,218.152912886,0,0.0,0.0,0.0
2015-02-27 01:12:53,62,0.0,217.886555507,0,0.0,0.0,0.0
2015-02-27 01:17:53,46,0.0,218.081717488,0,0.0,0.0,0.0
2015-02-27 01:22:53,46,0.0,217.460324368,0,0.0,0.0,0.0
2015-02-27 01:27:53,62,0.0,216.927778452,0,0.0,0.0,0.0
2015-02-27 01:32:53,41,0.0,216.805058355,0,0.0,0.0,0.0
2015-02-27 01:37:53,40,0.0,215.321122075,0,0.0,0.0,0.0
2015-02-27 01:42:53,47,0.0,214.223608976,0,0.0,0.0,0.0
2015-02-27 01:47:53,48,0.0,212.193873091,0,0.0,0.0,0.0
2015-02-27 01:52:53,43,0.0,211.398328102,0,0.0,0.0,0.0
2015-02-27 01:57:53,41,0.0,209.73708047,0,0.0,0.0,0.0
2015-02-27 02:02:53,55,0.0,208.472924607,0,0.0,0.0,0.0
2015-02-27 02:07:53,90,0.0,207.367760003,0,0.0,0.0,0.0
2015-02-27 02:12:53,79,0.0,206.528814449,0,0.0,0.0,0.0
2015-02-27 02:17:53,57,0.0,205.841102238,0,0.0,0.0,0.0
2015-02-27 02:22:53,43,0.0,205.156817956,0,0.0,0.0,0.0
2015-02-27 02:27:53,39,0.0,203.320872857,0,0.0,0.0,0.0
2015-02-27 02:32:53,57,0.0,201.538149341,0,0.0,0.0,0.0
2015-02-27 02:37:53,56,0.0,199.942190104,0,0.0,0.0,0.0
2015-02-27 02:42:53,102,0.0,198.319836336,0,0.0,0.0,0.0
2015-02-27 02:47:53,85,0.0,196.873908847,0,0.0,0.0,0.0
2015-02-27 02:52:53,79,0.0,195.734599759,0,0.0,0.0,0.0
2015-02-27 02:57:53,82,0.0,194.914789732,0,0.0,0.0,0.0
2015-02-27 03:02:53,60,0.0,193.875717133,0,0.0,0.0,0.0
2015-02-27 03:07:53,47,0.0,191.930145863,0,0.0,0.0,0.0
2015-02-27 03:12:53,43,0.0,190.092846145,0,0.0,0.0,0.0
2015-02-27 03:17:53,49,0.0,188.470362802,0,0.0,0.0,0.0
2015-02-27 03:22:53,60,0.0,186.384439308,0,0.0,0.0,0.0
2015-02-27 03:27:53,55,0.0,184.5066251,0,0.0,0.0,0.0
2015-02-27 03:32:53,63,0.0,182.83235951,0,0.0,0.0,0.0
