timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:42:53,2,0.0,0.0,0,0.0,0.0,0.0
2015-02-26 21:47:53,2,0.0,2.0,0,0.0,0.0,0.0
2015-02-26 21:52:53,4,0.0,3.03374919328,0,0.0,0.0,0.0
2015-02-26 21:57:53,3,0.0,4.04112615934,0,0.0,0.0,0.0
2015-02-26 22:02:53,5,0.0,4.01944597339,0,0.0,0.0,0.0
2015-02-26 22:07:53,1,0.0,5.00319648274,0,0.0,0.0,0.0
2015-02-26 22:12:53,1,0.0,5.00626165961,0,0.0,0.0,0.0
2015-02-26 22:17:53,2,0.0,4.98833596238,0,0.0,0.0,0.0
2015-02-26 22:22:53,8,0.0,4.99954158856,0,0.0,0.0,0.0
2015-02-26 22:27:53,4,0.0,4.96820831824,0,0.0,0.0,0.0
2015-02-26 22:32:53,2,0.0,4.98237796328,0,0.0,0.0,0.0
2015-02-26 22:37:53,3,0.0,4.96288992282,0,0.0,0.0,0.0
2015-02-26 22:42:53,1,0.0,4.96797240295,0,0.0,0.0,0.0
2015-02-26 22:47:53,5,0.0,4.95665294922,0,0.0,0.0,0.0
2015-02-26 22:52:53,4,0.0,4.95220415159,0,0.0,0.0,0.0
2015-02-26 22:57:53,6,0.0,4.95168154328,0,0.0,0.0,0.0
2015-02-26 23:02:53,1,0.0,4.94764003462,0,0.0,0.0,0.0
2015-02-26 23:07:53,3,0.0,4.93276927171,0,0.0,0.0,0.0
2015-02-26 23:12:53,9,0.0,4.93088450609,0,0.0,0.0,0.0
2015-02-26 23:17:53,4,0.0,4.91261208549,0,0.0,0.0,0.0
2015-02-26 23:22:53,2,0.0,4.91943996448,0,0.0,0.0,0.0
2015-02-26 23:27:53,4,0.0,4.90382501319,0,0.0,0.0,0.0
2015-02-26 23:32:53,1,0.0,4.91293689475,0,0.0,0.0,0.0
2015-02-26 23:37:53,4,0.0,4.89973848654,0,0.0,0.0,0.0
2015-02-26 23:42:53,6,0.0,4.88515308857,0,0.0,0.0,0.0
2015-02-26 23:47:53,4,0.0,4.88972279903,0,0.0,0.0,0.0
2015-02-26 23:52:53,5,0.0,4.88459435029,0,0.0,0.0,0.0
2015-02-26 23:57:53,6,0.0,4.87888824167,0,0.0,0.0,0.0
2015-02-27 00:02:53,2,0.0,4.86754993129,0,0.0,0.0,0.0
2015-02-27 00:07:53,4,0.0,4.86139719935,0,0.0,0.0,0.0
2015-02-27 00:12:53,2,0.0,4.84955806682,0,0.0,0.0,0.0
2015-02-27 00:17:53,1,0.0,4.85983499866,0,0.0,0.0,0.0
2015-02-27 00:22:53,2,0.0,4.85135010283,0,0.0,0.0,0.0
2015-02-27 00:27:53,2,0.0,4.83927487708,0,0.0,0.0,0.0
2015-02-27 00:32:53,6,0.0,4.83879312805,0,0.0,0.0,0.0
2015-02-27 00:37:53,6,0.0,4.82737830429,0,0.0,0.0,0.0
2015-02-27 00:42:53,3,0.0,4.81561576615,0,0.0,0.0,0.0
2015-02-27 00:47:53,4,0.0,4.81167017193,0,0.0,0.0,0.0
2015-02-27 00:52:53,3,0.0,4.80159857456,0,0.0,0.0,0.0
2015-02-27 00:57:53,4,0.0,4.78666187848,0,0.0,0.0,0.0
2015-02-27 01:02:53,5,0.0,4.77800164872,0,0.0,0.0,0.0
2015-02-27 01:07:53,2,0.0,4.77792114241,0,0.0,0.0,0.0
2015-02-27 01:12:53,8,0.0,4.76762972971,0,0.0,0.0,0.0
2015-02-27 01:17:53,4,0.0,4.75382646539,0,0.0,0.0,0.0
2015-02-27 01:22:53,5,0.0,4.74579385349,0,0.0,0.0,0.0
2015-02-27 01:27:53,6,0.0,4.74040512853,0,0.0,0.0,0.0
2015-02-27 01:32:53,4,0.0,4.73520949264,0,0.0,0.0,0.0
2015-02-27 01:37:53,6,0.0,4.73389794388,0,0.0,0.0,0.0
2015-02-27 01:42:53,9,0.0,4.71893767105,0,0.0,0.0,0.0
2015-02-27 01:47:53,7,0.0,4.70983313644,0,0.0,0.0,0.0
2015-02-27 01:52:53,5,0.0,4.69922622995,0,0.0,0.0,0.0
2015-02-27 01:57:53,6,0.0,4.69204593038,0,0.0,0.0,0.0
2015-02-27 02:02:53,6,0.0,4.69199913805,0,0.0,0.0,0.0
2015-02-27 02:07:53,5,0.0,4.69420613356,0,0.0,0.0,0.0
2015-02-27 02:12:53,2,0.0,4.69142666862,0,0.0,0.0,0.0
2015-02-27 02:17:53,1,0.0,4.68322165278,0,0.0,0.0,0.0
2015-02-27 02:22:53,2,0.0,4.68975535048,0,0.0,0.0,0.0
2015-02-27 02:27:53,2,0.0,4.68258610562,0,0.0,0.0,0.0
2015-02-27 02:32:53,3,0.0,4.68810731876,0,0.0,0.0,0.0
2015-02-27 02:37:53,4,0.0,4.68211018117,0,0.0,0.0,0.0
2015-02-27 02:42:53,4,0.0,4.675295509,0,0.0,0.0,0.0
2015-02-27 02:47:53,2,0.0,4.67471897385,0,0.0,0.0,0.0
2015-02-27 02:52:53,5,0.0,4.67477039571,0,0.0,0.0,0.0
2015-02-27 02:57:53,3,0.0,4.66779263608,0,0.0,0.0,0.0
2015-02-27 03:02:53,3,0.0,4.66151331336,0,0.0,0.0,0.0
2015-02-27 03:07:53,1,0.0,4.65637549127,0,0.0,0.0,0.0
2015-02-27 03:12:53,3,0.0,4.65250128522,0,0.0,0.0,0.0
2015-02-27 03:17:53,4,0.0,4.65500180257,0,0.0,0.0,0.0
2015-02-27 03:22:53,2,0.0,4.65282950704,0,0.0,0.0,0.0
2015-02-27 03:27:53,3,0.0,4.65159575015,0,0.0,0.0,0.0
