timestamp,value,anomaly_score,label
2014-04-10 00:04:00,94.0,0.0301029996659,0
2014-04-10 00:09:00,56.0,0.0301029996659,0
2014-04-10 00:14:00,187.0,1.0,0
2014-04-10 00:19:00,95.0,0.0301029996659,0
2014-04-10 00:24:00,51.0,0.0301029996659,0
2014-04-10 00:29:00,10.0,1.0,0
2014-04-10 00:34:00,49.0,0.0301029996659,0
2014-04-10 00:39:00,79.0,0.0301029996659,0
2014-04-10 00:44:00,24.0,0.0301029996659,0
2014-04-10 00:49:00,73.0,0.0301029996659,0
2014-04-10 00:54:00,45.0,0.0301029996659,0
2014-04-10 00:59:00,9.0,0.0301029996659,0
2014-04-10 01:04:00,33.0,0.0301029996659,0
2014-04-10 01:09:00,14.0,0.0301029996659,0
2014-04-10 01:14:00,57.0,0.0301029996659,0
2014-04-10 01:19:00,139.0,0.0301029996659,0
2014-04-10 01:24:00,21.0,0.0301029996659,0
2014-04-10 01:29:00,47.0,0.0301029996659,0
2014-04-10 01:34:00,124.0,0.0301029996659,0
2014-04-10 01:39:00,34.0,0.0301029996659,0
2014-04-10 01:44:00,73.0,0.0301029996659,0
2014-04-10 01:49:00,6.0,0.0301029996659,0
2014-04-10 01:54:00,115.0,0.0301029996659,0
2014-04-10 01:59:00,14.0,0.0301029996659,0
2014-04-10 02:04:00,21.0,0.0301029996659,0
2014-04-10 02:09:00,91.0,0.0301029996659,0
2014-04-10 02:14:00,55.0,0.0301029996659,0
2014-04-10 02:19:00,85.0,0.0301029996659,0
2014-04-10 02:24:00,102.0,0.0301029996659,0
2014-04-10 02:29:00,119.0,0.0301029996659,0
2014-04-10 02:34:00,139.0,0.0301029996659,0
2014-04-10 02:39:00,69.0,0.0301029996659,0
2014-04-10 02:44:00,142.0,0.0301029996659,0
2014-04-10 02:49:00,45.0,0.0301029996659,0
2014-04-10 02:54:00,48.0,0.0301029996659,0
2014-04-10 02:59:00,3.0,0.0301029996659,0
2014-04-10 03:04:00,32.0,0.0301029996659,0
2014-04-10 03:09:00,4.0,0.0301029996659,0
2014-04-10 03:14:00,72.0,0.0301029996659,0
2014-04-10 03:19:00,103.0,0.0301029996659,0
2014-04-10 03:24:00,64.0,0.0301029996659,0
2014-04-10 03:29:00,44.0,0.0301029996659,0
2014-04-10 03:34:00,30.0,0.0301029996659,0
2014-04-10 03:39:00,4.0,0.0301029996659,0
2014-04-10 03:44:00,4.0,0.0301029996659,0
2014-04-10 03:49:00,79.0,0.0301029996659,0
2014-04-10 03:54:00,83.0,0.0301029996659,0
2014-04-10 03:59:00,3.0,0.0301029996659,0
2014-04-10 04:04:00,21.0,0.0301029996659,0
2014-04-10 04:09:00,33.0,0.0301029996659,0
2014-04-10 04:14:00,72.0,0.0301029996659,0
2014-04-10 04:19:00,87.0,0.0301029996659,0
2014-04-10 04:24:00,190.0,0.0301029996659,0
2014-04-10 04:29:00,10.0,0.0301029996659,0
2014-04-10 04:34:00,44.0,0.0301029996659,0
2014-04-10 04:39:00,24.0,0.0301029996659,0
2014-04-10 04:44:00,32.0,0.0301029996659,0
2014-04-10 04:49:00,111.0,0.0301029996659,0
2014-04-10 04:54:00,106.0,0.0301029996659,0
2014-04-10 04:59:00,49.0,0.0301029996659,0
2014-04-10 05:04:00,56.0,0.0301029996659,0
2014-04-10 05:09:00,79.0,0.0301029996659,0
2014-04-10 05:14:00,42.0,0.0301029996659,0
2014-04-10 05:19:00,112.0,0.0301029996659,0
2014-04-10 05:24:00,21.0,0.0301029996659,0
2014-04-10 05:29:00,48.0,0.0301029996659,0
2014-04-10 05:34:00,48.0,0.0301029996659,0
2014-04-10 05:39:00,91.0,0.0301029996659,0
2014-04-10 05:44:00,191.0,0.0301029996659,0
2014-04-10 05:49:00,8.0,0.0301029996659,0
2014-04-10 05:54:00,25.0,0.0301029996659,0
2014-04-10 05:59:00,93.0,0.0301029996659,0
2014-04-10 06:04:00,37.0,0.0301029996659,0
2014-04-10 06:09:00,24.0,0.0301029996659,0
2014-04-10 06:14:00,35.0,0.0301029996659,0
2014-04-10 06:19:00,45.0,0.0301029996659,0
2014-04-10 06:24:00,11.0,0.0301029996659,0
2014-04-10 06:29:00,50.0,0.0301029996659,0
2014-04-10 06:34:00,3.0,0.0301029996659,0
2014-04-10 06:39:00,75.0,0.0301029996659,0
2014-04-10 06:44:00,79.0,0.0301029996659,0
