timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 14:30:00,0.132,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 14:35:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 14:40:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 14:45:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 14:50:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 14:55:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 15:00:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 15:05:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 15:10:00,0.066,1.0,0,0.0,0.0,0.0
2014-02-14 15:15:00,0.132,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 15:20:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 15:25:00,0.066,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 15:30:00,0.132,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 15:35:00,0.202,1.0,0,0.0,0.0,0.0
2014-02-14 15:40:00,0.068,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 15:45:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 15:50:00,0.132,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 15:55:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 16:00:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 16:05:00,0.136,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 16:10:00,0.132,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 16:15:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 16:20:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 16:25:00,0.066,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 16:30:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 16:35:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 16:40:00,0.066,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 16:45:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 16:50:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 16:55:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 17:00:00,0.132,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 17:05:00,0.136,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 17:10:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 17:15:00,0.134,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 17:20:00,0.132,0.0301029996659,0,0.0,0.0,0.0
2014-02-14 17:25:00,0.132,0.0301029996659,0,0.0,0.0,0.0
