timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-01 00:15:01,0.102708933718,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 01:15:01,0.0680387288977,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 02:15:01,0.0779940923738,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 03:15:01,0.0776821504362,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 04:15:01,0.0779655822725,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 05:15:01,0.0782387022016,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 06:15:01,0.0764376321353,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 07:15:01,0.0813604030824,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 08:15:01,0.0740671641791,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 09:15:01,0.0881683168317,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 10:15:01,0.100271186441,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 11:15:01,0.145846153846,1.0,0,0.0,0.0,0.0
2011-07-01 12:15:01,0.148755760369,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 13:15:01,0.129252873563,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 14:15:01,0.133892733564,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 15:15:01,0.0889721385542,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 16:15:01,0.101374045802,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 17:15:01,0.0847703289882,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 18:15:01,0.0771626399529,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 19:15:01,0.0938016019717,0.0301029996659,0,0.0,0.0,0.0
2011-07-01 20:15:01,0.178962789335,1.0,0,0.0,0.0,0.0
2011-07-01 21:15:01,0.0584133611691,1.0,0,0.0,0.0,0.0
2011-07-01 22:15:01,0.316660628019,1.0,0,0.0,0.0,0.0
2011-07-01 23:15:01,0.585524215008,1.0,0,0.0,0.0,0.0
2011-07-02 00:15:01,0.54060629317,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 01:15:01,0.157337024918,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 02:15:01,0.112858958069,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 03:15:01,0.135819935691,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 04:15:01,0.141235469944,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 05:15:01,0.133929462059,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 06:15:01,0.140538705297,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 07:15:01,0.163977340489,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 08:15:01,0.134132539092,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 09:15:01,0.155975103734,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 10:15:01,0.155511111111,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 11:15:01,0.217246376812,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 12:15:01,0.364081632653,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 13:15:01,0.303917525773,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 14:15:01,0.169372146119,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 15:15:01,0.210147058824,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 16:15:01,0.142770069376,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 17:15:01,0.132340234023,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 18:15:01,0.217628111274,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 19:15:01,0.125834018077,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 20:15:01,0.121125169453,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 21:15:01,0.146591900312,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 22:15:01,0.136264949402,0.0301029996659,0,0.0,0.0,0.0
2011-07-02 23:15:01,0.287270341207,0.0301029996659,0,0.0,0.0,0.0
2011-07-03 00:15:01,0.262491349481,0.0301029996659,0,0.0,0.0,0.0
2011-07-03 01:15:01,0.177481617647,0.0301029996659,0,0.0,0.0,0.0
2011-07-03 02:15:01,0.164255803368,0.0301029996659,0,0.0,0.0,0.0
2011-07-03 03:15:01,0.0943986420951,0.0301029996659,0,0.0,0.0,0.0
2011-07-03 04:15:01,0.147355967078,0.0301029996659,0,0.0,0.0,0.0
2011-07-03 05:15:01,0.147790357925,0.0301029996659,0,0.0,0.0,0.0
2011-07-03 06:15:01,0.159181698196,0.0301029996659,0,0.0,0.0,0.0
2011-07-03 07:15:01,0.179014423077,0.0301029996659,0,0.0,0.0,0.0
2011-07-03 08:15:01,0.158061389338,0.0301029996659,0,0.0,0.0,0.0
2011-07-03 09:15:01,0.164495798319,0.0301029996659,0,0.0,0.0,0.0
2011-07-03 10:15:01,0.210178571429,0.0301029996659,0,0.0,0.0,0.0
2011-07-03 11:15:01,0.361508379888,0.0301029996659,0,0.0,0.0,0.0
2011-07-03 12:15:01,0.396242424242,0.0301029996659,0,0.0,0.0,0.0
2011-07-03 13:15:01,0.3108,0.0301029996659,0,0.0,0.0,0.0
